Step,Value
159,0
604,0.0
741,0.0
1003,0.0
1250,25.0
1474,25.0
1576,24.999999046325684
1750,24.99999976158142
1910,25.0
2091,24.999999046325684
2312,25.0
2679,24.99999976158142
2912,24.999999046325684
3068,24.999999284744263
3227,49.99999952316284
3371,99.99999761581421
3459,125.0
3541,124.99999761581421
3583,125.00000381469727
3619,125.00000333786011
3655,125.0
3691,125.00000381469727
3728,124.99999618530273
3769,124.99999761581421
3806,125.00000381469727
3853,125.0
3907,125.0
3945,125.0
3987,125.0
4048,125.0
4132,125.0
4227,124.99999904632568
4340,124.99999976158142
4440,150.0
4542,149.99999904632568
4644,200.0
4757,274.9999997615814
5256,349.9999990463257
6751,424.99999928474426
9507,424.99999952316284
12572,449.9999976158142
16340,450.0
20140,449.9999976158142
21415,450.00000381469727
21697,525.0000033378601
22117,625.0
22355,725.0000038146973
22609,824.9999961853027
23141,924.9999976158142
23453,1025.0000038146973
24741,1125.0
26913,1125.0
30713,1125.0
34513,1125.0
36107,1125.0
36392,1125.0
36460,1174.9999990463257
36525,1174.9999997615814
36587,1175.0
36676,1174.9999990463257
36735,1175.0
36830,1174.9999997615814
36959,1174.9999990463257
37115,1199.9999992847443
37240,1249.9999995231628
37353,1274.9999976158142
37427,1300.0
37498,1299.9999976158142
37593,1300.0000038146973
37664,1300.00000333786
37715,1300.0
37794,1300.0000038146973
37876,1299.9999961853027
37933,1299.9999976158142
38011,1300.0000038146973
38065,1300.0
38168,1300.0
38255,1325.0
38314,1350.0
38368,1350.0
38464,1350.0
38565,1374.9999990463257
38651,1399.9999997615814
38695,1425.0
38738,1424.9999990463257
38825,1425.0
38923,1449.9999997615814
38974,1474.9999990463257
39028,1474.9999992847443
39085,1474.9999995231628
39147,1474.9999976158142
39202,1475.0
39248,1474.9999976158142
39289,1475.0000038146973
39341,1475.00000333786
39389,1475.0
39436,1475.0000038146973
39484,1474.9999961853027
39535,1474.9999976158142
40519,1475.0000038146973
40559,1475.0
40601,1475.0
40638,1475.0
40678,1475.0
40717,1475.0
40754,1475.0
40790,1474.9999990463257
40826,1474.9999997615814
40863,1475.0
40903,1474.9999990463257
40943,1475.0
40986,1474.9999997615814
41022,1474.9999990463257
41058,1474.9999992847443
41097,1474.9999995231628
41133,1474.9999976158142
41174,1475.0
41214,1474.9999976158142
41250,1475.0000038146973
41287,1475.00000333786
41324,1475.0
41365,1475.0000038146973
41404,1474.9999961853027
41445,1474.9999976158142
41486,1475.0000038146973
41534,1475.0
41576,1475.0
41618,1475.0
41659,1475.0
41696,1475.0
41734,1475.0
41777,1474.9999990463257
41815,1474.9999997615814
41882,1475.0
41931,1474.9999990463257
41977,1475.0
42022,1474.9999997615814
42079,1474.9999990463257
42127,1474.9999992847443
42176,1474.9999995231628
42226,1474.9999976158142
42278,1475.0
44268,1474.9999976158142
46317,1500.0000038146973
49113,1550.00000333786
49836,1575.0
50009,1575.0000038146973
50194,1574.9999961853027
50410,1574.9999976158142
50637,1575.0000038146973
50941,1575.0
51297,1575.0
51372,1575.0
51454,1575.0
51739,1575.0
51847,1575.0
52361,1574.9999990463257
52753,1574.9999997615814
53189,1600.0
53940,1649.9999990463257
55004,1725.0
55970,1774.9999997615814
57019,1799.9999990463257
58027,1799.9999992847443
58106,1799.9999995231628
58187,1799.9999976158142
58254,1800.0
58331,1799.9999976158142
58427,1800.0000038146973
58494,1800.00000333786
58568,1800.0
58657,1800.0000038146973
58775,1799.9999961853027
58914,1799.9999976158142
59161,1800.0000038146973
59344,1800.0
59488,1800.0
59640,1800.0
59780,1800.0
59910,1800.0
60068,1800.0
60209,1799.9999990463257
60349,1799.9999997615814
60523,1800.0
60711,1799.9999990463257
60874,1800.0
61085,1799.9999997615814
61270,1799.9999990463257
61466,1799.9999992847443
62100,1799.9999995231628
62350,1799.9999976158142
62577,1825.0
62808,1849.9999976158142
62987,1925.0000038146973
63168,1975.00000333786
63333,2025.0
63514,2100.0000038146973
63698,2199.9999961853027
