Step,Value
105,0
243,0.0
381,0.0
532,0.0
821,0.0
1063,0.0
1232,0.0
1840,0.0
2222,0.0
4103,24.999999046325684
4632,25.0
5005,24.99999976158142
5374,24.999999046325684
5535,24.999999284744263
5773,49.99999952316284
6825,75.0
6945,75.0
7057,74.99999856948853
7160,125.00000381469727
7253,125.00000333786011
7345,125.0
7445,125.00000381469727
7544,124.99999618530273
7647,124.99999761581421
7756,150.0
7856,150.0
7964,150.0
8088,150.0
8209,200.0
8309,200.0
8415,200.0
8531,200.0
8664,225.0
8768,275.0
8863,299.9999990463257
8953,300.0
9034,299.9999997615814
9124,299.9999990463257
9216,299.99999928474426
9310,299.99999952316284
9419,300.0
9539,300.0
9669,324.9999985694885
9798,400.00000381469727
9924,450.0000033378601
10075,525.0
10219,625.0000038146973
10367,724.9999961853027
10496,824.9999976158142
10636,900.0
10770,975.0
10912,1075.0
11048,1175.0
11181,1275.0
11316,1375.0
11441,1475.0
11570,1525.0
11695,1625.0
11825,1700.0
11960,1799.9999990463257
12094,1900.0
12235,1999.9999997615814
12377,2099.9999990463257
12520,2199.9999992847443
12680,2299.999999523163
12845,2400.0
13029,2500.0
13199,2599.9999985694885
13397,2700.0000038146973
13634,2800.00000333786
14567,2875.0
17316,2900.0000038146973
20464,2924.9999961853027
23529,2949.999997615814
26687,3000.0
29805,3000.0
33312,3000.0
37112,3000.0
37500,3000.0
37737,3075.0
37886,3125.0
38035,3225.0
38188,3300.0
38326,3375.0
38491,3449.9999990463257
39442,3450.0
39583,3449.9999997615814
39721,3549.9999990463257
39859,3649.9999992847443
40003,3749.999999523163
40140,3850.0
40283,3950.0
40440,4049.9999985694885
40617,4150.000003814697
40796,4250.00000333786
40976,4350.0
41143,4450.000003814697
41317,4549.999996185303
41509,4649.999997615814
41703,4750.0
41924,4850.0
42240,4950.0
43800,4950.0
47600,4950.0
51400,4950.0
52425,4950.0
52497,4950.0
52563,4950.0
52632,4950.0
52700,4949.999999046326
52767,4950.0
52837,4949.999999761581
52903,4949.999999046326
52976,4949.999999284744
53042,4949.999999523163
53131,4950.0
53219,4950.0
53300,4949.9999985694885
53382,4950.000003814697
53471,4950.00000333786
53552,4950.0
53644,4950.000003814697
53738,4949.999996185303
53827,4949.999997615814
53923,4950.0
54021,4950.0
54148,4950.0
54291,5000.0
54450,5100.0
54598,5200.0
54785,5300.0
55453,5400.0
56300,5500.0
56801,5600.0
57457,5699.999999046326
58149,5750.0
58629,5799.999999761581
59669,5874.999999046326
60728,5899.999999284744
61278,5899.999999523163
61586,5900.0
61900,5900.0
62068,5899.9999985694885
62219,5900.000003814697
62389,5900.00000333786
62578,5900.0
62758,5900.000003814697
62944,5899.999996185303
63182,5899.999997615814
63382,5900.0
63560,5925.0
63729,6000.0
63923,6100.0
64105,6200.0
64298,6300.0
64488,6400.0
64711,6500.0
66840,6600.0
68292,6600.0
68660,6599.999999046326
68978,6600.0
69374,6599.999999761581
69757,6599.999999046326
70071,6599.999999284744
70548,6599.999999523163
70828,6625.0
71036,6725.0
71258,6824.9999985694885
71486,6925.000003814697
71720,7025.00000333786
71924,7125.0
72143,7225.000003814697
72352,7324.999996185303
72562,7424.999997615814
72772,7525.0
72986,7625.0
73190,7725.0
73416,7825.0
73607,7925.0
73794,8025.0
73984,8125.0
74202,8225.0
74389,8325.0
74591,8425.0
74791,8524.999999046326
75001,8625.0
75199,8724.999999761581
75416,8824.999999046326
75614,8924.999999284744
75803,9024.999999523163
76021,9125.0
76226,9225.0
76443,9324.999998569489
76679,9425.000003814697
76900,9525.00000333786
77121,9625.0
77327,9725.000003814697
77535,9824.999996185303
77761,9924.999997615814
77991,10025.0
78210,10125.0
78418,10225.0
78656,10325.0
78887,10425.0
79109,10525.0
79313,10625.0
79538,10725.0
79769,10825.0
79996,10925.0
80233,11024.999999046326
80499,11125.0
80756,11224.999999761581
80977,11324.999999046326
81225,11424.999999284744
81471,11524.999999523163
81689,11625.0
81904,11725.0
82144,11824.999998569489
82362,11925.000003814697
82574,12025.00000333786
82809,12125.0
83056,12225.000003814697
83282,12324.999996185303
83487,12424.999997615814
83695,12525.0
83952,12625.0
84168,12725.0
84397,12825.0
84610,12925.0
84809,13025.0
85014,13125.0
85225,13225.0
85438,13325.0
85641,13425.0
85856,13524.999999046326
86073,13625.0
86279,13724.999999761581
86489,13824.999999046326
86703,13924.999999284744
86912,14024.999999523163
87125,14125.0
87322,14225.0
87515,14324.999998569489
87716,14425.000003814697
87917,14525.00000333786
88136,14625.0
88362,14725.000003814697
88590,14824.999996185303
88812,14924.999997615814
89018,15025.0
89252,15125.0
89505,15225.0
89732,15325.0
89957,15425.0
90174,15525.0
90388,15625.0
90605,15725.0
90808,15825.0
91028,15925.0
91254,16024.999999046326
91456,16125.0
91664,16224.999999761581
91864,16324.999999046326
92076,16424.999999284744
92298,16524.999999523163
92502,16625.0
92696,16725.0
92898,16824.99999856949
93099,16925.000003814697
93299,17025.00000333786
93492,17125.0
93701,17225.000003814697
93904,17324.999996185303
94107,17424.999997615814
94332,17525.0
94540,17625.0
94745,17725.0
94949,17825.0
95143,17925.0
95351,18025.0
95543,18125.0
95750,18225.0
95956,18325.0
96164,18425.0
96371,18524.999999046326
96566,18625.0
96774,18724.99999976158
96987,18824.999999046326
97194,18924.999999284744
97407,19024.999999523163
97609,19125.0
97810,19225.0
98020,19324.99999856949
98218,19425.000003814697
98425,19525.00000333786
98627,19625.0
98834,19725.000003814697
99031,19824.999996185303
99242,19924.999997615814
99449,20025.0
99652,20125.0
99836,20225.0
