Step,Value
105,0.523809552192688
243,0.5308641791343689
381,0.5249344110488892
532,0.5169172883033752
821,0.5006090402603149
1063,0.499529629945755
1232,0.5032467246055603
1840,0.5048912763595581
2222,0.5009000897407532
4103,0.49183523654937744
4632,0.4943868815898895
5005,0.49410590529441833
5374,0.4994417428970337
5535,0.49828365445137024
5773,0.5000866055488586
6825,0.49347984790802
6945,0.49546435475349426
7057,0.49539464712142944
7160,0.4956703782081604
7253,0.49510547518730164
7345,0.49462220072746277
7445,0.4960376024246216
7544,0.4962884485721588
7647,0.4970576763153076
7756,0.49716347455978394
7856,0.4954175055027008
7964,0.4949773848056793
8088,0.4951780438423157
8209,0.4955536723136902
8309,0.4957275390625
8415,0.4955436587333679
8531,0.4950181543827057
8664,0.49607571959495544
8768,0.4957801103591919
8863,0.4955432713031769
8953,0.4953646957874298
9034,0.4960150420665741
9124,0.49649277329444885
9216,0.4964192807674408
9310,0.49602577090263367
9419,0.4962310194969177
9539,0.49701225757598877
9669,0.49829351902008057
9798,0.4978567063808441
9924,0.4972793161869049
10075,0.4978660047054291
10219,0.49789607524871826
10367,0.49725088477134705
10496,0.49695122241973877
10636,0.49783754348754883
10770,0.49730733036994934
10912,0.49715909361839294
11048,0.49737510085105896
11181,0.4971827268600464
11316,0.4968186616897583
11441,0.4967223107814789
11570,0.49680206179618835
11695,0.4964514672756195
11825,0.4964059293270111
11960,0.4969063401222229
12094,0.4978501796722412
12235,0.4984879493713379
12377,0.49858608841896057
12520,0.4986421763896942
12680,0.49802839756011963
12845,0.4983261823654175
13029,0.4975823163986206
13199,0.4970830976963043
13397,0.49667835235595703
13634,0.4962593615055084
14567,0.4966019093990326
17316,0.49740123748779297
20464,0.49824079871177673
23529,0.4980662167072296
26687,0.4990070164203644
29805,0.5000167489051819
33312,0.4994896650314331
37112,0.49943414330482483
37500,0.4994666576385498
37737,0.49961575865745544
37886,0.49960407614707947
38035,0.4997502267360687
38188,0.4997643232345581
38326,0.49966078996658325
38491,0.49931153655052185
39442,0.4990365505218506
39583,0.49872419238090515
39721,0.49882933497428894
39859,0.4991093575954437
40003,0.4990875720977783
40140,0.49922770261764526
40283,0.49941661953926086
40440,0.4994312524795532
40617,0.49947065114974976
40796,0.49943622946739197
40976,0.499292254447937
41143,0.4990885555744171
41317,0.4993344247341156
41509,0.4991447627544403
41703,0.4989089369773865
41924,0.4989743232727051
42240,0.4987926185131073
43800,0.4985388219356537
47600,0.4990966320037842
51400,0.49912452697753906
52425,0.4987315237522125
52497,0.49880945682525635
52563,0.49894413352012634
52632,0.4990690052509308
52700,0.4989563524723053
52767,0.49894821643829346
52837,0.4989306628704071
52903,0.49896982312202454
52976,0.4990372955799103
53042,0.49898195266723633
53131,0.49891775846481323
53219,0.49890077114105225
53300,0.4989118278026581
53382,0.4989509582519531
53471,0.49888724088668823
53552,0.4988982677459717
53644,0.4989001452922821
53738,0.49893930554389954
53827,0.498838871717453
53923,0.4988223910331726
54021,0.4988245368003845
54148,0.49878111481666565
54291,0.49868303537368774
54450,0.4988429844379425
54598,0.4988277852535248
54785,0.4990234673023224
55453,0.4993778467178345
56300,0.49923622608184814
56801,0.4991813600063324
57457,0.49903404712677
58149,0.49897676706314087
58629,0.4989851415157318
59669,0.4985838532447815
60728,0.4983203709125519
61278,0.49833545088768005
61586,0.4984411895275116
61900,0.4985944926738739
62068,0.49858221411705017
62219,0.4985615313053131
62389,0.49861353635787964
62578,0.4985937476158142
62758,0.49845439195632935
62944,0.4985066056251526
63182,0.49843308329582214
63382,0.4983433783054352
63560,0.49828508496284485
63729,0.4982661008834839
63923,0.4980054199695587
64105,0.4978082776069641
64298,0.4977448880672455
64488,0.49781355261802673
64711,0.4977206289768219
66840,0.4982944428920746
68292,0.498081773519516
68660,0.4980629086494446
68978,0.49811533093452454
69374,0.4980972707271576
69757,0.4979715347290039
70071,0.4978807270526886
70548,0.4979163110256195
70828,0.497783362865448
71036,0.49774762988090515
71258,0.4978107810020447
71486,0.49784573912620544
71720,0.4977133274078369
71924,0.49765029549598694
72143,0.4976089298725128
72352,0.49758127331733704
72562,0.497643381357193
72772,0.49767768383026123
72986,0.49775299429893494
73190,0.49792322516441345
73416,0.4979296028614044
73607,0.4979417622089386
73794,0.497913122177124
73984,0.49802660942077637
74202,0.49820759892463684
74389,0.4981650412082672
74591,0.49817001819610596
74791,0.4983219802379608
75001,0.4982866942882538
75199,0.4983576834201813
75416,0.49839556217193604
75614,0.4983600974082947
75803,0.4984235465526581
76021,0.49832284450531006
76226,0.4983863830566406
76443,0.49838441610336304
76679,0.49828505516052246
76900,0.49834850430488586
77121,0.49828192591667175
77327,0.4984287619590759
77535,0.49856194853782654
77761,0.49852752685546875
77991,0.49854469299316406
78210,0.4984784424304962
78418,0.49844422936439514
78656,0.4985506534576416
78887,0.4984598159790039
79109,0.49857792258262634
79313,0.49855634570121765
79538,0.4985918700695038
79769,0.49852699041366577
79996,0.498649924993515
80233,0.4988720417022705
80499,0.4986024796962738
80756,0.4985388219356537
80977,0.498684823513031
81225,0.49884888529777527
81471,0.49886462092399597
81689,0.4987819790840149
81904,0.49882790446281433
82144,0.4989895820617676
82362,0.49893155694007874
82574,0.4989948272705078
82809,0.4990399479866028
83056,0.4991331100463867
83282,0.4990874230861664
83487,0.4989519417285919
83695,0.4988589584827423
83952,0.49885648488998413
84168,0.4988594353199005
84397,0.49882104992866516
84610,0.49879446625709534
84809,0.49892109632492065
85014,0.4988943040370941
85225,0.49896156787872314
85438,0.4988880753517151
85641,0.49875643849372864
85856,0.49888184666633606
86073,0.4989950358867645
86279,0.49910175800323486
86489,0.49910393357276917
86703,0.49914073944091797
86912,0.499068021774292
87125,0.49920228123664856
87322,0.49908384680747986
87515,0.498943030834198
87716,0.49896255135536194
87917,0.498970627784729
88136,0.49884268641471863
88362,0.4988343417644501
88590,0.49883735179901123
88812,0.49867135286331177
89018,0.498696893453598
89252,0.4987003207206726
89505,0.4986201822757721
89732,0.49878525733947754
89957,0.4988049864768982
90174,0.49876904487609863
90388,0.4986170828342438
90605,0.4987142086029053
90808,0.4986124634742737
91028,0.4987146854400635
91254,0.49877265095710754
91456,0.4987316429615021
91664,0.4987235963344574
91864,0.49870461225509644
92076,0.49881619215011597
92298,0.4987756907939911
92502,0.4987351596355438
92696,0.498727023601532
92898,0.498740553855896
93099,0.49874863028526306
93299,0.4988477826118469
93492,0.4988662004470825
93701,0.4988420605659485
93904,0.4989670217037201
94107,0.4990701973438263
94332,0.499088317155838
94540,0.4990374445915222
94745,0.499044805765152
94949,0.4990573823451996
95143,0.49904879927635193
95351,0.49916625022888184
95543,0.4991365075111389
95750,0.49907049536705017
95956,0.4989161789417267
96164,0.49893930554389954
96371,0.49901941418647766
96566,0.4990576505661011
96774,0.4989873170852661
96987,0.49894315004348755
97194,0.4988888204097748
97407,0.49884504079818726
97609,0.49891915917396545
97810,0.49891626834869385
98020,0.4989084005355835
98218,0.4989105761051178
98425,0.4987858831882477
98627,0.49883905053138733
98834,0.4987959563732147
99031,0.4987933039665222
99242,0.4987606108188629
99449,0.49880844354629517
99652,0.49877575039863586
99836,0.4988380968570709
