Step,Value
140,0
419,0.0
664,0.0
1061,0.0
1643,0.0
2199,0.0
2491,24.999999046325684
2677,24.99999976158142
2917,25.0
3266,24.999999046325684
3400,25.0
3519,24.99999976158142
3557,24.999999046325684
3595,24.999999284744263
3641,24.99999976158142
3677,24.999999403953552
3713,25.0
3755,24.999999523162842
3787,24.999999046325684
3821,24.99999976158142
3861,25.0
3901,24.99999976158142
3939,24.99999976158142
3977,24.999999523162842
4011,24.999999046325684
4043,25.0
4087,25.0
4124,25.0
4160,25.0
4203,25.0
4243,25.0
4312,24.999999046325684
4420,24.99999976158142
4485,25.0
4645,24.999999046325684
4835,25.0
4973,24.99999976158142
5135,49.999999046325684
5335,99.99999928474426
5461,199.99999976158142
5551,224.99999940395355
5639,225.0
5715,224.99999952316284
5803,224.99999904632568
5905,224.99999976158142
6008,225.0
6123,224.99999976158142
6243,224.99999976158142
6389,224.99999952316284
6549,299.9999990463257
6699,400.0
6822,500.0
6952,575.0
7082,600.0
7214,700.0
7354,775.0
7492,874.9999990463257
7641,974.9999997615814
7787,1075.0
7942,1174.9999990463257
8119,1275.0
8302,1374.9999997615814
11199,1474.9999990463257
14999,1474.9999992847443
16810,1474.9999997615814
17002,1549.9999994039536
17231,1650.0
17392,1749.9999995231628
17587,1849.9999990463257
18824,1849.9999997615814
20166,1850.0
20220,1874.9999997615814
20410,1874.9999997615814
21527,1949.9999995231628
23381,2024.9999990463257
23778,2075.0
23959,2175.0
24159,2275.0
24376,2375.0
24604,2450.0
24840,2550.0
25096,2624.9999990463257
25314,2724.9999997615814
25687,2825.0
25909,2924.9999990463257
26609,3025.0
26823,3124.9999997615814
27053,3224.9999990463257
27280,3324.9999992847443
27561,3424.9999997615814
27763,3524.9999994039536
27982,3625.0
28328,3724.999999523163
28725,3824.9999990463257
29085,3924.9999997615814
29501,4025.0
29858,4124.999999761581
30146,4224.999999761581
30443,4324.999999523163
30866,4424.999999046326
31092,4525.0
31284,4625.0
31476,4725.0
31649,4825.0
31823,4925.0
32004,5025.0
32192,5124.999999046326
32367,5224.999999761581
32558,5325.0
32755,5399.999999046326
32946,5500.0
33152,5599.999999761581
33398,5699.999999046326
33677,5799.999999284744
33904,5899.999999761581
34134,5999.999999403954
34453,6100.0
34731,6199.999999523163
35004,6299.999999046326
35216,6399.999999761581
35498,6500.0
35771,6599.999999761581
35992,6699.999999761581
36283,6799.999999523163
36532,6899.999999046326
36766,7000.0
36973,7100.0
37193,7200.0
37411,7300.0
37657,7400.0
37865,7500.0
38068,7599.999999046326
38297,7699.999999761581
38538,7800.0
38757,7899.999999046326
39016,8000.0
39259,8099.999999761581
39470,8199.999999046326
39696,8299.999999284744
39912,8399.999999761581
40176,8499.999999403954
40387,8600.0
40613,8699.999999523163
40823,8799.999999046326
41026,8874.999999761581
41260,8875.0
41512,8924.999999761581
41751,9024.999999761581
41984,9124.999999523163
42212,9224.999999046326
42443,9325.0
42636,9425.0
42826,9500.0
43035,9600.0
43231,9700.0
43442,9800.0
43651,9899.999999046326
43852,9999.999999761581
44052,10100.0
44262,10199.999999046326
44460,10300.0
44686,10399.999999761581
44893,10499.999999046326
45090,10599.999999284744
45279,10699.999999761581
45469,10799.999999403954
45664,10900.0
45863,10974.999999523163
46076,11074.999999046326
46271,11174.999999761581
46469,11275.0
46667,11374.999999761581
46880,11474.999999761581
47081,11574.999999523163
47289,11674.999999046326
47483,11775.0
47686,11875.0
47872,11975.0
48071,12075.0
48270,12175.0
48447,12275.0
48646,12349.999999046326
48850,12449.999999761581
49052,12550.0
49240,12649.999999046326
49426,12725.0
49622,12799.999999761581
49824,12899.999999046326
50040,12999.999999284744
50245,13099.999999761581
50450,13199.999999403954
50666,13300.0
50867,13399.999999523163
51061,13499.999999046326
51252,13599.999999761581
51450,13700.0
51649,13799.999999761581
51851,13899.999999761581
52043,13999.999999523163
52238,14099.999999046326
52448,14200.0
52636,14300.0
52832,14400.0
53048,14500.0
53239,14600.0
53435,14700.0
53629,14799.999999046326
53827,14899.999999761581
54026,15000.0
54217,15099.999999046326
54414,15200.0
54631,15299.999999761581
54831,15399.999999046326
55038,15499.999999284744
55229,15599.999999761581
