Step,Value
556,0
1667,10.0
1961,17.5
2180,27.49999923706055
2358,37.5
2585,47.5
2715,57.50000152587891
2887,67.50000152587891
2994,77.5
3146,87.49999923706055
4134,97.5
4248,104.9999984741211
5213,115.00000305175782
5299,122.49999618530273
5387,132.50000457763673
5480,142.5
5566,152.5
5652,162.49999771118166
5751,172.50000457763673
5841,182.5000068664551
5923,192.5
6012,202.50000457763673
6098,212.50000610351563
6184,222.49999465942383
6271,232.5
6349,242.5
6428,252.5
6510,262.5
6593,272.49999923706054
6677,282.5
6764,292.5
6840,302.50000152587893
6922,312.50000152587893
7000,322.5
7082,332.4999992370606
7165,342.5
7242,352.49999847412107
7324,362.50000305175774
7420,372.4999961853027
7518,382.5000045776367
7765,392.49999999999994
7989,402.49999999999994
8268,412.4999977111816
8502,422.5000045776367
8737,432.500006866455
8969,442.4999999999999
9170,452.5000045776366
9416,462.5000061035155
9731,472.4999946594237
10629,482.4999999999999
10842,492.4999999999999
10951,502.4999999999999
11048,512.4999999999999
11141,522.4999992370604
11235,532.4999999999998
11325,542.4999999999998
11408,552.5000015258787
11498,562.5000015258787
11605,572.4999999999998
11700,582.4999992370604
11782,592.4999999999998
11865,602.4999984741208
11961,612.5000030517575
12034,622.4999961853025
12116,632.5000045776364
12205,642.4999999999998
12292,652.4999999999998
12372,662.4999977111814
12454,672.5000045776364
12542,682.5000068664548
12691,692.4999999999997
13233,702.5000045776364
13345,712.5000061035154
13458,722.4999946594236
13569,732.4999999999998
13691,742.4999999999998
13856,752.4999999999998
14021,762.4999999999998
14209,772.4999992370604
14389,782.4999999999998
14558,792.4999999999998
14688,802.5000015258787
14796,812.5000015258787
14897,822.4999999999998
15005,832.4999992370604
15114,842.4999999999998
15261,852.4999984741208
15431,862.5000030517575
15684,872.4999961853025
15857,882.5000045776364
15968,892.4999999999998
16058,902.4999999999998
16169,912.4999977111814
16259,922.5000045776364
16347,932.5000068664548
16435,942.4999999999997
16522,952.5000045776364
16608,962.5000061035154
16701,972.4999946594236
16796,982.4999999999998
16890,992.4999999999998
16974,1002.4999999999998
17071,1012.4999999999998
17158,1022.4999992370604
17261,1032.4999999999998
17340,1042.4999999999998
17429,1052.5000015258786
17493,1062.5000015258786
17585,1072.4999999999995
17668,1082.4999992370601
17754,1092.4999999999995
17844,1102.4999984741207
17933,1112.5000030517574
18007,1122.4999961853023
18102,1132.5000045776362
18185,1142.4999999999995
18261,1152.4999999999995
18354,1162.499997711181
18432,1172.5000045776362
18514,1182.5000068664547
18596,1192.4999999999995
18681,1202.5000045776362
18754,1212.500006103515
18833,1222.4999946594232
18914,1232.4999999999993
19002,1242.4999999999993
19081,1252.4999999999993
19157,1262.4999999999993
19248,1272.49999923706
19334,1282.4999999999993
19411,1292.4999999999993
19495,1302.5000015258781
19585,1312.5000015258781
19667,1322.499999999999
19756,1332.4999992370597
19852,1342.499999999999
19935,1352.4999984741203
20032,1362.500003051757
20117,1372.4999961853018
20218,1382.5000045776358
20302,1392.499999999999
20391,1402.499999999999
22796,1412.4999977111806
22895,1417.5000045776358
22993,1427.5000068664542
23083,1437.499999999999
23179,1447.5000045776358
23266,1457.5000061035146
23351,1467.4999946594228
23424,1477.4999999999989
23512,1487.4999999999989
23594,1497.4999999999989
23664,1507.4999999999989
23744,1517.4999992370595
23838,1527.4999999999989
23921,1537.4999999999989
24010,1547.5000015258777
24093,1557.5000015258777
24183,1567.4999999999986
24263,1577.4999992370592
24344,1587.4999999999986
24422,1597.4999984741198
24518,1607.5000030517565
24621,1617.4999961853014
24711,1627.5000045776353
24802,1637.4999999999986
24882,1647.4999999999986
24965,1657.4999977111802
25048,1667.5000045776353
25134,1677.5000068664538
25225,1687.4999999999986
25320,1697.5000045776353
25401,1707.5000061035141
25485,1717.4999946594223
25568,1727.4999999999984
25669,1737.4999999999984
25758,1747.4999999999984
25855,1757.4999999999984
25949,1767.499999237059
26038,1777.4999999999984
26139,1787.4999999999984
26226,1797.5000015258772
26316,1807.5000015258772
26413,1817.4999999999982
26484,1827.4999992370588
26569,1837.4999999999982
26655,1847.4999984741194
26743,1857.500003051756
26836,1867.499996185301
26930,1877.5000045776349
27038,1887.4999999999982
27130,1897.4999999999982
27215,1907.4999977111797
27306,1917.5000045776349
27400,1927.5000068664533
27490,1937.4999999999982
27586,1947.5000045776349
27679,1957.5000061035137
27771,1967.4999946594219
27857,1977.499999999998
27940,1987.499999999998
28025,1997.499999999998
28109,2007.499999999998
28197,2017.4999992370585
28286,2027.499999999998
28370,2037.499999999998
28455,2047.5000015258768
28533,2057.500001525877
28617,2067.499999999998
28708,2077.4999992370585
28789,2087.499999999998
28877,2097.4999984741194
31605,2107.5000030517563
31697,2109.9999961853014
31803,2120.0000045776355
31910,2129.9999999999986
32009,2139.9999999999986
32100,2149.99999771118
32184,2160.000004577635
32269,2170.0000068664535
32362,2179.9999999999986
32445,2190.0000045776355
32530,2200.0000061035144
32615,2209.9999946594226
32697,2219.9999999999986
32856,2229.9999999999986
32933,2239.9999999999986
33001,2249.9999999999986
33085,2259.999999237059
33166,2269.9999999999986
33244,2279.9999999999986
33332,2290.0000015258775
33434,2300.0000015258775
33518,2309.9999999999986
33607,2319.999999237059
33694,2329.9999999999986
33803,2339.99999847412
33895,2350.0000030517567
33985,2359.999996185302
34084,2370.000004577636
34178,2379.999999999999
34262,2389.999999999999
34353,2399.9999977111806
34440,2410.0000045776355
34542,2420.000006866454
34639,2429.999999999999
34744,2440.000004577636
34848,2450.000006103515
34938,2459.999994659423
35057,2469.999999999999
35191,2479.999999999999
36189,2489.999999999999
36757,2497.499999999999
36876,2507.4999992370595
36983,2517.499999999999
37088,2527.499999999999
37205,2537.500001525878
37328,2547.500001525878
37468,2557.499999999999
37580,2567.4999992370595
37691,2577.499999999999
37810,2587.4999984741203
37924,2597.500003051757
38028,2607.4999961853023
38125,2617.5000045776364
38220,2627.4999999999995
38313,2637.4999999999995
38402,2647.499997711181
38500,2657.500004577636
38591,2667.5000068664544
38680,2677.4999999999995
38780,2687.5000045776364
38885,2697.5000061035153
38981,2707.4999946594235
39068,2717.4999999999995
39157,2727.4999999999995
39249,2737.4999999999995
39324,2747.4999999999995
39401,2757.49999923706
39489,2767.4999999999995
39572,2777.4999999999995
39658,2787.5000015258784
39742,2797.5000015258784
39822,2807.4999999999995
39908,2817.49999923706
40006,2827.4999999999995
40085,2837.4999984741207
40168,2847.5000030517576
40259,2857.4999961853027
40358,2867.500004577637
40450,2877.5
40542,2887.5
40632,2897.4999977111815
40727,2907.5000045776364
40826,2917.500006866455
40915,2927.5
41009,2937.500004577637
41110,2947.5000061035157
41211,2957.499994659424
41316,2967.5
41415,2977.5
41527,2987.5
41630,2997.5
41734,3007.4999992370604
41839,3017.5
41944,3027.5
42058,3037.500001525879
42163,3047.500001525879
42269,3057.5
42379,3067.4999992370604
42469,3077.5
42575,3087.499998474121
42675,3097.500003051758
42768,3107.499996185303
42870,3117.5000045776374
42985,3127.5000000000005
43085,3137.5000000000005
43185,3147.499997711182
43279,3157.500004577637
43369,3167.5000068664554
43456,3177.5000000000005
43542,3187.5000045776374
43638,3197.500006103516
43741,3207.4999946594244
43840,3217.5000000000005
43943,3227.5000000000005
44038,3237.5000000000005
44153,3247.5000000000005
44258,3257.499999237061
44383,3267.5000000000005
44492,3277.5000000000005
44585,3287.5000015258793
44690,3297.5000015258793
44780,3307.5000000000005
44884,3317.499999237061
44993,3327.5000000000005
45092,3337.4999984741216
45182,3347.5000030517585
45262,3357.4999961853036
45356,3367.500004577638
45440,3377.500000000001
45527,3387.500000000001
45649,3397.4999977111825
45736,3407.5000045776374
45833,3417.500006866456
45922,3427.500000000001
46006,3437.500004577638
46086,3447.5000061035166
46177,3457.499994659425
46255,3467.500000000001
46336,3477.500000000001
46431,3487.500000000001
46521,3497.500000000001
46609,3507.4999992370613
46697,3517.500000000001
46791,3527.500000000001
46878,3537.5000015258797
46954,3547.5000015258797
47037,3557.500000000001
47122,3567.4999992370613
47215,3577.500000000001
47300,3587.499998474122
47383,3597.500003051759
47487,3607.499996185304
47583,3617.5000045776383
47676,3627.5000000000014
47756,3637.5000000000014
47842,3647.499997711183
47947,3657.500004577638
48046,3667.5000068664563
48124,3677.5000000000014
48228,3687.5000045776383
48325,3697.500006103517
48414,3707.4999946594253
48501,3717.5000000000014
48599,3727.5000000000014
48685,3737.5000000000014
48775,3747.5000000000014
48867,3757.4999992370617
48967,3767.5000000000014
49052,3777.5000000000014
49144,3787.50000152588
49243,3797.50000152588
49332,3807.5000000000014
49426,3817.4999992370617
49515,3827.5000000000014
49599,3837.4999984741225
49691,3847.5000030517594
49785,3857.4999961853046
49877,3867.5000045776387
49969,3877.500000000002
50056,3887.500000000002
50150,3897.4999977111834
50234,3907.5000045776383
50327,3917.5000068664567
50421,3927.500000000002
50509,3937.5000045776387
50608,3947.5000061035175
50692,3957.4999946594257
50786,3967.500000000002
50881,3977.500000000002
50950,3987.500000000002
51032,3997.500000000002
51116,4007.499999237062
51199,4017.500000000002
51285,4027.500000000002
51375,4037.5000015258806
51464,4047.5000015258806
51544,4057.500000000002
51632,4067.499999237062
51716,4077.500000000002
51798,4087.499998474123
51893,4097.500003051759
51995,4107.499996185305
52087,4117.500004577639
52178,4127.500000000002
52267,4137.500000000002
52348,4147.499997711184
52432,4157.500004577639
52513,4167.500006866457
52593,4177.500000000002
52682,4187.500004577639
52761,4197.500006103518
52829,4207.499994659426
52915,4217.500000000003
53007,4227.500000000003
53097,4237.500000000003
53174,4247.500000000003
53259,4257.499999237063
53341,4267.500000000003
53426,4277.500000000003
53521,4287.500001525882
53602,4297.500001525882
53694,4307.500000000003
53771,4317.499999237063
53863,4327.500000000003
53944,4337.4999984741235
54035,4347.50000305176
54107,4357.4999961853055
54183,4367.50000457764
54268,4377.500000000003
54356,4387.500000000003
54446,4397.499997711185
54535,4407.50000457764
54631,4417.500006866458
54716,4427.500000000003
54817,4437.50000457764
54911,4447.500006103519
54997,4457.499994659427
55090,4467.500000000004
55179,4477.500000000004
55270,4487.500000000004
55367,4497.500000000004
55480,4507.499999237064
55788,4517.500000000004
56083,4527.500000000004
56266,4537.500001525883
56459,4547.500001525883
56591,4557.500000000004
56729,4567.499999237064
56871,4577.500000000004
56997,4587.499998474124
57119,4597.500003051761
57238,4607.499996185306
57362,4617.5000045776405
57480,4627.500000000004
57592,4637.500000000004
57709,4647.499997711186
57812,4657.5000045776405
57941,4667.5000068664585
58052,4677.500000000004
58167,4687.5000045776405
58294,4697.50000610352
58401,4707.499994659428
58505,4717.500000000005
58603,4727.500000000005
58714,4737.500000000005
58818,4747.500000000005
58916,4757.499999237065
59026,4767.500000000005
59126,4777.500000000005
59207,4787.500001525884
59295,4797.500001525884
59385,4807.500000000005
59473,4817.499999237065
59555,4827.500000000005
59636,4837.499998474125
59732,4847.500003051762
59820,4857.499996185307
59917,4867.500004577641
60007,4877.500000000005
60103,4887.500000000005
60206,4897.499997711187
60302,4907.500004577641
60405,4917.500006866459
60512,4927.500000000005
60628,4937.500004577641
60744,4947.500006103521
60857,4957.499994659429
60971,4967.5000000000055
