Step,Value
519,0.07514450699090958
930,0.06774193793535233
1388,0.061959654092788696
1958,0.062308479100465775
2536,0.05954258516430855
2999,0.05601867288351059
3697,0.056532323360443115
4171,0.0556221529841423
4534,0.05580061674118042
4852,0.05502885580062866
5097,0.055326662957668304
5439,0.0564441978931427
5703,0.05698755010962486
6047,0.0600297674536705
6352,0.060610830783843994
6680,0.060329340398311615
6984,0.0612829327583313
7354,0.06309491395950317
7718,0.062321845442056656
8156,0.062040217220783234
8627,0.06247826665639877
9073,0.06216245889663696
9478,0.062354926019907
9862,0.06175218150019646
10190,0.062021590769290924
10579,0.06229322403669357
11107,0.06212298572063446
11431,0.061849355697631836
11857,0.06224171444773674
12189,0.06218721717596054
12648,0.06206514686346054
13036,0.06182878091931343
13530,0.061640799045562744
14015,0.06107741594314575
14568,0.061710599809885025
15000,0.06133333221077919
15424,0.06133298575878143
15841,0.061233509331941605
16259,0.06119687482714653
16909,0.061387427151203156
17607,0.0615096278488636
18666,0.06144862249493599
19312,0.061360813677310944
20055,0.061730243265628815
20550,0.06214112043380737
20988,0.06232132762670517
21479,0.06224684417247772
21934,0.06218656152486801
22389,0.062396712601184845
22841,0.06251915544271469
23314,0.06245174631476402
23741,0.06229729205369949
24141,0.06267345696687698
24695,0.06260376423597336
25196,0.06274805217981339
25817,0.06333036720752716
26352,0.06322100758552551
27456,0.063264861702919
28276,0.06383505463600159
29016,0.06327543407678604
31076,0.063360795378685
32441,0.06331494450569153
33340,0.06313737481832504
34427,0.06323525309562683
35896,0.0631546676158905
36655,0.06329286843538284
38447,0.06330793350934982
40096,0.06354748457670212
41747,0.0637890174984932
42811,0.06367522478103638
43282,0.06351370364427567
44873,0.06322287023067474
46629,0.06322246044874191
49432,0.06323838979005814
52491,0.06332514435052872
55514,0.0633353739976883
58635,0.06332395225763321
59940,0.06307974457740784
62349,0.06287189573049545
65302,0.0628770962357521
68257,0.0627920925617218
69565,0.06267519295215607
70816,0.06265532970428467
73465,0.06262846291065216
74476,0.06275847554206848
75091,0.06279048323631287
76439,0.06280825287103653
77655,0.06268753111362457
81133,0.06279812008142471
83624,0.06298431009054184
86919,0.06284011900424957
89406,0.06285931915044785
90954,0.06277898699045181
93892,0.06274230033159256
95138,0.06267737597227097
97505,0.0628172904253006
100096,0.06306945532560349
102277,0.0632302463054657
104450,0.06300622224807739
105452,0.06306187063455582
108287,0.06327629089355469
111343,0.06340766698122025
113928,0.06332947313785553
117062,0.06318873912096024
120217,0.06309423595666885
122453,0.06286493688821793
125570,0.06280162185430527
127289,0.06275483220815659
130451,0.06266720592975616
132510,0.06260659545660019
134029,0.06262077391147614
137271,0.06259151548147202
141210,0.06271510571241379
144373,0.06285801529884338
148373,0.06291575729846954
