Step,Value
3111,0
5888,2.5
5980,5.0
7856,15.0
9697,20.0
9815,25.0
10804,35.000000953674316
10940,42.500001430511475
12037,52.5
13072,59.999998569488525
14969,67.5
15245,72.49999904632568
15433,82.5
15582,92.49999952316284
16557,102.50000286102295
16700,110.00000238418579
16883,120.0
17024,130.0000023841858
17176,139.99999809265137
17339,149.99999856948853
17465,160.0
17574,169.99999237060547
17647,179.99999618530273
17773,190.00000953674316
19669,199.99999237060547
19798,204.99999523162842
19918,215.0
20020,225.00000476837158
20080,235.00000476837158
20163,245.0
20292,254.99999523162842
20378,264.99999618530273
20484,275.00000619888306
20564,285.0000047683716
20682,294.99998903274536
20788,305.0
20890,314.9999942779541
20969,324.9999952316284
21079,334.99999475479126
21185,344.99999809265137
21328,355.0000071525574
21442,365.0000047683716
21592,375.0000071525574
21715,385.00000286102295
21805,395.0000033378601
21915,405.0000047683716
22055,414.99999713897705
22191,425.0000009536743
22294,435.00001430511475
22379,444.99999713897705
22521,454.9999952316284
22670,465.0
22768,475.0000047683716
22920,485.0000047683716
23032,495.0
24001,504.9999952316284
24108,512.4999866485596
24224,522.4999966621399
24347,532.4999952316284
24422,542.4999794960022
24535,552.4999904632568
24651,562.4999847412109
24809,572.4999856948853
24917,582.4999852180481
25047,592.4999885559082
25153,602.4999976158142
25277,612.4999952316284
26244,622.4999976158142
26339,630.0000076293945
26467,640.0000081062317
26619,650.0000095367432
26769,660.0000019073486
26923,670.0000057220459
27933,680.0000190734863
28931,687.4999923706055
29066,695.0000047683716
29200,705.0000095367432
29328,715.0000143051147
29451,725.0000143051147
29597,735.0000095367432
29729,745.0000047683716
29864,754.999981880188
29978,764.9999918937683
30098,774.9999904632568
31110,784.9999747276306
31245,792.5
31388,802.4999942779541
31458,812.4999952316284
31573,822.4999947547913
31753,832.4999980926514
31875,842.5000071525574
32891,852.5000047683716
33046,859.9999976158142
33186,870.0000171661377
33320,880.0000176429749
33398,890.0000190734863
33547,900.0000114440918
34517,910.0000152587891
37234,917.5000190734863
38166,919.999997138977
39137,927.5000095367432
42737,935.0000047683716
45443,935.0000190734863
45547,937.5000143051147
46514,947.5000095367432
46624,954.9999952316284
46732,964.9999723434448
47715,974.9999823570251
47851,982.4999952316284
47963,992.4999794960022
48063,1002.4999904632568
48185,1012.4999847412109
48293,1022.4999856948853
48397,1032.499985218048
48496,1042.4999885559082
48608,1052.4999976158142
48719,1062.4999952316284
48793,1072.4999976158142
48897,1082.5000171661377
49018,1092.5000176429749
49109,1102.5000190734863
49187,1112.5000114440918
50166,1122.500015258789
50261,1130.0000190734863
50344,1140.0000019073486
50417,1150.0
50492,1160.0000047683716
50577,1170.0000095367432
50689,1180.0000095367432
50776,1190.0000047683716
50877,1200.0
50986,1209.9999771118164
51083,1219.9999871253967
51190,1229.9999856948853
51310,1239.999969959259
51430,1249.9999809265137
51552,1259.9999752044678
51647,1269.999976158142
51746,1279.999975681305
51850,1289.999979019165
51937,1299.999988079071
52036,1309.9999856948853
52163,1319.999988079071
52274,1330.0000076293945
52371,1340.0000081062317
52480,1350.0000095367432
52550,1360.0000019073486
52679,1370.000005722046
52787,1380.0000190734863
52927,1390.0000019073486
53040,1400.0
53152,1410.0000047683716
53243,1420.0000095367432
53359,1430.0000095367432
54346,1440.0000047683716
54442,1447.4999904632568
54513,1457.4999675750732
54612,1467.4999775886536
54727,1477.499976158142
54817,1487.4999604225159
54912,1497.4999713897705
54979,1507.4999656677246
55082,1517.499966621399
55173,1527.4999661445618
55275,1537.4999694824219
55391,1547.4999785423279
55481,1557.499976158142
55586,1567.4999785423279
55673,1577.4999980926514
55750,1587.4999985694885
55870,1597.5
55967,1607.4999923706055
56092,1617.4999961853027
56207,1627.5000095367432
56321,1637.4999923706055
56451,1647.4999904632568
56563,1657.4999952316284
56665,1667.5
56759,1677.5
56835,1687.4999952316284
56917,1697.4999904632568
57026,1707.4999675750732
57117,1717.4999775886536
57217,1727.499976158142
57338,1737.4999604225159
57446,1747.4999713897705
57563,1757.4999656677246
57662,1767.499966621399
57770,1777.4999661445618
57865,1787.4999694824219
57963,1797.4999785423279
58060,1807.499976158142
58165,1817.4999785423279
58249,1827.4999980926514
58368,1837.4999985694885
58441,1847.5
58528,1857.4999923706055
58645,1867.4999961853027
58753,1877.5000095367432
58857,1887.4999923706055
58970,1897.4999904632568
59045,1907.4999952316284
59137,1917.5
59236,1927.5
59334,1937.4999952316284
59430,1947.4999904632568
59528,1957.4999675750732
59623,1967.4999775886536
59734,1977.499976158142
59849,1987.4999604225159
59957,1997.4999713897705
60087,2007.4999656677246
60191,2017.499966621399
60312,2027.4999661445618
60418,2037.4999694824219
60531,2047.4999785423279
60672,2057.499976158142
60771,2067.499978542328
60884,2077.4999980926514
61000,2087.4999985694885
61095,2097.5
61204,2107.4999923706055
61314,2117.4999961853027
61427,2127.500009536743
61499,2137.4999923706055
61626,2147.499990463257
61733,2157.4999952316284
61862,2167.5
61971,2177.5
62053,2187.4999952316284
62138,2197.499990463257
62255,2207.4999675750732
62306,2217.4999775886536
62408,2227.499976158142
62511,2237.499960422516
62641,2247.4999713897705
62774,2257.4999656677246
62891,2267.499966621399
62990,2277.4999661445618
63067,2287.499969482422
63190,2297.499978542328
63302,2307.499976158142
63434,2317.499978542328
63552,2327.4999980926514
63632,2337.4999985694885
63719,2347.5
63813,2357.4999923706055
63906,2367.4999961853027
64870,2377.500009536743
64952,2384.9999828338623
65067,2394.9999809265137
65169,2404.9999856948853
65278,2414.999990463257
65387,2424.999990463257
65494,2434.9999856948853
65541,2444.9999809265137
66517,2454.99995803833
66648,2462.499982357025
66761,2472.4999809265137
66843,2482.4999651908875
67799,2492.499976158142
67896,2499.999960899353
67978,2509.9999618530273
68094,2519.99996137619
68206,2529.9999647140503
68342,2539.9999737739563
68446,2549.9999713897705
68560,2559.9999737739563
68673,2569.99999332428
68762,2579.999993801117
68874,2589.9999952316284
68974,2599.999987602234
69064,2609.999991416931
70010,2620.0000047683716
70121,2627.4999780654907
70223,2637.499976158142
70330,2647.4999809265137
70425,2657.4999856948853
70506,2667.4999856948853
70585,2677.4999809265137
70662,2687.499976158142
70799,2697.4999532699585
70903,2707.4999871253967
71013,2717.4999856948853
71106,2727.499969959259
71169,2737.4999809265137
71306,2747.49995136261
71403,2757.499952316284
71491,2767.499951839447
71601,2777.499955177307
71706,2787.499964237213
71759,2797.4999618530273
72742,2807.499964237213
73720,2814.9999980926514
73830,2822.4999890327454
73949,2832.499990463257
74033,2842.4999828338623
74142,2852.4999866485596
74237,2862.5
74334,2872.4999828338623
74471,2882.4999809265137
74658,2892.4999856948853
74794,2902.499990463257
74905,2912.499990463257
75005,2922.4999856948853
75129,2932.4999809265137
75253,2942.49995803833
75350,2952.4999918937683
75437,2962.499990463257
75496,2972.4999747276306
75582,2982.4999856948853
75644,2992.4999561309814
75751,3002.4999570846558
75806,3012.4999566078186
75877,3022.4999599456787
75995,3032.4999690055847
76122,3042.499966621399
76185,3052.4999690055847
76311,3062.499988555908
76436,3072.4999890327454
76558,3082.499990463257
76621,3092.4999828338623
76729,3102.4999866485596
76836,3112.5
76976,3122.4999828338623
77075,3132.4999809265137
77172,3142.4999856948853
77269,3152.499990463257
77394,3162.499990463257
77490,3172.4999856948853
77598,3182.4999809265137
77695,3192.49995803833
77788,3202.4999918937683
77916,3212.499990463257
78057,3222.4999747276306
78171,3232.4999856948853
78272,3242.4999561309814
78390,3252.4999570846558
78485,3262.4999566078186
78576,3272.4999599456787
78697,3282.4999690055847
78831,3292.499966621399
78949,3302.4999690055847
79047,3312.499988555908
79160,3322.4999890327454
79258,3332.499990463257
79361,3342.4999828338623
79445,3352.4999866485596
79534,3362.5
79636,3372.4999828338623
79750,3382.4999809265137
79866,3392.4999856948853
79943,3402.499990463257
80082,3412.499990463257
80207,3422.4999856948853
80308,3432.4999809265137
80374,3442.49995803833
80485,3452.4999918937683
80561,3462.499990463257
80672,3472.4999747276306
80758,3482.4999856948853
80833,3492.4999561309814
80932,3502.4999570846558
81056,3512.4999566078186
81118,3522.4999599456787
81245,3532.4999690055847
81344,3542.499966621399
81450,3552.4999690055847
81548,3562.499988555908
81669,3572.4999890327454
81761,3582.499990463257
81841,3592.4999828338623
81970,3602.4999866485596
82051,3612.5
82138,3622.4999828338623
82216,3632.4999809265137
82310,3642.4999856948853
82396,3652.499990463257
82479,3662.499990463257
82577,3672.4999856948853
82674,3682.4999809265137
82754,3692.49995803833
82866,3702.4999918937683
82966,3712.499990463257
83056,3722.4999747276306
83164,3732.4999856948853
83263,3742.4999561309814
83330,3752.4999570846558
83407,3762.4999566078186
83485,3772.4999599456787
83582,3782.4999690055847
83668,3792.499966621399
83779,3802.4999690055847
83841,3812.499988555908
83915,3822.4999890327454
84000,3832.499990463257
84118,3842.4999828338623
84247,3852.4999866485596
84314,3862.5
84381,3872.4999828338623
84488,3882.4999809265137
84590,3892.4999856948853
84695,3902.499990463257
84800,3912.499990463257
84886,3922.4999856948853
84949,3932.4999809265137
85064,3942.49995803833
85164,3952.4999918937683
85246,3962.499990463257
85363,3972.4999747276306
85493,3982.4999856948853
85588,3992.4999561309814
85676,4002.4999570846558
85763,4012.4999566078186
85896,4022.4999599456787
85989,4032.4999690055847
86088,4042.499966621399
86175,4052.4999690055847
86261,4062.499988555908
86365,4072.4999890327454
86451,4082.499990463257
87426,4092.4999828338623
87554,4099.999977111816
87656,4109.999990463257
87744,4119.999973297119
87795,4129.9999713897705
87902,4139.999976158142
88013,4149.999980926514
88086,4159.999980926514
88195,4169.999976158142
88319,4179.9999713897705
88411,4189.999948501587
88521,4199.999982357025
88608,4209.999980926514
88684,4219.999965190887
88778,4229.999976158142
88885,4239.999946594238
89031,4249.999947547913
89146,4259.999947071075
89218,4269.999950408936
89295,4279.999959468842
89413,4289.999957084656
89508,4299.999959468842
90464,4309.999979019165
90581,4317.499993801117
90664,4327.499995231628
90764,4337.499987602234
90862,4347.499967575073
90965,4357.499980926514
91059,4367.499963760376
91148,4377.499961853027
91240,4387.499966621399
91333,4397.4999713897705
91435,4407.4999713897705
91519,4417.499966621399
91590,4427.499961853027
91687,4437.499938964844
91796,4447.499972820282
91890,4457.4999713897705
91943,4467.499955654144
92080,4477.499966621399
92131,4487.499937057495
92214,4497.499938011169
93188,4507.499937534332
93253,4514.999955177307
93324,4524.999964237213
93439,4534.999961853027
93506,4544.999964237213
93615,4554.999983787537
93699,4564.999984264374
93821,4574.999985694885
93946,4584.999978065491
94038,4594.99995803833
94103,4604.9999713897705
94208,4614.999954223633
94307,4624.999952316284
94395,4634.999957084656
94440,4644.999961853027
94516,4654.999961853027
94632,4664.999957084656
94704,4674.999952316284
94788,4684.999929428101
94890,4694.999963283539
94964,4704.999961853027
95035,4714.999946117401
95169,4724.999957084656
95239,4734.999927520752
95323,4744.999928474426
95438,4754.999927997589
95535,4764.999955177307
95638,4774.999964237213
95756,4784.999961853027
95854,4794.999964237213
95965,4804.999983787537
96053,4814.999984264374
96152,4824.999985694885
96234,4834.999978065491
96319,4844.99995803833
96407,4854.9999713897705
96484,4864.999954223633
96567,4874.999952316284
96653,4884.999957084656
96729,4894.999961853027
96806,4904.999961853027
96924,4914.999957084656
97030,4924.999952316284
97107,4934.999929428101
97223,4944.999963283539
97322,4954.999961853027
98294,4964.999946117401
98402,4972.499947547913
98490,4982.499917984009
98566,4992.499918937683
98642,5002.499918460846
98700,5012.499945640564
98820,5022.49995470047
98888,5032.499952316284
98983,5042.49995470047
99080,5052.4999742507935
99185,5062.499974727631
99278,5072.499976158142
99345,5082.499968528748
99419,5092.499948501587
99518,5102.499961853027
99655,5112.49994468689
99729,5122.499942779541
