Step,Value
2986,0
3237,2.5
3405,12.5
3542,22.5
3650,32.5
3773,42.5
3874,52.5
3999,62.49999923706055
4088,72.5
4196,82.49999771118165
4272,92.5
5234,102.49999771118165
6193,109.9999969482422
6279,117.4999969482422
6365,127.4999969482422
6445,137.49999618530273
6521,147.5
6606,157.49999618530273
6691,167.50000305175783
6770,177.4999969482422
6849,187.5
8692,197.50000762939453
12292,202.50000305175783
15892,202.50000381469727
19492,202.5
21336,202.5
22294,207.5
22365,215.0
24202,225.0
24279,230.0
24360,240.0
24441,250.0
24514,259.99999923706054
24587,270.0
24669,279.99999771118166
24748,290.0
24828,299.99999771118166
24910,309.9999969482422
24993,319.9999969482422
25071,329.9999969482422
25157,339.99999618530273
25244,350.0
25317,359.99999618530273
25395,370.00000305175786
25472,379.99999694824226
25553,390.00000000000006
25633,400.0000076293946
25706,410.00000305175786
25776,420.00000381469727
25853,430.0
25932,440.0
26013,450.0
26087,460.0
26165,470.0
26249,480.0
26340,490.0
26430,500.0
26513,509.99999923706054
26604,520.0
26693,529.9999977111817
26767,540.0
26852,549.9999977111817
26939,559.9999969482421
27026,569.9999969482421
27105,579.9999969482421
27196,589.9999961853027
27268,600.0
27360,609.9999961853027
27455,620.0000030517579
27545,629.9999969482423
27638,640.0
27727,650.0000076293945
27814,660.0000030517579
27894,670.0000038146973
27985,680.0
28070,690.0
28165,700.0
28251,710.0
28347,720.0
28427,730.0
28507,740.0
28590,750.0
28674,759.9999992370606
28758,770.0
28843,779.9999977111817
28923,790.0
29010,799.9999977111817
29103,809.9999969482421
29189,819.9999969482421
29277,829.9999969482421
29359,839.9999961853027
29434,850.0
29525,859.9999961853027
29616,870.0000030517579
29700,879.9999969482423
29783,890.0
29873,900.0000076293945
29953,910.0000030517579
30042,920.0000038146973
30133,930.0
30230,940.0
30316,950.0
30412,960.0
30495,970.0
30575,980.0
30664,990.0
30744,1000.0
30840,1009.9999992370606
30920,1020.0
31016,1029.9999977111815
31106,1040.0
31199,1049.9999977111815
31274,1059.9999969482421
31352,1069.9999969482421
31456,1079.9999969482421
31544,1089.9999961853027
31635,1100.0
31719,1109.9999961853027
31803,1120.0000030517579
31888,1129.9999969482421
31975,1140.0
32061,1150.0000076293945
32156,1160.0000030517579
32244,1170.0000038146973
32339,1180.0
32422,1190.0
32512,1200.0
32599,1210.0
32683,1220.0
32768,1230.0
32860,1240.0
32951,1250.0
33059,1259.9999992370606
33146,1270.0
33226,1279.9999977111815
33319,1290.0
33403,1299.9999977111815
33494,1309.9999969482421
33590,1319.9999969482421
33682,1329.9999969482421
33773,1339.9999961853027
33862,1350.0
33946,1359.9999961853027
34030,1370.0000030517579
34115,1379.9999969482421
34207,1390.0
34290,1400.0000076293945
34374,1410.0000030517579
34463,1420.0000038146973
34547,1430.0
34635,1440.0
34729,1450.0
34816,1460.0
34899,1470.0
34990,1480.0
35075,1490.0
35167,1500.0
35268,1509.9999992370606
35352,1520.0
35431,1529.9999977111815
35521,1540.0
35610,1549.9999977111815
35694,1559.9999969482421
35783,1569.9999969482421
35869,1579.9999969482421
35957,1589.9999961853027
36050,1600.0
36132,1609.9999961853027
36224,1620.0000030517579
36314,1629.9999969482421
36401,1640.0
36504,1650.0000076293945
36591,1660.0000030517579
36672,1670.0000038146973
36766,1680.0
36851,1690.0
36933,1700.0
37019,1710.0
37116,1720.0
37205,1730.0
37290,1740.0
37378,1750.0
37458,1759.9999992370606
37537,1770.0
37617,1779.9999977111815
37705,1790.0
37792,1799.9999977111815
37877,1809.9999969482421
37968,1819.9999969482421
38056,1829.9999969482421
38137,1839.9999961853027
38238,1850.0
38321,1859.9999961853027
38424,1870.0000030517579
38502,1879.9999969482421
38592,1890.0
38670,1900.0000076293945
38763,1910.0000030517579
38842,1920.0000038146973
38934,1930.0
39036,1940.0
39132,1950.0
39229,1960.0
39314,1970.0
39397,1980.0
39481,1990.0
39551,2000.0
39646,2009.9999992370606
39734,2020.0
39824,2029.9999977111815
39910,2040.0
39989,2049.9999977111815
40079,2059.999996948242
40166,2069.999996948242
40241,2079.999996948242
40331,2089.9999961853023
40421,2099.9999999999995
40515,2109.9999961853023
40612,2120.000003051757
40699,2129.9999969482415
40793,2139.999999999999
40882,2150.0000076293936
40982,2160.0000030517567
41072,2170.0000038146964
41158,2179.999999999999
41241,2189.999999999999
41332,2199.999999999999
41420,2209.999999999999
41506,2219.999999999999
41595,2229.999999999999
41658,2239.999999999999
41729,2249.999999999999
41826,2259.9999992370595
41911,2269.999999999999
41996,2279.9999977111806
42069,2289.999999999999
42154,2299.9999977111806
42252,2309.999996948241
42342,2319.999996948241
42423,2329.999996948241
42512,2339.9999961853014
42596,2349.9999999999986
42678,2359.9999961853014
42761,2370.0000030517563
42845,2379.9999969482406
42940,2389.999999999998
43037,2400.0000076293927
43120,2410.000003051756
43206,2420.0000038146954
43298,2429.999999999998
43392,2439.999999999998
43480,2449.999999999998
43571,2459.999999999998
43666,2469.999999999998
43743,2479.999999999998
43841,2489.999999999998
43914,2499.999999999998
43994,2509.9999992370585
44087,2519.999999999998
44180,2529.9999977111797
44278,2539.999999999998
44382,2549.9999977111797
44467,2559.99999694824
44555,2569.99999694824
44645,2579.99999694824
44735,2589.9999961853005
44819,2599.9999999999977
44900,2609.9999961853005
44984,2620.0000030517554
45087,2629.9999969482396
45177,2639.9999999999973
45263,2650.000007629392
45343,2660.000003051755
45431,2670.0000038146945
45522,2679.9999999999973
45611,2689.9999999999973
45689,2699.9999999999973
45777,2709.9999999999973
45874,2719.9999999999973
45963,2729.9999999999973
46057,2739.9999999999973
46162,2749.9999999999973
46236,2759.9999992370576
46314,2769.9999999999973
46399,2779.999997711179
46478,2789.9999999999973
46565,2799.999997711179
46656,2809.999996948239
46746,2819.999996948239
46829,2829.999996948239
46912,2839.9999961852996
46993,2849.999999999997
47067,2859.9999961852996
47162,2870.0000030517544
47244,2879.9999969482387
47334,2889.9999999999964
47421,2900.000007629391
47515,2910.000003051754
47601,2920.0000038146936
47670,2929.9999999999964
47752,2939.9999999999964
47833,2949.9999999999964
47922,2959.9999999999964
