Step,Value
52888,7499.999997138977
53016,7600.0
53147,7700.0
53275,7800.0
53402,7900.0
53531,8000.0
53661,8100.0
53789,8200.0
53920,8299.999999046326
54050,8399.999999761581
54181,8500.0
54312,8599.999999046326
54446,8700.0
54577,8799.999999761581
54712,8900.0
54847,9000.000000953674
54976,9100.000000953674
55105,9200.0
55239,9300.0
55373,9399.999998092651
55510,9499.999994277954
55645,9599.999998569489
55784,9700.0
55922,9799.999998569489
56059,9900.000003814697
56199,9999.999997138977
56330,10100.0
56470,10200.0
56610,10300.0
56749,10400.0
56888,10500.0
57034,10600.0
57177,10700.0
57323,10799.999999046326
57463,10899.999999761581
57600,11000.0
57735,11099.999999046326
57884,11200.0
58027,11299.999999761581
58163,11400.0
58302,11500.000000953674
58443,11600.000000953674
58587,11700.0
58729,11800.0
58867,11899.999998092651
59020,11999.999994277954
59168,12099.999998569489
59327,12200.0
59473,12299.999998569489
59611,12400.000003814697
59763,12499.999997138977
59914,12600.0
60057,12700.0
60198,12800.0
60355,12900.0
60492,13000.0
60637,13075.0
60796,13175.0
60946,13274.999999046326
61101,13374.999999761581
61251,13475.0
61403,13574.999999046326
61561,13675.0
61717,13774.999999761581
61824,13875.0
61989,13925.000000953674
62143,14025.000000953674
62309,14125.0
62488,14225.0
62654,14324.999998092651
62841,14424.999994277954
63014,14524.999998569489
63213,14625.0
63307,14724.999998569489
63463,14750.000003814697
63633,14849.999997138977
63894,14950.0
64024,15050.0
64205,15100.0
64374,15200.0
64552,15300.0
64719,15400.0
64889,15500.0
65058,15599.999999046326
65221,15699.999999761581
65417,15800.0
65618,15899.999999046326
65837,16000.0
66590,16099.999999761581
67205,16150.0
67427,16225.000000953674
67629,16325.000000953674
67815,16425.0
69792,16500.0
69901,16549.99999809265
70076,16574.999994277954
70906,16624.99999856949
71167,16675.0
71402,16774.99999856949
71649,16875.000003814697
71904,16974.999997138977
72167,17075.0
72432,17175.0
72626,17275.0
72802,17375.0
72992,17475.0
73194,17575.0
73426,17675.0
73622,17774.999999046326
73832,17874.99999976158
74032,17975.0
74227,18074.999999046326
74435,18175.0
75063,18274.99999976158
75240,18375.0
75430,18475.000000953674
75626,18575.000000953674
75814,18675.0
76007,18775.0
76199,18874.99999809265
76366,18974.999994277954
76580,19074.99999856949
76771,19175.0
76943,19274.99999856949
77151,19375.000003814697
77330,19474.999997138977
77850,19575.0
78026,19650.0
78723,19750.0
79288,19800.0
79711,19875.0
79857,19950.0
80026,20025.0
80159,20124.999999046326
80353,20174.99999976158
80528,20275.0
80702,20324.999999046326
80985,20400.0
81990,20474.99999976158
82251,20525.0
82393,20600.000000953674
82538,20625.000000953674
82670,20675.0
82825,20725.0
82964,20749.99999809265
83154,20799.999994277954
83298,20899.99999856949
83447,21000.0
83587,21099.99999856949
83761,21200.000003814697
83911,21299.999997138977
84067,21400.0
84236,21500.0
85292,21600.0
85442,21675.0
85601,21775.0
85756,21875.0
85924,21975.0
86079,22074.999999046326
86242,22174.99999976158
86399,22275.0
86535,22374.999999046326
86693,22475.0
86839,22574.99999976158
86975,22675.0
87118,22775.000000953674
87262,22875.000000953674
87393,22975.0
87535,23075.0
87680,23174.99999809265
87826,23274.999994277954
87962,23374.99999856949
88104,23475.0
88248,23574.99999856949
88384,23675.000003814697
88525,23774.999997138977
88670,23875.0
88811,23975.0
88950,24075.0
89095,24175.0
89235,24275.0
89376,24375.0
89520,24475.0
89664,24574.999999046326
89810,24674.99999976158
89959,24775.0
90103,24874.999999046326
90248,24975.0
90395,25074.99999976158
90545,25175.0
90697,25275.000000953674
90845,25375.000000953674
90992,25475.0
91145,25575.0
91298,25674.99999809265
91445,25774.999994277954
91595,25874.99999856949
91750,25975.0
91915,26074.99999856949
92280,26175.000003814697
92450,26249.999997138977
93286,26350.0
93458,26425.0
94524,26525.0
94675,26600.0
94833,26700.0
94988,26800.0
95141,26900.0
95301,26999.999999046326
95450,27099.99999976158
95603,27200.0
95760,27299.999999046326
95916,27400.0
96063,27499.99999976158
96221,27600.0
96389,27700.000000953674
96560,27800.000000953674
96721,27900.0
96881,28000.0
97034,28099.99999809265
97184,28199.999994277954
97337,28299.99999856949
97520,28400.0
97669,28499.99999856949
97813,28600.000003814697
97962,28699.999997138977
98111,28800.0
98257,28900.0
98409,29000.0
98550,29100.0
98694,29200.0
98850,29300.0
99009,29400.0
99162,29499.999999046326
99310,29599.99999976158
