Step,Value
208,0
306,0.0
493,-30.0
701,-39.999999046325684
909,-40.0
1079,-40.0
1287,-49.99999809265137
1495,-49.99999952316284
1703,-50.0
1911,-49.99999809265137
2119,-50.0
2327,-49.99999952316284
