Step,Value
2660,0
3036,5.0
3320,15.0
3479,25.000000762939454
3579,35.0
4159,45.0
4259,54.9999984741211
4352,64.99999771118165
4438,75.0
4526,84.9999984741211
4621,95.0
4710,104.9999984741211
4798,115.00000305175782
4882,125.00000076293946
4970,135.00000305175783
5086,144.99999618530273
5184,155.0
5257,164.9999984741211
5345,174.9999984741211
5424,185.00000457763673
5512,195.0
5604,205.00000305175783
5686,214.9999984741211
5770,225.00000228881837
5848,234.9999938964844
5927,245.0
6006,255.0
6085,265.0
6167,275.00000076293946
6259,285.0
6349,295.0
6444,304.99999847412107
6521,314.99999771118166
6597,325.0
6680,334.99999847412107
6762,345.0
6842,354.99999847412107
6931,365.00000305175774
7016,375.0000007629394
7099,385.00000305175774
7183,394.9999961853026
7272,404.9999999999999
7358,414.99999847412096
7446,424.99999847412096
7531,435.00000457763656
7623,444.99999999999983
7699,455.00000305175763
7783,464.9999984741209
7865,475.00000228881817
7953,484.99999389648417
8049,494.9999999999998
8126,504.9999999999998
8208,514.9999999999998
8285,525.0000007629392
8379,534.9999999999998
8464,544.9999999999998
8560,554.9999984741208
8648,564.9999977111814
8729,574.9999999999998
8804,584.9999984741208
8891,594.9999999999998
8968,604.9999984741208
9049,615.0000030517575
9140,625.0000007629392
9221,635.0000030517575
9300,644.9999961853024
9386,654.9999999999997
9472,664.9999984741207
9547,674.9999984741207
9630,685.0000045776363
9719,694.9999999999995
9802,705.0000030517574
9891,714.9999984741207
9974,725.000002288818
10054,734.999993896484
10126,744.9999999999997
10207,754.9999999999997
10276,764.9999999999997
10362,775.0000007629392
10445,784.9999999999998
10534,794.9999999999998
10622,804.9999984741208
10707,814.9999977111814
10793,824.9999999999998
10868,834.9999984741208
10949,844.9999999999998
11035,854.9999984741208
11113,865.0000030517575
11185,875.0000007629392
11253,885.0000030517575
11329,894.9999961853024
11408,904.9999999999997
11491,914.9999984741207
11570,924.9999984741207
11658,935.0000045776363
11745,944.9999999999995
11832,955.0000030517574
11910,964.9999984741207
11995,975.000002288818
12077,984.999993896484
12161,994.9999999999997
12240,1004.9999999999997
12318,1014.9999999999997
12399,1025.0000007629392
12481,1034.9999999999998
12567,1044.9999999999998
12651,1054.999998474121
12731,1064.9999977111815
12808,1075.0
12898,1084.9999984741212
12979,1095.0
13061,1104.9999984741212
13140,1115.0000030517579
13226,1125.0000007629396
13311,1135.000003051758
13398,1144.999996185303
13492,1155.0000000000002
13582,1164.9999984741214
13669,1174.9999984741214
13752,1185.0000045776371
13823,1195.0000000000005
13913,1205.0000030517583
13994,1214.9999984741216
14083,1225.000002288819
14165,1234.999993896485
14242,1245.0000000000005
14325,1255.0000000000005
14420,1265.0000000000005
14499,1275.0000007629399
14581,1285.0000000000005
14665,1295.0000000000005
14756,1304.9999984741216
14843,1314.9999977111822
14924,1325.0000000000005
15016,1334.9999984741216
15099,1345.0000000000005
15188,1354.9999984741216
15278,1365.0000030517583
15355,1375.00000076294
15432,1385.0000030517585
15518,1394.9999961853034
15602,1405.0000000000007
15685,1414.9999984741219
15761,1424.9999984741219
15849,1435.0000045776376
15934,1445.000000000001
16027,1455.0000030517588
17891,1464.999998474122
17990,1470.0000022888194
20722,1479.9999938964854
23445,1482.500000000001
24412,1485.000000000001
25373,1492.500000000001
25470,1500.0000007629403
25572,1510.000000000001
25662,1520.000000000001
25750,1529.999998474122
25839,1539.9999977111827
25915,1550.000000000001
26009,1559.999998474122
26095,1570.000000000001
26177,1579.999998474122
26259,1590.0000030517588
26360,1600.0000007629405
26448,1610.000003051759
26528,1619.9999961853039
26622,1630.0000000000011
26706,1639.9999984741223
26795,1649.9999984741223
26892,1660.000004577638
26980,1670.0000000000014
27075,1680.0000030517592
27170,1689.9999984741225
27279,1700.0000022888198
27363,1709.9999938964859
27454,1720.0000000000014
27557,1730.0000000000014
27660,1740.0000000000014
27758,1750.0000007629408
27858,1760.0000000000014
27955,1770.0000000000014
28059,1779.9999984741225
28157,1789.9999977111831
28255,1800.0000000000014
28348,1809.9999984741225
28440,1820.0000000000014
28534,1829.9999984741225
28629,1840.0000030517592
28728,1850.000000762941
28822,1860.0000030517594
28916,1869.9999961853043
29025,1880.0000000000016
29123,1889.9999984741228
29219,1899.9999984741228
29309,1910.0000045776385
29409,1920.0000000000018
29518,1930.0000030517597
29608,1939.999998474123
29699,1950.0000022888203
29795,1959.9999938964863
29878,1970.0000000000018
29974,1980.0000000000018
30063,1990.0000000000018
30159,2000.0000007629412
30254,2010.0000000000018
30352,2020.0000000000018
30437,2029.999998474123
30529,2039.9999977111836
30622,2050.000000000002
30703,2059.999998474123
30799,2070.000000000002
30903,2079.999998474123
30999,2090.00000305176
31106,2100.0000007629415
31199,2110.00000305176
31287,2119.999996185305
31370,2130.0000000000023
31470,2139.9999984741235
31561,2149.9999984741235
31650,2160.000004577639
31744,2170.0000000000023
31833,2180.00000305176
31917,2189.999998474123
32008,2200.0000022888203
32100,2209.999993896486
32188,2220.000000000002
32278,2230.000000000002
32372,2240.000000000002
32463,2250.0000007629415
32554,2260.000000000002
32658,2270.000000000002
32758,2279.999998474123
32850,2289.9999977111834
32943,2300.000000000002
33035,2309.999998474123
33110,2320.000000000002
33199,2329.999998474123
33282,2340.00000305176
33383,2350.0000007629415
33478,2360.00000305176
33567,2369.999996185305
33656,2380.0000000000023
33735,2389.9999984741235
33827,2399.9999984741235
33907,2410.000004577639
33998,2420.0000000000023
34090,2430.00000305176
34178,2439.999998474123
34253,2450.0000022888203
34349,2459.999993896486
34434,2470.000000000002
34515,2480.000000000002
34606,2490.000000000002
34680,2500.0000007629415
34761,2510.000000000002
34847,2520.000000000002
34938,2529.999998474123
35035,2539.9999977111834
35133,2550.000000000002
35213,2559.999998474123
35304,2570.000000000002
35390,2579.999998474123
35488,2590.00000305176
35579,2600.0000007629415
35670,2610.00000305176
35763,2619.999996185305
35852,2630.0000000000023
35941,2639.9999984741235
36045,2649.9999984741235
36144,2660.000004577639
36226,2670.0000000000023
36296,2680.00000305176
36378,2689.999998474123
36456,2700.0000022888203
36549,2709.999993896486
36653,2720.000000000002
36753,2730.000000000002
36836,2740.000000000002
36937,2750.0000007629415
37024,2760.000000000002
37103,2770.000000000002
37193,2779.999998474123
37287,2789.9999977111834
37373,2800.000000000002
37446,2809.999998474123
37537,2820.000000000002
37639,2829.999998474123
37716,2840.00000305176
37810,2850.0000007629415
37899,2860.00000305176
37986,2869.999996185305
38076,2880.0000000000023
38166,2889.9999984741235
38233,2899.9999984741235
38323,2910.000004577639
38407,2920.0000000000023
38493,2930.00000305176
38574,2939.999998474123
38655,2950.0000022888203
38745,2959.999993896486
38828,2970.000000000002
38923,2980.000000000002
39018,2990.000000000002
39110,3000.0000007629415
39196,3010.000000000002
39284,3020.000000000002
39371,3029.999998474123
39461,3039.9999977111834
39546,3050.000000000002
39634,3059.999998474123
39717,3070.000000000002
39802,3079.999998474123
39898,3090.00000305176
39995,3100.0000007629415
40082,3110.00000305176
40167,3119.999996185305
40255,3130.0000000000023
40348,3139.9999984741235
40439,3149.9999984741235
40530,3160.000004577639
40620,3170.0000000000023
40703,3180.00000305176
40800,3189.999998474123
40885,3200.0000022888203
40970,3209.999993896486
41065,3220.000000000002
41165,3230.000000000002
41263,3240.000000000002
41349,3250.0000007629415
41432,3260.000000000002
41511,3270.000000000002
41595,3279.999998474123
41677,3289.9999977111834
41765,3300.000000000002
41859,3309.999998474123
41937,3320.000000000002
42030,3329.999998474123
42121,3340.00000305176
42200,3350.0000007629415
42302,3360.00000305176
42396,3369.999996185305
42483,3380.0000000000023
42576,3389.9999984741235
42666,3399.9999984741235
42751,3410.000004577639
42854,3420.0000000000023
42944,3430.00000305176
43031,3439.999998474123
43121,3450.0000022888203
43202,3459.999993896486
43287,3470.000000000002
43379,3480.000000000002
43480,3490.000000000002
43555,3500.0000007629415
43650,3510.000000000002
43741,3520.000000000002
43821,3529.999998474123
43901,3539.9999977111834
43983,3550.000000000002
44065,3559.999998474123
44136,3570.000000000002
44227,3579.999998474123
44307,3590.00000305176
44400,3600.0000007629415
44484,3610.00000305176
44568,3619.999996185305
44670,3630.0000000000023
44752,3639.9999984741235
44835,3649.9999984741235
44922,3660.000004577639
45009,3670.0000000000023
45096,3680.00000305176
45183,3689.999998474123
45268,3700.0000022888203
45357,3709.999993896486
45435,3720.000000000002
45530,3730.000000000002
45618,3740.000000000002
45704,3750.0000007629415
45789,3760.000000000002
45872,3770.000000000002
45954,3779.999998474123
46038,3789.9999977111834
46139,3800.000000000002
46221,3809.999998474123
46307,3820.000000000002
46401,3829.999998474123
46481,3840.00000305176
46566,3850.0000007629415
46666,3860.00000305176
46771,3869.999996185305
46852,3880.0000000000023
46942,3889.9999984741235
47015,3899.9999984741235
47101,3910.000004577639
47196,3920.0000000000023
47270,3930.00000305176
47344,3939.999998474123
47428,3950.0000022888203
47518,3959.999993896486
47614,3970.000000000002
47686,3980.000000000002
47778,3990.000000000002
47879,4000.0000007629415
47977,4010.000000000002
48056,4020.000000000002
48148,4029.999998474123
48250,4039.9999977111834
48345,4050.000000000002
48417,4059.999998474123
