Step,Value
3544,0
5501,2.5
7351,7.5
7592,15.0
7777,25.0
7936,35.0
8070,45.0
8223,54.9999984741211
8364,65.0
8525,75.00000228881837
8679,85.0
8897,95.00000381469727
9171,105.0
12771,115.00000228881837
14684,115.00000457763673
14899,120.0
15085,130.0
15249,140.00000381469727
15433,150.00000457763673
15596,159.9999984741211
15735,170.0
15877,180.00000228881837
16025,190.00000762939453
16167,199.99999618530273
16304,210.0
16417,220.0
16522,230.0
16619,240.0
16719,250.0
16825,260.0
16933,270.0
17034,280.0
17132,289.99999847412107
17232,300.0
17335,310.00000228881834
17441,320.0
17544,330.00000381469727
17636,340.0
17717,350.00000228881834
17801,360.0000045776367
17886,369.99999999999994
17972,379.99999999999994
18063,390.0000038146972
18150,400.0000045776367
18227,409.99999847412107
18309,420.0
18417,430.00000228881834
18517,440.00000762939453
18612,449.99999618530273
18714,460.0
18824,470.0
18920,480.0
19020,490.0
19121,500.0
19228,510.0
19321,520.0
19419,530.0
19521,539.9999984741211
19634,550.0
19736,560.0000022888183
19836,570.0
19931,580.0000038146973
20038,590.0
20147,600.0000022888183
20238,610.0000045776367
20347,620.0
20437,630.0
20532,640.0000038146973
20618,650.0000045776367
20711,659.9999984741211
20806,670.0
20919,680.0000022888183
21021,690.0000076293945
21126,699.9999961853027
21214,710.0
21327,720.0
21418,730.0
21519,740.0
21626,750.0
21724,760.0
21803,770.0
21906,780.0
22009,789.9999984741211
22110,800.0
22215,810.0000022888183
22299,820.0
22387,830.0000038146973
22477,840.0
22556,850.0000022888183
22642,860.0000045776367
22732,870.0
22834,880.0
22922,890.0000038146973
23019,900.0000045776367
23122,909.9999984741211
23217,920.0
23307,930.0000022888183
23391,940.0000076293945
23472,949.9999961853027
23566,960.0
23672,970.0
23767,980.0
23857,990.0
23951,1000.0
24040,1010.0
24152,1020.0
24248,1030.0
24330,1039.9999984741212
24427,1050.0
24515,1060.0000022888185
24609,1070.0
24695,1080.0000038146973
24797,1090.0
24889,1100.0000022888185
24979,1110.000004577637
25058,1120.0000000000002
25176,1130.0000000000002
25276,1140.0000038146975
25373,1150.000004577637
25475,1159.9999984741212
25581,1170.0
25677,1180.0000022888185
25767,1190.0000076293945
25862,1199.9999961853027
25957,1210.0
26044,1220.0
26144,1230.0
26239,1240.0
26335,1250.0
26429,1260.0
26523,1270.0
26622,1280.0
26719,1289.9999984741212
26816,1300.0
26913,1310.0000022888185
27004,1320.0
27112,1330.0000038146973
27207,1340.0
27320,1350.0000022888185
27432,1360.000004577637
27521,1370.0000000000002
27606,1380.0000000000002
27697,1390.0000038146975
27785,1400.000004577637
27880,1409.9999984741212
27989,1420.0
28102,1430.0000022888185
28206,1440.0000076293945
28284,1449.9999961853027
28403,1460.0
28489,1470.0
28589,1480.0
28690,1490.0
28777,1500.0
28879,1510.0
28981,1520.0
29093,1530.0
29195,1539.9999984741212
29292,1550.0
29399,1560.0000022888185
29487,1570.0
29595,1580.0000038146973
29686,1590.0
29783,1600.0000022888185
29880,1610.000004577637
29973,1620.0000000000002
30071,1630.0000000000002
30174,1640.0000038146975
30269,1650.000004577637
30377,1659.9999984741212
30461,1670.0
30560,1680.0000022888185
30656,1690.0000076293945
30752,1699.9999961853027
30852,1710.0
30958,1720.0
31051,1730.0
31159,1740.0
31264,1750.0
31352,1760.0
31446,1770.0
31539,1780.0
31619,1789.9999984741212
31709,1800.0
31787,1810.0000022888185
31869,1820.0
31962,1830.0000038146973
32062,1840.0
32141,1850.0000022888185
32245,1860.000004577637
32326,1870.0000000000002
32421,1880.0000000000002
32522,1890.0000038146975
32632,1900.000004577637
32721,1909.9999984741212
32801,1920.0
32920,1930.0000022888185
33002,1940.0000076293945
33109,1949.9999961853027
33210,1960.0
33300,1970.0
33385,1980.0
33487,1990.0
33586,2000.0
33667,2010.0
33766,2020.0
33854,2030.0
33943,2039.9999984741212
34038,2050.0
34133,2060.0000022888185
34222,2070.0
34323,2080.0000038146973
34415,2090.0
34500,2100.0000022888185
34596,2110.000004577637
34687,2120.0
34776,2130.0
34869,2140.0000038146973
34965,2150.000004577637
35067,2159.999998474121
35167,2170.0
35270,2180.0000022888185
35369,2190.0000076293945
35454,2199.9999961853027
35562,2210.0
