Step,Value
58290,1.0
58372,1.0
58458,1.0
58542,1.0
58627,1.0
58714,1.0
58792,1.0
58877,1.0
58957,1.0
59041,1.0
59124,1.0
59209,1.0
59304,1.0
59383,1.0
59456,1.0
59532,1.0
59597,1.0
59660,1.0
59742,1.0
59831,1.0
59906,1.0
59995,1.0
60080,1.0
60166,1.0
60234,1.0
60307,1.0
60388,1.0
60476,1.0
60554,1.0
60637,1.0
60723,1.0
60810,1.0
60892,1.0
60969,1.0
61041,1.0
61114,1.0
61192,1.0
61265,1.0
61340,1.0
61426,1.0
61504,1.0
61577,1.0
61660,1.0
61741,1.0
61824,1.0
61905,1.0
61996,1.0
62069,1.0
62148,1.0
62222,1.0
62299,1.0
62378,1.0
62465,1.0
62544,1.0
62629,1.0
62704,1.0
62786,1.0
62857,1.0
62933,1.0
63017,1.0
63102,1.0
63189,1.0
63275,1.0
63348,1.0
63426,1.0
63511,1.0
63592,1.0
63667,1.0
63749,1.0
63830,1.0
63897,1.0
63974,1.0
64053,1.0
64132,1.0
64209,1.0
64272,1.0
64350,1.0
64438,1.0
64530,1.0
64594,1.0
64679,1.0
64765,1.0
64839,1.0
64913,1.0
64990,1.0
65067,1.0
65149,1.0
65229,1.0
65306,1.0
65386,1.0
65457,1.0
65532,1.0
65607,1.0
65679,1.0
65751,1.0
65826,1.0
65907,1.0
65983,1.0
66063,1.0
66137,1.0
66216,1.0
66290,1.0
66362,1.0
66429,1.0
66507,1.0
66585,1.0
66657,1.0
66725,1.0
66806,1.0
66885,1.0
66959,1.0
67044,1.0
67135,1.0
67214,1.0
67297,1.0
67377,1.0
67464,1.0
67546,1.0
67630,1.0
67718,1.0
67806,1.0
67878,1.0
67959,1.0
68031,1.0
68111,1.0
68191,1.0
68271,1.0
68356,1.0
68439,1.0
68516,1.0
68585,1.0
68657,1.0
68739,1.0
68818,1.0
68898,1.0
68980,1.0
69069,1.0
69138,1.0
69223,1.0
69296,1.0
69380,1.0
69455,1.0
69539,1.0
69611,1.0
69688,1.0
69763,1.0
69844,1.0
69934,1.0
70021,1.0
70097,1.0
70198,1.0
70276,1.0
70344,1.0
70425,1.0
70510,1.0
70581,1.0
70666,1.0
70734,1.0
70816,1.0
70892,1.0
70972,1.0
71044,1.0
71128,1.0
71216,1.0
71298,1.0
71378,1.0
71459,1.0
71546,1.0
71627,1.0
71712,1.0
71791,1.0
71874,1.0
71949,1.0
72021,1.0
72104,1.0
72183,1.0
72254,1.0
72334,1.0
72419,1.0
72499,1.0
72583,1.0
72664,1.0
72746,1.0
72823,1.0
72897,1.0
72977,1.0
73043,1.0
73132,1.0
73206,1.0
73280,1.0
73357,1.0
73432,1.0
73505,1.0
73580,1.0
73664,1.0
73745,1.0
73826,1.0
73905,1.0
73990,1.0
74075,1.0
74147,1.0
74225,1.0
74310,1.0
74382,1.0
74464,1.0
74551,1.0
74637,1.0
74718,1.0
74804,1.0
74895,1.0
74972,1.0
75053,1.0
75141,1.0
75224,1.0
75296,1.0
75379,1.0
75456,1.0
75536,1.0
75619,1.0
75689,1.0
75776,1.0
75857,1.0
75932,1.0
76012,1.0
76099,1.0
76188,1.0
76267,1.0
76354,1.0
76428,1.0
76498,1.0
76578,1.0
76665,1.0
76749,1.0
76820,1.0
76905,1.0
76984,1.0
77058,1.0
77131,1.0
77214,1.0
77291,1.0
77373,1.0
77450,1.0
77522,1.0
77596,1.0
77673,1.0
77748,1.0
77824,1.0
77904,1.0
77990,1.0
78073,1.0
78150,1.0
78229,1.0
78306,1.0
78380,1.0
78463,1.0
78544,1.0
78622,1.0
78702,1.0
78783,1.0
78859,1.0
78932,1.0
79005,1.0
79076,1.0
79152,1.0
79222,1.0
79296,1.0
79368,1.0
79459,1.0
79534,1.0
79623,1.0
79710,1.0
79786,1.0
79871,1.0
79941,1.0
80008,1.0
80080,1.0
80150,1.0
80235,1.0
80320,1.0
80396,1.0
80478,1.0
80559,1.0
80651,1.0
80728,1.0
80806,1.0
80885,1.0
80960,1.0
81044,1.0
81133,1.0
81212,1.0
81292,1.0
81377,1.0
81461,1.0
81540,1.0
81630,1.0
81716,1.0
81795,1.0
81873,1.0
81946,1.0
82031,1.0
82126,1.0
82194,1.0
82278,1.0
82355,1.0
82428,1.0
82507,1.0
82577,1.0
82653,1.0
82733,1.0
82805,1.0
82888,1.0
82966,1.0
83051,1.0
83132,1.0
83201,1.0
83277,1.0
83355,1.0
83424,1.0
83496,1.0
83569,1.0
83647,1.0
83728,1.0
83797,1.0
83883,1.0
83958,1.0
84044,1.0
84128,1.0
84214,1.0
84287,1.0
84360,1.0
84448,1.0
84526,1.0
84597,1.0
84679,1.0
84752,1.0
84834,1.0
84909,1.0
84992,1.0
85070,1.0
85146,1.0
85231,1.0
85301,1.0
85378,1.0
85465,1.0
85544,1.0
85615,1.0
85709,1.0
85784,1.0
85857,1.0
85935,1.0
86017,1.0
86095,1.0
86172,1.0
86244,1.0
86323,1.0
86397,1.0
86451,1.0
86535,1.0
86614,1.0
86699,1.0
86780,1.0
86859,1.0
86938,1.0
87016,1.0
87091,1.0
87173,1.0
87248,1.0
87333,1.0
87406,1.0
87474,1.0
87547,1.0
87623,1.0
87702,1.0
87782,1.0
87860,1.0
87937,1.0
88014,1.0
88083,1.0
88149,1.0
88227,1.0
88308,1.0
88386,1.0
88470,1.0
88548,1.0
88622,1.0
88696,1.0
88770,1.0
88848,1.0
88921,1.0
89007,1.0
89078,1.0
89154,1.0
89233,1.0
89309,1.0
89386,1.0
89457,1.0
89542,1.0
89618,1.0
89693,1.0
89770,1.0
89853,1.0
89927,1.0
90000,1.0
90067,1.0
90143,1.0
90213,1.0
90287,1.0
90357,1.0
90434,1.0
90504,1.0
90574,1.0
90666,1.0
90752,1.0
90816,1.0
90896,1.0
90986,1.0
91065,1.0
91155,1.0
91230,1.0
91306,1.0
91399,1.0
91482,1.0
91570,1.0
91636,1.0
91712,1.0
91789,1.0
91858,1.0
91937,1.0
92014,1.0
92093,1.0
92172,1.0
92245,1.0
92324,1.0
92398,1.0
92471,1.0
92541,1.0
92622,1.0
92702,1.0
92772,1.0
92842,1.0
92915,1.0
92993,1.0
93074,1.0
93155,1.0
93233,1.0
93311,1.0
93401,1.0
93465,1.0
93540,1.0
93623,1.0
93704,1.0
93788,1.0
93866,1.0
93939,1.0
94021,1.0
94090,1.0
94170,1.0
94243,1.0
94322,1.0
94392,1.0
94474,1.0
94544,1.0
94633,1.0
94716,1.0
94796,1.0
94871,1.0
94940,1.0
95019,1.0
95105,1.0
95175,1.0
95260,1.0
95345,1.0
95428,1.0
95507,1.0
95586,1.0
95664,1.0
95736,1.0
95815,1.0
95894,1.0
95975,1.0
96060,1.0
96130,1.0
96215,1.0
96296,1.0
96369,1.0
96438,1.0
96522,1.0
96596,1.0
96663,1.0
96734,1.0
96814,1.0
96887,1.0
96951,1.0
97034,1.0
97122,1.0
97206,1.0
97291,1.0
97367,1.0
97449,1.0
97532,1.0
97609,1.0
97694,1.0
97766,1.0
97842,1.0
97927,1.0
98003,1.0
98089,1.0
98178,1.0
98249,1.0
98327,1.0
98407,1.0
98473,1.0
98555,1.0
98637,1.0
98706,1.0
98782,1.0
98857,1.0
98926,1.0
99009,1.0
99085,1.0
99169,1.0
99251,1.0
99342,1.0
99413,1.0
99497,1.0
99573,1.0
99659,1.0
99740,1.0
99821,1.0
99899,1.0
99982,1.0
