Step,Value
425,1.0
1608,1.0
1973,1.0
2292,1.0
2505,1.0
2664,1.0
2845,1.0
2984,1.0
3087,1.0
3220,1.0
3346,1.0
3476,1.0
3590,1.0
3666,1.0
3764,1.0
3858,1.0
3959,1.0
4980,1.0
5147,1.0
5283,1.0
5386,1.0
5487,1.0
5579,1.0
5665,1.0
5765,1.0
5857,1.0
5989,1.0
6194,1.0
6329,1.0
6456,1.0
6559,1.0
6667,1.0
6769,1.0
6876,1.0
6983,1.0
7076,1.0
7165,1.0
7267,1.0
7372,1.0
7472,1.0
7573,1.0
7668,1.0
7769,1.0
7867,1.0
7963,1.0
8053,1.0
8154,1.0
8242,1.0
8338,1.0
8431,1.0
8523,1.0
8611,1.0
8698,1.0
8793,1.0
8877,1.0
8965,1.0
9053,1.0
9145,1.0
9232,1.0
9335,1.0
9419,1.0
9524,1.0
9611,1.0
9710,1.0
9809,1.0
9903,1.0
9999,1.0
10095,1.0
10193,1.0
10285,1.0
10396,1.0
10492,1.0
10586,1.0
10686,1.0
10788,1.0
10875,1.0
10958,1.0
11066,1.0
11173,1.0
11290,1.0
11418,1.0
11535,1.0
11653,1.0
11758,1.0
11875,1.0
11968,1.0
12077,1.0
12187,1.0
12284,1.0
12405,1.0
12487,1.0
12606,1.0
12717,1.0
12830,1.0
12946,1.0
13045,1.0
13152,1.0
13240,1.0
13326,1.0
13416,1.0
13516,1.0
13610,1.0
13703,1.0
13785,1.0
13876,1.0
13956,1.0
14055,1.0
14157,1.0
14247,1.0
14336,1.0
14426,1.0
14518,1.0
14619,1.0
14716,1.0
14806,1.0
14901,1.0
14984,1.0
15072,1.0
15163,1.0
15256,1.0
15339,1.0
15425,1.0
15517,1.0
15602,1.0
15690,1.0
15785,1.0
15879,1.0
15968,1.0
16060,1.0
16148,1.0
16239,1.0
16328,1.0
16414,1.0
16505,1.0
16592,1.0
16684,1.0
16769,1.0
16849,1.0
16935,1.0
17022,1.0
17112,1.0
17208,1.0
17297,1.0
17387,1.0
17475,1.0
17564,1.0
17664,1.0
17755,1.0
17840,1.0
17936,1.0
18014,1.0
18088,1.0
18185,1.0
18271,1.0
18356,1.0
18443,1.0
18538,1.0
18617,1.0
18723,1.0
18812,1.0
18898,1.0
18979,1.0
19077,1.0
19170,1.0
19266,1.0
19366,1.0
19457,1.0
19554,1.0
19650,1.0
19736,1.0
19837,1.0
19922,1.0
20008,1.0
20103,1.0
20184,1.0
20269,1.0
