Step,Value
693,1.0
1072,1.0
1263,1.0
1539,1.0
1691,1.0
1909,1.0
2964,1.0
3055,1.0
3178,1.0
3281,1.0
3376,1.0
3465,1.0
3569,1.0
3660,1.0
3746,1.0
3853,1.0
3956,1.0
4054,1.0
4145,1.0
4246,1.0
4347,1.0
4436,1.0
4516,1.0
4608,1.0
4709,1.0
4798,1.0
4883,1.0
4976,1.0
7703,1.0
7800,1.0
7892,1.0
7986,1.0
8081,1.0
8190,1.0
8290,1.0
8388,1.0
8487,1.0
8586,1.0
8683,1.0
8773,1.0
8855,1.0
8949,1.0
9039,1.0
9128,1.0
9227,1.0
9324,1.0
9421,1.0
9525,1.0
9633,1.0
9729,1.0
9819,1.0
9920,1.0
10016,1.0
10105,1.0
10201,1.0
10302,1.0
10401,1.0
10482,1.0
10587,1.0
10678,1.0
10784,1.0
10888,1.0
10989,1.0
11090,1.0
11185,1.0
11283,1.0
11374,1.0
11481,1.0
11581,1.0
11673,1.0
11774,1.0
11875,1.0
11956,1.0
12048,1.0
12140,1.0
12236,1.0
12326,1.0
12417,1.0
12511,1.0
12606,1.0
12702,1.0
12797,1.0
12897,1.0
12988,1.0
13074,1.0
13174,1.0
13259,1.0
13362,1.0
13460,1.0
13558,1.0
13653,1.0
13754,1.0
13854,1.0
13952,1.0
14045,1.0
14127,1.0
14205,1.0
14288,1.0
14378,1.0
14481,1.0
14569,1.0
14663,1.0
14769,1.0
14861,1.0
14948,1.0
15026,1.0
15114,1.0
15195,1.0
15282,1.0
15374,1.0
15470,1.0
15557,1.0
15648,1.0
15738,1.0
15833,1.0
15930,1.0
16022,1.0
16132,1.0
16222,1.0
16319,1.0
16403,1.0
16503,1.0
16602,1.0
16698,1.0
16777,1.0
16861,1.0
16951,1.0
17045,1.0
17142,1.0
17227,1.0
17322,1.0
17422,1.0
17526,1.0
17625,1.0
17722,1.0
17814,1.0
17918,1.0
18002,1.0
18098,1.0
18184,1.0
18268,1.0
18362,1.0
18451,1.0
18548,1.0
18647,1.0
18752,1.0
18843,1.0
18937,1.0
19026,1.0
19132,1.0
19235,1.0
19327,1.0
19413,1.0
19507,1.0
19592,1.0
19695,1.0
19788,1.0
19874,1.0
19968,1.0
20056,1.0
20147,1.0
20238,1.0
20327,1.0
20411,1.0
20504,1.0
20589,1.0
20689,1.0
20778,1.0
20852,1.0
20948,1.0
21029,1.0
21125,1.0
21226,1.0
21313,1.0
21406,1.0
21493,1.0
21583,1.0
21680,1.0
21773,1.0
21870,1.0
21954,1.0
22038,1.0
22126,1.0
22221,1.0
22308,1.0
22395,1.0
22484,1.0
22572,1.0
22669,1.0
22760,1.0
22846,1.0
22936,1.0
23017,1.0
23106,1.0
23188,1.0
23273,1.0
23360,1.0
23449,1.0
23527,1.0
23619,1.0
23710,1.0
23799,1.0
23883,1.0
23973,1.0
24048,1.0
24136,1.0
24222,1.0
24307,1.0
24392,1.0
24471,1.0
24546,1.0
24635,1.0
24717,1.0
24800,1.0
24876,1.0
24959,1.0
25055,1.0
25147,1.0
25226,1.0
25328,1.0
25424,1.0
25503,1.0
25588,1.0
25672,1.0
25764,1.0
25852,1.0
25936,1.0
26023,1.0
26115,1.0
26202,1.0
26273,1.0
26354,1.0
26454,1.0
26540,1.0
26622,1.0
26704,1.0
26789,1.0
26881,1.0
26964,1.0
27041,1.0
27128,1.0
27208,1.0
27292,1.0
27383,1.0
27469,1.0
27553,1.0
27646,1.0
27720,1.0
27800,1.0
27888,1.0
27962,1.0
28039,1.0
28130,1.0
28209,1.0
28287,1.0
28376,1.0
28457,1.0
28550,1.0
28634,1.0
28728,1.0
28821,1.0
28906,1.0
28982,1.0
29058,1.0
29148,1.0
29234,1.0
29318,1.0
29412,1.0
29491,1.0
29561,1.0
29636,1.0
29717,1.0
29806,1.0
29894,1.0
29983,1.0
30067,1.0
30145,1.0
30223,1.0
30316,1.0
30394,1.0
30482,1.0
30568,1.0
30656,1.0
30738,1.0
30824,1.0
30911,1.0
30975,1.0
31056,1.0
31139,1.0
31212,1.0
31297,1.0
31374,1.0
31464,1.0
31552,1.0
31626,1.0
31695,1.0
31778,1.0
31857,1.0
31950,1.0
32042,1.0
32108,1.0
32187,1.0
32269,1.0
32346,1.0
32433,1.0
32518,1.0
32601,1.0
32694,1.0
32770,1.0
32853,1.0
32941,1.0
33023,1.0
33110,1.0
33198,1.0
33282,1.0
33368,1.0
33461,1.0
33546,1.0
33635,1.0
33726,1.0
33801,1.0
33887,1.0
33966,1.0
34054,1.0
34128,1.0
34214,1.0
34288,1.0
34369,1.0
34440,1.0
34522,1.0
34609,1.0
34688,1.0
34759,1.0
34843,1.0
34925,1.0
35009,1.0
35099,1.0
35188,1.0
35281,1.0
35356,1.0
35443,1.0
35525,1.0
35613,1.0
35686,1.0
35781,1.0
35867,1.0
35939,1.0
36031,1.0
36107,1.0
36190,1.0
36266,1.0
36355,1.0
36433,1.0
36506,1.0
36589,1.0
36671,1.0
36748,1.0
36824,1.0
36913,1.0
36998,1.0
37076,1.0
37153,1.0
37234,1.0
37316,1.0
37408,1.0
37492,1.0
37576,1.0
37643,1.0
37714,1.0
37784,1.0
37865,1.0
37950,1.0
38033,1.0
38113,1.0
38193,1.0
38275,1.0
38363,1.0
38443,1.0
38515,1.0
38597,1.0
38677,1.0
38766,1.0
38849,1.0
38930,1.0
39015,1.0
39099,1.0
39179,1.0
39257,1.0
39340,1.0
39421,1.0
39508,1.0
39593,1.0
39685,1.0
39770,1.0
39847,1.0
39931,1.0
40019,1.0
40092,1.0
40161,1.0
40250,1.0
40331,1.0
