Step,Value
772,0
2011,10.0
2289,17.5
2606,27.49999923706055
2795,37.5
2982,47.5
3123,57.50000152587891
3257,67.50000152587891
3377,77.5
3493,87.49999923706055
3589,97.5
3720,107.49999923706055
3823,117.4999969482422
3926,127.49999542236328
4026,137.5000015258789
4137,147.50000381469727
4226,157.5
4321,167.49999923706056
4404,177.50000610351563
4491,187.50000228881837
4584,197.5
4669,207.50000152587893
4752,217.50000762939453
4837,227.49999237060547
4916,237.50000610351563
5009,247.5
5087,257.5
5172,267.5
5260,277.49999923706054
5350,287.5
5419,297.5
5492,307.50000152587893
5569,317.50000152587893
5653,327.5
5732,337.49999923706054
5811,347.5
5902,357.4999992370606
5988,367.49999694824226
6073,377.4999954223633
6157,387.50000152587893
6242,397.50000381469727
6319,407.5
6397,417.4999992370606
6473,427.50000610351566
6562,437.5000022888184
6648,447.5
6726,457.50000152587893
6812,467.50000762939453
6892,477.49999237060547
6981,487.5000061035156
7066,497.5
7149,507.5
7239,517.5
7332,527.4999992370606
7408,537.5
7489,547.5
7557,557.5000015258789
7639,567.5000015258789
7715,577.5
7792,587.4999992370606
7877,597.5
7958,607.4999992370606
8036,617.4999969482423
8109,627.4999954223633
8196,637.5000015258789
8276,647.5000038146973
8349,657.5
8424,667.4999992370606
8508,677.5000061035157
8589,687.5000022888185
8681,697.5000000000001
8767,707.500001525879
8844,717.5000076293946
8915,727.4999923706056
8992,737.5000061035157
9074,747.5000000000001
9154,757.5000000000001
9244,767.5000000000001
9321,777.4999992370606
9401,787.5
9482,797.5
9567,807.5000015258789
9657,817.5000015258789
9726,827.5
9812,837.4999992370606
9891,847.5
9972,857.4999992370606
10053,867.4999969482423
10142,877.4999954223633
10225,887.5000015258789
10310,897.5000038146973
10399,907.5
10478,917.4999992370606
10564,927.5000061035157
10650,937.5000022888185
10724,947.5000000000001
10806,957.500001525879
10892,967.5000076293946
10983,977.4999923706056
11073,987.5000061035157
11160,997.5000000000001
11245,1007.5000000000001
11324,1017.5000000000001
11406,1027.4999992370606
11492,1037.5
11569,1047.5
11650,1057.5000015258788
11730,1067.5000015258788
11814,1077.5
11903,1087.4999992370606
11985,1097.5
12076,1107.4999992370606
12163,1117.4999969482421
12246,1127.499995422363
12322,1137.5000015258788
12399,1147.5000038146973
12484,1157.5
12565,1167.4999992370606
12641,1177.5000061035157
12712,1187.5000022888185
12791,1197.5
12870,1207.5000015258788
12952,1217.5000076293945
13027,1227.4999923706055
13109,1237.5000061035157
13186,1247.5
13271,1257.5
13357,1267.5
13444,1277.4999992370606
13523,1287.5
13604,1297.5
13690,1307.5000015258788
13781,1317.5000015258788
13861,1327.5
13943,1337.4999992370606
14036,1347.5
14107,1357.4999992370606
14192,1367.4999969482421
