Step,Value
2953,0
4852,5.0
7360,10.0
7660,15.0
7785,25.0
7881,35.0
7970,45.0
8933,54.9999984741211
12533,62.5
13804,62.4999984741211
14123,70.0
14246,79.99999923706055
14381,90.0
14481,100.00000457763673
14577,109.9999969482422
14676,120.0
14775,130.0
14857,140.00000381469727
14948,150.00000457763673
15045,159.9999984741211
15128,170.0
15216,180.00000228881837
15304,190.00000762939453
15385,199.99999618530273
15469,210.0
15560,220.0
15656,230.0
15735,240.0
15814,250.0
15897,260.0
15975,270.0
16055,280.0
16138,289.99999847412107
16224,300.0
16302,309.99999847412107
16374,320.0
16451,329.99999923706054
16536,340.0
16622,350.00000457763673
16715,359.9999969482422
16793,370.0
16864,380.0
16955,390.00000381469727
17029,400.00000457763673
17114,409.99999847412107
17193,420.0
17281,430.00000228881834
17363,440.00000762939453
17449,449.99999618530273
17530,460.0
17610,470.0
17693,480.0
17777,490.0
17870,500.0
17954,510.0
18052,520.0
18133,530.0
18229,539.9999984741211
18324,550.0
18418,559.9999984741211
18511,570.0
18608,579.9999992370606
18700,590.0
18793,600.0000045776367
18892,609.9999969482421
18982,620.0
19085,630.0
19182,640.0000038146973
19288,650.0000045776367
19377,659.9999984741211
19485,670.0
19586,680.0000022888183
19673,690.0000076293945
19776,699.9999961853027
19887,710.0
19977,720.0
20090,730.0
20191,740.0
20293,750.0
20380,760.0
20476,770.0
20561,780.0
20656,789.9999984741211
20750,800.0
20855,809.9999984741211
20958,820.0
21059,829.9999992370606
21149,840.0
21246,850.0000045776367
21338,859.9999969482421
21430,870.0
21521,880.0
21618,890.0000038146973
21706,900.0000045776367
21799,909.9999984741211
21886,920.0
21972,930.0000022888183
22057,940.0000076293945
22148,949.9999961853027
22230,960.0
22319,970.0
22405,980.0
22483,990.0
22571,1000.0
22659,1010.0
22750,1020.0
22824,1030.0
22905,1039.9999984741212
22991,1050.0
23077,1059.9999984741212
23162,1070.0
23242,1079.9999992370606
23323,1090.0
23400,1100.0000045776367
23481,1109.9999969482421
23574,1120.0
23668,1130.0
23751,1140.0000038146973
23831,1150.0000045776367
23911,1159.999998474121
23986,1169.9999999999998
24069,1180.0000022888182
24145,1190.0000076293943
24226,1199.9999961853025
24305,1209.9999999999998
24387,1219.9999999999998
24454,1229.9999999999998
24531,1239.9999999999998
24614,1249.9999999999998
24696,1259.9999999999998
24768,1269.9999999999998
24849,1279.9999999999998
24931,1289.999998474121
25022,1299.9999999999998
25110,1309.999998474121
25192,1319.9999999999998
25279,1329.9999992370604
25357,1339.9999999999998
25446,1350.0000045776364
25533,1359.999996948242
25618,1369.9999999999998
25691,1379.9999999999998
25768,1390.000003814697
25849,1400.0000045776364
25933,1409.9999984741207
26002,1419.9999999999995
26087,1430.000002288818
26165,1440.000007629394
26250,1449.9999961853023
26336,1459.9999999999995
26417,1469.9999999999995
26511,1479.9999999999995
26584,1489.9999999999995
26652,1499.9999999999995
26738,1509.9999999999995
26817,1519.9999999999995
26904,1529.9999999999995
26982,1539.9999984741207
27060,1549.9999999999995
27140,1559.9999984741207
27221,1569.9999999999995
27301,1579.9999992370601
27379,1589.9999999999995
27449,1600.0000045776362
27534,1609.9999969482417
27611,1619.9999999999995
27678,1629.9999999999995
27748,1640.0000038146968
27832,1650.0000045776362
27918,1659.9999984741205
28000,1669.9999999999993
28081,1680.0000022888178
28160,1690.0000076293938
28239,1699.999996185302
28333,1709.9999999999993
28417,1719.9999999999993
28511,1729.9999999999993
28591,1739.9999999999993
28667,1749.9999999999993
28747,1759.9999999999993
28835,1769.9999999999993
28918,1779.9999999999993
28988,1789.9999984741205
29071,1799.9999999999993
29152,1809.9999984741205
29242,1819.9999999999993
29322,1829.99999923706
29401,1839.9999999999993
29478,1850.000004577636
29563,1859.9999969482415
29644,1869.9999999999993
29726,1879.9999999999993
29801,1890.0000038146966
29878,1900.000004577636
29946,1909.9999984741203
30025,1919.999999999999
30100,1930.0000022888175
30181,1940.0000076293936
30252,1949.9999961853018
30333,1959.999999999999
30416,1969.999999999999
30500,1979.999999999999
30591,1989.999999999999
30674,1999.999999999999
30754,2009.999999999999
30842,2019.999999999999
30920,2029.999999999999
31003,2039.9999984741203
31085,2049.999999999999
31165,2059.9999984741203
31241,2069.999999999999
31318,2079.9999992370595
31398,2089.999999999999
31479,2100.000004577636
31554,2109.9999969482415
31638,2119.999999999999
31711,2129.999999999999
31788,2140.0000038146964
31883,2150.000004577636
31958,2159.9999984741203
32047,2169.999999999999
32121,2180.0000022888175
32202,2190.0000076293936
32273,2199.999996185302
32359,2209.999999999999
32435,2219.999999999999
32510,2229.999999999999
32593,2239.999999999999
32678,2249.999999999999
32743,2259.999999999999
32821,2269.999999999999
32902,2279.999999999999
32975,2289.9999984741203
33055,2299.999999999999
33137,2309.9999984741203
33217,2319.999999999999
33298,2329.9999992370595
33383,2339.999999999999
33461,2350.000004577636
33547,2359.9999969482415
33628,2369.999999999999
33713,2379.999999999999
33797,2390.0000038146964
33879,2400.000004577636
33948,2409.9999984741203
34016,2419.999999999999
34107,2430.0000022888175
34188,2440.0000076293936
34263,2449.999996185302
34345,2459.999999999999
34425,2469.999999999999
34495,2479.999999999999
34578,2489.999999999999
34649,2499.999999999999
34730,2509.999999999999
34802,2519.999999999999
34878,2529.999999999999
34960,2539.9999984741203
35034,2549.999999999999
35111,2559.9999984741203
35186,2569.999999999999
35269,2579.9999992370595
35352,2589.999999999999
35427,2600.000004577636
35502,2609.9999969482415
35569,2619.999999999999
35655,2629.999999999999
35741,2640.0000038146964
35814,2650.000004577636
35907,2659.9999984741203
35990,2669.999999999999
36078,2680.0000022888175
36161,2690.0000076293936
36245,2699.999996185302
36315,2709.999999999999
36398,2719.999999999999
36488,2729.999999999999
36567,2739.999999999999
36654,2749.999999999999
36729,2759.999999999999
36807,2769.999999999999
36886,2779.999999999999
36959,2789.9999984741203
37038,2799.999999999999
37108,2809.9999984741203
37194,2819.999999999999
37261,2829.9999992370595
37339,2839.999999999999
37424,2850.000004577636
37505,2859.9999969482415
37589,2869.999999999999
37668,2879.999999999999
37747,2890.0000038146964
37826,2900.000004577636
37907,2909.9999984741203
37986,2919.999999999999
38068,2930.0000022888175
38159,2940.0000076293936
38235,2949.999996185302
38316,2959.999999999999
38386,2969.999999999999
38466,2979.999999999999
38546,2989.999999999999
38630,2999.999999999999
38706,3009.999999999999
38790,3019.999999999999
38868,3029.999999999999
38935,3039.9999984741203
39024,3049.999999999999
39105,3059.9999984741203
39189,3069.999999999999
39269,3079.9999992370595
39351,3089.999999999999
39431,3100.000004577636
39505,3109.9999969482415
39586,3119.999999999999
39663,3129.999999999999
39751,3140.0000038146964
39834,3150.000004577636
39922,3159.9999984741203
39997,3169.999999999999
40071,3180.0000022888175
40142,3190.0000076293936
40219,3199.999996185302
40310,3209.999999999999
40389,3219.999999999999
40465,3229.999999999999
40544,3239.999999999999
40630,3249.999999999999
40707,3259.999999999999
40789,3269.999999999999
40880,3279.999999999999
40956,3289.9999984741203
41041,3299.999999999999
41126,3309.9999984741203
41209,3319.999999999999
41285,3329.9999992370595
41368,3339.999999999999
41456,3350.000004577636
41547,3359.9999969482415
41637,3369.999999999999
41723,3379.999999999999
41784,3390.0000038146964
41861,3400.000004577636
41939,3409.9999984741203
42018,3419.999999999999
42098,3430.0000022888175
42178,3440.0000076293936
42262,3449.999996185302
42348,3459.999999999999
42445,3469.999999999999
42524,3479.999999999999
42603,3489.999999999999
42684,3499.999999999999
