Step,Value
3600,0.015833333134651184
6387,0.016752779483795166
6572,0.016585513949394226
6700,0.0162686575204134
6789,0.01620268076658249
6873,0.01658664271235466
6950,0.016546763479709625
7898,0.017092935740947723
7994,0.016887666657567024
8070,0.01672862470149994
8138,0.016834603622555733
8214,0.016678841784596443
8294,0.016759103164076805
8387,0.01716942898929119
8464,0.01701323315501213
8551,0.01684013567864895
8625,0.016695652157068253
8717,0.016519444063305855
9685,0.016726898029446602
9756,0.016605166718363762
9822,0.01669721119105816
9896,0.01657235249876976
9975,0.016641603782773018
10053,0.01681090146303177
10130,0.01678183674812317
10207,0.016949152573943138
10289,0.017008455470204353
10381,0.016857720911502838
10459,0.01682761311531067
10541,0.01698131114244461
10643,0.016818566247820854
10741,0.01675821654498577
10849,0.01659139059484005
10934,0.01655386947095394
11058,0.016458671540021896
11148,0.016505202278494835
11226,0.016568679362535477
11348,0.016478674486279488
11437,0.016437876969575882
11509,0.01633504219353199
11592,0.016304347664117813
11668,0.01619814895093441
11744,0.016433924436569214
11829,0.016400372609496117
11908,0.01629156805574894
11985,0.016270337626338005
12072,0.016401590779423714
12159,0.016284234821796417
12234,0.016184404492378235
12319,0.016153909265995026
12402,0.01612643152475357
12476,0.016271241009235382
12561,0.016320357099175453
12634,0.016305208206176758
12713,0.016282545402646065
12781,0.01627415604889393
12861,0.01625068113207817
12949,0.016217468306422234
13024,0.01627764105796814
13097,0.01618691347539425
13171,0.016247816383838654
13242,0.016311734914779663
13323,0.016362681984901428
13390,0.016280805692076683
13478,0.01624870114028454
13562,0.016295531764626503
13656,0.01647627353668213
13733,0.01638389192521572
13805,0.01629844307899475
13889,0.016271870583295822
13969,0.016178680583834648
14043,0.016235847026109695
14127,0.01642245426774025
14200,0.016478873789310455
14282,0.016594314947724342
14365,0.016637660562992096
14431,0.01670015975832939
14504,0.016616106033325195
14586,0.016522692516446114
14663,0.01650412566959858
14739,0.016486871987581253
14822,0.01652948372066021
14903,0.016573844477534294
14983,0.01648535020649433
15056,0.016405420377850533
15135,0.016319788992404938
15221,0.016424676403403282
15290,0.016415957361459732
15371,0.016524624079465866
15451,0.01643906533718109
15535,0.016414547339081764
15612,0.016461696475744247
15700,0.016369426622986794
15779,0.016350846737623215
15864,0.016263237223029137
15953,0.016297874972224236
16015,0.016297221183776855
16099,0.016212187707424164
16190,0.016182828694581985
16269,0.01616571471095085
16346,0.016150740906596184
16430,0.016189897432923317
16517,0.01616516336798668
16598,0.0162067711353302
16684,0.016243107616901398
16762,0.016227180138230324
16853,0.01619889587163925
16929,0.016185244545340538
17004,0.01617266610264778
17079,0.01616019755601883
17155,0.01614689640700817
17226,0.01613839529454708
17308,0.01606193743646145
17382,0.01605108752846718
17464,0.01614750362932682
17535,0.01613914966583252
17612,0.01612536981701851
17696,0.01616184413433075
17766,0.01621074043214321
17839,0.01625651679933071
17915,0.01624337211251259
17989,0.016176551580429077
18075,0.016154909506440163
18150,0.016143251210451126
18231,0.0162360817193985
18307,0.016223302111029625
18392,0.01614832505583763
18463,0.016194552183151245
18543,0.016178611665964127
18632,0.016262345016002655
18718,0.016241051256656647
18793,0.016282659024000168
18868,0.016376934945583344
18943,0.016470463946461678
19018,0.016615837812423706
19098,0.016598597168922424
19181,0.01652677170932293
19254,0.016567986458539963
19332,0.0166045930236578
19417,0.01653190515935421
19499,0.016564952209591866
19569,0.01655679941177368
19655,0.016636988148093224
19733,0.01667257957160473
19803,0.016714639961719513
19877,0.016652412712574005
19951,0.016640769317746162
20031,0.016574310138821602
20123,0.016647616401314735
20198,0.016585800796747208
20272,0.016525257378816605
20350,0.01660933718085289
20440,0.016536204144358635
20520,0.01656920090317726
20599,0.016699839383363724
20662,0.016697319224476814
20749,0.01662730798125267
20829,0.016659464687108994
20909,0.01659572497010231
20992,0.01672065630555153
21074,0.016750497743487358
21141,0.016792016103863716
21218,0.01682533696293831
21291,0.016814615577459335
21363,0.016757946461439133
21442,0.016789479181170464
21517,0.016777431592345238
21598,0.016714511439204216
21679,0.01674431562423706
21752,0.01673409342765808
21838,0.016713984310626984
21920,0.016742700710892677
21996,0.01677577756345272
22073,0.016807865351438522
22150,0.016794582828879356
22222,0.016830168664455414
22310,0.01685342937707901
22402,0.016784215345978737
22483,0.016812702640891075
22564,0.0168853048235178
22650,0.016909493133425713
22714,0.016905872151255608
22807,0.016880782321095467
22890,0.016906946897506714
22963,0.016940295696258545
23040,0.01697048544883728
23118,0.017042996361851692
23200,0.01706896536052227
23278,0.01709768921136856
23354,0.017084866762161255
23444,0.017019279301166534
23526,0.017044970765709877
23603,0.017031732946634293
23679,0.016977068036794662
23759,0.016961993649601936
23836,0.016991106793284416
23913,0.01697821356356144
23983,0.016970353201031685
24061,0.01699846237897873
24142,0.017024273052811623
24228,0.01700511761009693
24304,0.01699308678507805
24383,0.017020054161548615
24471,0.01708144322037697
24544,0.0171121247112751
24622,0.017139144241809845
24714,0.01711580529808998
24789,0.017185041680932045
24872,0.017167899757623672
24943,0.017159122973680496
25030,0.01717938482761383
25110,0.017164476215839386
25190,0.01718936115503311
25269,0.0171356201171875
25344,0.017163826152682304
25430,0.017263075336813927
25506,0.017250843346118927
25579,0.01727980002760887
25651,0.017231296747922897
25733,0.017254110425710678
25809,0.01724204793572426
25898,0.01722140796482563
25972,0.01717234030365944
26057,0.017231453210115433
26138,0.017254572361707687
26223,0.017236776649951935
26292,0.01730564422905445
26375,0.01728910021483898
26459,0.017234211787581444
26537,0.01718355529010296
26615,0.017208341509103775
26694,0.017194874584674835
26769,0.017146699130535126
26843,0.01713668368756771
26925,0.01708449423313141
27011,0.017104143276810646
27094,0.01708865351974964
27167,0.017079545184969902
27252,0.017062967643141747
27332,0.01704961247742176
27408,0.01700233481824398
27481,0.016957171261310577
27560,0.016981132328510284
27631,0.017009880393743515
27703,0.017001768574118614
27776,0.01699308678507805
27855,0.017016693949699402
27929,0.0170432161539793
28010,0.017208140343427658
28086,0.017232785001397133
28152,0.01726342737674713
28226,0.01725359633564949
28291,0.017213955521583557
28367,0.01723833940923214
28444,0.017191674560308456
28515,0.01714886911213398
28604,0.01709551177918911
28682,0.01708388514816761
28764,0.01710471510887146
28847,0.01705550029873848
28918,0.01704820618033409
28998,0.017070142552256584
29079,0.017056982964277267
29165,0.01707526110112667
29247,0.01706157810986042
29326,0.017015617340803146
29416,0.01703154668211937
29510,0.017011182382702827
29579,0.017072923481464386
29650,0.01706576719880104
29729,0.017087692394852638
29800,0.017080536112189293
29876,0.017037086188793182
29959,0.01702326536178589
30044,0.01700838841497898
30117,0.017033569514751434
30204,0.017017614096403122
30283,0.017039263620972633
30358,0.017063047736883163
30436,0.017117885872721672
30504,0.01711251027882099
30593,0.017128100618720055
30678,0.01708064414560795
30751,0.01704009622335434
30830,0.017061304301023483
30917,0.0170456375926733
30999,0.01709732599556446
31071,0.01705770567059517
31158,0.01707426644861698
31243,0.017059821635484695
31325,0.017110934481024742
31412,0.017095377668738365
31495,0.01720908097922802
31585,0.017160044983029366
31660,0.017182564362883568
31745,0.017168058082461357
31820,0.017127592116594315
31902,0.017177606001496315
31975,0.017169663682579994
32051,0.01719135046005249
32128,0.01721240021288395
32196,0.017207106575369835
32276,0.017195438966155052
32354,0.017246708273887634
32440,0.017262639477849007
32513,0.01725463569164276
32576,0.01722126640379429
32643,0.017247188836336136
32717,0.017238743603229523
32797,0.017196694388985634
32872,0.017157459631562233
32946,0.01717962697148323
33025,0.017199091613292694
33104,0.017218463122844696
33173,0.017182648181915283
33258,0.017198869958519936
33337,0.01718810945749283
33417,0.017146961763501167
33490,0.01710958406329155
33573,0.017097072675824165
33661,0.017141498625278473
33740,0.017131002619862556
33868,0.017184363678097725
34054,0.01714923419058323
34129,0.01714084856212139
34208,0.017101263627409935
34284,0.0171216893941164
34365,0.017139531672000885
34450,0.01712626963853836
34527,0.01708807609975338
34620,0.017128827050328255
34691,0.017122596502304077
34773,0.01708221808075905
34848,0.01707415096461773
34923,0.017094751819968224
34994,0.017060067504644394
35069,0.01708061248064041
35149,0.017041737213730812
35223,0.017005933448672295
35300,0.017053823918104172
35379,0.017072275280952454
35454,0.01712077669799328
35540,0.01713562197983265
35620,0.017125209793448448
35701,0.01708635687828064
35779,0.01704910770058632
35852,0.01707017794251442
35941,0.01711137779057026
36017,0.017103035002946854
36093,0.017067020758986473
36175,0.017028333619236946
36258,0.017016934230923653
36333,0.017009330913424492
36416,0.01699802279472351
36492,0.017044831067323685
36563,0.017093783244490623
36637,0.01714114099740982
36716,0.017131496220827103
36795,0.017149068415164948
36876,0.01719275489449501
36958,0.01715460792183876
37032,0.017120327800512314
37101,0.01708848774433136
37190,0.01710137166082859
37263,0.017094705253839493
37349,0.01713566668331623
37432,0.01715110056102276
37511,0.017221614718437195
37592,0.017184507101774216
37672,0.017148014158010483
37755,0.01713680289685726
37838,0.01709921285510063
37923,0.017060887068510056
38003,0.017024971544742584
38089,0.017012786120176315
38176,0.016974015161395073
38252,0.016966432332992554
38332,0.01698319986462593
38413,0.016973420977592468
38483,0.016942545771598816
38557,0.016935965046286583
38638,0.01695222407579422
38723,0.016915012151002884
38798,0.016882313415408134
38874,0.01687503233551979
38954,0.0168660469353199
39026,0.01688617840409279
39097,0.016855513677001
39178,0.016922762617468834
39262,0.016886556521058083
39334,0.01698276214301586
39414,0.016973664984107018
39483,0.0169946551322937
39560,0.016961578279733658
39639,0.01695300079882145
39713,0.016996953636407852
39795,0.016987059265375137
39867,0.016981463879346848
39949,0.016971638426184654
40006,0.017072439193725586
40087,0.01708783395588398
40157,0.017107851803302765
40241,0.01712184026837349
40328,0.017134496942162514
40405,0.017126593738794327
40471,0.017123371362686157
40549,0.017139757052063942
40621,0.017158612608909607
40703,0.01712404564023018
40782,0.017139915376901627
40861,0.01715572364628315
40935,0.017173567786812782
41011,0.017190510407090187
41085,0.017183886840939522
41157,0.017153825610876083
41236,0.01714521273970604
41297,0.017119888216257095
41365,0.017115918919444084
41444,0.017155680805444717
41520,0.017124276608228683
41599,0.017115795984864235
41680,0.017106525599956512
41760,0.017073754221200943
41835,0.01704314537346363
41919,0.01700899377465248
42003,0.017070209607481956
42092,0.0170578733086586
42164,0.017028745263814926
42246,0.017043033614754677
42322,0.017036056146025658
42411,0.017000306397676468
42488,0.017040105536580086
42574,0.0170291718095541
42656,0.016996435821056366
42739,0.016986826434731483
42824,0.01699981279671192
42905,0.017014333978295326
42988,0.01702800765633583
43065,0.01699756272137165
43146,0.016965651884675026
43217,0.01696091890335083
43295,0.01695345900952816
43374,0.01694563589990139
43457,0.016913270577788353
43534,0.016883354634046555
43603,0.016879571601748466
43681,0.01687232404947281
43763,0.016863560304045677
43832,0.01685982756316662
43912,0.0168291125446558
43997,0.01681932806968689
44080,0.016787659376859665
44171,0.016775712370872498
44260,0.016787167638540268
44339,0.016779810190200806
44418,0.016749966889619827
44498,0.016832217574119568
44573,0.016848765313625336
44660,0.016815941780805588
44736,0.016854435205459595
44816,0.01686897501349449
44889,0.01686381921172142
44968,0.01687867008149624
45040,0.01685168780386448
45114,0.01682404614984989
45188,0.01681862398982048
45256,0.016859643161296844
45335,0.016830263659358025
45406,0.016825970262289047
45483,0.01681947149336338
45558,0.016857631504535675
45633,0.016851840540766716
45701,0.016848646104335785
45772,0.016866207122802734
45852,0.016836779192090034
45924,0.016810381785035133
45999,0.016804713755846024
46080,0.01686197891831398
46155,0.016834579408168793
46231,0.01682853512465954
46296,0.016826508566737175
46367,0.016800742596387863
46444,0.016837481409311295
46515,0.016876276582479477
46591,0.01689167506992817
46681,0.016901951283216476
46762,0.016872674226760864
46839,0.016844937577843666
46917,0.01681693270802498
46996,0.016852498054504395
47967,0.017011694610118866
48041,0.016985490918159485
48115,0.01698015257716179
48194,0.01695231720805168
49155,0.016885362565517426
50111,0.016802698373794556
50183,0.01677859015762806
50269,0.01674988493323326
50339,0.016726594418287277
50416,0.016701046377420425
50497,0.01669406145811081
50580,0.01666666753590107
50667,0.01669725775718689
50751,0.01670902967453003
50827,0.01670372113585472
50895,0.016701051965355873
50971,0.016676148399710655
51056,0.016687558963894844
51138,0.016660800203680992
51220,0.016673173755407333
51304,0.016665367409586906
51384,0.016658881679177284
51455,0.0166553296148777
51533,0.016688335686922073
51605,0.016684429720044136
51677,0.016661183908581734
51761,0.01665346510708332
51847,0.016625842079520226
51918,0.016603104770183563
51993,0.01659838855266571
52077,0.01662922278046608
52151,0.016605626791715622
52230,0.016618801280856133
52306,0.016632890328764915
52393,0.01660527102649212
52466,0.01662028767168522
52539,0.016616227105259895
52611,0.01663150265812874
52680,0.016628701239824295
52770,0.016638241708278656
52852,0.016612427309155464
52940,0.01664148084819317
53022,0.016634603962302208
53102,0.016609543934464455
53179,0.01660429872572422
53258,0.016617221757769585
53327,0.016633225604891777
53406,0.016608620062470436
53485,0.016602786257863045
53561,0.016635239124298096
53646,0.01666480302810669
53734,0.016693340614438057
53816,0.016686487942934036
53886,0.016683368012309074
53967,0.016658328473567963
54062,0.01664755307137966
54140,0.016642039641737938
54219,0.016673121601343155
54303,0.016702575609087944
54389,0.016694551333785057
54470,0.016669725999236107
54550,0.01664527878165245
54634,0.016619687899947166
54717,0.016631029546260834
54792,0.016644766554236412
