Step,Value
2950,0
3891,5.0
4087,15.0
4186,25.000000762939454
4287,35.0
4375,45.0
5336,54.9999984741211
5416,62.49999923706055
5503,72.5
5584,82.49999771118165
5667,92.5
5760,102.49999771118165
5839,112.5
5922,122.49999618530273
6007,132.50000457763673
6079,142.5
6162,152.5
6246,162.49999771118166
6323,172.50000457763673
6393,182.5000068664551
6466,192.5
6545,202.50000457763673
6636,212.50000610351563
6721,222.49999465942383
7683,232.5
7772,240.0
7874,250.0
7955,260.0
8040,270.00000076293946
8134,280.0
8222,290.0
8323,299.99999847412107
8415,309.9999992370605
8513,319.99999999999994
8597,329.99999771118155
8706,339.9999999999999
8811,349.99999771118155
8924,359.9999999999999
9891,369.9999961853026
9963,377.5000045776366
10045,387.4999999999999
10132,397.4999999999999
10216,407.49999771118155
10292,417.5000045776366
10367,427.500006866455
10434,437.4999999999999
10506,447.5000045776366
10580,457.5000061035155
10658,467.4999946594237
10735,477.4999999999999
10818,487.4999999999999
10897,497.4999999999999
10973,507.4999999999999
11059,517.5000007629394
11146,527.5
11235,537.5
11318,547.4999984741211
11402,557.4999992370605
11468,567.5
11543,577.4999977111817
11618,587.5
11696,597.4999977111817
11782,607.5
11868,617.4999961853027
11948,627.5000045776367
12023,637.5
12097,647.5
12184,657.4999977111817
12267,667.5000045776367
12354,677.500006866455
12445,687.4999999999999
12535,697.5000045776367
12610,707.5000061035156
12697,717.4999946594238
12789,727.5
12867,737.5
12943,747.5
13023,757.5
13108,767.5000007629394
13184,777.5
13260,787.5
13339,797.4999984741211
13417,807.4999992370605
13497,817.5
13574,827.4999977111817
13651,837.5
13728,847.4999977111817
13808,857.5
13889,867.4999961853027
13975,877.5000045776367
14070,887.5
14159,897.5
14240,907.4999977111817
14326,917.5000045776367
14402,927.500006866455
14476,937.4999999999999
14553,947.5000045776367
14630,957.5000061035156
14713,967.4999946594238
14785,977.5
14871,987.5
14944,997.5
15021,1007.5
15105,1017.5000007629394
15181,1027.5
15259,1037.5
15332,1047.4999984741212
15408,1057.4999992370606
15496,1067.5
15587,1077.4999977111815
15675,1087.5
15760,1097.4999977111815
15845,1107.5
15926,1117.4999961853027
16007,1127.5000045776367
16094,1137.5
16181,1147.5
16272,1157.4999977111815
16360,1167.5000045776367
16445,1177.5000068664551
16524,1187.5
16604,1197.5000045776367
16689,1207.5000061035155
16769,1217.4999946594237
16856,1227.4999999999998
16949,1237.4999999999998
17035,1247.4999999999998
17114,1257.4999999999998
17200,1267.5000007629392
17286,1277.4999999999998
17369,1287.4999999999998
17450,1297.499998474121
17537,1307.4999992370604
17613,1317.4999999999998
17691,1327.4999977111813
17774,1337.4999999999998
17858,1347.4999977111815
17939,1357.5
18016,1367.4999961853027
18093,1377.5000045776367
18181,1387.5
18264,1397.5
18341,1407.4999977111815
18423,1417.5000045776367
18497,1427.5000068664551
18581,1437.5
18665,1447.5000045776367
18742,1457.5000061035155
18830,1467.4999946594237
18907,1477.4999999999998
18987,1487.4999999999998
19069,1497.4999999999998
19155,1507.4999999999998
19234,1517.5000007629392
19315,1527.4999999999998
19394,1537.4999999999998
19469,1547.499998474121
19555,1557.4999992370604
19634,1567.4999999999998
19717,1577.4999977111813
19790,1587.4999999999998
19864,1597.4999977111815
19951,1607.5
20027,1617.4999961853027
20103,1627.5000045776367
20174,1637.5
20248,1647.5
20330,1657.4999977111815
20415,1667.5000045776367
20496,1677.5000068664551
20593,1687.5
20673,1697.5000045776367
20757,1707.5000061035155
20823,1717.4999946594237
20905,1727.4999999999998
20984,1737.4999999999998
21064,1747.4999999999998
21146,1757.4999999999998
21221,1767.5000007629392
21294,1777.4999999999998
21368,1787.4999999999998
21451,1797.499998474121
21529,1807.4999992370604
21602,1817.4999999999998
21689,1827.4999977111813
21767,1837.4999999999998
21840,1847.4999977111815
21917,1857.5
21986,1867.4999961853027
22063,1877.5000045776367
22144,1887.5
22223,1897.5
22297,1907.4999977111815
22371,1917.5000045776367
22447,1927.5000068664551
22525,1937.5
22606,1947.5000045776367
22695,1957.5000061035155
22781,1967.4999946594237
22860,1977.4999999999998
22931,1987.4999999999998
23008,1997.4999999999998
23075,2007.4999999999998
23155,2017.5000007629392
23242,2027.4999999999998
23334,2037.4999999999998
23409,2047.499998474121
23503,2057.4999992370604
23588,2067.5
23670,2077.4999977111815
23743,2087.5
23837,2097.4999977111815
23922,2107.5
24010,2117.4999961853027
24122,2127.500004577637
24208,2137.5
24283,2147.5
24373,2157.4999977111815
24455,2167.5000045776364
24536,2177.500006866455
24624,2187.5
24696,2197.500004577637
24779,2207.5000061035157
24854,2217.499994659424
24935,2227.5
25019,2237.5
