Step,Value
3111,0.23850852251052856
5888,0.24558423459529877
5980,0.2464882880449295
7856,0.24719959497451782
9697,0.2484273463487625
9815,0.24900662899017334
10804,0.2493520975112915
10940,0.2495429664850235
12037,0.25031155347824097
13072,0.25030601024627686
14969,0.24837999045848846
15245,0.24709740281105042
15433,0.24700316786766052
15582,0.24720831215381622
16557,0.24648185074329376
16700,0.2466467022895813
16883,0.24669785797595978
17024,0.2467692643404007
17176,0.24668142199516296
17339,0.2469000518321991
17465,0.24718007445335388
17574,0.24735404551029205
17647,0.2475208193063736
17773,0.24734146893024445
19669,0.24653007090091705
19798,0.2467420995235443
19918,0.24681192636489868
20020,0.2470030039548874
20080,0.24696214497089386
20163,0.2470366507768631
20292,0.24709245562553406
20378,0.24708017706871033
20484,0.2471197098493576
20564,0.2473740577697754
20682,0.2469780445098877
20788,0.247017502784729
20890,0.24700814485549927
20969,0.2470790147781372
21079,0.247402623295784
21185,0.24758084118366241
21328,0.247515007853508
21442,0.24755153059959412
21592,0.24740645289421082
21715,0.24766290187835693
21805,0.2474203109741211
21915,0.24786676466464996
22055,0.2480616569519043
22191,0.24825379252433777
22294,0.24822822213172913
22379,0.2480897307395935
22521,0.2478131502866745
22670,0.24781650304794312
22768,0.24762825667858124
22920,0.24755671620368958
23032,0.24730809032917023
24001,0.24757301807403564
24108,0.24780155718326569
24224,0.2482248991727829
24347,0.24812091886997223
24422,0.24805502593517303
24535,0.2482575923204422
24651,0.24830636382102966
24809,0.2487000674009323
24917,0.24902677536010742
25047,0.24901185929775238
25153,0.24903589487075806
25277,0.24911975860595703
26244,0.24992379546165466
26339,0.25008541345596313
26467,0.2498960942029953
26619,0.24985912442207336
26769,0.24965445697307587
26923,0.24982357025146484
27933,0.24952565133571625
28931,0.24917908012866974
29066,0.2492258995771408
29200,0.24952055513858795
29328,0.24965903162956238
29451,0.24970290064811707
29597,0.24955232441425323
29729,0.2495206743478775
29864,0.24953120946884155
29978,0.2497498095035553
30098,0.24958468973636627
31110,0.2499517798423767
31245,0.25008800625801086
31388,0.2501911520957947
31458,0.2503337860107422
31573,0.2504671812057495
31753,0.25018107891082764
31875,0.25013333559036255
32891,0.24973396956920624
33046,0.2497427761554718
33186,0.24974386394023895
33320,0.24969987571239471
33398,0.24977543950080872
33547,0.2496795505285263
34517,0.2503114342689514
37234,0.25124886631965637
38166,0.25137555599212646
39137,0.2516544461250305
42737,0.2519596517086029
45443,0.2511717975139618
45547,0.2511252164840698
46514,0.2508707046508789
46624,0.25102952122688293
46732,0.2512197196483612
47715,0.250654935836792
47851,0.25059038400650024
47963,0.2506723999977112
48063,0.2507750391960144
48185,0.250555157661438
48293,0.2505125105381012
48397,0.2505320608615875
48496,0.2506186068058014
48608,0.2506994605064392
48719,0.25072354078292847
48793,0.2507531940937042
48897,0.2509765326976776
49018,0.250907838344574
49109,0.2508094310760498
49187,0.2509402930736542
50166,0.2509867250919342
50261,0.25096994638442993
50344,0.25089386105537415
50417,0.25088760256767273
50492,0.2508714199066162
50577,0.25076615810394287
50689,0.25072500109672546
50776,0.25072869658470154
50877,0.2506830096244812
50986,0.2505785822868347
51083,0.2506900429725647
51190,0.2507716417312622
51310,0.2508867681026459
51430,0.2508458197116852
51552,0.2508341073989868
51647,0.25083741545677185
51746,0.2508986294269562
51850,0.2509932518005371
51937,0.2510349154472351
52036,0.2509608864784241
52163,0.25109753012657166
52274,0.25098520517349243
52371,0.2511122524738312
52480,0.25114330649375916
52550,0.2511703073978424
52679,0.25101083517074585
52787,0.25097087025642395
52927,0.2509116232395172
53040,0.25079184770584106
53152,0.250827819108963
53243,0.2509250044822693
53359,0.25084802508354187
54346,0.2507084310054779
54442,0.25076228380203247
54513,0.2507842183113098
54612,0.25086063146591187
54727,0.2508816421031952
54817,0.25098052620887756
54912,0.2510744333267212
54979,0.2511686384677887
55082,0.25115281343460083
55173,0.2511010766029358
55275,0.2510357201099396
55391,0.2510155141353607
55481,0.25098681449890137
55586,0.2509624660015106
55673,0.250947505235672
55750,0.25079819560050964
55870,0.25081437826156616
55967,0.2508799731731415
56092,0.2507666051387787
56207,0.25071609020233154
56321,0.2507590353488922
56451,0.2508724331855774
56563,0.2509060800075531
56665,0.25091326236724854
56759,0.25093817710876465
56835,0.25097212195396423
56917,0.25115519762039185
57026,0.2511836588382721
57117,0.2512736916542053
57217,0.25135886669158936
57338,0.25131675601005554
57446,0.2513316869735718
57563,0.251376748085022
57662,0.2513440251350403
57770,0.2513761520385742
57865,0.2513609230518341
57963,0.2514190077781677
58060,0.25142955780029297
58165,0.2514398694038391
58249,0.25142061710357666
58368,0.25140488147735596
58441,0.2514330744743347
58528,0.25136685371398926
58645,0.2512575685977936
58753,0.2513914108276367
58857,0.2514059543609619
58970,0.2514498829841614
59045,0.25141841173171997
59137,0.2514162063598633
59236,0.2512998878955841
59334,0.25123876333236694
59430,0.2512704133987427
59528,0.2512095272541046
59623,0.2512117922306061
59734,0.25126394629478455
59849,0.25131580233573914
59957,0.2512133717536926
60087,0.25115248560905457
60191,0.25118371844291687
60312,0.25117722153663635
60418,0.2511172294616699
60531,0.25106143951416016
60672,0.25112077593803406
60771,0.2510407865047455
60884,0.25101831555366516
61000,0.25096720457077026
61095,0.250969797372818
61204,0.2509966790676117
61314,0.25090518593788147
61427,0.25080177187919617
61499,0.25091466307640076
61626,0.25099796056747437
61733,0.2509516775608063
61862,0.2508971691131592
61971,0.25082701444625854
62053,0.2509467601776123
62138,0.25089317560195923
62255,0.25085535645484924
62306,0.25081050395965576
62408,0.25086528062820435
62511,0.2507878541946411
62641,0.2508261501789093
62774,0.25072482228279114
62891,0.25076720118522644
62990,0.2507382035255432
63067,0.2507650554180145
63190,0.2507675290107727
63302,0.2508293688297272
63434,0.2507961094379425
63552,0.2508182227611542
63632,0.250817209482193
63719,0.2508827745914459
63813,0.2508109509944916
63906,0.2508528232574463
64870,0.2509942948818207
64952,0.2510007321834564
65067,0.2509874403476715
65169,0.25100892782211304
65278,0.25103405117988586
65387,0.25092142820358276
65494,0.2510306239128113
65541,0.2511099874973297
66517,0.2511388063430786
66648,0.2512003481388092
66761,0.25107473134994507
66843,0.2511257827281952
