Step,Value
570,0
1959,0.0
1997,25.0
2585,24.999999046325684
2821,25.0
2927,25.0
3037,24.999999046325684
3557,24.99999976158142
3642,25.0
3742,24.999999046325684
3818,25.0
3858,24.99999976158142
3914,24.999999046325684
4009,24.999999284744263
4143,24.99999976158142
4297,75.0
5958,75.0
6937,74.99999856948853
7916,74.99999713897705
8706,74.99999928474426
10167,75.0
11195,74.99999928474426
11337,75.00000190734863
11502,74.99999856948853
13676,75.0
13863,75.0
14086,175.0
14348,225.0
15049,274.9999990463257
15636,300.0
15964,325.0
16390,374.9999990463257
16921,399.9999997615814
17131,450.0
17386,549.9999990463257
17612,625.0
17985,699.9999997615814
19628,724.9999990463257
22689,799.9999992847443
24747,799.9999997615814
26080,825.0
26258,825.0
26407,824.9999985694885
26587,824.999997138977
26759,824.9999992847443
26906,825.0
27033,824.9999992847443
27092,825.0000019073486
27138,824.9999985694885
27268,825.0
27401,825.0
30174,825.0
33033,825.0
33069,824.9999990463257
33105,825.0
33141,825.0
33177,824.9999990463257
33213,824.9999997615814
34227,825.0
34497,849.9999990463257
34651,900.0
34931,899.9999997615814
37003,899.9999990463257
37093,899.9999992847443
38268,899.9999997615814
39815,900.0
43160,900.0
43564,899.9999985694885
43943,899.999997138977
44310,899.9999992847443
47292,900.0
48968,899.9999992847443
50392,900.0000019073486
53690,899.9999985694885
57451,900.0
58383,900.0
58492,925.0
58610,925.0
58757,949.9999990463257
60683,1025.0
60809,1025.0
62019,1024.9999990463257
62331,1024.9999997615814
62540,1025.0
62763,1099.9999990463257
62993,1200.0
63181,1299.9999997615814
63433,1374.9999990463257
63615,1474.9999992847443
63796,1549.9999997615814
63990,1600.0
64128,1675.0
64291,1724.9999985694885
64474,1774.999997138977
65983,1849.9999992847443
66191,1850.0
66562,1949.9999992847443
66755,2025.0000019073486
66976,2124.9999985694885
67156,2225.0
67339,2325.0
67507,2425.0
67670,2525.0
67834,2624.9999990463257
67987,2725.0
68154,2825.0
68298,2924.9999990463257
68452,3024.9999997615814
68596,3125.0
68736,3224.9999990463257
68895,3325.0
69048,3424.9999997615814
69193,3524.9999990463257
69341,3624.9999992847443
69485,3724.9999997615814
69622,3825.0
69760,3925.0
69914,4024.9999985694885
70069,4124.999997138977
70222,4224.999999284744
70381,4325.0
70534,4424.999999284744
70695,4525.000001907349
70858,4624.9999985694885
71020,4725.0
71190,4825.0
71372,4925.0
71551,5025.0
71734,5124.999999046326
71927,5225.0
72109,5325.0
72282,5424.999999046326
72469,5524.999999761581
72657,5625.0
72859,5724.999999046326
73068,5825.0
73275,5924.999999761581
73483,6024.999999046326
73699,6124.999999284744
73918,6224.999999761581
74133,6325.0
74345,6425.0
74568,6524.9999985694885
74774,6624.999997138977
74993,6724.999999284744
75209,6825.0
75402,6924.999999284744
75586,7025.000001907349
75756,7124.9999985694885
75928,7225.0
76095,7325.0
76293,7425.0
76584,7525.0
78884,7624.999999046326
79584,7625.0
81140,7725.0
81703,7799.999999046326
82123,7849.999999761581
82322,7900.0
82531,7974.999999046326
83072,8050.0
83328,8049.999999761581
84529,8049.999999046326
86375,8049.999999284744
86730,8099.999999761581
87315,8200.0
87952,8275.0
88110,8349.999998569489
88262,8449.999997138977
88446,8549.999999284744
88618,8650.0
88775,8749.999999284744
88920,8825.000001907349
89060,8924.999998569489
89211,9025.0
89330,9125.0
89483,9200.0
89651,9300.0
89770,9399.999999046326
89930,9475.0
90064,9525.0
90181,9624.999999046326
90836,9674.999999761581
90942,9675.0
91060,9674.999999046326
91170,9675.0
91407,9674.999999761581
93176,9674.999999046326
93329,9724.999999284744
93484,9824.999999761581
93635,9925.0
93780,10025.0
93926,10124.999998569489
94074,10224.999997138977
94224,10324.999999284744
94377,10425.0
94526,10524.999999284744
94674,10625.000001907349
94821,10724.999998569489
94970,10825.0
95136,10925.0
95309,11025.0
95490,11125.0
95693,11224.999999046326
95887,11325.0
96065,11425.0
96244,11524.999999046326
96416,11624.999999761581
96576,11725.0
96742,11824.999999046326
96905,11925.0
97073,12024.999999761581
97246,12124.999999046326
97406,12224.999999284744
97578,12324.999999761581
97742,12425.0
97905,12525.0
98070,12624.999998569489
98207,12724.999997138977
98349,12824.999999284744
98505,12925.0
98648,13024.999999284744
98792,13125.000001907349
98949,13224.999998569489
99099,13325.0
99261,13425.0
99422,13525.0
99586,13625.0
99747,13724.999999046326
99910,13825.0
