Step,Value
229,0.08296943455934525
601,0.08153077960014343
823,0.07290401309728622
969,0.0712074339389801
1183,0.07692307978868484
1652,0.07808716595172882
2039,0.07699853181838989
2665,0.07692307978868484
3342,0.07749850302934647
4498,0.07714539766311646
4712,0.07831069827079773
4798,0.0783659890294075
4866,0.07809288799762726
4906,0.07806767523288727
4944,0.07787217199802399
4996,0.07786229252815247
5069,0.07792463898658752
5155,0.07798254489898682
5246,0.07758291810750961
5350,0.07794392853975296
5419,0.07750507444143295
5480,0.07755474746227264
5522,0.07750815153121948
5568,0.078125
5609,0.07808878272771835
5685,0.07774846255779266
5774,0.07845514267683029
5862,0.07830092310905457
5974,0.07817208021879196
6095,0.07842493802309036
6201,0.07821319252252579
6276,0.07823454588651657
6359,0.07831420004367828
6467,0.07777949422597885
6510,0.07726574689149857
6546,0.07714635133743286
6582,0.07702825963497162
6618,0.07721365988254547
6783,0.07798909395933151
6899,0.07783737033605576
7028,0.07797382026910782
7799,0.0797538161277771
8011,0.07964049279689789
8596,0.07852489501237869
9132,0.07961016148328781
9282,0.07918552309274673
9601,0.07967919856309891
12348,0.0787172019481659
14070,0.07988628000020981
16908,0.0808493047952652
20387,0.08083582669496536
21873,0.0816531777381897
24537,0.08248767256736755
24773,0.08234772086143494
25007,0.08253689110279083
25286,0.08269397914409637
25668,0.08239831775426865
26039,0.0819539949297905
26439,0.08181095868349075
27873,0.0816560834646225
28419,0.08188183605670929
29077,0.08188602328300476
29419,0.08185186237096786
30949,0.08168277144432068
31375,0.08175298571586609
31927,0.08171766996383667
33439,0.08200006186962128
33605,0.08201160281896591
34390,0.08197150379419327
35534,0.08209039270877838
35815,0.08180929720401764
36307,0.08177486807107925
36674,0.08150187879800797
37148,0.08151178807020187
37470,0.08139844983816147
37723,0.08143573254346848
37962,0.08147621154785156
38109,0.08150305598974228
38297,0.08157297223806381
38440,0.08155567198991776
38614,0.08149893581867218
38764,0.08157052844762802
38903,0.08156183362007141
39033,0.08175133913755417
39196,0.08179406076669693
39342,0.08179553598165512
39477,0.08184512704610825
39614,0.08181451261043549
39761,0.08183898776769638
39904,0.0817963108420372
40057,0.08178345859050751
