Step,Value
64662,19950.0
64859,20050.0
65045,20150.0
65240,20250.0
65432,20350.0
65621,20450.0
65812,20550.0
65999,20650.0
66190,20750.0
66388,20850.0
66577,20950.0
66768,21050.0
66974,21150.0
67181,21250.0
67379,21350.0
67583,21450.0
67771,21550.0
67966,21650.0
68160,21750.0
68356,21850.0
68559,21950.0
68752,22050.0
68944,22150.0
69137,22250.0
69341,22350.0
69538,22450.0
69725,22550.0
69908,22650.0
70095,22750.0
70289,22850.0
70479,22950.0
70671,23050.0
70862,23150.0
71057,23250.0
71253,23350.0
71445,23450.0
71647,23550.0
71852,23650.0
72048,23750.0
72242,23850.0
72441,23950.0
72652,24050.0
72865,24150.0
73059,24250.0
73255,24350.0
73450,24450.0
73638,24550.0
73843,24650.0
74046,24750.0
74245,24850.0
74438,24950.0
74652,25050.0
74860,25150.0
75064,25250.0
75261,25350.0
75451,25450.0
75651,25550.0
75843,25650.0
76043,25750.0
76235,25850.0
76439,25950.0
76648,26050.0
76856,26150.0
77046,26250.0
77238,26350.0
77434,26450.0
77626,26550.0
77822,26650.0
78012,26750.0
78209,26850.0
78403,26950.0
78601,27050.0
78795,27150.0
78998,27250.0
79196,27350.0
79385,27450.0
79582,27550.0
79798,27650.0
79993,27750.0
80182,27850.0
80375,27950.0
80561,28050.0
80763,28150.0
80950,28250.0
81156,28350.0
81350,28450.0
81532,28550.0
81723,28650.0
81911,28750.0
82099,28850.0
82294,28950.0
82476,29050.0
82673,29150.0
82870,29250.0
83060,29350.0
83274,29450.0
83480,29550.0
83668,29650.0
83866,29750.0
84059,29850.0
84258,29950.0
84471,30050.0
84682,30150.0
84871,30250.0
85063,30350.0
85254,30450.0
85451,30550.0
85649,30650.0
85845,30750.0
86051,30850.0
86239,30950.0
86444,31050.0
86652,31150.0
86848,31250.0
87048,31350.0
87237,31450.0
87430,31550.0
87607,31650.0
87800,31750.0
88008,31850.0
88198,31950.0
88385,32050.0
88576,32150.0
88779,32250.0
88960,32350.0
89150,32450.0
89338,32550.0
89526,32650.0
89705,32750.0
89905,32850.0
90092,32950.0
90295,33050.0
90489,33150.0
90685,33250.0
90869,33350.0
91066,33450.0
91268,33550.0
91460,33650.0
91656,33750.0
91861,33850.0
92053,33950.0
92250,34050.0
92441,34150.0
92639,34250.0
92847,34350.0
93039,34450.0
93231,34550.0
93422,34650.0
93614,34750.0
93803,34850.0
93998,34950.0
94200,35050.0
94392,35150.0
94583,35250.0
94771,35350.0
94972,35450.0
95169,35550.0
95362,35650.0
95558,35750.0
95758,35850.0
95944,35950.0
96126,36050.0
96324,36150.0
96546,36250.0
96744,36350.0
96941,36450.0
97128,36550.0
97325,36650.0
97515,36750.0
97725,36850.0
97916,36950.0
98123,37050.0
98325,37150.0
98517,37250.0
98711,37350.0
98902,37450.0
99107,37550.0
99304,37650.0
99490,37750.0
99694,37850.0
99881,37950.0
