Step,Value
422,0
868,-249.37510681152344
1434,-387.3632507324219
2086,-524.4764556884766
3536,-578.7012329101562
6497,-731.9345855712891
6973,-855.9855651855469
7709,-1014.0010986328125
8300,-1254.3887939453125
8830,-1359.208740234375
9259,-1423.9866638183594
11269,-1459.0619812011719
11670,-1561.3430786132812
12338,-1615.4011535644531
13110,-1757.657958984375
13733,-1831.1474990844727
14176,-2024.5496826171875
14491,-2156.199264526367
14990,-2227.461410522461
15429,-2320.277297973633
15846,-2391.2890625
16310,-2589.439292907715
16809,-2897.4794921875
17215,-3263.7525024414062
17618,-3519.1395263671875
17947,-3889.479446411133
18343,-4039.7254486083984
18702,-4282.272537231445
19184,-4445.692276000977
19633,-4597.25553894043
20171,-4716.529312133789
20690,-4856.821746826172
21245,-4974.034133911133
21791,-5093.626388549805
22516,-5166.246856689453
22974,-5292.838516235352
23361,-5359.684539794922
23755,-5411.47087097168
24409,-5475.823287963867
25307,-5495.345260620117
26123,-5723.903770446777
27797,-5783.289154052734
28540,-5808.277130126953
29378,-5839.372802734375
30952,-5855.4530029296875
32216,-5829.868621826172
35157,-5810.107322692871
38225,-5855.000358581543
39821,-5747.908920288086
41080,-5514.210746765137
42598,-5324.16353225708
43819,-5158.948757171631
44876,-4975.610931396484
45985,-4788.287567138672
46988,-4517.575012683868
48167,-4254.259433746338
49184,-3988.835735321045
50197,-3793.684497833252
51298,-3523.2974853515625
52810,-3271.3192596435547
53781,-3076.491012573242
54887,-2969.9788818359375
56235,-2808.5213470458984
57270,-2568.224220275879
58495,-2323.9324111938477
59616,-2155.836982727051
60917,-1899.5088653564453
62035,-1759.6771240234375
63148,-1570.2062377929688
64247,-1324.3147735595703
65272,-1077.1155548095703
66336,-827.370735168457
67473,-614.3456039428711
68452,-377.7669372558594
69423,-123.8047103881836
70518,128.05089950561523
71739,394.1186408996582
72785,635.8972473144531
73724,892.1521911621094
74661,1072.664321422577
75621,1274.9123191833496
76762,1467.3303413391113
77962,1723.811611175537
79703,1982.3360595703125
81182,2208.525405883789
81971,2447.8150939941406
83198,2596.335433959961
84313,2846.328659057617
85285,3049.07772064209
86261,3258.284996032715
86902,3313.0801010131836
87363,3387.431137084961
88181,3384.9578857421875
88830,3549.120162963867
89792,3624.551498413086
90648,3662.571792602539
91604,3806.8905868530273
92765,3969.649070739746
93966,4233.337646484375
95062,4479.917289733887
95958,4739.051342010498
97077,4884.104679107666
98073,5137.315933227539
99172,5246.10498046875
100029,5428.01176404953
101230,5553.865489959717
102308,5809.6013832092285
103260,6000.1688804626465
104628,6147.507110595703
105931,6401.989303588867
106810,6674.574813842773
108115,6832.211135864258
109598,7102.1044921875
110963,7283.226890563965
112145,7538.683555603027
113024,7801.641731262207
114174,7944.395248413086
115123,8200.331115722656
116781,8349.736618041992
118541,8629.848587036133
120025,8882.519607543945
121301,9090.202430725098
122354,9348.143333435059
123571,9603.516632080078
124627,9764.917518615723
126714,10038.972759246826
127792,10302.89854812622
128673,10562.34912109375
129586,10548.268295288086
130617,10568.580306529999
131893,10830.904064178467
132626,10970.09485244751
133733,11125.422939300537
134823,11400.551239013672
136046,11660.181747436523
137010,11945.639572143555
138026,12124.096893310547
139148,12395.359725952148
140241,12639.808006286621
141406,12933.156059265137
142347,13196.336250305176
143398,13464.502136230469
144508,13739.25552368164
145888,14010.19155883789
147095,14249.04605102539
148698,14511.06918334961
149819,14643.2484664917
