Step,Value
498,0
948,-156.82447814941406
1624,-310.68988037109375
2321,-356.27732849121094
3497,-345.0584411621094
4528,-376.1366271972656
5753,-253.21994018554688
6830,-270.2439422607422
7794,-79.82232666015625
9790,-195.71142768859863
10816,31.735413074493408
12465,186.0710105895996
14148,453.55137634277344
15633,560.886890411377
17486,817.9262771606445
19187,1044.1667175292969
19943,1111.3389892578125
21098,1051.0617179870605
22452,1061.1340713500977
23598,1118.575496673584
24661,1237.6091766357422
25723,1301.0762672424316
27003,1514.038818359375
28702,1696.031883239746
30030,1810.885986328125
31176,2058.8232040405273
32989,2322.9698333740234
34050,2427.935646057129
36078,2609.9202575683594
37158,2683.125686645508
38379,2927.072296142578
39894,3114.943359375
41810,3196.114242553711
42846,3364.3568267822266
43785,3548.842710494995
44953,3697.6941990852356
45959,3965.605541229248
47099,4158.033264160156
48606,4255.080158233643
49645,4449.732841491699
51095,4630.594787597656
52273,4875.957290649414
53529,4999.079982757568
55015,5191.946907043457
56281,5374.90140914917
57621,5621.349411010742
59098,5888.934085845947
60437,6121.2135009765625
61537,6283.013084411621
62738,6373.345932006836
64244,6495.266914367676
65328,6704.428115844727
66840,6944.698951721191
68117,7194.722122192383
69167,7364.256286621094
70276,7637.291107177734
71296,7909.59553527832
72582,8194.032943725586
73390,8337.162612915039
74359,8459.81072807312
75421,8665.727417469025
76365,8799.650188446045
77300,8712.53498840332
78599,8959.143955230713
79621,9229.4691696167
80763,9485.554656982422
81868,9755.50326538086
83349,10017.037670135498
84348,9976.138801574707
85253,10110.160655975342
86299,10271.061401367188
87236,10475.23970413208
89000,10669.178359985352
90104,10888.264778137207
91327,11151.900848388672
92716,11287.053108215332
93828,11478.571334838867
94790,11641.733787536621
96104,11832.504028320312
97253,11964.635848999023
98305,12150.348052978516
99469,12395.504425048828
100491,12655.015075683594
101579,12920.761703491211
102580,13104.160779953003
103682,13378.774063587189
104643,13653.905101776123
105849,13901.314819335938
107376,14149.957401275635
108368,14398.512901306152
109776,14618.308410644531
110674,14804.473678588867
111767,15056.024639129639
112647,15329.145545959473
113659,15590.344829559326
114698,15855.450897216797
115672,16135.820529937744
116402,16300.073974609375
117475,16390.282371520996
118511,16666.976150512695
119597,16928.336906433105
120550,17192.025009155273
121586,17418.335960388184
122456,17675.751251220703
123712,17939.563751220703
125047,18175.90461730957
126581,18303.51528930664
127707,18552.153289794922
128685,18798.065017700195
129632,19005.465406417847
130643,19273.929398059845
131924,19535.331340789795
133552,19788.47035217285
134664,20043.259174346924
135689,20295.688117980957
136724,20571.109161376953
137850,20842.617218017578
138805,21110.30472946167
140068,21388.06697845459
141087,21663.403148651123
142124,21832.41050720215
143365,22102.142475128174
144354,22279.084747314453
145352,22546.493461608887
146405,22825.657638549805
147750,23083.889961242676
148699,23221.07698059082
149637,23494.88663482666
