Step,Value
257,1.0
370,1.0
537,1.0
976,1.0
1118,1.0
1320,1.0
2203,1.0
3317,1.0
3941,1.0
4482,1.0
5439,1.0
5895,1.0
6450,1.0
7850,1.0
8296,1.0
8631,1.0
8822,1.0
8969,1.0
9102,1.0
9228,1.0
9349,1.0
9468,1.0
9581,1.0
9720,1.0
9898,1.0
10115,1.0
13022,1.0
15027,1.0
16134,1.0
16338,1.0
16538,1.0
16719,1.0
16904,1.0
17082,1.0
17260,1.0
17429,1.0
17602,1.0
17786,1.0
17967,1.0
18158,1.0
18368,1.0
18573,1.0
18771,1.0
18984,1.0
19191,1.0
19386,1.0
19588,1.0
19790,1.0
20000,1.0
20193,1.0
20377,1.0
20559,1.0
20751,1.0
20937,1.0
21126,1.0
21324,1.0
21512,1.0
21704,1.0
21888,1.0
22071,1.0
22271,1.0
22466,1.0
22665,1.0
22856,1.0
23047,1.0
23247,1.0
23438,1.0
23631,1.0
23827,1.0
24031,1.0
24242,1.0
24462,1.0
24674,1.0
24881,1.0
25067,1.0
25263,1.0
25454,1.0
25659,1.0
25844,1.0
26040,1.0
26221,1.0
26419,1.0
26607,1.0
26790,1.0
26975,1.0
27177,1.0
27365,1.0
27564,1.0
27764,1.0
27951,1.0
28132,1.0
28325,1.0
28516,1.0
28696,1.0
28893,1.0
29087,1.0
29275,1.0
29462,1.0
29644,1.0
29823,1.0
30020,1.0
30209,1.0
30388,1.0
30589,1.0
30767,1.0
30948,1.0
31123,1.0
31312,1.0
31496,1.0
31684,1.0
31874,1.0
32060,1.0
32246,1.0
32437,1.0
32623,1.0
32812,1.0
32995,1.0
33179,1.0
33369,1.0
33553,1.0
33739,1.0
33933,1.0
34129,1.0
34320,1.0
34508,1.0
34702,1.0
34876,1.0
35061,1.0
35243,1.0
35425,1.0
35605,1.0
35802,1.0
35997,1.0
36178,1.0
36365,1.0
36554,1.0
36730,1.0
36910,1.0
37081,1.0
37255,1.0
37449,1.0
37648,1.0
37831,1.0
38011,1.0
38211,1.0
38392,1.0
38570,1.0
38750,1.0
38942,1.0
39117,1.0
39309,1.0
39505,1.0
39685,1.0
39876,1.0
40054,1.0
40243,1.0
40437,1.0
40634,1.0
40819,1.0
40999,1.0
41201,1.0
41384,1.0
41579,1.0
41774,1.0
41963,1.0
42155,1.0
42333,1.0
42524,1.0
42741,1.0
42955,1.0
43145,1.0
43364,1.0
43557,1.0
43784,1.0
44056,1.0
44352,1.0
44560,1.0
44770,1.0
44962,1.0
45153,1.0
45339,1.0
45527,1.0
45709,1.0
45895,1.0
46081,1.0
46257,1.0
46433,1.0
46627,1.0
46814,1.0
47008,1.0
47196,1.0
47378,1.0
47561,1.0
47756,1.0
47932,1.0
48116,1.0
48305,1.0
48506,1.0
48688,1.0
48877,1.0
49063,1.0
49247,1.0
49439,1.0
49631,1.0
49804,1.0
49983,1.0
50167,1.0
50354,1.0
50547,1.0
50726,1.0
50910,1.0
51104,1.0
51288,1.0
51466,1.0
51645,1.0
51827,1.0
52021,1.0
52199,1.0
52383,1.0
52562,1.0
52741,1.0
52927,1.0
53113,1.0
53298,1.0
53487,1.0
53671,1.0
53853,1.0
54035,1.0
54222,1.0
54419,1.0
54600,1.0
54790,1.0
54982,1.0
55166,1.0
55363,1.0
55559,1.0
55755,1.0
55942,1.0
56134,1.0
56312,1.0
56496,1.0
56681,1.0
56864,1.0
57055,1.0
57255,1.0
57445,1.0
57625,1.0
57817,1.0
58005,1.0
58194,1.0
58403,1.0
58612,1.0
58812,1.0
59003,1.0
59181,1.0
59364,1.0
59548,1.0
59744,1.0
59927,1.0
60118,1.0
60297,1.0
60485,1.0
60676,1.0
60863,1.0
61043,1.0
61222,1.0
61416,1.0
61602,1.0
61786,1.0
61977,1.0
62175,1.0
62353,1.0
62535,1.0
62715,1.0
62913,1.0
63101,1.0
63307,1.0
63500,1.0
63694,1.0
63872,1.0
64061,1.0
64241,1.0
64442,1.0
64629,1.0
64822,1.0
65007,1.0
65194,1.0
65382,1.0
65581,1.0
65770,1.0
65962,1.0
66155,1.0
66333,1.0
66528,1.0
66724,1.0
66913,1.0
67096,1.0
67296,1.0
67478,1.0
67664,1.0
67856,1.0
68048,1.0
68236,1.0
68417,1.0
68595,1.0
68778,1.0
68959,1.0
69137,1.0
