Step,Value
257,1.0
107,1.0
257,1.0
367,1.0
716,1.0
865,1.0
1115,1.0
1310,1.0
1406,1.0
1713,1.0
2147,1.0
2446,1.0
2723,1.0
2794,1.0
2974,1.0
3518,1.0
3615,1.0
3731,1.0
3856,1.0
4024,1.0
4124,1.0
4327,1.0
4573,1.0
4853,1.0
5123,1.0
5363,1.0
5570,1.0
5792,1.0
6024,1.0
6247,1.0
6485,1.0
6803,1.0
7096,1.0
7439,1.0
7745,1.0
8074,1.0
8421,1.0
11420,1.0
14221,1.0
16101,1.0
18710,1.0
19740,1.0
20739,1.0
20944,1.0
21155,1.0
21374,1.0
21596,1.0
21807,1.0
22004,1.0
22220,1.0
23280,1.0
23479,1.0
23696,1.0
23915,1.0
24134,1.0
24338,1.0
24555,1.0
24766,1.0
24987,1.0
25198,1.0
25401,1.0
25601,1.0
25801,1.0
26013,1.0
26213,1.0
26433,1.0
26641,1.0
26848,1.0
27070,1.0
27287,1.0
27489,1.0
27701,1.0
27902,1.0
28117,1.0
28357,1.0
28575,1.0
28780,1.0
28980,1.0
29185,1.0
29405,1.0
29600,1.0
29803,1.0
30004,1.0
30213,1.0
30422,1.0
30636,1.0
30844,1.0
31052,1.0
31249,1.0
31443,1.0
31656,1.0
31853,1.0
32048,1.0
32253,1.0
32466,1.0
32637,1.0
32836,1.0
33048,1.0
33251,1.0
33475,1.0
33696,1.0
34812,1.0
35934,1.0
36149,1.0
36369,1.0
36590,1.0
36821,1.0
37057,1.0
37308,1.0
37534,1.0
37737,1.0
37950,1.0
38162,1.0
38361,1.0
38569,1.0
38772,1.0
38975,1.0
39178,1.0
39387,1.0
39591,1.0
39792,1.0
39983,1.0
40186,1.0
40393,1.0
40598,1.0
40805,1.0
41004,1.0
41220,1.0
41434,1.0
41645,1.0
41864,1.0
42069,1.0
42277,1.0
42494,1.0
42703,1.0
42911,1.0
43120,1.0
43326,1.0
43539,1.0
43773,1.0
43973,1.0
44190,1.0
44380,1.0
44586,1.0
44792,1.0
44998,1.0
45201,1.0
45377,1.0
45589,1.0
45801,1.0
46023,1.0
46240,1.0
46464,1.0
46678,1.0
46886,1.0
47098,1.0
47316,1.0
47535,1.0
47770,1.0
47994,1.0
48211,1.0
48419,1.0
48642,1.0
48885,1.0
49108,1.0
49321,1.0
49542,1.0
49771,1.0
49985,1.0
50209,1.0
50422,1.0
50628,1.0
50826,1.0
51037,1.0
51254,1.0
51464,1.0
51671,1.0
51880,1.0
52095,1.0
52310,1.0
52526,1.0
52760,1.0
52982,1.0
53192,1.0
53394,1.0
53611,1.0
53835,1.0
54043,1.0
54262,1.0
54465,1.0
54678,1.0
54899,1.0
55113,1.0
55317,1.0
55544,1.0
55744,1.0
55961,1.0
56170,1.0
56388,1.0
56604,1.0
56802,1.0
57008,1.0
57222,1.0
57446,1.0
57657,1.0
57867,1.0
58068,1.0
58296,1.0
58521,1.0
58717,1.0
58920,1.0
59139,1.0
59352,1.0
59566,1.0
59775,1.0
59944,1.0
60159,1.0
60365,1.0
60580,1.0
60806,1.0
61013,1.0
61216,1.0
61425,1.0
61633,1.0
61853,1.0
62068,1.0
62275,1.0
62481,1.0
62692,1.0
62894,1.0
63110,1.0
63300,1.0
63521,1.0
63720,1.0
63926,1.0
64125,1.0
64354,1.0
64564,1.0
64768,1.0
64972,1.0
65192,1.0
65417,1.0
65615,1.0
65827,1.0
66033,1.0
66241,1.0
66444,1.0
66640,1.0
66854,1.0
67059,1.0
67269,1.0
67499,1.0
67712,1.0
67925,1.0
68134,1.0
68361,1.0
68561,1.0
68779,1.0
69000,1.0
69200,1.0
69413,1.0
69618,1.0
69817,1.0
70015,1.0
70240,1.0
70450,1.0
70653,1.0
70875,1.0
71070,1.0
71271,1.0
71467,1.0
71676,1.0
71880,1.0
72073,1.0
72268,1.0
72471,1.0
72670,1.0
72902,1.0
73120,1.0
73323,1.0
73538,1.0
73740,1.0
73944,1.0
74157,1.0
74362,1.0
74569,1.0
74771,1.0
74974,1.0
75169,1.0
75365,1.0
75573,1.0
75786,1.0
75991,1.0
76197,1.0
76409,1.0
76618,1.0
76831,1.0
77036,1.0
77234,1.0
77424,1.0
77632,1.0
77845,1.0
78045,1.0
78260,1.0
78465,1.0
78660,1.0
78856,1.0
79050,1.0
79243,1.0
79449,1.0
79656,1.0
79859,1.0
80079,1.0
80298,1.0
80490,1.0
80691,1.0
80896,1.0
81116,1.0
81329,1.0
81517,1.0
81718,1.0
81915,1.0
82108,1.0
82314,1.0
82508,1.0
82701,1.0
82879,1.0
83074,1.0
83280,1.0
83488,1.0
83699,1.0
83902,1.0
84091,1.0
84297,1.0
84495,1.0
84696,1.0
84908,1.0
85110,1.0
85296,1.0
85483,1.0
85659,1.0
85884,1.0
86089,1.0
86301,1.0
86495,1.0
86709,1.0
86912,1.0
87118,1.0
87326,1.0
87526,1.0
87725,1.0
87922,1.0
88126,1.0
88329,1.0
88542,1.0
88742,1.0
88940,1.0
89147,1.0
89347,1.0
89547,1.0
89762,1.0
89968,1.0
90168,1.0
90380,1.0
90566,1.0
90770,1.0
90970,1.0
91163,1.0
91364,1.0
91582,1.0
91790,1.0
91994,1.0
92196,1.0
92407,1.0
92600,1.0
92798,1.0
93898,1.0
94110,1.0
94290,1.0
94483,1.0
94677,1.0
94853,1.0
95052,1.0
95244,1.0
95438,1.0
95636,1.0
95838,1.0
96026,1.0
96219,1.0
96424,1.0
96622,1.0
96820,1.0
97018,1.0
97222,1.0
97424,1.0
97660,1.0
97859,1.0
98062,1.0
98266,1.0
98465,1.0
98654,1.0
98857,1.0
99059,1.0
99254,1.0
99448,1.0
99644,1.0
99840,1.0
