Step,Value
77524,1.0
77678,1.0
77822,1.0
77983,1.0
78137,1.0
78285,1.0
78424,1.0
78581,1.0
78729,1.0
78880,1.0
79029,1.0
79171,1.0
79302,1.0
79431,1.0
79575,1.0
79725,1.0
79862,1.0
79997,1.0
80125,1.0
80272,1.0
80412,1.0
80553,1.0
80692,1.0
80828,1.0
80958,1.0
81093,1.0
81238,1.0
81386,1.0
81545,1.0
81691,1.0
81843,1.0
82000,1.0
82146,1.0
82296,1.0
82449,1.0
83508,1.0
84589,1.0
84731,1.0
84884,1.0
85029,1.0
85187,1.0
85316,1.0
85457,1.0
85603,1.0
85752,1.0
85904,1.0
86047,1.0
86199,1.0
86347,1.0
86494,1.0
86634,1.0
86777,1.0
86922,1.0
87048,1.0
87199,1.0
87338,1.0
87487,1.0
87633,1.0
87785,1.0
87944,1.0
88087,1.0
88235,1.0
88391,1.0
88531,1.0
88684,1.0
88841,1.0
88979,1.0
89119,1.0
89257,1.0
89406,1.0
89555,1.0
89710,1.0
89859,1.0
90001,1.0
90132,1.0
90272,1.0
90417,1.0
90552,1.0
90694,1.0
90836,1.0
90985,1.0
91124,1.0
91269,1.0
91425,1.0
91576,1.0
91736,1.0
91879,1.0
92022,1.0
92151,1.0
92293,1.0
92444,1.0
92584,1.0
92725,1.0
92858,1.0
93007,1.0
93158,1.0
93309,1.0
93450,1.0
93600,1.0
93748,1.0
93901,1.0
94053,1.0
94205,1.0
94332,1.0
94483,1.0
94631,1.0
94798,1.0
94938,1.0
95081,1.0
95217,1.0
95356,1.0
95505,1.0
95651,1.0
95795,1.0
95943,1.0
96095,1.0
96229,1.0
96374,1.0
96517,1.0
96668,1.0
96825,1.0
96972,1.0
97111,1.0
97245,1.0
97394,1.0
97533,1.0
97687,1.0
97827,1.0
97967,1.0
98110,1.0
98244,1.0
98383,1.0
98540,1.0
98689,1.0
98839,1.0
99004,1.0
99152,1.0
99301,1.0
99452,1.0
99608,1.0
99749,1.0
99885,1.0
