Step,Value
257,0
370,0.0
537,0.0
976,0.0
1118,0.0
1320,0.0
2203,0.0
3317,0.0
3941,0.0
4482,0.0
5439,0.0
5895,0.0
6450,0.0
7850,0.0
8296,26.923076152801514
8631,26.785714030265808
8822,106.66666412353516
8969,212.5
9102,317.6470527648926
9228,343.05555152893066
9349,342.1052551269531
9468,341.25
9581,340.47619247436523
9720,339.7727212905884
9898,417.39129638671875
10115,520.8333492279053
13022,550.0
15027,550.0
16134,600.0
16338,675.0
16538,775.0
16719,875.0
16904,975.0
17082,1075.0
17260,1175.0
17429,1275.0
17602,1375.0
17786,1475.0
17967,1575.0
18158,1676.9230761528015
18368,1776.7857140302658
18573,1881.6666641235352
18771,1987.5
18984,2092.6470527648926
19191,2193.0555515289307
19386,2292.105255126953
19588,2391.25
19790,2490.4761924743652
20000,2589.7727212905884
20193,2692.3912963867188
20377,2795.8333492279053
20559,2875.0
20751,2975.0
20937,3075.0
21126,3175.0
21324,3275.0
21512,3375.0
21704,3475.0
21888,3575.0
22071,3675.0
22271,3775.0
22466,3875.0
22665,3975.0
22856,4075.0
23047,4176.9230761528015
23247,4276.785714030266
23438,4381.666664123535
23631,4487.5
23827,4592.647052764893
24031,4693.055551528931
24242,4792.105255126953
24462,4891.25
24674,4990.476192474365
24881,5089.772721290588
25067,5192.391296386719
25263,5295.833349227905
25454,5375.0
25659,5475.0
25844,5575.0
26040,5675.0
26221,5775.0
26419,5875.0
26607,5975.0
26790,6075.0
26975,6175.0
27177,6275.0
27365,6375.0
27564,6475.0
27764,6575.0
27951,6676.9230761528015
28132,6776.785714030266
28325,6881.666664123535
28516,6987.5
28696,7092.647052764893
28893,7193.055551528931
29087,7292.105255126953
29275,7391.25
29462,7490.476192474365
29644,7589.772721290588
29823,7692.391296386719
30020,7795.833349227905
30209,7875.0
30388,7975.0
30589,8075.0
30767,8175.0
30948,8275.0
31123,8375.0
31312,8475.0
31496,8575.0
31684,8675.0
31874,8775.0
32060,8875.0
32246,8975.0
32437,9075.0
32623,9176.923076152802
32812,9276.785714030266
32995,9381.666664123535
33179,9487.5
33369,9592.647052764893
33553,9693.05555152893
33739,9792.105255126953
33933,9891.25
34129,9990.476192474365
34320,10089.772721290588
34508,10192.391296386719
34702,10295.833349227905
34876,10375.0
35061,10475.0
35243,10575.0
35425,10675.0
35605,10775.0
35802,10875.0
35997,10975.0
36178,11075.0
36365,11175.0
36554,11275.0
36730,11375.0
36910,11475.0
37081,11575.0
37255,11676.923076152802
37449,11776.785714030266
37648,11881.666664123535
37831,11987.5
38011,12092.647052764893
38211,12193.05555152893
38392,12292.105255126953
38570,12391.25
38750,12490.476192474365
38942,12589.772721290588
39117,12692.391296386719
39309,12795.833349227905
39505,12875.0
39685,12975.0
39876,13075.0
40054,13175.0
40243,13275.0
40437,13375.0
40634,13475.0
40819,13575.0
40999,13675.0
41201,13775.0
41384,13875.0
41579,13975.0
41774,14075.0
41963,14176.923076152802
42155,14276.785714030266
42333,14381.666664123535
42524,14487.5
42741,14592.647052764893
42955,14693.05555152893
43145,14792.105255126953
43364,14891.25
43557,14990.476192474365
43784,15089.772721290588
44056,15192.391296386719
44352,15295.833349227905
44560,15375.0
44770,15475.0
44962,15575.0
45153,15675.0
45339,15775.0
45527,15875.0
45709,15975.0
45895,16075.0
46081,16175.0
46257,16275.0
46433,16375.0
46627,16475.0
46814,16575.0
47008,16676.9230761528
47196,16776.785714030266
47378,16881.666664123535
47561,16987.5
47756,17092.647052764893
47932,17193.05555152893
48116,17292.105255126953
48305,17391.25
48506,17490.476192474365
48688,17589.77272129059
48877,17692.39129638672
49063,17795.833349227905
49247,17875.0
49439,17975.0
49631,18075.0
49804,18175.0
49983,18275.0
50167,18375.0
50354,18475.0
50547,18575.0
50726,18675.0
50910,18775.0
51104,18875.0
51288,18975.0
51466,19075.0
51645,19176.9230761528
51827,19276.785714030266
52021,19381.666664123535
52199,19487.5
52383,19592.647052764893
52562,19693.05555152893
52741,19792.105255126953
52927,19891.25
53113,19990.476192474365
53298,20089.77272129059
53487,20192.39129638672
53671,20295.833349227905
53853,20375.0
54035,20475.0
54222,20575.0
54419,20675.0
54600,20775.0
54790,20875.0
54982,20975.0
55166,21075.0
55363,21175.0
55559,21275.0
55755,21375.0
55942,21475.0
56134,21575.0
56312,21676.9230761528
56496,21776.785714030266
56681,21881.666664123535
56864,21987.5
57055,22092.647052764893
57255,22193.05555152893
57445,22292.105255126953
57625,22391.25
57817,22490.476192474365
58005,22589.77272129059
58194,22692.39129638672
58403,22795.833349227905
58612,22875.0
58812,22975.0
59003,23075.0
59181,23175.0
59364,23275.0
59548,23375.0
59744,23475.0
59927,23575.0
60118,23675.0
60297,23775.0
60485,23875.0
60676,23975.0
60863,24075.0
61043,24176.9230761528
61222,24276.785714030266
61416,24381.666664123535
61602,24487.5
61786,24592.647052764893
61977,24693.05555152893
62175,24792.105255126953
62353,24891.25
62535,24990.476192474365
62715,25089.77272129059
62913,25192.39129638672
63101,25295.833349227905
63307,25375.0
63500,25475.0
63694,25575.0
63872,25675.0
64061,25775.0
64241,25875.0
64442,25975.0
64629,26075.0
64822,26175.0
65007,26275.0
65194,26375.0
65382,26475.0
65581,26575.0
65770,26676.9230761528
65962,26776.785714030266
66155,26881.666664123535
66333,26987.5
66528,27092.647052764893
66724,27193.05555152893
66913,27292.105255126953
67096,27391.25
67296,27490.476192474365
67478,27589.77272129059
67664,27692.39129638672
67856,27795.833349227905
68048,27875.0
68236,27975.0
68417,28075.0
68595,28175.0
68778,28275.0
68959,28375.0
69137,28475.0
69328,28575.0
69517,28675.0
69721,28775.0
69927,28875.0
70114,28975.0
70314,29075.0
70497,29176.9230761528
70672,29276.785714030266
70875,29381.666664123535
71075,29487.5
71263,29592.647052764893
71437,29693.05555152893
71622,29792.105255126953
71798,29891.25
71973,29990.476192474365
72169,30089.77272129059
72338,30192.39129638672
72515,30295.833349227905
72701,30375.0
72898,30475.0
73081,30575.0
73266,30675.0
73459,30775.0
73652,30875.0
73835,30975.0
74016,31075.0
74200,31175.0
74393,31275.0
74574,31375.0
74766,31475.0
74946,31575.0
75131,31676.9230761528
75315,31776.785714030266
75510,31881.666664123535
75701,31987.5
75908,32092.647052764893
76096,32193.05555152893
76273,32292.105255126953
76465,32391.25
76658,32490.476192474365
76844,32589.77272129059
77040,32692.39129638672
77223,32795.833349227905
77411,32875.0
77596,32975.0
77789,33075.0
77969,33175.0
78159,33275.0
78346,33375.0
78541,33475.0
78734,33575.0
78915,33675.0
79113,33775.0
79291,33875.0
79479,33975.0
79648,34075.0
79835,34176.9230761528
80025,34276.785714030266
80214,34381.666664123535
80405,34487.5
80583,34592.64705276489
80765,34693.05555152893
80951,34792.10525512695
81128,34891.25
81311,34990.476192474365
81507,35089.77272129059
81704,35192.39129638672
81902,35295.833349227905
82087,35375.0
82280,35475.0
82470,35575.0
82665,35675.0
82865,35775.0
83037,35875.0
83237,35975.0
83427,36075.0
83612,36175.0
83803,36275.0
83994,36375.0
84176,36475.0
84366,36575.0
84562,36676.9230761528
84753,36776.785714030266
84932,36881.666664123535
85129,36987.5
85306,37092.64705276489
85495,37193.05555152893
85673,37292.10525512695
85857,37391.25
86045,37490.476192474365
86227,37589.77272129059
86414,37692.39129638672
86604,37795.833349227905
86806,37875.0
86984,37975.0
87174,38075.0
87356,38175.0
87548,38275.0
87741,38375.0
87930,38475.0
88119,38575.0
88312,38675.0
88491,38775.0
88678,38875.0
88873,38975.0
89054,39075.0
89234,39176.9230761528
89436,39276.785714030266
89622,39381.666664123535
89799,39487.5
89990,39592.64705276489
90176,39693.05555152893
90362,39792.10525512695
90547,39891.25
90736,39990.476192474365
90923,40089.77272129059
91106,40192.39129638672
91292,40295.833349227905
91471,40375.0
91660,40475.0
91832,40575.0
92020,40675.0
92212,40775.0
92399,40875.0
92589,40975.0
92770,41075.0
92957,41175.0
93140,41275.0
93316,41375.0
93497,41475.0
93690,41575.0
93874,41676.9230761528
94049,41776.785714030266
94231,41881.666664123535
94423,41987.5
94608,42092.64705276489
94812,42193.05555152893
94997,42292.10525512695
95168,42391.25
95355,42490.476192474365
95545,42589.77272129059
95736,42692.39129638672
95935,42795.833349227905
96117,42875.0
96307,42975.0
96484,43075.0
96664,43175.0
96849,43275.0
97037,43375.0
97226,43475.0
97415,43575.0
97599,43675.0
97779,43775.0
97969,43875.0
98168,43975.0
98351,44075.0
98537,44176.9230761528
98733,44276.785714030266
98917,44381.666664123535
99097,44487.5
99277,44592.64705276489
99466,44693.05555152893
99663,44792.10525512695
99848,44891.25
