Step,Value
143,1.0
349,1.0
638,1.0
847,1.0
976,1.0
1169,1.0
1391,1.0
2056,0.9494163393974304
2301,0.8857018947601318
2608,0.7860429286956787
2771,0.7398051023483276
2953,0.6942092776298523
3166,0.6528742909431458
3330,0.6207207441329956
3483,0.5934539437294006
3675,0.5624489784240723
3837,0.538702130317688
4005,0.5161048769950867
4159,0.4969944655895233
4283,0.48260563611984253
4407,0.4690265357494354
4603,0.45079296827316284
4887,0.4340085983276367
5142,0.41656944155693054
5370,0.4005586504936218
5570,0.3861759305000305
5765,0.37311360239982605
6061,0.3649562895298004
8807,0.2762575149536133
12074,0.20150737464427948
14100,0.1725531965494156
17769,0.13692384958267212
17956,0.13700155913829803
18076,0.13686656951904297
18392,0.13484123349189758
19702,0.12602780759334564
23502,0.10565058141946793
25520,0.09729623794555664
25730,0.0965021401643753
25888,0.09591316431760788
26039,0.09535696357488632
26210,0.09473483264446259
26413,0.0940067395567894
26616,0.09328974783420563
26818,0.09258706867694855
27015,0.09191190451383591
27230,0.09118618816137314
27413,0.09057746082544327
27599,0.0899670273065567
27794,0.08933582901954651
27988,0.08871659636497498
28192,0.08807463198900223
28382,0.08748502284288406
28563,0.08693064749240875
28745,0.0863802433013916
28922,0.08585160225629807
29089,0.08535872399806976
29257,0.08486858010292053
29424,0.08438689261674881
29571,0.08396740257740021
29735,0.08350428938865662
29891,0.08306848257780075
30054,0.08261795341968536
30212,0.08218588680028915
30363,0.0817771628499031
30517,0.08136448264122009
30679,0.08093484491109848
30833,0.08053059875965118
30993,0.08011486381292343
31146,0.07972130924463272
31300,0.07932907342910767
31453,0.07894318550825119
31600,0.07857594639062881
31749,0.07820718735456467
31900,0.07783699035644531
32058,0.0774533674120903
32206,0.07709743827581406
32353,0.07674713432788849
32495,0.07641175389289856
32640,0.07607230544090271
32784,0.07573816180229187
32930,0.07540237158536911
33077,0.07506726682186127
33220,0.07474412769079208
33363,0.07442376017570496
33502,0.07411497831344604
33643,0.0738043561577797
33779,0.07350721210241318
33913,0.0732167586684227
34046,0.07293073832988739
34190,0.07262357324361801
34334,0.07231898605823517
34477,0.07201902568340302
34615,0.07173191010951996
34754,0.07144501060247421
34902,0.0711420550942421
35046,0.07084973901510239
35191,0.07055781036615372
35337,0.07026629149913788
35475,0.06999295204877853
35621,0.06970607489347458
35764,0.06942735612392426
35914,0.06913738697767258
36056,0.0688650980591774
36192,0.06860632449388504
36342,0.06832315027713776
36482,0.068060964345932
36628,0.06778966635465622
36776,0.06751685589551926
36927,0.06724077463150024
37076,0.06697054952383041
37227,0.06669890135526657
37379,0.06642767041921616
37518,0.06618156284093857
37668,0.06591802090406418
37810,0.06567046046257019
37955,0.06541957706212997
38093,0.06518258154392242
38235,0.06494049727916718
38385,0.06468672305345535
38529,0.06444496661424637
38675,0.06420168280601501
38818,0.06396517157554626
38959,0.06373366713523865
39106,0.06349409371614456
39250,0.06326114386320114
39393,0.06303150206804276
39535,0.06280510872602463
39681,0.06257402896881104
39826,0.0623462051153183
39981,0.06210450083017349
40126,0.06188007816672325
40271,0.06165727227926254
40418,0.06143302470445633
40566,0.06120889261364937
40708,0.06099538132548332
40850,0.060783352702856064
40988,0.06057870760560036
41131,0.060368090867996216
41266,0.060170602053403854
41407,0.05996570736169815
41550,0.05975932627916336
41689,0.05956007540225983
41829,0.05936073139309883
41969,0.05916271358728409
42107,0.058968815952539444
42251,0.05876784026622772
42395,0.05856822803616524
42534,0.05837682634592056
42682,0.05817440524697304
42828,0.05797608941793442
42973,0.057780466973781586
43123,0.05757948011159897
43275,0.05737723782658577
43419,0.05718694627285004
43571,0.056987445801496506
43726,0.05678543820977211
43877,0.056590013206005096
44023,0.056402336806058884
44159,0.056228626519441605
44301,0.05604839697480202
44449,0.05586177483201027
44592,0.05568263307213783
44732,0.055508360266685486
44873,0.0553339421749115
45018,0.055155716836452484
45159,0.05498350411653519
45298,0.05481478199362755
45438,0.05464589223265648
45574,0.05448281764984131
45718,0.05431121215224266
45857,0.05414658784866333
46000,0.05397826060652733
46140,0.05381447821855545
46269,0.0536644421517849
46402,0.053510624915361404
46533,0.0533599816262722
46667,0.05320676416158676
46792,0.05306462571024895
