Step,Value
297,1.0
718,1.0
1037,1.0
1355,1.0
1655,1.0
1897,0.9994728565216064
2146,0.8835042119026184
2429,0.782214879989624
2591,0.7333076000213623
2771,0.6856730580329895
2906,0.6538196802139282
3096,0.6136950850486755
3236,0.5871446132659912
3373,0.5632967948913574
3538,0.537026584148407
3670,0.5177111625671387
3809,0.498818576335907
3950,0.4810126721858978
4087,0.46488866209983826
4218,0.45045045018196106
4331,0.4386977553367615
4435,0.4284103810787201
4556,0.41703248023986816
4702,0.40408337116241455
4877,0.3895837664604187
4999,0.38007602095603943
5098,0.3726951777935028
5300,0.35849055647850037
5398,0.3519822061061859
5528,0.3484081029891968
6561,0.316567599773407
6694,0.3102778494358063
6839,0.3038455843925476
6980,0.297707736492157
9714,0.2197858691215515
13314,0.16155925393104553
16914,0.12770485877990723
19462,0.11098551005125046
19733,0.10946130752563477
19883,0.10863551497459412
20036,0.10780595242977142
20268,0.10657193511724472
21713,0.0994795709848404
21832,0.09893734008073807
21926,0.0985131785273552
22016,0.09811046719551086
22109,0.09769777208566666
22215,0.09723159670829773
22306,0.0968349352478981
22389,0.09647595137357712
22489,0.09604695439338684
22570,0.09570226073265076
22678,0.09524649381637573
22780,0.09482001513242722
22882,0.09439734369516373
22980,0.09399478137493134
23087,0.0935591459274292
23207,0.09307536482810974
23311,0.09266011416912079
23425,0.09220917522907257
23527,0.09180940687656403
23621,0.09144405275583267
23721,0.09105855226516724
23826,0.09065726399421692
23927,0.09027458727359772
24043,0.08983904123306274
24146,0.08945581316947937
24253,0.08906114846467972
24351,0.0887027233839035
24448,0.08835078775882721
24552,0.08797653764486313
24641,0.08765877783298492
24767,0.08721282333135605
24886,0.08679579198360443
24984,0.0864553302526474
25089,0.08609350770711899
25183,0.08577214926481247
25283,0.08543290197849274
25385,0.08508961647748947
25503,0.08469592034816742
25621,0.08430584520101547
25732,0.08394217491149902
25839,0.08359456807374954
25962,0.08319851756095886
26083,0.08281256258487701
26201,0.0824396014213562
26309,0.08210118114948273
26425,0.08174077421426773
26538,0.08139272034168243
26648,0.08105673640966415
26769,0.08069035410881042
26873,0.08037807792425156
27010,0.07997038215398788
27138,0.07959318906068802
27266,0.07921954244375229
27421,0.07877174764871597
27558,0.07838014513254166
27705,0.07796426862478256
27831,0.0776112973690033
27942,0.07730298489332199
28085,0.0769093856215477
28229,0.07651706039905548
28353,0.07618241757154465
28458,0.0759013295173645
28569,0.07560642808675766
28691,0.0752849355340004
28813,0.07496616244316101
28917,0.07469654828310013
29027,0.0744134783744812
29131,0.07414781302213669
29244,0.07386130839586258
29358,0.0735744908452034
29480,0.07327001541852951
29582,0.07301737368106842
29688,0.07275667041540146
29795,0.07249538600444794
29912,0.07221182435750961
30019,0.07195442914962769
30143,0.0716584250330925
30247,0.07141204178333282
30364,0.07113686949014664
30463,0.07090568542480469
30578,0.07063902169466019
30676,0.07041335105895996
30770,0.07019824534654617
30884,0.06993912905454636
30984,0.06971339881420135
31104,0.0694444477558136
31205,0.0692196786403656
31303,0.06900297105312347
31411,0.06876572221517563
31517,0.06853444129228592
31634,0.06828096508979797
31747,0.06803792715072632
31874,0.06776683032512665
31996,0.06750843673944473
32107,0.0672750473022461
32211,0.06705784052610397
32318,0.06683582067489624
32432,0.06660088896751404
32558,0.06634314358234406
32681,0.06609345227479935
32802,0.06584964692592621
32935,0.0655837282538414
33038,0.06537926197052002
33161,0.06513676047325134
33276,0.06491164863109589
33389,0.06469196081161499
33512,0.06445452570915222
33635,0.06421881914138794
33741,0.06401707231998444
33845,0.06382035464048386
33981,0.06356493383646011
34091,0.063359834253788
34196,0.06316528469324112
34303,0.06296825408935547
34415,0.06276333332061768
34510,0.06259055435657501
34629,0.06237546727061272
34728,0.06219765171408653
34841,0.06199592351913452
34953,0.06179727241396904
35069,0.06159285828471184
35175,0.06140724942088127
35277,0.06122969463467598
35382,0.0610479898750782
35493,0.06085706874728203
35591,0.06068950146436691
35697,0.06050928682088852
35802,0.06033182516694069
35907,0.06015540286898613
36019,0.05996834859251976
36122,0.05979735404253006
36228,0.0596223920583725
36334,0.059448450803756714
36435,0.059283655136823654
36543,0.05910844728350639
36646,0.058942314237356186
36767,0.058748334646224976
36879,0.05856991931796074
36985,0.05840205401182175
37095,0.05822887271642685
37205,0.05805671215057373
37327,0.057866960763931274
37451,0.05767536163330078
37592,0.0574590340256691
37705,0.057286832481622696
37820,0.05711263790726662
37948,0.056919995695352554
38094,0.056701842695474625
38212,0.05652674660086632
38355,0.05631599575281143
38488,0.05612139031291008
38613,0.05593970790505409
38722,0.055782243609428406
38842,0.05560990795493126
38971,0.05542583018541336
39089,0.05525851249694824
39224,0.055068325251340866
39364,0.05487247183918953
39488,0.05470016226172447
39625,0.054511040449142456
39759,0.05432732030749321
39912,0.054119061678647995
40080,0.053892213851213455
40208,0.05372065305709839
40348,0.05353425070643425
40494,0.05334123596549034
40628,0.05316530540585518
40766,0.05298532918095589
40910,0.05279882624745369
41022,0.05265467241406441
41149,0.0524921640753746
41258,0.05235348269343376
41362,0.05222184583544731
41472,0.0520833320915699
41577,0.05195179954171181
41683,0.051819685846567154
41782,0.05169690400362015
41863,0.05159687623381615
41954,0.051484961062669754
42054,0.0513625331223011
42167,0.05122489109635353
42262,0.05110974237322807
42359,0.050992704927921295
42454,0.05087859928607941
42552,0.05076142027974129
42636,0.05066141113638878
42722,0.050559431314468384
42809,0.05045668035745621
42903,0.05034612864255905
42991,0.0502430759370327
43080,0.05013927444815636
43166,0.0500393845140934
43256,0.049935270100831985
43337,0.04984193667769432
43425,0.04974093288183212
43517,0.04963577538728714
43608,0.049532197415828705
43679,0.04945168271660805
43745,0.04937707260251045
43826,0.04928581044077873
43910,0.04919152706861496
43986,0.04910653457045555
44054,0.04903073608875275
44131,0.04894518479704857
44211,0.048856619745492935
44303,0.048755161464214325
44388,0.04866180196404457
44469,0.04857316240668297
44544,0.048491381108760834
44638,0.048389263451099396
44714,0.048307016491889954
44799,0.048215363174676895
44896,0.048111189156770706
45013,0.04798613861203194
45154,0.047836292535066605
45270,0.04771371930837631
45376,0.04760225489735603
45469,0.04750489443540573
45552,0.04741833359003067
45635,0.04733209311962128
45717,0.04724719375371933
45805,0.04715642333030701
45898,0.04706087335944176
45987,0.04696979746222496
46074,0.04688110575079918
46168,0.04678565263748169
46255,0.04669765383005142
46346,0.04660596325993538
46438,0.046513631939888
46529,0.04642266035079956
46631,0.046321116387844086
46734,0.046219028532505035
46823,0.04613117501139641
46916,0.046039730310440063
