Step,Value
1943,0
2375,5.0
2751,15.0
2939,25.000000762939454
3114,35.0
3284,45.0
3399,54.9999984741211
3496,64.99999771118165
3583,75.0
3669,84.9999984741211
3752,95.0
3832,104.9999984741211
3912,115.00000305175782
4006,125.00000076293946
4964,135.00000305175783
5057,142.5
5124,152.5
5202,162.49999771118166
5285,172.50000457763673
5366,182.5000068664551
5451,192.5
5541,202.50000457763673
5625,212.50000610351563
5718,222.49999465942383
5805,232.5
5895,242.5
5972,252.5
6061,262.5
6156,272.50000076293946
6233,282.5
6314,292.5
6399,302.49999847412107
6472,312.49999771118166
6561,322.5
6642,332.49999847412107
6724,342.5
6807,352.49999847412107
6890,362.50000305175774
6980,372.5000007629394
7073,382.50000305175774
7161,392.4999999999999
7256,402.4999999999999
7342,412.49999771118155
7422,422.5000045776366
7509,432.500006866455
7599,442.4999999999999
7686,452.5000045776366
7785,462.5000061035155
8911,472.4999946594237
9050,479.9999999999999
9150,489.9999999999999
9242,499.9999999999999
9332,509.9999999999999
9410,520.0000007629394
9488,530.0
9569,540.0
9651,549.9999984741211
9745,559.9999977111817
9836,570.0
9933,579.9999984741211
10012,590.0
10115,599.9999984741211
10207,610.0000030517577
10297,620.0000007629394
10381,630.0000030517577
10454,639.9999999999999
10550,649.9999999999999
10633,659.9999977111815
10713,670.0000045776367
10792,680.000006866455
10873,689.9999999999999
10960,700.0000045776367
11045,710.0000061035156
11130,719.9999946594238
11198,730.0
11270,740.0
11367,750.0
11445,760.0
11532,770.0000007629394
11621,780.0
11698,790.0
11787,799.9999984741211
11880,809.9999977111817
11971,820.0
12060,829.9999984741211
12149,840.0
12246,849.9999984741211
12333,860.0000030517577
12420,870.0000007629394
12506,880.0000030517577
12588,889.9999999999999
12673,899.9999999999999
12755,909.9999977111815
12837,920.0000045776367
12922,930.000006866455
13007,939.9999999999999
13090,950.0000045776367
13182,960.0000061035156
13257,969.9999946594238
13340,980.0
13413,990.0
13491,1000.0
13567,1010.0
13640,1020.0000007629394
13716,1030.0
13798,1040.0
13884,1049.9999984741212
13968,1059.9999977111818
14047,1070.0
14130,1079.9999984741212
14208,1090.0
14281,1099.9999984741212
14365,1110.0000030517579
14448,1120.0000007629396
14529,1130.000003051758
