Step,Value
34091,1492.5
34196,1502.5
34303,1512.5
34415,1522.5
34510,1532.5
34629,1542.5
34728,1552.5
34841,1562.5
34953,1572.5
35069,1582.5
35175,1592.5
35277,1602.5
35382,1612.5
35493,1622.5
35591,1632.5
35697,1642.5
35802,1652.5
35907,1662.5
36019,1672.5
36122,1682.5
36228,1692.5
36334,1702.5
36435,1712.5
36543,1722.5
36646,1732.5
36767,1742.5
36879,1752.5
36985,1762.5
37095,1772.5
37205,1782.5
37327,1792.5
37451,1802.5
37592,1812.5
37705,1822.5
37820,1832.5
37948,1842.5
38094,1852.5
38212,1862.5
38355,1872.5
38488,1882.5
38613,1892.5
38722,1902.5
38842,1912.5
38971,1922.5
39089,1932.5
39224,1942.5
39364,1952.5
39488,1962.5
39625,1972.5
39759,1982.5
39912,1992.5
40080,2002.5
40208,2012.5
40348,2022.5
40494,2032.5
40628,2042.5
40766,2052.5
40910,2062.5
41022,2072.5
41149,2082.5
41258,2092.5
41362,2102.5
41472,2112.5
41577,2122.5
41683,2132.5
41782,2142.5
41863,2152.5
41954,2162.5
42054,2172.5
42167,2182.5
42262,2192.5
42359,2202.5
42454,2212.5
42552,2222.5
42636,2232.5
42722,2242.5
42809,2252.5
42903,2262.5
42991,2272.5
43080,2282.5
43166,2292.5
43256,2302.5
43337,2312.5
43425,2322.5
43517,2332.5
43608,2342.5
43679,2352.5
43745,2362.5
43826,2372.5
43910,2382.5
43986,2392.5
44054,2402.5
44131,2412.5
44211,2422.5
44303,2432.5
44388,2442.5
44469,2452.5
44544,2462.5
44638,2472.5
44714,2482.5
44799,2492.5
44896,2502.5
45013,2512.5
45154,2522.5
45270,2532.5
45376,2542.5
45469,2552.5
45552,2562.5
45635,2572.5
45717,2582.5
45805,2592.5
45898,2602.5
45987,2612.5
46074,2622.5
46168,2632.5
46255,2642.5
46346,2652.5
46438,2662.5
46529,2672.5
46631,2682.5
46734,2692.5
46823,2702.5
46916,2712.5
47009,2722.5
47133,2732.5
49016,2742.5
49154,2747.5
49303,2757.5
49528,2767.5
49671,2777.5
49766,2787.5
49845,2797.5
49932,2807.5
50013,2817.5
50095,2827.5
50179,2837.5
50262,2847.5
50342,2857.5
50439,2867.5
50520,2877.5
50597,2887.5
50676,2897.5
50755,2907.5
50838,2917.5
50912,2927.5
50992,2937.5
51070,2947.5
51157,2957.5
51244,2967.5
51331,2977.5
51411,2987.5
51492,2997.5
51577,3007.5
51665,3017.5
51743,3027.5
51818,3037.5
51901,3047.5
51989,3057.5
52076,3067.5
52170,3077.5
52275,3087.5
52362,3097.5
52452,3107.5
52547,3117.5
52651,3127.5
52749,3137.5
52853,3147.5
52930,3157.5
53032,3167.5
53139,3177.5
53238,3187.5
53329,3197.5
53419,3207.5
53500,3217.5
53592,3227.5
53689,3237.5
53786,3247.5
54760,3257.5
54866,3265.0
54964,3275.0
55093,3285.0
55182,3295.0
55280,3305.0
55411,3315.0
55531,3325.0
55634,3335.0
55743,3345.0
55855,3355.0
55949,3365.0
56063,3375.0
56170,3385.0
56268,3395.0
56379,3405.0
56469,3415.0
56579,3425.0
56672,3435.0
56772,3445.0
56876,3455.0
56997,3465.0
57089,3475.0
57204,3485.0
57310,3495.0
57414,3505.0
57518,3515.0
57612,3525.0
57717,3535.0
57820,3545.0
57932,3555.0
58028,3565.0
58120,3575.0
58228,3585.0
58324,3595.0
58414,3605.0
58514,3615.0
58593,3625.0
58692,3635.0
58783,3645.0
58888,3655.0
59007,3665.0
59127,3675.0
59261,3685.0
59413,3695.0
59542,3705.0
59662,3715.0
59819,3725.0
59945,3735.0
60090,3745.0
60245,3755.0
60381,3765.0
60524,3775.0
60653,3785.0
60792,3795.0
60934,3805.0
61089,3815.0
61237,3825.0
61374,3835.0
61560,3845.0
61672,3855.0
61801,3865.0
61919,3875.0
62026,3885.0
62139,3895.0
62249,3905.0
62372,3915.0
62497,3925.0
62600,3935.0
62694,3945.0
62801,3955.0
62896,3965.0
62998,3975.0
63107,3985.0
63207,3995.0
63300,4005.0
63409,4015.0
63513,4025.0
63597,4035.0
63695,4045.0
63778,4055.0
63883,4065.0
63971,4075.0
64077,4085.0
64178,4095.0
64270,4105.0
64355,4115.0
64435,4125.0
64526,4135.0
64617,4145.0
64699,4155.0
64791,4165.0
64884,4175.0
65006,4185.0
65699,4195.0
66099,4205.0
66218,4215.0
66334,4225.0
66442,4235.0
66552,4245.0
66675,4255.0
66762,4265.0
66857,4275.0
66951,4285.0
67042,4295.0
67139,4305.0
67231,4315.0
67321,4325.0
67395,4335.0
67490,4345.0
67583,4355.0
67677,4365.0
67778,4375.0
67875,4385.0
67964,4395.0
68064,4405.0
68155,4415.0
68259,4425.0
68336,4435.0
68441,4445.0
68541,4455.0
68626,4465.0
68715,4475.0
68801,4485.0
68901,4495.0
68991,4505.0
69075,4515.0
69180,4525.0
69274,4535.0
69372,4545.0
69477,4555.0
69583,4565.0
69680,4575.0
69770,4585.0
69855,4595.0
69947,4605.0
70029,4615.0
70116,4625.0
70215,4635.0
70316,4645.0
70410,4655.0
70504,4665.0
70603,4675.0
70700,4685.0
70784,4695.0
70882,4705.0
70980,4715.0
71071,4725.0
71163,4735.0
71259,4745.0
71336,4755.0
71429,4765.0
71521,4775.0
71616,4785.0
71706,4795.0
71795,4805.0
71882,4815.0
71962,4825.0
72055,4835.0
72150,4845.0
72246,4855.0
72327,4865.0
72410,4875.0
72486,4885.0
72569,4895.0
72670,4905.0
72766,4915.0
72849,4925.0
72932,4935.0
73022,4945.0
73103,4955.0
73185,4965.0
73282,4975.0
73364,4985.0
73448,4995.0
73528,5005.0
73611,5015.0
73703,5025.0
73801,5035.0
73882,5045.0
73964,5055.0
74041,5065.0
74123,5075.0
74204,5085.0
74296,5095.0
74374,5105.0
74467,5115.0
74571,5125.0
74662,5135.0
74750,5145.0
74814,5155.0
74904,5165.0
74999,5175.0
75078,5185.0
75171,5195.0
75255,5205.0
75339,5215.0
75420,5225.0
75517,5235.0
75603,5245.0
75682,5255.0
75765,5265.0
75845,5275.0
75929,5285.0
76031,5295.0
76105,5305.0
76194,5315.0
76291,5325.0
76379,5335.0
76466,5345.0
76556,5355.0
76647,5365.0
76724,5375.0
76798,5385.0
76896,5395.0
76980,5405.0
77071,5415.0
77148,5425.0
77226,5435.0
77300,5445.0
77389,5455.0
77470,5465.0
77558,5475.0
77642,5485.0
77723,5495.0
77811,5505.0
77906,5515.0
77998,5525.0
78076,5535.0
78162,5545.0
78248,5555.0
78332,5565.0
78413,5575.0
78488,5585.0
78561,5595.0
78648,5605.0
78743,5615.0
78828,5625.0
78911,5635.0
79008,5645.0
79095,5655.0
79171,5665.0
79251,5675.0
79332,5685.0
79424,5695.0
79498,5705.0
79584,5715.0
79674,5725.0
79760,5735.0
79843,5745.0
79918,5755.0
80015,5765.0
80103,5775.0
80185,5785.0
80282,5795.0
80364,5805.0
80446,5815.0
80519,5825.0
80585,5835.0
80649,5845.0
80726,5855.0
80808,5865.0
80889,5875.0
80984,5885.0
81065,5895.0
81147,5905.0
81237,5915.0
81333,5925.0
81426,5935.0
81508,5945.0
81584,5955.0
81655,5965.0
81736,5975.0
81836,5985.0
81909,5995.0
81986,6005.0
82071,6015.0
82150,6025.0
82240,6035.0
82327,6045.0
82425,6055.0
82508,6065.0
82593,6075.0
82682,6085.0
82764,6095.0
82848,6105.0
82936,6115.0
83032,6125.0
83102,6135.0
83189,6145.0
83274,6155.0
83371,6165.0
83437,6175.0
83527,6185.0
83624,6195.0
83698,6205.0
83783,6215.0
83872,6225.0
83961,6235.0
84039,6245.0
84122,6255.0
84207,6265.0
84285,6275.0
84361,6285.0
84454,6295.0
84529,6305.0
84612,6315.0
84694,6325.0
84787,6335.0
84869,6345.0
84950,6355.0
85034,6365.0
85121,6375.0
85212,6385.0
85292,6395.0
85378,6405.0
85455,6415.0
85537,6425.0
85623,6435.0
85703,6445.0
85786,6455.0
85854,6465.0
85939,6475.0
86015,6485.0
86089,6495.0
86178,6505.0
86264,6515.0
86346,6525.0
86433,6535.0
86531,6545.0
86604,6555.0
86701,6565.0
86774,6575.0
86852,6585.0
86932,6595.0
87027,6605.0
87116,6615.0
87208,6625.0
87283,6635.0
87360,6645.0
87443,6655.0
87531,6665.0
87624,6675.0
87722,6685.0
87809,6695.0
87884,6705.0
87980,6715.0
88074,6725.0
88164,6735.0
88251,6745.0
88348,6755.0
88461,6765.0
88548,6775.0
88646,6785.0
88736,6795.0
88826,6805.0
88931,6815.0
89020,6825.0
89102,6835.0
89197,6845.0
89278,6855.0
89358,6865.0
89456,6875.0
89555,6885.0
89644,6895.0
89741,6905.0
89819,6915.0
89916,6925.0
90001,6935.0
90085,6945.0
90181,6955.0
90266,6965.0
90346,6975.0
90431,6985.0
90515,6995.0
90607,7005.0
90706,7015.0
90799,7025.0
90878,7035.0
90971,7045.0
91054,7055.0
91142,7065.0
91219,7075.0
91300,7085.0
91390,7095.0
91483,7105.0
91570,7115.0
91656,7125.0
91730,7135.0
91814,7145.0
91896,7155.0
91977,7165.0
92069,7175.0
92148,7185.0
92233,7195.0
92319,7205.0
92410,7215.0
92500,7225.0
92583,7235.0
92680,7245.0
92767,7255.0
92844,7265.0
92937,7275.0
93026,7285.0
93124,7295.0
93216,7305.0
93302,7315.0
93384,7325.0
93488,7335.0
93566,7345.0
93649,7355.0
93735,7365.0
93817,7375.0
93908,7385.0
93989,7395.0
94074,7405.0
94171,7415.0
94264,7425.0
94354,7435.0
94427,7445.0
94511,7455.0
94595,7465.0
94683,7475.0
94760,7485.0
94854,7495.0
94933,7505.0
95023,7515.0
95100,7525.0
95175,7535.0
95252,7545.0
95336,7555.0
95419,7565.0
95499,7575.0
95594,7585.0
95684,7595.0
95785,7605.0
95864,7615.0
95946,7625.0
96034,7635.0
96109,7645.0
96201,7655.0
96271,7665.0
96346,7675.0
96434,7685.0
96533,7695.0
96604,7705.0
96686,7715.0
96773,7725.0
96848,7735.0
96939,7745.0
97015,7755.0
97107,7765.0
97199,7775.0
97291,7785.0
97389,7795.0
97475,7805.0
97564,7815.0
97656,7825.0
97746,7835.0
97821,7845.0
97900,7855.0
97990,7865.0
98071,7875.0
98146,7885.0
98240,7895.0
98317,7905.0
98405,7915.0
98472,7925.0
98551,7935.0
98630,7945.0
98718,7955.0
98806,7965.0
98891,7975.0
98984,7985.0
99069,7995.0
99152,8005.0
99240,8015.0
99326,8025.0
99411,8035.0
99489,8045.0
99561,8055.0
99649,8065.0
99728,8075.0
99815,8085.0
99893,8095.0
99973,8105.0
