Step,Value
474,0
954,-53.354434967041016
1635,-145.9235076904297
2516,-138.47189712524414
3684,12.712759017944336
4816,155.53038597106934
5936,417.4975891113281
7121,677.5822906494141
8206,878.0650024414062
9495,1131.5606231689453
10434,1271.8318939208984
11518,1497.6096496582031
12571,1760.2906494140625
13458,2024.2610321044922
14732,2215.7157592773438
15757,2469.7972869873047
16773,2737.342041015625
17880,2981.5150756835938
18888,3236.8194580078125
19902,3486.019027709961
21136,3679.1842651367188
22185,3929.359359741211
23203,4204.12158203125
24269,4483.188034057617
25287,4758.5430908203125
26315,5023.820877075195
27393,5318.202419281006
28519,5578.22428894043
30254,5837.638561248779
31389,6113.041585922241
32347,6393.536596298218
33430,6663.812591552734
34441,6924.015548706055
35505,7187.093246459961
36402,7444.50617980957
37351,7729.623794555664
38351,8014.724670410156
39227,8272.00405883789
40192,8560.892807006836
41304,8827.47265625
42408,9085.699996948242
43533,9357.290618896484
44440,9627.423431396484
45442,9916.410827636719
46425,10200.420272827148
47609,10471.464080810547
48716,10510.054702758789
49632,10768.091766357422
50895,11046.241165161133
52083,11318.089752197266
53019,11479.841232299805
54189,11695.174236297607
55182,11949.894439697266
56122,12214.433757781982
57199,12475.414556503296
58228,12745.210485458374
59370,12992.028381347656
60365,13263.0830078125
61367,13523.120010375977
62512,13790.925323486328
63453,14046.38557434082
64571,14324.82827758789
65681,14581.102493286133
66716,14857.025466918945
67670,15130.57095336914
68819,15401.61491394043
70042,15662.438171386719
71212,15920.77670288086
72164,16185.69221496582
73090,16460.84812927246
74218,16756.49139404297
75396,17013.515396118164
76401,17284.83905029297
77380,17535.460830688477
78216,17794.24331665039
79291,18011.061477661133
80193,18263.35889816284
81238,18550.15155029297
82317,18825.041667938232
83312,19103.303045272827
84318,19375.118474960327
85193,19644.515563964844
86381,19929.111602783203
87329,20188.114822387695
88302,20450.949584960938
89358,20715.890884399414
90295,20990.99496459961
91638,21251.584365844727
92603,21517.484603881836
93541,21782.78042602539
94592,22066.9393157959
95633,22334.535186767578
96515,22590.17138671875
97689,22856.15348815918
98714,23134.843338012695
99873,23399.67529296875
100758,23671.21421813965
101683,23948.86264038086
102731,24212.26365661621
103756,24472.107391357422
104870,24734.64469909668
105748,25005.934734344482
106773,25282.47882080078
107927,25551.73310470581
109029,25825.071996688843
110040,26094.14542198181
110947,26349.522735595703
112016,26630.403259277344
112981,26891.380966186523
114047,27165.418731689453
115148,27438.4090423584
116129,27687.395416259766
117211,27959.11915588379
118218,28207.056747436523
119177,28492.215698242188
120329,28769.2830657959
121343,29025.835388183594
122377,29310.20083618164
123235,29589.426040649414
124387,29865.870559692383
125445,30137.835235595703
126468,30406.88087463379
127511,30679.435150146484
128386,30955.509353637695
129329,31234.049682617188
130381,31497.512435913086
131414,31763.994426727295
132523,32028.083526611328
133582,32304.08906173706
134646,32557.213109970093
135589,32841.36221885681
136458,33090.916015625
137488,33375.36785888672
138492,33653.876388549805
139495,33904.84744262695
140517,34163.71040344238
141518,34433.755432128906
142479,34702.96299743652
143652,34967.769943237305
144669,35244.00555419922
145586,35509.711990356445
146639,35794.03530883789
147601,36054.61001586914
148645,36317.24815368652
149574,36577.51072692871
