Step,Value
258,0
389,0.0
747,0.0
976,0.0
1414,0.0
1660,0.0
1776,0.0
2096,0.0
2324,0.0
2571,0.0
2916,0.0
3171,0.0
3775,0.0
4172,0.0
4423,0.0
4553,24.999999403953552
4660,25.0
4741,24.999999523162842
4860,24.999999046325684
5370,24.99999976158142
5454,50.0
5545,49.99999952316284
5682,49.99999952316284
5757,49.999999046325684
5851,49.99999809265137
6190,50.0
6373,125.0
6493,200.0
6596,200.0
6703,200.0
6800,200.0
6922,200.0
9178,200.0
10393,200.0
12237,200.0
12724,200.0
13056,200.0
13249,275.0
15354,375.0
18019,400.0
21805,424.99999940395355
23042,425.0
25668,424.99999952316284
29041,424.9999990463257
32841,424.9999997615814
33627,425.0
33663,424.99999952316284
33699,424.99999952316284
33737,424.9999990463257
33773,424.99999809265137
34348,425.0
35048,425.0
35712,525.0
37428,575.0
41089,575.0
44889,575.0
46361,575.0
46852,600.0
47076,675.0
47409,775.0
47713,850.0
47938,925.0
48164,1025.0
48366,1100.0
48784,1125.0
49171,1199.9999994039536
49554,1250.0
49749,1299.9999995231628
49972,1299.9999990463257
50182,1324.9999997615814
50420,1400.0
50613,1499.9999995231628
50818,1574.9999995231628
51039,1674.9999990463257
51251,1774.9999980926514
51449,1850.0
51655,1925.0
51851,2000.0
52040,2075.0
52233,2125.0
52404,2150.0
52576,2200.0
52766,2250.0
52995,2275.0
53203,2375.0
53432,2475.0
53640,2575.0
53845,2675.0
54035,2775.0
54242,2825.0
54440,2899.9999994039536
54645,3000.0
54864,3099.999999523163
55086,3199.9999990463257
55295,3299.9999997615814
55505,3400.0
55715,3499.999999523163
55923,3599.999999523163
56123,3699.9999990463257
56342,3799.9999980926514
56556,3900.0
56799,4000.0
57043,4100.0
57292,4200.0
57522,4300.0
57774,4400.0
58026,4500.0
58279,4600.0
58530,4700.0
58790,4800.0
59043,4900.0
59316,5000.0
59581,5100.0
59838,5200.0
60084,5300.0
60328,5399.999999403954
60587,5500.0
60824,5599.999999523163
61087,5699.999999046326
61328,5799.999999761581
61563,5900.0
61815,5999.999999523163
62076,6099.999999523163
62323,6199.999999046326
62568,6299.999998092651
62807,6400.0
63035,6500.0
63285,6600.0
63514,6700.0
63757,6800.0
63991,6900.0
64212,7000.0
64465,7100.0
64710,7200.0
64949,7300.0
65171,7400.0
65396,7500.0
65621,7600.0
65866,7700.0
66105,7800.0
66346,7899.999999403954
66586,8000.0
66808,8099.999999523163
67042,8199.999999046326
67295,8299.999999761581
67539,8400.0
67781,8499.999999523163
68007,8599.999999523163
68221,8699.999999046326
68437,8799.999998092651
68663,8900.0
68905,9000.0
69127,9100.0
69359,9200.0
69579,9300.0
69795,9400.0
70019,9500.0
70246,9600.0
70473,9700.0
70708,9800.0
70940,9900.0
71156,10000.0
71373,10100.0
71600,10200.0
71830,10300.0
72065,10399.999999403954
72278,10500.0
72507,10599.999999523163
72724,10699.999999046326
72948,10799.999999761581
73176,10900.0
73398,10999.999999523163
73626,11099.999999523163
73838,11199.999999046326
74071,11299.999998092651
74291,11400.0
74522,11500.0
74753,11600.0
74974,11700.0
75184,11800.0
75400,11900.0
75618,12000.0
75831,12100.0
76049,12200.0
76270,12300.0
76511,12400.0
76727,12500.0
76951,12600.0
77168,12700.0
77394,12800.0
77608,12899.999999403954
77821,13000.0
78037,13099.999999523163
78231,13199.999999046326
78446,13299.999999761581
78657,13400.0
78857,13499.999999523163
79099,13599.999999523163
79307,13699.999999046326
79532,13799.999998092651
79737,13900.0
79948,14000.0
80154,14100.0
80358,14200.0
80562,14300.0
80775,14400.0
80967,14500.0
81171,14600.0
81385,14700.0
81597,14800.0
81812,14900.0
82030,15000.0
82245,15100.0
82466,15200.0
82672,15300.0
82880,15399.999999403954
83090,15500.0
83302,15599.999999523163
83516,15699.999999046326
83713,15799.999999761581
83920,15900.0
84128,15999.999999523163
84338,16099.999999523163
84549,16199.999999046326
84757,16299.999998092651
84977,16400.0
85184,16500.0
85385,16600.0
85587,16700.0
85788,16800.0
85982,16900.0
86194,17000.0
86403,17100.0
86614,17200.0
86814,17300.0
87014,17400.0
87221,17500.0
87434,17600.0
87636,17700.0
87835,17800.0
88047,17899.999999403954
88263,18000.0
88469,18099.999999523163
88678,18199.999999046326
88880,18299.99999976158
89084,18400.0
89283,18499.999999523163
89487,18599.999999523163
89697,18699.999999046326
89887,18799.99999809265
90088,18900.0
90295,19000.0
90501,19100.0
90698,19200.0
90913,19300.0
91114,19400.0
91326,19500.0
91523,19600.0
91741,19700.0
91939,19800.0
92138,19900.0
92334,20000.0
92542,20100.0
92753,20200.0
92960,20300.0
93170,20399.999999403954
93371,20500.0
93590,20599.999999523163
93786,20699.999999046326
93998,20799.99999976158
94202,20900.0
94401,20999.999999523163
94602,21099.999999523163
94799,21199.999999046326
95005,21299.99999809265
95200,21400.0
95402,21500.0
95603,21600.0
95808,21700.0
96012,21800.0
96222,21900.0
96424,22000.0
96633,22100.0
96828,22200.0
97032,22300.0
97239,22400.0
97442,22500.0
97637,22600.0
97855,22700.0
98058,22800.0
98260,22899.999999403954
98475,23000.0
98689,23099.999999523163
98907,23199.999999046326
99114,23299.99999976158
99322,23400.0
99528,23499.999999523163
99737,23599.999999523163
99952,23699.999999046326
