Step,Value
531,1.0
2782,0.9385334253311157
3909,0.8411358594894409
5470,0.6789762377738953
6773,0.5681381821632385
7789,0.5050712823867798
9052,0.44078657031059265
9788,0.4146914482116699
10924,0.3825521767139435
12253,0.3626050651073456
13131,0.3406442701816559
13940,0.3291248083114624
14716,0.3155069351196289
15782,0.2944493591785431
16886,0.2752576172351837
17670,0.2644595503807068
18809,0.2489233911037445
19823,0.23846037685871124
21037,0.22484195232391357
22269,0.21343572437763214
23980,0.1993744820356369
25151,0.19044968485832214
26462,0.1811276525259018
27689,0.17320957779884338
28795,0.16662615537643433
29678,0.16375766694545746
30836,0.15796472132205963
31873,0.15499012172222137
33809,0.14975301921367645
35119,0.14470799267292023
36292,0.1401410847902298
37456,0.13634665310382843
38575,0.1335580050945282
39197,0.13228052854537964
39929,0.13098248839378357
40762,0.1283303052186966
42444,0.12505890429019928
43635,0.12311217933893204
44209,0.12363998591899872
45054,0.12200914323329926
46309,0.11989030241966248
47103,0.11965267360210419
48027,0.11797530204057693
49278,0.1150817796587944
52157,0.10884445160627365
54145,0.10486656427383423
55001,0.10357993841171265
56254,0.1028549075126648
58077,0.09967801719903946
59031,0.09967643767595291
60568,0.09737815707921982
61589,0.09599116444587708
62671,0.09446155279874802
63654,0.09308134764432907
64581,0.09174524992704391
65581,0.09037678688764572
66466,0.08917341381311417
67516,0.08778659999370575
68643,0.08681147545576096
69483,0.08594907820224762
70299,0.08497986942529678
71359,0.08371753990650177
72317,0.08282976597547531
73507,0.0821690484881401
74628,0.08192635327577591
75663,0.08080567419528961
76610,0.07981986552476883
77651,0.0790846198797226
78641,0.07819076627492905
79797,0.077095627784729
80792,0.07614615559577942
81540,0.0754721611738205
82522,0.0745740532875061
83847,0.07339558750391006
84943,0.07271935045719147
86099,0.0717778354883194
87260,0.0708228275179863
88357,0.0700114294886589
89424,0.06935498118400574
90647,0.06841925531625748
91628,0.06768673658370972
92813,0.06682253628969193
93802,0.06611799448728561
94803,0.0655253529548645
95818,0.06483124196529388
96728,0.0642213225364685
97645,0.06361820548772812
98514,0.06305702775716782
99794,0.0629596933722496
100638,0.062431685626506805
101540,0.062211934477090836
102456,0.0619095042347908
103264,0.061754338443279266
104190,0.06122468411922455
105116,0.06089463084936142
106060,0.0603526309132576
106892,0.060303859412670135
107838,0.0604054220020771
109115,0.060285020619630814
110042,0.05977717414498329
110920,0.05930400267243385
112016,0.058723755180835724
113056,0.05818355455994606
113954,0.05772504583001137
114885,0.05725725740194321
115874,0.05676855891942978
116760,0.056337788701057434
117601,0.05593489855527878
118448,0.05561934411525726
119378,0.05518604815006256
120295,0.05479862168431282
121174,0.05440111085772514
122020,0.05402392894029617
122877,0.05364714190363884
123725,0.05327945202589035
124753,0.05284041166305542
125707,0.05252690613269806
126657,0.052164506167173386
127486,0.051825299859046936
128460,0.05144013836979866
129366,0.0510798804461956
130190,0.050756584852933884
131102,0.050441641360521317
132007,0.050095830112695694
132824,0.04978768900036812
133659,0.04948413372039795
134628,0.0491279661655426
135569,0.04884597659111023
136494,0.0485149547457695
137497,0.0482046864926815
138355,0.04791297763586044
139368,0.04756472259759903
140171,0.04729223623871803
141076,0.046995945274829865
142299,0.04659203439950943
143170,0.04630858451128006
144130,0.04602789133787155
144967,0.045762140303850174
146277,0.045502711087465286
147966,0.044990066438913345
148817,0.04473279416561127
149646,0.04448498412966728
