Step,Value
772,1.0
2011,1.0
2289,1.0
2606,1.0
2795,1.0
2982,1.0
3123,1.0
3257,1.0
3377,1.0
3493,1.0
3589,1.0
3720,1.0
3823,1.0
3926,1.0
4026,1.0
4137,1.0
4226,1.0
4321,1.0
4404,1.0
4491,1.0
4584,1.0
4669,1.0
4752,1.0
4837,1.0
4916,1.0
5009,1.0
5087,1.0
5172,1.0
5260,1.0
5350,1.0
5419,1.0
5492,1.0
5569,1.0
5653,1.0
5732,1.0
5811,1.0
5902,1.0
5988,1.0
6073,1.0
6157,1.0
6242,1.0
6319,1.0
6397,1.0
6473,1.0
6562,1.0
6648,1.0
6726,1.0
6812,1.0
6892,1.0
6981,1.0
7066,1.0
7149,1.0
7239,1.0
7332,1.0
7408,1.0
7489,1.0
7557,1.0
7639,1.0
7715,1.0
7792,1.0
7877,1.0
7958,1.0
8036,1.0
8109,1.0
8196,1.0
8276,1.0
8349,1.0
8424,1.0
8508,1.0
8589,1.0
8681,1.0
8767,1.0
8844,1.0
8915,1.0
8992,1.0
9074,1.0
9154,1.0
9244,1.0
9321,1.0
9401,1.0
9482,1.0
9567,1.0
9657,1.0
9726,1.0
9812,1.0
9891,1.0
9972,1.0
10053,1.0
10142,1.0
10225,1.0
10310,1.0
10399,1.0
10478,1.0
10564,1.0
10650,1.0
10724,1.0
10806,1.0
10892,1.0
10983,1.0
11073,1.0
11160,1.0
11245,1.0
11324,1.0
11406,1.0
11492,1.0
11569,1.0
11650,1.0
11730,1.0
11814,1.0
11903,1.0
11985,1.0
12076,1.0
12163,1.0
12246,1.0
12322,1.0
12399,1.0
12484,1.0
12565,1.0
12641,1.0
12712,1.0
12791,1.0
12870,1.0
12952,1.0
13027,1.0
13109,1.0
13186,1.0
13271,1.0
13357,1.0
13444,1.0
13523,1.0
13604,1.0
13690,1.0
13781,1.0
13861,1.0
13943,1.0
14036,1.0
14107,1.0
14192,1.0
14272,1.0
14346,1.0
14435,1.0
14523,1.0
14606,1.0
14691,1.0
14778,1.0
14865,1.0
14957,1.0
15038,1.0
15135,1.0
15223,1.0
15318,1.0
15408,1.0
15512,1.0
15614,1.0
15714,1.0
15825,1.0
15938,1.0
16033,1.0
16145,1.0
16246,1.0
16348,1.0
16442,1.0
16526,1.0
16616,1.0
16713,1.0
16811,1.0
16904,1.0
16981,1.0
17067,1.0
17155,1.0
17241,1.0
17320,1.0
17414,1.0
17487,1.0
17576,1.0
17658,1.0
17747,1.0
17813,1.0
17904,1.0
17990,1.0
18070,1.0
18155,1.0
18232,1.0
18301,1.0
18388,1.0
18459,1.0
18546,1.0
18625,1.0
18704,1.0
18780,1.0
18870,1.0
18950,1.0
19025,1.0
19114,1.0
19196,1.0
19289,1.0
19402,1.0
19487,1.0
19585,1.0
19688,1.0
19791,1.0
19879,1.0
19990,1.0
20088,1.0
20186,1.0
20273,1.0
20376,1.0
20462,1.0
20560,1.0
20650,1.0
20758,1.0
20859,1.0
20961,1.0
21064,1.0
21163,1.0
21254,1.0
21351,1.0
21443,1.0
21534,1.0
21616,1.0
21704,1.0
21792,1.0
21894,1.0
21988,1.0
22091,1.0
22183,1.0
22267,1.0
22351,1.0
22441,1.0
22525,1.0
22615,1.0
22698,1.0
22794,1.0
22882,1.0
22962,1.0
23059,1.0
23141,1.0
23218,1.0
23310,1.0
23392,1.0
23477,1.0
23549,1.0
23632,1.0
23706,1.0
23797,1.0
23883,1.0
23959,1.0
24037,1.0
24129,1.0
24221,1.0
24293,1.0
24373,1.0
24465,1.0
24542,1.0
24620,1.0
24700,1.0
24785,1.0
24863,1.0
24956,1.0
25039,1.0
25112,1.0
25190,1.0
25280,1.0
25368,1.0
25445,1.0
25527,1.0
25607,1.0
25682,1.0
25762,1.0
25829,1.0
25902,1.0
25980,1.0
26062,1.0
26141,1.0
26228,1.0
26311,1.0
26390,1.0
26472,1.0
26549,1.0
26633,1.0
26715,1.0
26799,1.0
26880,1.0
26955,1.0
27039,1.0
27118,1.0
27198,1.0
27282,1.0
27360,1.0
27443,1.0
27524,1.0
27610,1.0
27691,1.0
27765,1.0
27843,1.0
27927,1.0
28000,1.0
28083,1.0
28171,1.0
28252,1.0
28334,1.0
28413,1.0
28487,1.0
28572,1.0
28657,1.0
28745,1.0
28837,1.0
28915,1.0
28986,1.0
29065,1.0
29152,1.0
29227,1.0
29312,1.0
29392,1.0
29464,1.0
29540,1.0
29617,1.0
29699,1.0
29778,1.0
29859,1.0
29934,1.0
30008,1.0
30088,1.0
30163,1.0
30244,1.0
30316,1.0
30390,1.0
30468,1.0
30552,1.0
30629,1.0
30706,1.0
30777,1.0
30868,1.0
30950,1.0
31030,1.0
31116,1.0
31200,1.0
31285,1.0
31365,1.0
31433,1.0
31515,1.0
31598,1.0
31679,1.0
31754,1.0
31827,1.0
31911,1.0
31982,1.0
32058,1.0
32141,1.0
32216,1.0
32296,1.0
32365,1.0
32455,1.0
32537,1.0
32617,1.0
32696,1.0
32776,1.0
32853,1.0
32937,1.0
33019,1.0
33101,1.0
33182,1.0
33262,1.0
33352,1.0
33423,1.0
33501,1.0
33584,1.0
33670,1.0
33739,1.0
33808,1.0
33889,1.0
33973,1.0
34049,1.0
34124,1.0
34212,1.0
34287,1.0
34376,1.0
34449,1.0
34527,1.0
34606,1.0
34694,1.0
34773,1.0
34853,1.0
34936,1.0
35012,1.0
35086,1.0
35170,1.0
35241,1.0
35323,1.0
35393,1.0
35473,1.0
35557,1.0
35627,1.0
35711,1.0
35796,1.0
35885,1.0
35966,1.0
36039,1.0
36121,1.0
36199,1.0
36282,1.0
36370,1.0
36458,1.0
36539,1.0
36620,1.0
36697,1.0
36783,1.0
36862,1.0
36946,1.0
37024,1.0
37116,1.0
37199,1.0
37269,1.0
37357,1.0
37431,1.0
37503,1.0
37587,1.0
37678,1.0
37760,1.0
37841,1.0
37919,1.0
37998,1.0
38076,1.0
38160,1.0
38242,1.0
38327,1.0
38400,1.0
38472,1.0
38548,1.0
38631,1.0
38710,1.0
38788,1.0
38871,1.0
38955,1.0
39037,1.0
39110,1.0
39192,1.0
39271,1.0
39352,1.0
39429,1.0
39520,1.0
39584,1.0
39672,1.0
39751,1.0
39819,1.0
39904,1.0
39980,1.0
40056,1.0
40136,1.0
40224,1.0
40311,1.0
40407,1.0
40488,1.0
40571,1.0
40653,1.0
40735,1.0
40821,1.0
40912,1.0
40996,1.0
41073,1.0
41155,1.0
41233,1.0
41315,1.0
41402,1.0
41475,1.0
41552,1.0
41641,1.0
41719,1.0
41811,1.0
41881,1.0
41961,1.0
42045,1.0
42128,1.0
42216,1.0
42291,1.0
42373,1.0
42457,1.0
42534,1.0
42605,1.0
42688,1.0
42759,1.0
42844,1.0
42916,1.0
42995,1.0
43073,1.0
43143,1.0
43219,1.0
43296,1.0
43368,1.0
43447,1.0
43517,1.0
43587,1.0
43668,1.0
43746,1.0
43824,1.0
43910,1.0
43993,1.0
44068,1.0
44144,1.0
44228,1.0
44299,1.0
44379,1.0
44452,1.0
44532,1.0
44611,1.0
44694,1.0
44770,1.0
44839,1.0
44912,1.0
44983,1.0
45070,1.0
45153,1.0
45225,1.0
45299,1.0
45380,1.0
45451,1.0
45530,1.0
45616,1.0
45693,1.0
45775,1.0
45848,1.0
45930,1.0
46013,1.0
46098,1.0
46186,1.0
46273,1.0
46353,1.0
46432,1.0
46509,1.0
46583,1.0
46658,1.0
46740,1.0
46812,1.0
46894,1.0
46976,1.0
47061,1.0
47140,1.0
47224,1.0
47303,1.0
47369,1.0
47446,1.0
47526,1.0
47598,1.0
47681,1.0
47771,1.0
47853,1.0
47940,1.0
48016,1.0
48094,1.0
48172,1.0
48260,1.0
48335,1.0
48408,1.0
48489,1.0
48565,1.0
48649,1.0
48715,1.0
48799,1.0
48877,1.0
48950,1.0
49033,1.0
49105,1.0
49174,1.0
49248,1.0
49331,1.0
49418,1.0
49502,1.0
49577,1.0
49651,1.0
49728,1.0
49795,1.0
49864,1.0
49935,1.0
50011,1.0
50099,1.0
50180,1.0
50261,1.0
50338,1.0
50428,1.0
50502,1.0
50572,1.0
50638,1.0
50719,1.0
50805,1.0
50882,1.0
50959,1.0
51044,1.0
51117,1.0
51206,1.0
51280,1.0
51359,1.0
51439,1.0
51510,1.0
51581,1.0
51663,1.0
51738,1.0
51816,1.0
51899,1.0
51978,1.0
52055,1.0
52129,1.0
52218,1.0
52290,1.0
52379,1.0
52461,1.0
52531,1.0
52621,1.0
52705,1.0
52772,1.0
52843,1.0
52924,1.0
53003,1.0
53081,1.0
53165,1.0
53246,1.0
53315,1.0
53405,1.0
53487,1.0
53576,1.0
53664,1.0
53742,1.0
53815,1.0
53888,1.0
53967,1.0
54050,1.0
54129,1.0
54207,1.0
54286,1.0
54375,1.0
54457,1.0
54541,1.0
54615,1.0
54696,1.0
54780,1.0
54856,1.0
54937,1.0
55004,1.0
55080,1.0
55157,1.0
55240,1.0
55313,1.0
55388,1.0
55466,1.0
55542,1.0
55641,1.0
55734,1.0
55808,1.0
55890,1.0
55975,1.0
56056,1.0
56128,1.0
56211,1.0
56286,1.0
56368,1.0
56450,1.0
56538,1.0
56622,1.0
56700,1.0
56787,1.0
56868,1.0
56952,1.0
57026,1.0
57108,1.0
57172,1.0
57252,1.0
57330,1.0
57413,1.0
57496,1.0
57575,1.0
57663,1.0
57750,1.0
57840,1.0
57914,1.0
57997,1.0
58076,1.0
58160,1.0
58234,1.0
58326,1.0
58408,1.0
58476,1.0
58553,1.0
58638,1.0
58717,1.0
58795,1.0
58885,1.0
58967,1.0
59049,1.0
59120,1.0
59203,1.0
59281,1.0
59370,1.0
59454,1.0
59537,1.0
59605,1.0
59681,1.0
59760,1.0
59851,1.0
59937,1.0
60004,1.0
60079,1.0
60155,1.0
60224,1.0
60295,1.0
60379,1.0
60462,1.0
60542,1.0
60623,1.0
60707,1.0
60787,1.0
60875,1.0
60962,1.0
61047,1.0
61129,1.0
61213,1.0
61290,1.0
61364,1.0
61445,1.0
61516,1.0
61598,1.0
61683,1.0
61753,1.0
61826,1.0
61910,1.0
61998,1.0
62077,1.0
62149,1.0
62234,1.0
62322,1.0
62398,1.0
62471,1.0
62547,1.0
62622,1.0
62700,1.0
62778,1.0
62844,1.0
62934,1.0
63016,1.0
63085,1.0
63162,1.0
63239,1.0
63321,1.0
63394,1.0
63487,1.0
63574,1.0
63657,1.0
63738,1.0
63826,1.0
63903,1.0
63981,1.0
64063,1.0
64153,1.0
64238,1.0
64315,1.0
64395,1.0
64479,1.0
64549,1.0
64627,1.0
64713,1.0
64790,1.0
64857,1.0
64930,1.0
65019,1.0
65103,1.0
65172,1.0
65252,1.0
65331,1.0
65400,1.0
65487,1.0
65560,1.0
65639,1.0
65712,1.0
65775,1.0
65853,1.0
65928,1.0
66015,1.0
66099,1.0
66176,1.0
66258,1.0
66337,1.0
66418,1.0
66491,1.0
66560,1.0
66644,1.0
66719,1.0
66792,1.0
66871,1.0
66954,1.0
67022,1.0
67098,1.0
67175,1.0
67247,1.0
67326,1.0
67396,1.0
67477,1.0
67565,1.0
67635,1.0
67722,1.0
67799,1.0
67880,1.0
67966,1.0
68050,1.0
68127,1.0
68201,1.0
68291,1.0
68375,1.0
68451,1.0
68538,1.0
68608,1.0
68681,1.0
68754,1.0
68842,1.0
68928,1.0
69000,1.0
69085,1.0
69164,1.0
69241,1.0
69318,1.0
69389,1.0
69466,1.0
69538,1.0
69623,1.0
69702,1.0
69780,1.0
69864,1.0
69957,1.0
70033,1.0
70110,1.0
70183,1.0
70268,1.0
70352,1.0
70441,1.0
70515,1.0
70592,1.0
70673,1.0
70752,1.0
70833,1.0
70909,1.0
70984,1.0
71059,1.0
71141,1.0
71218,1.0
71287,1.0
71361,1.0
71433,1.0
71511,1.0
71585,1.0
71656,1.0
71745,1.0
71825,1.0
71900,1.0
71972,1.0
72048,1.0
72129,1.0
72209,1.0
72280,1.0
72352,1.0
72431,1.0
72492,1.0
72572,1.0
72661,1.0
72754,1.0
72836,1.0
72908,1.0
72979,1.0
73055,1.0
73132,1.0
73214,1.0
73291,1.0
73375,1.0
73461,1.0
73538,1.0
73616,1.0
73694,1.0
73767,1.0
73848,1.0
73925,1.0
73994,1.0
74075,1.0
74144,1.0
74224,1.0
74295,1.0
74367,1.0
74439,1.0
74518,1.0
74600,1.0
74685,1.0
74749,1.0
74825,1.0
74907,1.0
74978,1.0
75065,1.0
75140,1.0
75227,1.0
75304,1.0
75388,1.0
75461,1.0
75528,1.0
75608,1.0
75688,1.0
75765,1.0
75840,1.0
75917,1.0
75998,1.0
76072,1.0
76142,1.0
76224,1.0
76308,1.0
76397,1.0
76477,1.0
76551,1.0
76629,1.0
76717,1.0
76802,1.0
76886,1.0
76963,1.0
77043,1.0
77118,1.0
77186,1.0
77269,1.0
77345,1.0
77429,1.0
77502,1.0
77587,1.0
77663,1.0
77742,1.0
77820,1.0
77896,1.0
77972,1.0
78049,1.0
78130,1.0
78211,1.0
78287,1.0
78359,1.0
78428,1.0
78509,1.0
78580,1.0
78670,1.0
78751,1.0
78828,1.0
78890,1.0
78963,1.0
79046,1.0
79124,1.0
79201,1.0
79271,1.0
79353,1.0
79444,1.0
79522,1.0
79598,1.0
79670,1.0
79749,1.0
79830,1.0
79915,1.0
79997,1.0
80072,1.0
80143,1.0
80219,1.0
80306,1.0
80385,1.0
80462,1.0
80539,1.0
80620,1.0
80694,1.0
80765,1.0
80843,1.0
80928,1.0
81003,1.0
81082,1.0
81154,1.0
81223,1.0
81308,1.0
81395,1.0
81480,1.0
81560,1.0
81636,1.0
81714,1.0
81800,1.0
81877,1.0
81968,1.0
82060,1.0
82142,1.0
82206,1.0
82294,1.0
82370,1.0
82437,1.0
82506,1.0
82582,1.0
82664,1.0
82743,1.0
82820,1.0
82897,1.0
82986,1.0
83062,1.0
83136,1.0
83211,1.0
83302,1.0
83384,1.0
83467,1.0
83549,1.0
83628,1.0
83691,1.0
83776,1.0
83852,1.0
83937,1.0
84018,1.0
84095,1.0
84181,1.0
84270,1.0
84342,1.0
84427,1.0
84502,1.0
84590,1.0
84676,1.0
84747,1.0
84816,1.0
84890,1.0
84969,1.0
85046,1.0
85117,1.0
85205,1.0
85278,1.0
85371,1.0
85439,1.0
85511,1.0
85589,1.0
85662,1.0
85739,1.0
85827,1.0
85911,1.0
85983,1.0
86065,1.0
86142,1.0
86225,1.0
86294,1.0
86377,1.0
86444,1.0
86532,1.0
86613,1.0
86686,1.0
86771,1.0
86846,1.0
86922,1.0
87003,1.0
87081,1.0
87149,1.0
87225,1.0
87303,1.0
87388,1.0
87470,1.0
87540,1.0
87613,1.0
87695,1.0
87772,1.0
87849,1.0
87930,1.0
87999,1.0
88085,1.0
88175,1.0
88251,1.0
88338,1.0
88411,1.0
88485,1.0
88567,1.0
88652,1.0
88721,1.0
88790,1.0
88866,1.0
88943,1.0
89021,1.0
89099,1.0
89175,1.0
89265,1.0
89347,1.0
89432,1.0
89512,1.0
89596,1.0
89674,1.0
89747,1.0
89827,1.0
89903,1.0
89984,1.0
90055,1.0
90132,1.0
90211,1.0
90287,1.0
90368,1.0
90450,1.0
90528,1.0
90593,1.0
90678,1.0
90753,1.0
90832,1.0
90918,1.0
91004,1.0
91083,1.0
91158,1.0
91237,1.0
91322,1.0
91393,1.0
91471,1.0
91548,1.0
91626,1.0
91714,1.0
91791,1.0
91876,1.0
91967,1.0
92054,1.0
92130,1.0
92196,1.0
92277,1.0
92347,1.0
92417,1.0
92493,1.0
92572,1.0
92649,1.0
92727,1.0
92809,1.0
92884,1.0
92973,1.0
93048,1.0
93129,1.0
93210,1.0
93290,1.0
93372,1.0
93452,1.0
93525,1.0
93602,1.0
93679,1.0
93756,1.0
93836,1.0
93916,1.0
94003,1.0
94075,1.0
94149,1.0
94234,1.0
94309,1.0
94390,1.0
94466,1.0
94554,1.0
94633,1.0
94721,1.0
94802,1.0
94892,1.0
94982,1.0
95066,1.0
95142,1.0
95214,1.0
95289,1.0
95369,1.0
95448,1.0
95518,1.0
95585,1.0
95671,1.0
95760,1.0
95825,1.0
95899,1.0
95986,1.0
96061,1.0
96128,1.0
96212,1.0
96294,1.0
96370,1.0
96446,1.0
96516,1.0
96593,1.0
96689,1.0
96783,1.0
96865,1.0
96952,1.0
97034,1.0
97110,1.0
97185,1.0
97264,1.0
97341,1.0
97421,1.0
97506,1.0
97581,1.0
97657,1.0
97730,1.0
97801,1.0
97870,1.0
97948,1.0
98025,1.0
