Step,Value
637,0
979,10.0
1250,20.0
1493,30.0
1742,40.0
1873,50.0
2049,60.0
2233,70.0
2384,80.0
2512,90.0
2645,100.0
2773,110.0
2906,120.0
3002,130.0
3137,140.0
3251,150.0
3379,160.0
3481,170.0
3580,180.0
3673,190.0
3782,200.0
3886,210.0
3990,220.0
4088,230.0
4182,240.0
4280,250.0
4362,260.0
4457,270.0
4546,280.0
4642,290.0
4731,300.0
4807,310.0
4879,320.0
4956,330.0
5051,340.0
5141,350.0
5230,360.0
5319,370.0
5398,380.0
5480,390.0
5567,400.0
5647,410.0
5741,420.0
5824,430.0
5910,440.0
5988,450.0
6074,460.0
6159,470.0
6250,480.0
6335,490.0
6422,500.0
6505,510.0
7464,520.0
7551,527.5
7648,537.5
7757,547.5
7861,557.5
7951,567.5
8046,577.5
8138,587.5
8232,597.5
8326,607.5
8416,617.5
8500,627.5
8599,637.5
8699,647.5
8797,657.5
8889,667.5
8971,677.5
9073,687.5
9167,697.5
9250,707.5
9351,717.5
9453,727.5
9547,737.5
9639,747.5
9724,757.5
9801,767.5
9895,777.5
9978,787.5
10060,797.5
10138,807.5
10214,817.5
10308,827.5
10381,837.5
10456,847.5
10543,857.5
10636,867.5
10720,877.5
10782,887.5
10879,897.5
10971,907.5
11069,917.5
11147,927.5
11222,937.5
11311,947.5
11402,957.5
11482,967.5
11564,977.5
11656,987.5
11742,997.5
11821,1007.5
11901,1017.5
11980,1027.5
12061,1037.5
12150,1047.5
12223,1057.5
14066,1067.5
15038,1072.5
15131,1080.0
15220,1090.0
15313,1100.0
15397,1110.0
15485,1120.0
15579,1130.0
15674,1140.0
15770,1150.0
15872,1160.0
15943,1170.0
16025,1180.0
16121,1190.0
16221,1200.0
16318,1210.0
16405,1220.0
17376,1230.0
19216,1237.5
19296,1242.5
19379,1252.5
19481,1262.5
19558,1272.5
19661,1282.5
19745,1292.5
19836,1302.5
19925,1312.5
20027,1322.5
20114,1332.5
20198,1342.5
20271,1352.5
20351,1362.5
20444,1372.5
20520,1382.5
20607,1392.5
20681,1402.5
20770,1412.5
20859,1422.5
20939,1432.5
21028,1442.5
21127,1452.5
21205,1462.5
21279,1472.5
21362,1482.5
21442,1492.5
21523,1502.5
21619,1512.5
21710,1522.5
21797,1532.5
21878,1542.5
21962,1552.5
22061,1562.5
22153,1572.5
22248,1582.5
22348,1592.5
22435,1602.5
22513,1612.5
22600,1622.5
22695,1632.5
22781,1642.5
22880,1652.5
22954,1662.5
23043,1672.5
23131,1682.5
23212,1692.5
23297,1702.5
23377,1712.5
23461,1722.5
23557,1732.5
23633,1742.5
23707,1752.5
23794,1762.5
23875,1772.5
23947,1782.5
24033,1792.5
24123,1802.5
25089,1812.5
25175,1820.0
25264,1830.0
25355,1840.0
25448,1850.0
25528,1860.0
25613,1870.0
25715,1880.0
25806,1890.0
25903,1900.0
25983,1910.0
26059,1920.0
26154,1930.0
26235,1940.0
26311,1950.0
26395,1960.0
26483,1970.0
26572,1980.0
26670,1990.0
26755,2000.0
26833,2010.0
26924,2020.0
27014,2030.0
27104,2040.0
27198,2050.0
27277,2060.0
27366,2070.0
27460,2080.0
27558,2090.0
27647,2100.0
27730,2110.0
27816,2120.0
27903,2130.0
27981,2140.0
28068,2150.0
28156,2160.0
28250,2170.0
28336,2180.0
28416,2190.0
28510,2200.0
28608,2210.0
28692,2220.0
28786,2230.0
28880,2240.0
28962,2250.0
