Step,Value
1486,1.0
1947,1.0
2407,1.0
2740,1.0
2985,1.0
3250,1.0
3434,1.0
3567,1.0
3812,1.0
3917,1.0
4223,1.0
4477,1.0
4660,1.0
4923,1.0
5052,1.0
5221,1.0
5363,1.0
5556,1.0
5655,1.0
5797,1.0
5900,1.0
6069,1.0
6147,1.0
6276,1.0
6446,1.0
6536,1.0
6693,1.0
6851,1.0
7076,1.0
7160,1.0
7282,1.0
7428,1.0
7533,1.0
7661,1.0
7757,1.0
7940,1.0
8038,1.0
8130,1.0
8257,1.0
8376,1.0
8519,1.0
8609,1.0
8702,1.0
8823,1.0
8970,1.0
9124,1.0
9261,1.0
9428,1.0
9504,1.0
9625,1.0
9785,1.0
9885,1.0
10001,1.0
10140,1.0
10298,1.0
10425,1.0
10507,1.0
10613,1.0
10712,1.0
10824,1.0
10935,1.0
11040,1.0
11165,1.0
11259,1.0
11397,1.0
11518,1.0
11604,1.0
11726,1.0
11774,1.0
11889,1.0
11992,1.0
12105,1.0
12211,1.0
12267,1.0
12365,1.0
12448,1.0
12516,1.0
12604,1.0
12701,1.0
12799,1.0
12894,1.0
13020,1.0
13092,1.0
13200,1.0
13296,1.0
13384,1.0
13496,1.0
13612,1.0
13737,1.0
13854,1.0
13980,1.0
14061,1.0
14176,1.0
14275,1.0
14358,1.0
14432,1.0
14504,1.0
14588,1.0
14678,1.0
14808,1.0
14932,1.0
15056,1.0
15174,1.0
15278,1.0
15341,1.0
15445,1.0
15522,1.0
15647,1.0
15749,1.0
15840,1.0
15933,1.0
16032,1.0
16127,1.0
16229,1.0
16339,1.0
16490,1.0
16600,1.0
16728,1.0
16841,1.0
16989,1.0
17120,1.0
17239,1.0
17340,1.0
17445,1.0
17547,1.0
17684,1.0
17765,1.0
17903,1.0
18017,1.0
18174,1.0
18301,1.0
18411,1.0
18534,1.0
18631,1.0
18720,1.0
18806,1.0
18886,1.0
19003,1.0
19113,1.0
19200,1.0
19274,1.0
19398,1.0
19529,1.0
19608,1.0
19687,1.0
19786,1.0
19900,1.0
19969,1.0
20054,1.0
20114,1.0
20200,1.0
20301,1.0
20448,1.0
20561,1.0
20656,1.0
20770,1.0
20873,1.0
21011,1.0
21124,1.0
21227,1.0
21335,1.0
21456,1.0
21586,1.0
21706,1.0
21836,1.0
21955,1.0
22046,1.0
22088,1.0
22150,1.0
22253,1.0
22372,1.0
22494,1.0
22591,1.0
22681,1.0
22773,1.0
22848,1.0
22911,1.0
23011,1.0
23112,1.0
23210,1.0
23317,1.0
23400,1.0
23538,1.0
23633,1.0
23737,1.0
23848,1.0
23958,1.0
24052,1.0
24172,1.0
24267,1.0
24351,1.0
24427,1.0
24497,1.0
24565,1.0
24662,1.0
24780,1.0
24861,1.0
24949,1.0
25026,1.0
25111,1.0
25215,1.0
25306,1.0
25402,1.0
25483,1.0
25562,1.0
25629,1.0
25753,1.0
25828,1.0
25919,1.0
26014,1.0
26107,1.0
26180,1.0
26293,1.0
26391,1.0
26468,1.0
26552,1.0
26650,1.0
26757,1.0
26864,1.0
26911,1.0
27014,1.0
27105,1.0
27209,1.0
27291,1.0
27371,1.0
27468,1.0
27532,1.0
27595,1.0
27665,1.0
27764,1.0
27864,1.0
27959,1.0
28053,1.0
28130,1.0
28214,1.0
28312,1.0
28402,1.0
28526,1.0
28616,1.0
28726,1.0
28809,1.0
28922,1.0
29006,1.0
29105,1.0
29178,1.0
29277,1.0
29387,1.0
29496,1.0
29626,1.0
29720,1.0
29823,1.0
29908,1.0
29999,1.0
30090,1.0
30162,1.0
30253,1.0
30362,1.0
30421,1.0
30518,1.0
30619,1.0
30723,1.0
30831,1.0
30981,1.0
31080,1.0
31201,1.0
31326,1.0
31425,1.0
31524,1.0
31625,1.0
31743,1.0
31868,1.0
31942,1.0
32046,1.0
32187,1.0
32289,1.0
32380,1.0
32480,1.0
32550,1.0
32626,1.0
32738,1.0
32856,1.0
32977,1.0
33081,1.0
33193,1.0
33321,1.0
33431,1.0
33559,1.0
33676,1.0
33769,1.0
33877,1.0
33977,1.0
34064,1.0
34154,1.0
34260,1.0
34361,1.0
34442,1.0
34550,1.0
34666,1.0
34761,1.0
34870,1.0
34959,1.0
35046,1.0
35140,1.0
35257,1.0
35345,1.0
35485,1.0
35588,1.0
35696,1.0
35802,1.0
35879,1.0
35992,1.0
36083,1.0
36189,1.0
36277,1.0
36382,1.0
36471,1.0
36551,1.0
36631,1.0
36735,1.0
36821,1.0
36941,1.0
37009,1.0
37982,1.0
38105,1.0
38241,1.0
38330,1.0
38436,1.0
38517,1.0
38613,1.0
38704,1.0
38779,1.0
38876,1.0
38959,1.0
39053,1.0
39165,1.0
40116,1.0
40252,1.0
40390,1.0
40485,1.0
40575,1.0
40670,1.0
40786,1.0
40884,1.0
40963,1.0
41054,1.0
41123,1.0
41193,1.0
41308,1.0
41421,1.0
41548,1.0
41583,1.0
41666,1.0
41760,1.0
41826,1.0
41914,1.0
41999,1.0
42110,1.0
42190,1.0
42272,1.0
42400,1.0
42488,1.0
42594,1.0
42672,1.0
42761,1.0
42861,1.0
42929,1.0
43031,1.0
43152,1.0
43251,1.0
43347,1.0
43447,1.0
44426,1.0
44532,1.0
44647,1.0
44747,1.0
44826,1.0
44948,1.0
45055,1.0
45162,1.0
45248,1.0
45331,1.0
45415,1.0
45525,1.0
45582,1.0
45679,1.0
45764,1.0
45863,1.0
45964,1.0
46062,1.0
46161,1.0
46265,1.0
46416,1.0
46487,1.0
46592,1.0
46657,1.0
46771,1.0
46864,1.0
46968,1.0
47058,1.0
47158,1.0
47245,1.0
47291,1.0
47388,1.0
47497,1.0
47603,1.0
47702,1.0
47818,1.0
47917,1.0
48009,1.0
48110,1.0
48166,1.0
48256,1.0
48337,1.0
48411,1.0
48497,1.0
48584,1.0
48712,1.0
48803,1.0
48925,1.0
49031,1.0
49142,1.0
49246,1.0
49345,1.0
49461,1.0
49568,1.0
49661,1.0
49756,1.0
49860,1.0
49954,1.0
50069,1.0
50163,1.0
50260,1.0
50351,1.0
50450,1.0
50551,1.0
50657,1.0
50735,1.0
50854,1.0
50973,1.0
51073,1.0
51170,1.0
51280,1.0
51392,1.0
51480,1.0
51559,1.0
51646,1.0
51753,1.0
51848,1.0
51925,1.0
52026,1.0
52150,1.0
52248,1.0
52346,1.0
52444,1.0
52499,1.0
52624,1.0
52723,1.0
52840,1.0
52942,1.0
53051,1.0
53115,1.0
53178,1.0
53262,1.0
53363,1.0
53455,1.0
53566,1.0
53692,1.0
53771,1.0
53883,1.0
53981,1.0
54065,1.0
54153,1.0
54276,1.0
54372,1.0
54482,1.0
54570,1.0
54653,1.0
54731,1.0
54829,1.0
54939,1.0
55037,1.0
55111,1.0
55236,1.0
55307,1.0
55386,1.0
55491,1.0
55571,1.0
55667,1.0
55775,1.0
55864,1.0
55935,1.0
56040,1.0
56145,1.0
56236,1.0
56328,1.0
56608,1.0
56705,1.0
56786,1.0
56883,1.0
56985,1.0
57115,1.0
57223,1.0
57316,1.0
57420,1.0
57517,1.0
57648,1.0
57767,1.0
57864,1.0
57966,1.0
58102,1.0
58200,1.0
58323,1.0
58414,1.0
58491,1.0
58558,1.0
58650,1.0
58758,1.0
58855,1.0
58939,1.0
59043,1.0
59116,1.0
59233,1.0
59301,1.0
59385,1.0
59465,1.0
59546,1.0
59629,1.0
59711,1.0
59825,1.0
59899,1.0
59998,1.0
60105,1.0
60160,1.0
60255,1.0
60347,1.0
60443,1.0
60543,1.0
60628,1.0
60722,1.0
60808,1.0
60904,1.0
61032,1.0
61146,1.0
61227,1.0
61299,1.0
61405,1.0
61513,1.0
61606,1.0
61662,1.0
61746,1.0
61834,1.0
61905,1.0
62015,1.0
62123,1.0
62208,1.0
62312,1.0
62345,1.0
62453,1.0
62552,1.0
62651,1.0
62734,1.0
62825,1.0
62940,1.0
63030,1.0
63149,1.0
63245,1.0
63324,1.0
63418,1.0
63507,1.0
63615,1.0
63691,1.0
63791,1.0
63865,1.0
63970,1.0
64089,1.0
64226,1.0
64320,1.0
64425,1.0
64525,1.0
64618,1.0
64717,1.0
64769,1.0
64870,1.0
64965,1.0
65048,1.0
65161,1.0
65256,1.0
65338,1.0
65427,1.0
65492,1.0
65584,1.0
65673,1.0
65742,1.0
65801,1.0
65902,1.0
65972,1.0
66060,1.0
66175,1.0
66277,1.0
66378,1.0
66476,1.0
66575,1.0
66659,1.0
66781,1.0
66854,1.0
66964,1.0
67035,1.0
67134,1.0
67209,1.0
67308,1.0
67388,1.0
67491,1.0
67569,1.0
67687,1.0
67786,1.0
67907,1.0
68029,1.0
68114,1.0
68230,1.0
68327,1.0
68396,1.0
68501,1.0
68615,1.0
68724,1.0
68836,1.0
68930,1.0
69028,1.0
69126,1.0
69226,1.0
69327,1.0
69422,1.0
69509,1.0
69633,1.0
69751,1.0
69839,1.0
69954,1.0
70036,1.0
70096,1.0
70157,1.0
70252,1.0
70342,1.0
70412,1.0
70489,1.0
70580,1.0
70665,1.0
70753,1.0
70852,1.0
70965,1.0
71057,1.0
71153,1.0
71240,1.0
71300,1.0
71358,1.0
71456,1.0
71560,1.0
71638,1.0
71751,1.0
71850,1.0
71917,1.0
72009,1.0
72097,1.0
72184,1.0
72275,1.0
72355,1.0
72458,1.0
72533,1.0
72650,1.0
72725,1.0
72782,1.0
72848,1.0
72955,1.0
73039,1.0
73128,1.0
73220,1.0
73333,1.0
73433,1.0
74418,1.0
74526,1.0
74609,1.0
74696,1.0
74793,1.0
74901,1.0
74979,1.0
75085,1.0
75156,1.0
75228,1.0
75304,1.0
75407,1.0
75498,1.0
75608,1.0
75703,1.0
75755,1.0
75856,1.0
75948,1.0
76048,1.0
76124,1.0
76219,1.0
76340,1.0
76429,1.0
76486,1.0
76608,1.0
76722,1.0
76843,1.0
76949,1.0
77013,1.0
77105,1.0
77186,1.0
77296,1.0
77388,1.0
77467,1.0
77561,1.0
77647,1.0
77770,1.0
77862,1.0
77925,1.0
78052,1.0
78158,1.0
78216,1.0
78349,1.0
78428,1.0
78530,1.0
78612,1.0
78682,1.0
78780,1.0
78873,1.0
78973,1.0
79065,1.0
79136,1.0
79232,1.0
79316,1.0
79399,1.0
79502,1.0
79600,1.0
79666,1.0
79765,1.0
79870,1.0
79964,1.0
80070,1.0
80176,1.0
80287,1.0
80371,1.0
80464,1.0
80565,1.0
80678,1.0
80757,1.0
80851,1.0
80955,1.0
81035,1.0
81144,1.0
81256,1.0
81342,1.0
81440,1.0
81540,1.0
81642,1.0
81739,1.0
81836,1.0
81938,1.0
82011,1.0
82095,1.0
82172,1.0
82281,1.0
82358,1.0
82471,1.0
82534,1.0
82632,1.0
82703,1.0
82787,1.0
82849,1.0
82949,1.0
83052,1.0
83128,1.0
83196,1.0
83268,1.0
83339,1.0
83443,1.0
83529,1.0
83599,1.0
83715,1.0
83787,1.0
83898,1.0
83971,1.0
84032,1.0
84109,1.0
84224,1.0
84307,1.0
84401,1.0
84528,1.0
84601,1.0
84678,1.0
84781,1.0
84858,1.0
84965,1.0
85051,1.0
85146,1.0
85238,1.0
85305,1.0
85381,1.0
85463,1.0
85556,1.0
85633,1.0
85702,1.0
85813,1.0
85916,1.0
85988,1.0
86095,1.0
86182,1.0
86285,1.0
86366,1.0
86479,1.0
86551,1.0
86624,1.0
86711,1.0
86771,1.0
86857,1.0
86946,1.0
87025,1.0
87113,1.0
87215,1.0
87318,1.0
87367,1.0
87475,1.0
87577,1.0
87667,1.0
87786,1.0
87876,1.0
87933,1.0
88027,1.0
88096,1.0
88198,1.0
88293,1.0
88399,1.0
88506,1.0
88625,1.0
88728,1.0
88808,1.0
88905,1.0
88995,1.0
89093,1.0
89168,1.0
89264,1.0
89352,1.0
89442,1.0
89547,1.0
89639,1.0
89748,1.0
89833,1.0
89904,1.0
89998,1.0
90097,1.0
90185,1.0
90273,1.0
90355,1.0
90456,1.0
90558,1.0
90671,1.0
90762,1.0
90841,1.0
90909,1.0
91011,1.0
91108,1.0
91219,1.0
91299,1.0
91397,1.0
91498,1.0
91597,1.0
91684,1.0
91786,1.0
91895,1.0
91961,1.0
92072,1.0
92137,1.0
92238,1.0
92320,1.0
92417,1.0
92488,1.0
92562,1.0
92663,1.0
92745,1.0
92826,1.0
92896,1.0
92947,1.0
93033,1.0
93119,1.0
93201,1.0
93286,1.0
93354,1.0
93431,1.0
93517,1.0
93627,1.0
93740,1.0
93819,1.0
94773,1.0
94871,1.0
94982,1.0
95084,1.0
95165,1.0
95281,1.0
95378,1.0
95474,1.0
95566,1.0
95670,1.0
95788,1.0
95854,1.0
95934,1.0
96045,1.0
96129,1.0
96208,1.0
96276,1.0
96396,1.0
96468,1.0
96579,1.0
96677,1.0
96751,1.0
96839,1.0
96958,1.0
97038,1.0
97105,1.0
97166,1.0
97276,1.0
97359,1.0
97445,1.0
97528,1.0
97637,1.0
97714,1.0
97816,1.0
97866,1.0
97970,1.0
98062,1.0
98140,1.0
98235,1.0
98329,1.0
98405,1.0
98478,1.0
98560,1.0
98657,1.0
98769,1.0
98872,1.0
98956,1.0
99076,1.0
99170,1.0
99244,1.0
99309,1.0
99399,1.0
99494,1.0
99600,1.0
99715,1.0
99784,1.0
99863,1.0
99982,1.0
