Step,Value
1486,0
1947,7.5
2407,17.5
2740,27.500000953674316
2985,37.5
3250,47.5
3434,57.49999809265137
3567,67.50000286102295
3812,77.5
3917,87.50000095367432
4223,97.5
4477,107.49999713897705
4660,117.50000381469727
4923,127.50000286102295
5052,137.49999618530273
5221,147.49999523162842
5363,157.5
5556,167.5000057220459
5655,177.49999237060547
5797,187.49999141693115
5900,197.5
6069,207.50000953674316
6147,217.50000762939453
6276,227.49999237060547
6446,237.49999237060547
6536,247.49999046325684
6693,257.5
6851,267.5
7076,277.5000009536743
7160,287.5
7282,297.5
7428,307.49999809265137
7533,317.50000286102295
7661,327.5
7757,337.5000009536743
7940,347.5
8038,357.49999713897705
8130,367.50000381469727
8257,377.50000286102295
8376,387.49999618530273
8519,397.4999952316284
8609,407.5
8702,417.5000057220459
8823,427.49999237060547
8970,437.49999141693115
9124,447.5
9261,457.50000953674316
9428,467.50000762939453
9504,477.49999237060547
9625,487.49999237060547
9785,497.49999046325684
9885,507.5
10001,517.5
10140,527.5000009536743
10298,537.5
10425,547.5
10507,557.4999980926514
10613,567.500002861023
10712,577.5
10824,587.5000009536743
10935,597.5
11040,607.499997138977
11165,617.5000038146973
11259,627.500002861023
11397,637.4999961853027
11518,647.4999952316284
11604,657.5
11726,667.5000057220459
11774,677.4999923706055
11889,687.4999914169312
11992,697.5
12105,707.5000095367432
12211,717.5000076293945
12267,727.4999923706055
12365,737.4999923706055
12448,747.4999904632568
12516,757.5
12604,767.5
12701,777.5000009536743
12799,787.5
12894,797.5
13020,807.4999980926514
13092,817.500002861023
13200,827.5
13296,837.5000009536743
13384,847.5
13496,857.499997138977
13612,867.5000038146973
13737,877.500002861023
13854,887.4999961853027
13980,897.4999952316284
14061,907.5
14176,917.5000057220459
14275,927.4999923706055
14358,937.4999914169312
14432,947.5
14504,957.5000095367432
14588,967.5000076293945
14678,977.4999923706055
14808,987.4999923706055
14932,997.4999904632568
15056,1007.5
15174,1017.5
15278,1027.5000009536743
15341,1037.5
15445,1047.5
15522,1057.4999980926514
15647,1067.500002861023
15749,1077.5
15840,1087.5000009536743
15933,1097.5
16032,1107.499997138977
16127,1117.5000038146973
16229,1127.500002861023
16339,1137.4999961853027
16490,1147.4999952316284
16600,1157.5
16728,1167.500005722046
16841,1177.4999923706055
16989,1187.4999914169312
17120,1197.5
17239,1207.5000095367432
17340,1217.5000076293945
17445,1227.4999923706055
17547,1237.4999923706055
17684,1247.4999904632568
17765,1257.5
17903,1267.5
18017,1277.5000009536743
18174,1287.5
18301,1297.5
18411,1307.4999980926514
18534,1317.500002861023
18631,1327.5
18720,1337.5000009536743
18806,1347.5
18886,1357.499997138977
19003,1367.5000038146973
19113,1377.500002861023
19200,1387.4999961853027
19274,1397.4999952316284
19398,1407.5
19529,1417.500005722046
19608,1427.4999923706055
19687,1437.4999914169312
19786,1447.5
19900,1457.5000095367432
19969,1467.5000076293945
20054,1477.4999923706055
20114,1487.4999923706055
20200,1497.4999904632568
20301,1507.5
20448,1517.5
20561,1527.5000009536743
20656,1537.5
20770,1547.5
20873,1557.4999980926514
21011,1567.500002861023
21124,1577.5
21227,1587.5000009536743
21335,1597.5
21456,1607.499997138977
21586,1617.5000038146973
21706,1627.500002861023
21836,1637.4999961853027
21955,1647.4999952316284
22046,1657.5
22088,1667.500005722046
22150,1677.4999923706055
22253,1687.4999914169312
22372,1697.5
22494,1707.5000095367432
22591,1717.5000076293945
22681,1727.4999923706055
22773,1737.4999923706055
22848,1747.4999904632568
22911,1757.5
23011,1767.5
23112,1777.5000009536743
23210,1787.5
23317,1797.5
23400,1807.4999980926514
23538,1817.500002861023
23633,1827.5
23737,1837.5000009536743
23848,1847.5
23958,1857.499997138977
24052,1867.5000038146973
24172,1877.500002861023
24267,1887.4999961853027
24351,1897.4999952316284
24427,1907.5
24497,1917.500005722046
24565,1927.4999923706055
24662,1937.4999914169312
24780,1947.5
24861,1957.5000095367432
24949,1967.5000076293945
25026,1977.4999923706055
25111,1987.4999923706055
25215,1997.4999904632568
25306,2007.5
25402,2017.5
25483,2027.5000009536743
25562,2037.5
25629,2047.5
25753,2057.4999980926514
25828,2067.500002861023
25919,2077.5
26014,2087.5000009536743
26107,2097.5
26180,2107.499997138977
26293,2117.5000038146973
26391,2127.500002861023
26468,2137.4999961853027
26552,2147.4999952316284
26650,2157.5
26757,2167.500005722046
26864,2177.4999923706055
26911,2187.499991416931
27014,2197.5
27105,2207.500009536743
27209,2217.5000076293945
27291,2227.4999923706055
27371,2237.4999923706055
27468,2247.499990463257
27532,2257.5
27595,2267.5
27665,2277.5000009536743
27764,2287.5
27864,2297.5
27959,2307.4999980926514
