Step,Value
1435,0
1813,10.0
2129,20.0
2632,30.0
2859,40.0
3076,50.0
3417,60.0
3712,70.0
3883,80.0
4071,90.0
4306,100.0
4527,110.0
4705,120.0
4911,130.0
5519,140.0
5649,150.0
6623,160.0
6720,167.5000057220459
6813,177.49999237060547
6955,187.49999141693115
7042,197.5
7190,207.50000953674316
7330,217.50000762939453
7417,227.49999237060547
7551,237.49999237060547
8559,247.49999046325684
9539,255.00000476837158
10516,262.4999952316284
10691,270.00000953674316
10802,280.00000953674316
10873,290.00000953674316
10939,300.00000953674316
11053,310.00000953674316
11167,320.00000953674316
11260,330.00000953674316
11367,340.00000953674316
11464,350.00000953674316
11580,360.00000953674316
11670,370.00000953674316
11839,380.00000953674316
11986,390.00000953674316
12103,400.00000953674316
12226,410.0000009536743
12385,419.9999876022339
12530,429.99998664855957
13495,439.9999952316284
13631,447.5000190734863
14643,457.5000171661377
15157,464.99999237060547
15328,474.99999237060547
15500,484.99999046325684
15604,495.00001430511475
15722,504.99999046325684
15830,515.0000143051147
15902,525.0000143051147
16014,535.0000143051147
16159,545.0000143051147
16278,555.0000143051147
16401,565.0000143051147
16491,575.0000143051147
16617,585.0000143051147
16726,595.0000143051147
16887,605.0000143051147
17046,615.0000143051147
17107,625.0000143051147
17202,635.0000143051147
17370,645.0000143051147
17504,655.0000057220459
17602,664.9999923706055
17726,674.9999914169312
17793,685.0
17888,695.0000095367432
18014,705.0000076293945
18119,714.9999923706055
18231,724.9999923706055
18333,734.9999904632568
18447,745.0000143051147
18534,754.9999904632568
18613,765.0000143051147
18716,775.0000143051147
18839,785.0000143051147
18970,795.0000143051147
19096,805.0000143051147
19190,815.0000143051147
19740,825.0000143051147
19806,835.0000143051147
20158,845.0000143051147
20288,855.0000143051147
20419,865.0000143051147
20508,875.0000143051147
20618,885.0000143051147
20764,895.0000143051147
20825,905.0000057220459
20938,914.9999923706055
21028,924.9999914169312
21154,935.0
21741,945.0000095367432
21850,955.0000076293945
21994,964.9999923706055
22075,974.9999923706055
22204,984.9999904632568
22300,995.0000143051147
22354,1004.9999904632568
22504,1015.0000143051147
22656,1025.0000143051147
22782,1035.0000143051147
22902,1045.0000143051147
23645,1055.0000143051147
23712,1065.0000143051147
23794,1075.0000143051147
23889,1085.0000143051147
23977,1095.0000143051147
24133,1105.0000143051147
24218,1115.0000143051147
24313,1125.0000143051147
24370,1135.0000143051147
24480,1145.0000143051147
24582,1155.000005722046
24712,1164.9999923706055
24775,1174.9999914169312
24848,1185.0
25838,1195.0000095367432
25916,1202.4999980926514
26041,1212.4999828338623
26176,1222.4999828338623
26293,1232.4999809265137
26371,1242.5000047683716
26445,1252.4999809265137
26564,1262.5000047683716
26702,1272.5000047683716
26831,1282.5000047683716
26942,1292.5000047683716
27062,1302.5000047683716
27133,1312.5000047683716
27226,1322.5000047683716
27328,1332.5000047683716
27475,1342.5000047683716
27613,1352.5000047683716
27726,1362.5000047683716
28706,1372.5000047683716
28803,1380.0000190734863
28930,1390.0000190734863
28982,1400.0000104904175
29104,1409.999997138977
29210,1419.9999961853027
29335,1430.0000047683716
29470,1440.0000143051147
29591,1449.9999885559082
29696,1459.9999732971191
29798,1469.9999732971191
29917,1479.9999713897705
30037,1489.9999952316284
30169,1499.9999713897705
30319,1509.9999952316284
30427,1519.9999952316284
30550,1529.9999952316284
30677,1539.9999952316284
30801,1549.9999952316284
30899,1559.9999952316284
31020,1569.9999952316284
31135,1579.9999952316284
32125,1589.9999952316284
32224,1597.5000095367432
32299,1607.5000095367432
32419,1617.5000095367432
32536,1627.5000095367432
32647,1637.5000095367432
32716,1647.5000009536743
32815,1657.499987602234
32881,1667.4999866485596
33000,1677.4999952316284
33092,1687.5000047683716
33211,1697.499979019165
33279,1707.499963760376
33433,1717.499963760376
33539,1727.4999618530273
33678,1737.4999856948853
33764,1747.4999618530273
33876,1757.4999856948853
34019,1767.4999856948853
34141,1777.4999856948853
34256,1787.4999856948853
34395,1797.4999856948853
34469,1807.4999856948853
34585,1817.4999856948853
34682,1827.4999856948853
34826,1837.4999856948853
34940,1847.5000095367432
35045,1857.5000095367432
35163,1867.5000095367432
36150,1877.5000095367432
36221,1885.0
36341,1894.9999914169312
36411,1904.9999780654907
36518,1914.9999771118164
36636,1924.9999856948853
36749,1934.9999952316284
36867,1944.9999694824219
36979,1954.9999542236328
37118,1964.9999542236328
37222,1974.9999523162842
37340,1984.999976158142
37489,1994.9999523162842
37584,2004.999976158142
37689,2014.999976158142
37803,2024.999976158142
37849,2034.999976158142
37954,2044.999976158142
38070,2054.999976158142
38199,2064.999976158142
38354,2074.999976158142
38522,2084.999976158142
38645,2095.0
38705,2105.0
38762,2115.0
38852,2125.0
38987,2135.0
39081,2144.999991416931
39173,2154.9999780654907
39309,2164.9999771118164
39381,2174.9999856948853
39558,2184.9999952316284
39697,2194.999969482422
39795,2204.999954223633
39874,2214.999954223633
39970,2224.999952316284
40040,2234.999976158142
40131,2244.999952316284
40232,2254.999976158142
40303,2264.999976158142
40384,2274.999976158142
40492,2284.999976158142
40617,2294.999976158142
40715,2304.999976158142
40823,2314.999976158142
40941,2324.999976158142
41047,2334.999976158142
41164,2345.0
41258,2355.0
41410,2365.0
41518,2375.0
41631,2385.0
41722,2394.999991416931
41805,2404.9999780654907
41922,2414.9999771118164
42014,2424.9999856948853
42095,2434.9999952316284
42188,2444.999969482422
42268,2454.999954223633
42390,2464.999954223633
42493,2474.999952316284
42611,2484.999976158142
42750,2494.999952316284
42842,2504.999976158142
42941,2514.999976158142
43046,2524.999976158142
43144,2534.999976158142
43257,2544.999976158142
43359,2554.999976158142
43483,2564.999976158142
43587,2574.999976158142
43694,2584.999976158142
43828,2595.0
43937,2605.0
44092,2615.0
44165,2625.0
44281,2635.0
44384,2644.999991416931
44444,2654.9999780654907
44557,2664.9999771118164
44669,2674.9999856948853
44786,2684.9999952316284
44895,2694.999969482422
45002,2704.999954223633
45088,2714.999954223633
45176,2724.999952316284
45276,2734.999976158142
45393,2744.999952316284
45493,2754.999976158142
45594,2764.999976158142
45692,2774.999976158142
45809,2784.999976158142
45920,2794.999976158142
45995,2804.999976158142
46073,2814.999976158142
46189,2824.999976158142
46297,2834.999976158142
46356,2845.0
46493,2855.0
46615,2865.0
46732,2875.0
46818,2885.0
46900,2894.999991416931
47017,2904.9999780654907
47126,2914.9999771118164
47226,2924.9999856948853
47413,2934.9999952316284
47690,2944.999969482422
47780,2954.999954223633
47892,2964.999954223633
47985,2974.999952316284
48083,2984.999976158142
48180,2994.999952316284
48261,3004.999976158142
48368,3014.999976158142
48501,3024.999976158142
48572,3034.999976158142
48653,3044.999976158142
48779,3054.999976158142
48852,3064.999976158142
48948,3074.999976158142
49029,3084.999976158142
49146,3095.0
49225,3105.0
49334,3115.0
49445,3125.0
49568,3135.0
49707,3144.999991416931
49780,3154.9999780654907
49875,3164.9999771118164
49949,3174.9999856948853
50099,3184.9999952316284
50216,3194.999969482422
50312,3204.999954223633
50407,3214.999954223633
50521,3224.999952316284
50611,3234.999976158142
50685,3244.999952316284
50786,3254.999976158142
50886,3264.999976158142
50991,3274.999976158142
51091,3284.999976158142
51186,3294.999976158142
51283,3304.999976158142
51387,3314.999976158142
51472,3324.999976158142
51567,3334.999976158142
51705,3345.0
51843,3355.0
51938,3365.0
52017,3375.0
52119,3385.0
52200,3394.999991416931
52319,3404.9999780654907
52452,3414.9999771118164
52570,3424.9999856948853
52690,3434.9999952316284
52790,3444.999969482422
52887,3454.999954223633
53013,3464.999954223633
53134,3474.999952316284
53279,3484.999976158142
53378,3494.999952316284
53468,3504.999976158142
53582,3514.999976158142
53731,3524.999976158142
53864,3534.999976158142
53970,3544.999976158142
54085,3554.999976158142
54208,3564.999976158142
54292,3574.999976158142
54366,3584.999976158142
54430,3595.0
54543,3605.0
54624,3615.0
54696,3625.0
54787,3635.0
54895,3644.999991416931
55014,3654.9999780654907
55090,3664.9999771118164
55200,3674.9999856948853
55308,3684.9999952316284
55413,3694.999969482422
55529,3704.999954223633
55634,3714.999954223633
55767,3724.999952316284
55897,3734.999976158142
56027,3744.999952316284
56093,3754.999976158142
56195,3764.999976158142
56304,3774.999976158142
56428,3784.999976158142
56512,3794.999976158142
56640,3804.999976158142
56728,3814.999976158142
56796,3824.999976158142
56920,3834.999976158142
57000,3845.0
57122,3855.0
57245,3865.0
57398,3875.0
57477,3885.0
57579,3894.999991416931
57679,3904.9999780654907
57813,3914.9999771118164
57913,3924.9999856948853
58021,3934.9999952316284
58149,3944.999969482422
58220,3954.999954223633
58336,3964.999954223633
58468,3974.999952316284
58564,3984.999976158142
58658,3994.999952316284
58769,4004.999976158142
58896,4014.999976158142
59009,4024.999976158142
59135,4034.999976158142
59209,4044.999976158142
59338,4054.999976158142
59443,4064.999976158142
59546,4074.999976158142
59639,4084.999976158142
59713,4095.0
59797,4105.0
59878,4115.0
59978,4125.0
60060,4135.0
60142,4144.999991416931
60216,4154.999978065491
60324,4164.999977111816
60389,4174.999985694885
60494,4184.999995231628
60608,4194.999969482422
60689,4204.999954223633
60782,4214.999954223633
60880,4224.999952316284
60971,4234.999976158142
61053,4244.999952316284
61166,4254.999976158142
61248,4264.999976158142
61344,4274.999976158142
61443,4284.999976158142
61555,4294.999976158142
61678,4304.999976158142
61804,4314.999976158142
61872,4324.999976158142
61980,4334.999976158142
62071,4345.0
62153,4355.0
62228,4365.0
62342,4375.0
62427,4385.0
62500,4394.999991416931
62628,4404.999978065491
62721,4414.999977111816
62828,4424.999985694885
62948,4434.999995231628
63043,4444.999969482422
63153,4454.999954223633
63224,4464.999954223633
63332,4474.999952316284
63425,4484.999976158142
