Step,Value
397,0
909,-161.1742706298828
1464,-226.26611328125
2143,-342.64064025878906
2968,-336.0927429199219
5440,-313.45556259155273
7535,-350.0929183959961
8710,-218.58010292053223
10038,-148.58770751953125
11379,-86.84578227996826
12222,-46.93680763244629
14048,-76.47797060012817
15204,145.67712020874023
16833,213.2562313079834
18136,245.25712203979492
18772,221.5724802017212
19551,180.6136932373047
20492,129.92278242111206
21925,175.28698539733887
23238,118.64709758758545
24526,200.26742935180664
25979,288.9060516357422
27603,344.8352966308594
29267,575.3992080688477
30522,764.1478729248047
32402,954.5254707336426
33400,1178.8602142333984
34896,1280.3580131530762
36291,1319.9158172607422
37498,1514.4956741333008
38533,1710.5194282531738
39580,1856.870620727539
40966,2038.24782371521
41962,2245.9364852905273
43240,2453.5327882766724
44426,2676.07497215271
45605,2905.534396648407
47310,3115.7639808654785
49202,3328.1346950531006
50389,3558.386547088623
51705,3810.593400001526
52785,4075.961669921875
54011,4352.141868114471
55069,4454.756666183472
57205,4715.295886039734
58276,4688.674182891846
59533,4955.204727172852
60588,5234.220901489258
61710,5430.832099914551
63156,5695.162124633789
64313,5819.621753692627
65538,6064.6973876953125
66537,6279.627880096436
68248,6492.572448730469
69196,6683.656898498535
71621,6890.972919464111
72675,7014.562194824219
73733,7272.68500328064
74825,7529.502006530762
76034,7778.493878364563
77045,8038.534536361694
78291,8311.560473918915
79560,8562.456638336182
80627,8834.21608543396
81610,9110.811931610107
82687,9270.2552652359
83744,9521.876892089844
84765,9798.50646162033
85874,10058.727766036987
86917,10325.571154594421
87927,10577.401371002197
89634,10846.234848022461
90744,11047.842041015625
91887,11308.506202697754
94376,11483.982009887695
96118,11636.180591583252
97107,11770.721176147461
98266,12037.491115570068
99304,12302.302978515625
100264,12576.35327911377
101702,12846.870059967041
102915,13092.129867553711
104001,13343.587255477905
105000,13609.650703430176
106148,13867.164608955383
107146,14121.878423690796
108092,14391.309390544891
109038,14651.225406646729
110263,14826.736989974976
111532,15085.586483001709
112565,15346.536240577698
113696,15607.020553588867
114649,15864.801703929901
115798,16131.089521408081
116900,16390.800570487976
117934,16662.66939163208
119018,16928.273345947266
120122,17188.961807250977
121088,17460.57949066162
122134,17726.655502319336
123625,17987.870502471924
124789,18236.76579284668
125890,18499.89345932007
127249,18779.71844482422
128437,19051.103797912598
129436,19312.96808242798
130570,19565.85270690918
131606,19834.676122665405
132636,20103.222938537598
133644,20373.71444416046
134600,20636.741247177124
135854,20902.39795255661
137129,21167.359287261963
138286,21438.84255027771
139447,21704.75915145874
140461,21954.753098487854
141532,22220.95411682129
142760,22500.72165632248
143736,22764.591718673706
144668,23021.975039482117
145697,23277.833576202393
146818,23547.328521728516
148371,23804.47999572754
149734,24056.742668151855
