Step,Value
693,0.9985569715499878
1122,0.6167557835578918
1562,0.4430217742919922
2667,0.3610798716545105
2893,0.3328724503517151
3047,0.3160485625267029
4054,0.4526393711566925
4174,0.4396262466907501
4313,0.4254579246044159
4456,0.41180431842803955
4558,0.4025888442993164
4657,0.39403048157691956
4772,0.3845347762107849
4876,0.3763330578804016
4978,0.36862194538116455
5072,0.3617902100086212
5159,0.35568907856941223
5239,0.3502576947212219
5329,0.34434229135513306
5402,0.3396890163421631
5489,0.3343049883842468
5585,0.32855865359306335
5668,0.3237473666667938
6632,0.2876960337162018
6713,0.28422462940216064
7675,0.25003257393836975
8641,0.22346951067447662
9601,0.254556804895401
9691,0.25219276547431946
9769,0.25017914175987244
9857,0.2479456216096878
9947,0.24570222198963165
10053,0.2431115061044693
10147,0.24085937440395355
10249,0.23846228420734406
10354,0.2360440343618393
10461,0.23362967371940613
10575,0.23111110925674438
10701,0.22838987410068512
10819,0.225898876786232
10911,0.22399413585662842
11041,0.22135676443576813
11185,0.21850693225860596
11732,0.20831912755966187
11900,0.20537814497947693
12002,0.20363272726535797
12112,0.20178335905075073
12215,0.20008186995983124
12310,0.19853776693344116
12397,0.19714446365833282
12491,0.19566087424755096
12586,0.19418402016162872
12679,0.1927596777677536
12773,0.1913411170244217
12860,0.19004665315151215
12941,0.18885712325572968
13034,0.18750959634780884
13124,0.18622371554374695
13201,0.18513749539852142
13283,0.1839945763349533
13384,0.18260610103607178
13475,0.18137291073799133
13558,0.18026258051395416
13645,0.1791132241487503
13727,0.17804327607154846
13819,0.17685794830322266
13917,0.17561255395412445
14004,0.1745215654373169
14078,0.17360420525074005
14156,0.1726476401090622
14255,0.17144861817359924
14346,0.17036107182502747
14435,0.16931070387363434
14525,0.16826161742210388
14628,0.16707684099674225
14725,0.16597622632980347
14816,0.16495680809020996
14920,0.1638069748878479
15012,0.16280308365821838
15107,0.16177931427955627
15211,0.16067320108413696
15317,0.15956127643585205
15421,0.15848518908023834
15520,0.15747421979904175
15617,0.15649612247943878
15714,0.15553009510040283
15813,0.15455637872219086
15903,0.1536816954612732
16004,0.15271182358264923
16101,0.15179181098937988
16195,0.15091077983379364
16279,0.15013207495212555
16366,0.14933398365974426
16467,0.14841805398464203
16556,0.14762020111083984
16650,0.14678679406642914
16743,0.14597144722938538
16836,0.1451651155948639
16915,0.1444871425628662
17006,0.14371398091316223
17106,0.1428738385438919
17198,0.14210954308509827
17282,0.14141881465911865
17364,0.1407509744167328
17469,0.13990497589111328
17561,0.1391720324754715
17651,0.13846240937709808
17738,0.13778328895568848
17829,0.13708004355430603
17920,0.13638393580913544
18018,0.1356421411037445
18106,0.1349828839302063
18195,0.1343226134777069
18287,0.13364684581756592
18379,0.13297785818576813
18457,0.13241589069366455
18549,0.13175912201404572
18641,0.1311088502407074
18727,0.1305067539215088
18812,0.12991707026958466
18905,0.12927797436714172
18995,0.12866543233394623
19079,0.12809894979000092
19163,0.12753744423389435
19248,0.1269742250442505
19331,0.12642905116081238
19422,0.12583668529987335
19513,0.12524983286857605
19587,0.12477663904428482
19691,0.12437154352664948
19791,0.12374311685562134
19880,0.12318913638591766
19960,0.12269539386034012
20054,0.12256906181573868
