Step,Value
453,0
1051,-121.96782684326172
2520,-173.1280059814453
4315,-114.99292373657227
5492,64.15037536621094
7532,201.46516799926758
8847,368.1288299560547
10094,411.6189270019531
11651,441.9039611816406
13001,533.533275604248
14224,612.916374206543
15357,533.0560035705566
16840,563.6488952636719
18015,750.4123840332031
18708,857.1374282836914
19579,706.2274932861328
20496,821.2799072265625
21459,923.7619094848633
22661,993.5442581176758
23861,1066.0418128967285
25168,1171.259765625
26364,1303.3461456298828
27149,1284.4709701538086
28079,1300.1089897155762
29271,1381.9133605957031
30402,1580.184555053711
31540,1796.8554153442383
32705,2002.4375228881836
33665,2207.049160003662
34798,2375.9087982177734
35929,2585.5761909484863
37275,2689.235740661621
38245,2963.7860565185547
39560,3055.7555084228516
40637,3314.7680168151855
41890,3469.3185806274414
43030,3675.3934211730957
44188,3939.0284576416016
45237,4153.174606323242
46396,4364.093147277832
47640,4552.194595336914
48805,4749.263381958008
49865,4959.607475280762
50963,5167.556251525879
52136,5364.2893409729
53275,5624.802474975586
54596,5892.22248840332
55772,6092.5695724487305
56800,6343.091091156006
57900,6545.069869995117
59019,6735.920715332031
59983,6997.975410461426
61225,7209.576728820801
62372,7472.9388999938965
63307,7683.558029174805
64514,7888.814487457275
65468,8168.757682800293
66605,8390.353515625
67743,8579.646957397461
68790,8844.096935272217
69849,9119.439506530762
70974,9387.923557281494
72123,9670.026306152344
73141,9940.597549438477
74320,10203.038917541504
75761,10473.923110961914
76869,10586.498260498047
77987,10865.75104522705
79033,11130.327095031738
80070,11396.030292510986
81271,11653.147201538086
82472,11929.793441772461
83359,12073.1226272583
84313,12367.478450775146
85249,12594.277557373047
86360,12868.540573120117
87410,13139.833320617676
88780,13427.640083312988
89743,13680.686168670654
90811,13892.730087280273
91737,14163.845386505127
92677,14439.675575256348
93656,14650.414779663086
94706,14922.484481811523
96038,15180.53797531128
97062,15442.06829071045
98108,15710.181552886963
99124,15988.92431640625
100636,16283.050170898438
101567,16554.038368225098
102691,16817.158889770508
103984,17088.530731201172
105139,17216.19965362549
106120,17480.108512878418
107377,17739.851627349854
108477,17995.21453857422
109522,18260.490692138672
110571,18538.54926300049
111891,18804.817470550537
112931,19086.49786376953
113889,19366.240310668945
114964,19576.20417022705
116025,19814.397743225098
117069,20070.091228485107
118112,20349.23567199707
119409,20631.735553741455
120459,20895.13059234619
121514,21178.88233947754
122596,21442.3758392334
123620,21711.941326141357
124680,21998.233604431152
125764,22260.944492340088
127092,22537.201599121094
128207,22786.123291015625
129335,23046.340309143066
130437,23311.124801635742
131595,23561.14730834961
132650,23830.876319885254
133779,24098.7318649292
134779,24346.08407974243
136056,24616.043548583984
137009,24863.263214111328
138026,25129.60913848877
139088,25408.52154159546
140127,25663.67758178711
141156,25933.574295043945
142180,26196.769203186035
143178,26473.99323272705
144163,26745.7732963562
145213,27025.542587280273
146136,27310.158863067627
147198,27573.161750793457
148194,27850.703170776367
148933,28112.238204956055
149991,28258.66526412964
