Step,Value
511,0
968,-261.6864318847656
1453,-402.5702819824219
3396,-466.84332275390625
5749,-218.2496337890625
8066,-160.73530197143555
9176,-36.72316074371338
10545,130.97684288024902
12120,371.49700927734375
13232,624.5410995483398
15085,868.5742950439453
16325,1069.6225204467773
17776,1270.65234375
18951,1479.786849975586
20086,1732.0631408691406
21504,1993.7450408935547
22691,2256.344970703125
23841,2533.6746978759766
24955,2811.181365966797
26090,3077.5628051757812
27229,3346.483154296875
28376,3602.102737426758
29538,3876.7554321289062
30697,4135.419723510742
31776,4406.700439453125
32941,4680.033493041992
33832,4937.13215637207
34921,5154.469741821289
36639,5400.341506958008
37649,5629.651901245117
38682,5900.081272125244
39677,6146.026396751404
40657,6412.160848617554
41762,6693.745849609375
42733,6962.27188873291
43805,7234.782180786133
44783,7523.440269470215
45799,7793.766357421875
46808,8066.52619934082
47771,8328.875579833984
48677,8602.251815795898
49699,8878.998168945312
50721,9130.955581665039
51711,9410.80599975586
52700,9682.027526855469
53649,9959.971160888672
54681,10228.476028442383
55677,10501.711181640625
56802,10788.409683227539
57846,11046.244354248047
58850,11309.469223022461
59851,11587.905776977539
60853,11863.342727661133
62010,12144.921585083008
63098,12407.884475708008
64145,12688.023014068604
65158,12956.410002708435
66193,13226.093648910522
67122,13496.243713378906
68083,13747.73560333252
69117,14026.875076293945
70135,14304.746726989746
71033,14574.672271728516
72097,14842.279220581055
73134,15109.792175292969
74015,15397.206497192383
74967,15681.286224365234
76011,15945.05012512207
77032,16224.910461425781
78101,16486.04364013672
79117,16755.23178100586
80064,17034.689407348633
80981,17299.491790771484
82154,17554.81898498535
83086,17819.923706054688
84098,18080.936813354492
85178,18345.831954956055
86208,18623.733963012695
87349,18905.296798706055
88470,19165.698501586914
89485,19432.91971206665
90640,19690.567564964294
91596,19961.82515525818
92568,20231.95233154297
93582,20488.073738098145
94572,20754.922256469727
95711,21042.37261199951
96748,21308.04019165039
97724,21591.368270874023
98745,21851.58676147461
99858,22129.590225219727
100827,22401.53921508789
101816,22668.58985900879
102896,22931.05288696289
103863,23203.076263427734
104842,23482.488555908203
105799,23767.14027404785
106783,24042.783264160156
107757,24321.077224731445
108743,24605.049438476562
109828,24869.39125061035
110919,25139.909255981445
111921,25397.141708374023
112968,25655.468460083008
113904,25937.42320251465
114942,26198.48138809204
116014,26457.74896144867
117149,26728.7128200531
118099,26975.53677368164
119080,27251.509101867676
120165,27526.293716430664
121120,27798.363975524902
122132,28046.928741455078
123188,28317.176223754883
124250,28600.45379638672
125263,28858.27751159668
126235,29115.88934326172
127297,29385.037307739258
128367,29667.225372314453
129359,29939.417358398438
130345,30214.235229492188
131402,30469.599227905273
132359,30741.73651123047
133353,31004.517623901367
134306,31275.133819580078
135368,31550.819778442383
136487,31819.262588500977
137438,32078.657974243164
138399,32376.94367980957
139462,32649.00538635254
140586,32909.241886138916
141661,33173.3571767807
142562,33429.71913719177
143555,33686.85498046875
144570,33957.55768585205
145632,34220.39619445801
146652,34486.76958465576
147773,34744.677307128906
148810,35002.10511779785
149760,35278.0859375
