Step,Value
456,1.0
1127,1.0
2667,1.0
3851,1.0
5251,1.0
6440,1.0
7877,1.0
9991,1.0
11101,1.0
12484,1.0
13664,1.0
14738,1.0
16102,1.0
17161,1.0
18519,1.0
19873,1.0
21496,1.0
23484,1.0
24978,1.0
25797,1.0
27074,1.0
28095,1.0
29309,1.0
30624,1.0
31629,1.0
32901,1.0
33854,1.0
35075,1.0
36277,1.0
37517,1.0
38766,1.0
40006,1.0
41111,1.0
42370,1.0
43696,1.0
44799,1.0
45982,1.0
47013,1.0
47876,1.0
48934,1.0
50055,1.0
51237,1.0
52417,1.0
53617,1.0
55020,1.0
56203,1.0
57277,1.0
58577,1.0
59876,1.0
61154,1.0
62367,1.0
63440,1.0
64370,1.0
65499,1.0
66591,1.0
67529,1.0
68598,1.0
69680,1.0
70802,1.0
71941,1.0
72909,1.0
73829,1.0
74778,1.0
75779,1.0
76598,1.0
77866,1.0
78990,1.0
79571,1.0
80454,1.0
80986,1.0
81839,1.0
82691,1.0
83750,1.0
84309,1.0
84870,1.0
85579,1.0
86145,1.0
86725,1.0
87146,1.0
87599,1.0
88265,1.0
88734,1.0
89176,1.0
89713,1.0
90563,1.0
91766,1.0
92961,1.0
94283,1.0
95235,1.0
96208,1.0
97470,1.0
98680,1.0
99947,1.0
101221,1.0
102271,1.0
103433,1.0
104769,1.0
105862,1.0
107086,1.0
108195,1.0
109617,1.0
110764,1.0
111933,1.0
113062,1.0
114266,1.0
115374,1.0
116502,1.0
117684,1.0
118869,1.0
120255,1.0
121491,1.0
122608,1.0
123874,1.0
125008,1.0
126209,1.0
127244,1.0
128488,1.0
129620,1.0
130940,1.0
132010,1.0
133028,1.0
134186,1.0
135314,1.0
136450,1.0
137552,1.0
138731,1.0
139807,1.0
140913,1.0
141976,1.0
143062,1.0
144199,1.0
145289,1.0
146496,1.0
147577,1.0
148646,1.0
149696,1.0
