Step,Value
456,0
1127,-152.2284698486328
2667,-180.07850646972656
3851,-146.9512710571289
5251,-21.28350830078125
6440,219.44866180419922
7877,348.9401550292969
9991,522.9979248046875
11101,727.3547973632812
12484,921.3876342773438
13664,1038.4979248046875
14738,1286.2812805175781
16102,1473.1900634765625
17161,1695.4681091308594
18519,1810.9695129394531
19873,2056.2890625
21496,2296.906982421875
23484,2546.7601013183594
24978,2595.3898315429688
25797,2838.810073852539
27074,2995.0509643554688
28095,3129.3745880126953
29309,3319.5783081054688
30624,3563.5947875976562
31629,3805.5303955078125
32901,3996.9894409179688
33854,4269.595031738281
35075,4472.123336791992
36277,4726.499961853027
37517,4989.488815307617
38766,5231.46915435791
40006,5465.011093139648
41111,5561.387130737305
42370,5744.823440551758
43696,5856.202850341797
44799,6113.979721069336
45982,6380.01106262207
47013,6632.737487792969
47876,6863.405197143555
48934,7006.472747802734
50055,7264.01725769043
51237,7414.727340698242
52417,7674.45556640625
53617,7926.853454589844
55020,8173.346054077148
56203,8435.052261352539
57277,8697.105682373047
58577,8970.158142089844
59876,9205.824249267578
61154,9472.752990722656
62367,9709.400177001953
63440,9978.833847045898
64370,10232.356262207031
65499,10501.282524108887
66591,10760.761856079102
67529,11026.472282409668
68598,11184.50991821289
69680,11443.77505493164
70802,11706.830963134766
71941,11977.696762084961
72909,12234.32502746582
73829,12400.04165649414
74778,12592.934936523438
75779,12861.03207397461
76598,13041.515319824219
77866,13082.584915161133
78990,13334.201751708984
79571,13523.992462158203
80454,13266.167724609375
80986,13261.909973144531
81839,13080.920944213867
82691,13182.85969543457
83750,13120.13410949707
84309,13287.107055664062
84870,13152.675476074219
85579,12882.710647583008
86145,12734.888725280762
86725,12607.769584655762
87146,12384.376739501953
87599,12259.531330108643
88265,12087.388229370117
88734,12012.47327041626
89176,11852.349826812744
89713,11658.047437310219
90563,11472.338066101074
91766,11396.116733551025
92961,11520.13385772705
94283,11784.135669708252
95235,12020.102661132812
96208,12183.797901153564
97470,12389.457235336304
98680,12636.040435791016
99947,12891.688652038574
101221,13142.561054706573
102271,13411.355065822601
103433,13599.282321929932
104769,13860.276973724365
105862,14098.363918304443
107086,14362.608116149902
108195,14632.211151123047
109617,14898.813819885254
110764,15161.101989746094
111933,15415.914916992188
113062,15682.225631713867
114266,15954.218982696533
115374,16207.848358154297
116502,16483.38849258423
117684,16733.180210113525
118869,16993.67747271061
120255,17264.538917541504
121491,17504.192066192627
122608,17773.002891540527
123874,18037.135166168213
125008,18309.038131713867
126209,18580.196445465088
127244,18827.739248275757
128488,19075.273834228516
129620,19328.741569519043
130940,19603.356647968292
132010,19867.6538939476
133028,20119.99689102173
134186,20385.157192230225
135314,20635.072750091553
136450,20911.984031677246
137552,21161.810913085938
138731,21427.580451965332
139807,21697.07305908203
140913,21973.7060546875
141976,22225.405715942383
143062,22502.656482696533
144199,22786.424255371094
145289,23044.52893447876
146496,23318.90408706665
147577,23568.835401177406
148646,23837.104377746582
149696,24093.383502960205
