Step,Value
508,0
949,-282.3954162597656
1479,-412.79962158203125
2141,-554.3513488769531
2819,-610.5247802734375
3684,-613.0990219116211
4507,-545.1776733398438
7126,-512.9344100952148
8366,-560.025146484375
9892,-624.0357971191406
12490,-519.0640258789062
13497,-598.2688865661621
14586,-554.5759735107422
15208,-452.29986572265625
15927,-474.1788101196289
16534,-488.2189750671387
17104,-512.119873046875
18288,-439.89633560180664
18938,-335.4228286743164
19315,-303.6185054779053
19952,-371.7775344848633
20425,-451.62280654907227
20886,-525.268253326416
21620,-560.945858001709
22408,-636.8800964355469
23388,-598.2458114624023
24769,-439.25769901275635
26612,-336.0991904735565
28106,-107.2230052947998
29552,126.33663940429688
31203,371.09716415405273
32956,629.0524253845215
34032,789.6195297241211
35297,903.3711166381836
36141,1020.9553146362305
37666,1067.278118133545
39215,1060.5625190734863
40062,1201.708740234375
41265,1288.4361419677734
42271,1438.8151931762695
43635,1526.2730598449707
44658,1703.296272277832
45941,1809.183177947998
47042,1961.6446228027344
48241,2148.9508838653564
49145,2281.497001647949
50245,2388.2796897888184
50884,2464.201274871826
52052,2466.2308082580566
53376,2564.7232208251953
54028,2783.0366134643555
54624,2752.0400228500366
55534,2802.1360924243927
56829,2905.7513523101807
57945,3144.7898559570312
59261,3224.4531440734863
60251,3410.6049308776855
61122,3538.7566452026367
62236,3661.0186309814453
63040,3823.9298248291016
63863,3915.736598968506
64881,4063.111499786377
66058,4178.211158752441
67385,4365.23152923584
68486,4619.3476486206055
69550,4805.131244659424
70780,4910.531608581543
71730,5159.841213226318
72786,5267.421981811523
73742,5335.972330093384
74914,5524.943733215332
75993,5727.032817840576
77212,5972.733989715576
78200,6227.992664337158
79573,6291.430679321289
80699,6424.336051940918
81817,6677.83424282074
82936,6926.276259660721
83900,7113.092355728149
85101,7276.951568603516
86598,7528.95486831665
87793,7747.194744110107
89135,7806.196678161621
90201,7967.056533813477
91676,8206.851425170898
92822,8344.281215667725
94239,8449.175647735596
95540,8655.520195007324
96503,8897.926536560059
97935,9045.337562561035
99270,9226.86128616333
100959,9478.84024810791
102049,9627.293453216553
103021,9835.142395019531
104198,10016.88091468811
105172,10280.143165588379
106217,10552.99335861206
107725,10777.213970184326
108900,11006.604419708252
110287,11247.869125366211
111300,11517.251777648926
112597,11707.440489768982
113708,11933.243422746658
114796,12205.604486465454
116149,12455.947463989258
117157,12608.129291534424
118171,12901.689220428467
119021,13091.859901428223
119769,13278.037139892578
121225,13414.653625488281
122634,13547.938747406006
123880,13575.821308135986
124626,13817.558616638184
125902,13871.317115783691
127533,14108.98998260498
128658,14252.614307403564
129660,14507.462303161621
130735,14774.431285858154
131775,15000.538513183594
133172,15250.666162490845
134339,15484.955024719238
135756,15673.131526947021
136761,15857.961574554443
138097,16053.740726470947
139259,16279.513565063477
140174,16546.611213684082
141149,16669.787138938904
142015,16948.06924366951
142869,17065.497522354126
143777,17114.558380126953
144973,17389.197330474854
145874,17627.09930038452
146948,17815.982139587402
147923,18064.114639282227
149047,18272.788848876953
