Step,Value
382,0.2591623067855835
873,0.24856816232204437
1299,0.24326404929161072
1903,0.2506568431854248
2611,0.25047874450683594
4472,0.24843470752239227
6657,0.24981223046779633
8309,0.24744252860546112
10851,0.24873283505439758
13530,0.24951958656311035
14245,0.25005266070365906
16148,0.2522912919521332
17986,0.2505281865596771
19815,0.25102195143699646
21092,0.2525128126144409
23286,0.2534140646457672
25330,0.25227004289627075
26816,0.2521255910396576
27962,0.253129243850708
29299,0.2521587908267975
30137,0.25204896926879883
31432,0.2520679533481598
32649,0.25219762325286865
33891,0.2519252896308899
35405,0.2527044117450714
37491,0.25208717584609985
38510,0.2514931261539459
40204,0.25159189105033875
41930,0.25115668773651123
43850,0.2513341009616852
45422,0.2514200210571289
46620,0.2507292926311493
47775,0.2509262263774872
49193,0.2511739432811737
50624,0.25154078006744385
51870,0.2515712380409241
53278,0.2513795495033264
54590,0.2513464093208313
55705,0.25123417377471924
56734,0.251048743724823
58096,0.2512909770011902
59273,0.2514972984790802
60328,0.25104430317878723
61340,0.2507988214492798
62329,0.2505735754966736
63369,0.2506588399410248
64275,0.25064176321029663
65111,0.2504492402076721
66108,0.2505294382572174
67108,0.250491738319397
68851,0.24982933700084686
69999,0.25006070733070374
70845,0.2499682456254959
71828,0.25009745359420776
72888,0.25009602308273315
73945,0.24987490475177765
75014,0.2498733550310135
75791,0.24971303343772888
76715,0.2496643364429474
77778,0.2497878521680832
78616,0.24961839616298676
79635,0.249764546751976
80638,0.250279039144516
81484,0.24990181624889374
82353,0.2496812492609024
83431,0.2497512847185135
84308,0.24972718954086304
85494,0.24979530274868011
86431,0.24986405670642853
87769,0.249689519405365
88905,0.24954727292060852
90047,0.2496585100889206
91006,0.24958793818950653
91930,0.24939627945423126
92871,0.24932433664798737
93686,0.2492581605911255
94750,0.24964644014835358
95850,0.24956703186035156
96892,0.2497110217809677
97839,0.24965503811836243
98852,0.24959535896778107
100345,0.24952912330627441
101757,0.24964375793933868
102685,0.24956907331943512
103858,0.249455988407135
105610,0.24957863986492157
106665,0.24963203072547913
107548,0.24952580034732819
108453,0.24947212636470795
109396,0.24958865344524384
110611,0.24958638846874237
111794,0.24960194528102875
112860,0.24962785840034485
114209,0.2493586391210556
115449,0.24947813153266907
116403,0.24940937757492065
117419,0.24955926835536957
118284,0.24961110949516296
119172,0.24956364929676056
120143,0.24958591163158417
121007,0.24958060681819916
122048,0.24958212673664093
123040,0.24952860176563263
124198,0.2497544288635254
125323,0.24985836446285248
126265,0.2498871386051178
127186,0.24994103610515594
127954,0.24983978271484375
129222,0.24988004565238953
130262,0.250057578086853
131198,0.25008001923561096
132099,0.24999432265758514
132963,0.24991914629936218
133868,0.24997758865356445
134681,0.2499832957983017
135653,0.2498064935207367
136679,0.24978233873844147
137666,0.2499237358570099
138703,0.25012436509132385
139571,0.2501092553138733
140746,0.24997512996196747
141511,0.25005829334259033
142329,0.24999122321605682
143219,0.2499249428510666
144346,0.2500104010105133
145316,0.24998623132705688
146288,0.2500546872615814
147196,0.25008150935173035
148156,0.2501957416534424
149773,0.25031882524490356
