Step,Value
2953,0.0189637653529644
4852,0.01834295131266117
7360,0.01766304299235344
7660,0.01775456964969635
7785,0.017597945407032967
7881,0.017510468140244484
7970,0.017440401017665863
8933,0.01723944954574108
12533,0.016755765303969383
13804,0.016661837697029114
14123,0.016851942986249924
14246,0.016776639968156815
14381,0.0168972946703434
14481,0.016849664971232414
14577,0.016807299107313156
14676,0.0168301984667778
14775,0.01692047342658043
14857,0.017029009759426117
14948,0.017059138044714928
15045,0.016949152573943138
15128,0.016856160014867783
15216,0.016758674755692482
15304,0.01666231080889702
15385,0.01663958467543125
15469,0.016613872721791267
15560,0.016516709700226784
15656,0.016479305922985077
15735,0.016460120677947998
15814,0.016567599028348923
15897,0.016606906428933144
15975,0.01652582176029682
16055,0.01644347608089447
16138,0.016358904540538788
16224,0.016333825886249542
16302,0.01625567488372326
16374,0.016367411240935326
16451,0.016473162919282913
16536,0.016448959708213806
16622,0.016424017027020454
16715,0.016452288255095482
16793,0.016375871375203133
16864,0.0164848193526268
16955,0.01639634370803833
17029,0.016442539170384407
17114,0.016360873356461525
17193,0.016285696998238564
17281,0.016260633245110512
17363,0.016183840110898018
17449,0.01610407419502735
17530,0.016029663383960724
17610,0.0160704143345356
17693,0.01605154573917389
17777,0.016200708225369453
17870,0.016228316351771355
17954,0.016152389347553253
18052,0.016064701601862907
18133,0.016048088669776917
18229,0.016183005645871162
18324,0.016099104657769203
18418,0.01623411849141121
18511,0.016152558848261833
18608,0.01617583818733692
18700,0.01620320789515972
18793,0.016282659024000168
18892,0.016356129199266434
18982,0.016278579831123352
19085,0.016295520588755608
19182,0.016369512304663658
19288,0.016486935317516327
19377,0.016514424234628677
19485,0.01652553305029869
19586,0.016440315172076225
19673,0.016418442130088806
19776,0.01648462750017643
19887,0.016644038259983063
19977,0.0167692843824625
20090,0.016774514690041542
20191,0.01683918572962284
20293,0.01680382341146469
20380,0.01678115874528885
20476,0.01684899441897869
20561,0.01687661185860634
20656,0.01689581759274006
20750,0.016867469996213913
20855,0.016926396638154984
20958,0.01684321090579033
21059,0.01685740053653717
21149,0.01697479747235775
21246,0.016944365575909615
21338,0.01710563339293003
21430,0.0170321986079216
21521,0.01709957793354988
21618,0.01702285185456276
21706,0.01709204912185669
21799,0.017019128426909447
21886,0.01695147529244423
21972,0.01693063974380493
22057,0.01691073179244995
