Step,Value
37735,4360.0
37819,4370.0
37902,4380.0
37980,4390.0
38060,4400.0
38136,4410.0
38219,4420.0
38301,4430.0
38386,4440.0
38470,4450.0
38553,4460.0
38636,4470.0
38718,4480.0
38805,4490.0
38884,4500.0
38966,4510.0
39044,4520.0
39118,4530.0
39201,4540.0
39283,4550.0
39353,4560.0
39432,4570.0
39507,4580.0
39585,4590.0
39664,4600.0
39744,4610.0
39819,4620.0
39897,4630.0
39974,4640.0
40051,4650.0
40133,4660.0
40211,4670.0
40296,4680.0
40369,4690.0
40466,4700.0
40545,4710.0
40613,4720.0
40692,4730.0
40769,4740.0
40845,4750.0
40926,4760.0
41001,4770.0
41083,4780.0
41160,4790.0
41246,4800.0
41331,4810.0
41418,4820.0
41498,4830.0
41567,4840.0
41649,4850.0
41734,4860.0
41818,4870.0
41903,4880.0
41980,4890.0
42057,4900.0
42137,4910.0
42213,4920.0
42300,4930.0
42391,4940.0
42472,4950.0
42553,4960.0
42630,4970.0
42718,4980.0
42803,4990.0
42893,5000.0
42972,5010.0
43041,5020.0
43130,5030.0
43206,5040.0
43293,5050.0
43366,5060.0
43443,5070.0
43524,5080.0
43612,5090.0
43684,5100.0
43768,5110.0
43840,5120.0
43923,5130.0
44002,5140.0
44078,5150.0
44156,5160.0
44244,5170.0
44325,5180.0
44405,5190.0
44478,5200.0
44558,5210.0
44639,5220.0
44724,5230.0
44807,5240.0
44880,5250.0
44951,5260.0
45028,5270.0
45109,5280.0
45183,5290.0
45263,5300.0
45343,5310.0
45423,5320.0
45514,5330.0
45585,5340.0
45662,5350.0
45746,5360.0
45832,5370.0
45915,5380.0
45998,5390.0
46071,5400.0
46149,5410.0
46236,5420.0
46310,5430.0
46389,5440.0
46469,5450.0
46545,5460.0
46633,5470.0
46726,5480.0
46813,5490.0
46898,5500.0
46978,5510.0
47061,5520.0
47133,5530.0
47219,5540.0
47298,5550.0
47376,5560.0
47453,5570.0
47544,5580.0
47629,5590.0
47715,5600.0
47804,5610.0
47872,5620.0
47950,5630.0
48028,5640.0
48096,5650.0
48181,5660.0
48267,5670.0
48355,5680.0
48441,5690.0
48527,5700.0
48607,5710.0
48678,5720.0
48763,5730.0
48839,5740.0
48919,5750.0
49006,5760.0
49090,5770.0
49158,5780.0
49233,5790.0
49313,5800.0
49388,5810.0
49472,5820.0
49553,5830.0
49631,5840.0
49713,5850.0
49795,5860.0
49890,5870.0
49973,5880.0
50052,5890.0
50133,5900.0
50217,5910.0
50308,5920.0
50387,5930.0
50476,5940.0
50570,5950.0
50647,5960.0
50728,5970.0
50801,5980.0
50887,5990.0
50950,6000.0
51022,6010.0
51102,6020.0
51182,6030.0
51260,6040.0
51339,6050.0
51426,6060.0
51510,6070.0
51587,6080.0
51665,6090.0
51754,6100.0
51842,6110.0
51923,6120.0
51997,6130.0
52074,6140.0
52152,6150.0
52229,6160.0
52312,6170.0
52391,6180.0
52481,6190.0
52554,6200.0
52631,6210.0
52712,6220.0
52789,6230.0
52868,6240.0
52958,6250.0
53049,6260.0
53132,6270.0
53213,6280.0
53285,6290.0
53361,6300.0
53451,6310.0
53534,6320.0
53611,6330.0
53687,6340.0
53780,6350.0
53853,6360.0
53937,6370.0
54014,6380.0
54080,6390.0
54163,6400.0
54246,6410.0
54321,6420.0
54396,6430.0
54474,6440.0
54546,6450.0
54628,6460.0
54704,6470.0
54790,6480.0
54875,6490.0
54960,6500.0
55037,6510.0
55110,6520.0
55197,6530.0
55274,6540.0
55357,6550.0
55443,6560.0
55532,6570.0
55617,6580.0
55697,6590.0
55773,6600.0
55857,6610.0
55936,6620.0
56020,6630.0
56102,6640.0
56190,6650.0
56281,6660.0
56369,6670.0
56453,6680.0
56532,6690.0
56601,6700.0
56680,6710.0
56760,6720.0
56846,6730.0
56921,6740.0
57008,6750.0
57092,6760.0
57175,6770.0
57263,6780.0
57355,6790.0
57431,6800.0
57505,6810.0
57590,6820.0
57675,6830.0
57760,6840.0
57835,6850.0
57911,6860.0
57991,6870.0
58075,6880.0
58161,6890.0
58248,6900.0
58342,6910.0
58425,6920.0
58505,6930.0
58583,6940.0
58656,6950.0
58747,6960.0
58824,6970.0
58894,6980.0
58983,6990.0
59072,7000.0
59146,7010.0
59224,7020.0
59325,7030.0
59417,7040.0
59499,7050.0
59582,7060.0
59661,7070.0
59749,7080.0
59834,7090.0
59914,7100.0
59998,7110.0
60076,7120.0
60158,7130.0
60235,7140.0
60316,7150.0
60389,7160.0
60469,7170.0
60551,7180.0
60639,7190.0
60733,7200.0
60817,7210.0
60895,7220.0
60974,7230.0
61046,7240.0
61130,7250.0
61205,7260.0
61290,7270.0
61367,7280.0
61442,7290.0
61518,7300.0
61597,7310.0
61677,7320.0
61753,7330.0
61832,7340.0
61913,7350.0
61992,7360.0
62066,7370.0
62156,7380.0
62236,7390.0
62322,7400.0
62403,7410.0
62485,7420.0
62570,7430.0
62648,7440.0
62724,7450.0
62797,7460.0
62888,7470.0
62976,7480.0
63067,7490.0
63151,7500.0
63236,7510.0
63319,7520.0
63396,7530.0
63472,7540.0
63562,7550.0
63643,7560.0
63723,7570.0
63801,7580.0
63889,7590.0
63964,7600.0
64044,7610.0
64129,7620.0
64209,7630.0
64282,7640.0
64364,7650.0
64451,7660.0
64536,7670.0
64621,7680.0
64701,7690.0
64784,7700.0
64861,7710.0
64939,7720.0
65014,7730.0
65100,7740.0
65175,7750.0
65257,7760.0
65338,7770.0
65419,7780.0
65499,7790.0
65583,7800.0
65659,7810.0
65732,7820.0
65824,7830.0
65902,7840.0
65974,7850.0
66046,7860.0
66122,7870.0
66196,7880.0
66279,7890.0
66375,7900.0
66469,7910.0
66536,7920.0
66623,7930.0
66704,7940.0
66788,7950.0
66865,7960.0
66948,7970.0
67036,7980.0
67128,7990.0
67207,8000.0
67299,8010.0
67389,8020.0
67476,8030.0
67554,8040.0
67643,8050.0
67726,8060.0
67810,8070.0
67886,8080.0
67978,8090.0
68065,8100.0
68143,8110.0
68226,8120.0
68299,8130.0
68387,8140.0
68475,8150.0
68556,8160.0
68629,8170.0
68704,8180.0
68785,8190.0
68869,8200.0
68967,8210.0
69044,8220.0
69128,8230.0
69215,8240.0
69292,8250.0
69372,8260.0
69443,8270.0
69530,8280.0
69616,8290.0
69696,8300.0
69784,8310.0
69862,8320.0
69939,8330.0
70025,8340.0
70120,8350.0
70199,8360.0
70283,8370.0
70356,8380.0
70441,8390.0
70533,8400.0
70625,8410.0
70706,8420.0
70797,8430.0
70881,8440.0
70950,8450.0
71038,8460.0
71127,8470.0
71214,8480.0
71295,8490.0
71377,8500.0
71452,8510.0
71537,8520.0
71627,8530.0
71706,8540.0
71787,8550.0
71864,8560.0
71941,8570.0
72020,8580.0
72089,8590.0
72166,8600.0
72255,8610.0
72347,8620.0
72419,8630.0
72515,8640.0
72603,8650.0
72680,8660.0
72769,8670.0
72849,8680.0
72931,8690.0
73010,8700.0
73101,8710.0
73190,8720.0
73272,8730.0
73355,8740.0
73435,8750.0
73511,8760.0
73593,8770.0
73674,8780.0
73756,8790.0
73844,8800.0
73931,8810.0
74020,8820.0
74100,8830.0
74190,8840.0
74264,8850.0
74336,8860.0
74409,8870.0
74496,8880.0
74578,8890.0
74653,8900.0
74728,8910.0
74805,8920.0
74885,8930.0
74971,8940.0
75043,8950.0
75129,8960.0
75214,8970.0
75285,8980.0
75378,8990.0
75460,9000.0
75543,9010.0
75628,9020.0
75725,9030.0
75824,9040.0
75902,9050.0
75990,9060.0
76072,9070.0
76158,9080.0
76240,9090.0
76323,9100.0
76397,9110.0
76486,9120.0
76565,9130.0
76642,9140.0
76729,9150.0
76819,9160.0
76907,9170.0
76981,9180.0
77055,9190.0
77150,9200.0
77227,9210.0
77318,9220.0
77415,9230.0
77494,9240.0
77570,9250.0
77644,9260.0
77733,9270.0
77808,9280.0
77880,9290.0
77954,9300.0
78032,9310.0
78112,9320.0
78183,9330.0
78268,9340.0
78356,9350.0
78432,9360.0
78527,9370.0
78607,9380.0
78689,9390.0
78779,9400.0
78856,9410.0
78942,9420.0
79015,9430.0
79102,9440.0
79195,9450.0
79278,9460.0
79355,9470.0
79446,9480.0
79531,9490.0
79609,9500.0
79692,9510.0
79784,9520.0
79857,9530.0
79937,9540.0
80030,9550.0
80107,9560.0
80190,9570.0
80268,9580.0
80342,9590.0
80420,9600.0
80505,9610.0
80585,9620.0
80667,9630.0
80756,9640.0
80833,9650.0
80925,9660.0
81004,9670.0
81084,9680.0
81153,9690.0
81235,9700.0
81324,9710.0
81399,9720.0
81479,9730.0
81552,9740.0
81634,9750.0
81718,9760.0
81797,9770.0
81875,9780.0
81967,9790.0
82045,9800.0
82130,9810.0
82200,9820.0
82292,9830.0
82371,9840.0
82444,9850.0
82518,9860.0
82604,9870.0
82680,9880.0
82760,9890.0
82841,9900.0
82916,9910.0
82997,9920.0
83089,9930.0
83167,9940.0
83247,9950.0
83325,9960.0
83409,9970.0
83490,9980.0
83574,9990.0
83662,10000.0
83743,10010.0
83817,10020.0
83908,10030.0
83989,10040.0
84067,10050.0
84142,10060.0
84216,10070.0
84291,10080.0
84380,10090.0
84452,10100.0
84541,10110.0
84616,10120.0
84692,10130.0
84758,10140.0
84825,10150.0
84899,10160.0
84981,10170.0
85051,10180.0
85137,10190.0
85215,10200.0
85279,10210.0
85361,10220.0
85440,10230.0
85516,10240.0
85610,10250.0
85710,10260.0
85794,10270.0
85877,10280.0
85944,10290.0
86022,10300.0
86100,10310.0
86184,10320.0
86265,10330.0
86347,10340.0
86423,10350.0
86513,10360.0
86586,10370.0
86675,10380.0
86748,10390.0
86828,10400.0
86912,10410.0
87003,10420.0
87088,10430.0
87153,10440.0
87232,10450.0
87304,10460.0
87383,10470.0
87466,10480.0
87552,10490.0
87638,10500.0
87724,10510.0
87800,10520.0
87893,10530.0
87983,10540.0
88067,10550.0
88147,10560.0
88226,10570.0
88314,10580.0
88397,10590.0
88480,10600.0
88558,10610.0
88636,10620.0
88728,10630.0
88808,10640.0
88887,10650.0
88957,10660.0
89034,10670.0
89119,10680.0
89197,10690.0
89281,10700.0
89364,10710.0
89459,10720.0
89541,10730.0
89618,10740.0
89691,10750.0
89764,10760.0
89853,10770.0
89931,10780.0
90019,10790.0
90110,10800.0
90188,10810.0
90268,10820.0
90350,10830.0
90431,10840.0
90512,10850.0
90600,10860.0
90668,10870.0
90749,10880.0
90824,10890.0
90903,10900.0
90976,10910.0
91058,10920.0
91139,10930.0
91214,10940.0
91301,10950.0
91386,10960.0
91463,10970.0
91545,10980.0
91617,10990.0
91706,11000.0
91788,11010.0
91873,11020.0
91966,11030.0
92046,11040.0
92123,11050.0
92208,11060.0
92287,11070.0
92361,11080.0
92448,11090.0
92525,11100.0
92596,11110.0
92676,11120.0
92770,11130.0
92850,11140.0
92936,11150.0
93009,11160.0
93080,11170.0
93152,11180.0
93232,11190.0
93307,11200.0
93396,11210.0
93474,11220.0
93558,11230.0
93645,11240.0
93726,11250.0
93805,11260.0
93890,11270.0
93969,11280.0
94051,11290.0
94131,11300.0
94215,11310.0
94298,11320.0
94392,11330.0
94477,11340.0
94553,11350.0
94636,11360.0
94708,11370.0
94789,11380.0
94868,11390.0
94955,11400.0
95035,11410.0
95120,11420.0
95200,11430.0
95267,11440.0
95355,11450.0
95423,11460.0
95489,11470.0
95571,11480.0
95652,11490.0
95733,11500.0
95805,11510.0
95881,11520.0
95961,11530.0
96047,11540.0
96130,11550.0
96198,11560.0
96275,11570.0
96355,11580.0
96440,11590.0
96516,11600.0
96603,11610.0
96688,11620.0
96765,11630.0
96859,11640.0
96937,11650.0
97015,11660.0
97100,11670.0
97167,11680.0
97247,11690.0
97331,11700.0
97400,11710.0
97478,11720.0
97564,11730.0
97644,11740.0
97732,11750.0
97825,11760.0
97915,11770.0
97995,11780.0
98076,11790.0
98152,11800.0
98233,11810.0
98305,11820.0
98387,11830.0
98463,11840.0
98537,11850.0
98620,11860.0
98706,11870.0
98782,11880.0
98861,11890.0
98946,11900.0
99031,11910.0
99110,11920.0
99189,11930.0
99273,11940.0
99357,11950.0
99442,11960.0
99524,11970.0
99600,11980.0
99685,11990.0
99759,12000.0
99848,12010.0
99921,12020.0
