Step,Value
208,0
314,0.0
447,-20.0
611,70.00000190734863
819,60.0
986,60.0
1041,159.99999618530273
1090,340.0000114440918
1195,410.0
1272,709.9999694824219
1338,1110.0
1426,1509.9999237060547
1532,1910.0000610351562
1621,2210.0
1700,2610.000030517578
1787,3010.0000762939453
1876,3410.0
1965,3809.999969482422
2035,4209.999938964844
2132,4609.999954223633
2212,5010.0
2294,5410.000030517578
2387,5810.000061035156
2459,6210.0
