Step,Value
1404,0
2124,10.0
2478,20.0
2709,30.0
2843,40.0
2966,50.0
3074,60.0
3261,70.0
3391,80.0
3516,90.0
4490,100.0
5465,107.49999923706055
7316,115.00000305175782
8274,120.00000152587891
9229,127.4999969482422
9329,135.0
9418,145.0
9498,154.9999954223633
9588,164.9999954223633
9659,174.99999923706056
12383,185.0
13350,187.49999771118166
13425,194.99999237060547
13526,204.9999938964844
13614,215.00000610351563
13717,225.0
13807,235.0
13888,245.0
13989,255.0
14083,265.0
14189,275.0
14283,285.0
14389,295.0
14471,305.0
14568,315.0
14672,325.0
14768,334.99999923706054
14872,345.0000030517578
14953,355.00000152587893
15037,364.9999969482422
15131,375.0
15205,385.0
15297,394.9999954223633
15387,404.9999954223633
15472,414.9999992370606
15561,425.0
15640,434.99999771118166
15712,444.99999237060547
15792,454.9999938964844
15878,465.0000061035156
15957,475.0
16053,485.0
16144,495.0
16249,505.0
16327,515.0
16428,525.0
16516,535.0
16606,545.0
16698,555.0
16792,565.0
16868,575.0
16953,584.9999992370606
17046,595.0000030517579
17130,605.000001525879
17225,614.9999969482424
17309,625.0000000000002
17387,635.0000000000002
17470,644.9999954223636
17541,654.9999954223636
17632,664.9999992370608
17724,675.0000000000002
17821,684.9999977111819
17917,694.9999923706057
18001,704.9999938964846
18078,715.0000061035158
18151,725.0000000000002
18241,735.0000000000002
18327,745.0000000000002
18432,755.0000000000002
18519,765.0000000000002
18606,775.0000000000002
18689,785.0000000000002
18769,795.0000000000002
18861,805.0000000000002
18951,815.0000000000002
19044,825.0000000000002
19135,834.9999992370608
19237,845.0000030517581
19314,855.0000015258793
19399,864.9999969482426
19478,875.0000000000005
19561,885.0000000000005
19649,894.9999954223638
19719,904.9999954223638
19800,914.999999237061
19884,925.0000000000005
19960,934.9999977111821
20050,944.9999923706059
20128,954.9999938964849
20209,965.0000061035161
20294,975.0000000000005
20375,985.0000000000005
20453,995.0000000000005
20530,1005.0000000000005
20622,1015.0000000000005
20703,1025.0000000000005
20788,1035.0000000000005
20875,1045.0000000000005
20960,1055.0000000000005
21051,1065.0000000000005
21131,1075.0000000000005
