Step,Value
1447,0
2596,7.5
4227,17.5
7827,24.999999046325684
8881,25.0
9111,35.0
9372,45.0
9818,55.00000047683716
10193,65.0
10586,74.99999713897705
10956,85.0
11571,95.00000381469727
12118,105.0
12417,115.00000476837158
12680,125.00000381469727
12937,135.0
13306,145.0
13650,155.00000190734863
14048,165.0000057220459
14400,175.00000286102295
14634,185.0
14978,194.99999713897705
18578,205.00000381469727
19688,204.99998950958252
19795,212.50000762939453
19934,222.49999046325684
20053,232.5
20146,242.5
20215,252.50000858306885
21206,262.5
21315,269.99999046325684
21423,279.99999046325684
21509,289.999990940094
21610,299.99999046325684
21693,309.9999876022339
21781,319.99999046325684
21876,329.9999942779541
21953,339.99999046325684
22056,349.9999952316284
22118,359.9999942779541
22226,369.99999046325684
22340,379.99999046325684
22420,389.99999237060547
22506,399.99999618530273
22599,409.9999933242798
22682,419.99999046325684
22761,429.9999876022339
22866,439.9999942779541
22934,449.9999942779541
23013,459.99999809265137
23101,469.9999809265137
23184,479.99999046325684
23298,489.99999046325684
23415,499.9999990463257
23519,509.99999046325684
23630,519.9999904632568
23723,529.9999904632568
23835,539.999990940094
23916,549.9999904632568
24000,559.9999876022339
24100,569.9999904632568
24166,579.9999942779541
24288,589.9999904632568
24378,599.9999952316284
24484,609.9999942779541
24564,619.9999904632568
24659,629.9999904632568
24733,639.9999923706055
24845,649.9999961853027
24928,659.9999933242798
25006,669.9999904632568
25133,679.9999876022339
25217,689.9999942779541
25331,699.9999942779541
25460,709.9999980926514
25554,719.9999809265137
25662,729.9999904632568
25783,739.9999904632568
25855,749.9999990463257
25980,759.9999904632568
26084,769.9999904632568
26204,779.9999904632568
26343,789.999990940094
26423,799.9999904632568
26478,809.9999876022339
26581,819.9999904632568
26671,829.9999942779541
26756,839.9999904632568
26855,849.9999952316284
26943,859.9999942779541
27066,869.9999904632568
27175,879.9999904632568
27266,889.9999923706055
27422,899.9999961853027
27582,909.9999933242798
27686,919.9999904632568
27844,929.9999876022339
28004,939.9999942779541
28155,949.9999942779541
28297,959.9999980926514
29284,969.9999809265137
29409,977.4999809265137
29612,987.4999809265137
29748,997.4999895095825
29851,1007.4999809265137
29943,1017.4999809265137
30011,1027.4999809265137
30217,1037.4999814033508
30398,1047.4999809265137
30548,1057.4999780654907
30653,1067.4999809265137
30752,1077.499984741211
30852,1087.4999809265137
30963,1097.4999856948853
31123,1107.499984741211
31294,1117.4999809265137
31392,1127.4999809265137
31568,1137.4999828338623
31632,1147.4999866485596
31774,1157.4999837875366
31951,1167.4999809265137
32112,1177.4999780654907
32252,1187.499984741211
32380,1197.499984741211
32552,1207.4999885559082
32632,1217.4999713897705
32903,1227.4999809265137
33008,1237.4999809265137
33140,1247.4999895095825
33273,1257.4999809265137
33353,1267.4999809265137
33452,1277.4999809265137
34406,1287.4999814033508
34510,1297.4999809265137
34841,1307.4999780654907
34978,1317.4999809265137
35054,1327.499984741211
35170,1337.4999809265137
36128,1347.4999856948853
36210,1354.9999752044678
36340,1364.9999713897705
36416,1374.9999713897705
36525,1384.9999732971191
36647,1394.9999771118164
36776,1404.9999742507935
36862,1414.9999713897705
36969,1424.9999685287476
37066,1434.9999752044678
37215,1444.9999752044678
37386,1454.999979019165
37493,1464.9999618530273
37607,1474.9999713897705
37747,1484.9999713897705
38708,1494.9999799728394
38837,1502.4999856948853
38991,1512.4999856948853
39114,1522.4999856948853
39227,1532.4999861717224
39378,1542.4999856948853
39507,1552.4999828338623
39693,1562.4999856948853
39846,1572.4999895095825
39967,1582.4999856948853
40099,1592.4999904632568
40156,1602.4999656677246
40270,1612.4999618530273
40463,1622.4999618530273
40626,1632.499963760376
40793,1642.4999675750732
40937,1652.4999647140503
41023,1662.4999618530273
41179,1672.4999589920044
41312,1682.4999656677246
41477,1692.4999656677246
41627,1702.4999694824219
41770,1712.4999523162842
41875,1722.4999618530273
41938,1732.4999618530273
42072,1742.4999704360962
42230,1752.4999856948853
42367,1762.4999856948853
42505,1772.4999856948853
42619,1782.4999861717224
42723,1792.4999856948853
42831,1802.4999828338623
42942,1812.4999856948853
43067,1822.4999895095825
43213,1832.4999856948853
43343,1842.4999904632568
43433,1852.4999656677246
43535,1862.4999618530273
43673,1872.4999618530273
43796,1882.499963760376
43946,1892.4999675750732
44046,1902.4999647140503
44144,1912.4999618530273
44265,1922.4999589920044
44381,1932.4999656677246
44492,1942.4999656677246
44612,1952.4999694824219
44670,1962.4999523162842
44810,1972.4999618530273
44936,1982.4999618530273
45025,1992.4999704360962
45147,2002.4999856948853
45242,2012.4999856948853
45320,2022.4999856948853
45446,2032.4999861717224
45579,2042.4999856948853
45722,2052.4999828338623
45868,2062.4999856948853
45972,2072.4999895095825
