Step,Value
2311,0
3338,5.0
3482,12.5
4511,22.5
7241,30.0
10841,32.5
14441,32.499999046325684
17162,32.49999952316284
18094,35.0
21694,42.500000953674316
25294,42.5
28894,42.499998807907104
30740,42.500000953674316
31708,47.500001430511475
34436,55.00000047683716
35382,57.499998807907104
38105,65.0
39943,67.49999952316284
40911,72.49999809265137
42760,80.00000286102295
45487,85.0
48216,87.49999666213989
51816,89.99999809265137
53676,90.00000047683716
55554,94.99999809265137
57397,100.0
57719,105.0
59643,114.99999761581421
60741,120.00000238418579
60851,127.50000238418579
61053,137.49999523162842
62623,147.4999966621399
62723,155.00000190734863
62824,164.99999523162842
64681,175.0000057220459
65662,180.0
66777,187.5000035762787
67764,194.99999856948853
71364,202.4999966621399
71462,202.50000286102295
71600,212.49999403953552
71765,222.50000476837158
72743,232.49999713897705
72880,239.99999332427979
72984,250.00000762939453
73995,260.0
74998,267.4999918937683
75969,275.00000047683716
76209,282.4999957084656
76315,292.50000047683716
76417,302.50000953674316
76628,312.5000047683716
76720,322.5000023841858
76841,332.5000023841858
76951,342.50001192092896
77116,352.5000047683716
77289,362.50000619888306
77496,372.49999713897705
77585,382.49999046325684
77766,392.5000009536743
77910,402.49999046325684
78023,412.5000035762787
78239,422.5000081062317
78461,432.4999918937683
78592,442.5000123977661
78702,452.5000035762787
78841,462.50001430511475
78947,472.5000066757202
79063,482.4999885559082
79220,492.50000286102295
79385,502.4999952316284
79538,512.4999966621399
79630,522.499990940094
79844,532.4999957084656
79955,542.5000004768372
80118,552.5000095367432
80253,562.5000047683716
80396,572.5000023841858
81411,582.5000023841858
81523,590.0000023841858
82567,599.9999952316284
82709,607.5000109672546
82865,617.5000019073486
82987,627.4999952316284
83115,637.5000057220459
83238,647.4999952316284
83384,657.5000083446503
83525,667.5000128746033
84561,677.4999966621399
85742,685.0000076293945
87605,692.5000131130219
90339,697.5000047683716
91321,700.0000162124634
94037,707.4999885559082
94138,709.9999980926514
97738,719.9999904632568
98681,720.0000014305115
98787,727.4999861717224
99776,737.499990940094
