Step,Value
3600,0
7179,0.0
8125,2.5
8411,9.999999761581421
9726,20.0
13326,27.5
16926,27.500000953674316
20526,27.50000023841858
23230,27.5
24241,29.999999284744263
24353,37.5
24435,47.50000190734863
24495,57.49999809265137
24596,67.49999713897705
24689,77.49999809265137
24788,87.50000238418579
26663,97.5
29379,102.50000047683716
32101,105.00000286102295
33909,107.49999761581421
35727,112.5
37578,117.50000238418579
38530,122.50000381469727
39512,130.00000190734863
39593,137.49999618530273
39670,147.5000023841858
40667,157.50000476837158
40775,165.0
41735,174.99999737739563
41824,182.5
41920,192.4999976158142
42021,202.50000095367432
42114,212.50000262260437
42201,222.50000476837158
42298,232.50000882148743
42388,242.49999523162842
42473,252.49999713897705
42584,262.4999933242798
42677,272.49999237060547
42746,282.4999933242798
42844,292.4999976158142
42904,302.4999952316284
43006,312.499990940094
43111,322.49999809265137
43193,332.4999976158142
43287,342.4999952316284
43358,352.4999928474426
43427,362.50001335144043
43511,372.49999713897705
43606,382.5000009536743
43689,392.5000071525574
43810,402.50000953674316
43889,412.49999046325684
44865,422.49998784065247
44934,429.99999046325684
45033,439.99998807907104
45146,449.99999141693115
45247,459.9999930858612
45337,469.9999952316284
45423,479.99999928474426
45495,489.99998569488525
45533,499.9999876022339
45614,509.9999837875366
45676,519.9999828338623
45761,529.9999837875366
45871,539.999988079071
45971,549.9999856948853
46040,559.9999814033508
46144,569.9999885559082
46204,579.999988079071
46310,589.9999856948853
46380,599.9999833106995
46489,610.0000038146973
46590,619.9999876022339
46694,629.9999914169312
46788,639.9999976158142
46856,650.0
47814,659.9999809265137
47894,667.499992609024
47996,677.4999809265137
48076,687.4999785423279
48136,697.499981880188
48245,707.499983549118
48333,717.4999856948853
48444,727.4999897480011
48535,737.4999761581421
48605,747.4999780654907
48703,757.4999742507935
48798,767.4999732971191
48869,777.4999742507935
48951,787.4999785423279
49021,797.4999761581421
49106,807.4999718666077
49169,817.499979019165
49253,827.4999785423279
49355,837.4999761581421
49433,847.4999737739563
49540,857.4999942779541
49636,867.4999780654907
49726,877.499981880188
49795,887.499988079071
49875,897.4999904632568
49936,907.4999713897705
50010,917.499992609024
50089,927.4999809265137
50191,937.4999785423279
50271,947.499981880188
