Step,Value
3600,0
7200,0.0
10800,0.0
14400,0.0
18000,0.0
21600,0.0
24301,0.0
27901,2.5000000596046448
30909,2.5
34509,5.000000238418579
36355,5.0
39955,10.000000298023224
41036,9.999999761581421
41238,17.50000011920929
41408,27.50000023841858
41541,37.5
41649,47.5
42599,57.49999809265137
43560,65.00000095367432
43643,72.49999976158142
43694,82.5
43768,92.49999761581421
43848,102.50000190734863
43941,112.50000333786011
44022,122.49999618530273
44085,132.50000476837158
44159,142.49999523162842
44218,152.4999976158142
45178,162.5
45263,170.00000476837158
45333,179.99999523162842
45425,189.9999976158142
45530,200.00000244379044
45614,210.00000476837158
45702,220.00000977516174
45768,230.0
45871,239.99999552965164
45960,250.00000929832458
46063,259.9999953508377
46156,269.999995470047
46241,279.9999952316284
46334,289.9999952316284
46414,299.9999933242798
46495,310.0000057220459
46588,319.99999022483826
46668,329.99999046325684
46760,339.99998807907104
46842,349.99999237060547
46929,359.99999380111694
47025,369.99998664855957
47994,379.9999952316284
48935,387.5
50771,394.9999928474426
50867,400.0
51837,410.00001430511475
51934,417.4999952316284
52920,427.4999976158142
53008,434.9999929070473
53974,444.9999952316284
54068,452.5000145435333
54130,462.5000047683716
54243,472.5000002980232
54316,482.50001406669617
54371,492.5000001192093
54457,502.5000002384186
54532,512.5
54636,522.5
54717,532.4999980926514
54751,542.5000104904175
54856,552.4999949932098
54937,562.4999952316284
55042,572.4999928474426
56007,582.499997138977
56110,589.9999890327454
56203,599.999981880188
56274,609.9999904632568
56338,620.0000047683716
56425,629.9999833106995
56530,640.0000095367432
56640,650.0000238418579
56725,659.9999904632568
56797,669.9999928474426
56866,679.9999976754189
56934,690.0
57032,700.0000050067902
57097,709.9999952316284
57179,719.9999907612801
57278,730.000004529953
57374,739.9999905824661
57446,749.9999907016754
57523,759.9999904632568
57597,769.9999904632568
57652,779.9999885559082
58609,790.0000009536743
58702,797.4999997615814
58802,807.5
58907,817.4999976158142
58980,827.5000019073486
59037,837.4999794960022
59123,847.4999723434448
59209,857.4999809265137
59296,867.4999952316284
59371,877.4999737739563
59457,887.5
59513,897.5000143051147
59593,907.4999809265137
59669,917.4999833106995
59789,927.4999881386757
59881,937.4999904632568
59953,947.499995470047
60039,957.4999856948853
60141,967.4999812245369
60210,977.4999949932098
60290,987.499981045723
60358,997.4999811649323
60459,1007.4999809265137
60547,1017.4999809265137
60653,1027.499979019165
60710,1037.4999914169312
60799,1047.4999997615814
60898,1057.5
60992,1067.4999976158142
61100,1077.5000019073486
61194,1087.4999794960022
61299,1097.4999723434448
61376,1107.4999809265137
61446,1117.4999952316284
61521,1127.4999737739563
61634,1137.5
61724,1147.5000143051147
61798,1157.4999809265137
61880,1167.4999833106995
61975,1177.4999881386757
62092,1187.4999904632568
62155,1197.499995470047
62245,1207.4999856948853
62333,1217.499981224537
62408,1227.4999949932098
62519,1237.499981045723
62628,1247.4999811649323
62714,1257.4999809265137
62794,1267.4999809265137
62866,1277.499979019165
62930,1287.4999914169312
63022,1297.4999997615814
63103,1307.5
63202,1317.4999976158142
63263,1327.5000019073486
63331,1337.4999794960022
63438,1347.4999723434448
63522,1357.4999809265137
63599,1367.4999952316284
63685,1377.4999737739563
63740,1387.5
63813,1397.5000143051147
63886,1407.4999809265137
63949,1417.4999833106995
64040,1427.4999881386757
64133,1437.4999904632568
64226,1447.499995470047
64311,1457.4999856948853
64401,1467.499981224537
64493,1477.4999949932098
64582,1487.499981045723
64662,1497.4999811649323
64739,1507.4999809265137
64819,1517.4999809265137
64908,1527.499979019165
65015,1537.4999914169312
65081,1547.4999997615814
65182,1557.5
65278,1567.4999976158142
65364,1577.5000019073486
65476,1587.4999794960022
65581,1597.4999723434448
65642,1607.4999809265137
65717,1617.4999952316284
65763,1627.4999737739563
65864,1637.5
65946,1647.5000143051147
66052,1657.4999809265137
66144,1667.4999833106995
66247,1677.4999881386757
66338,1687.4999904632568
66432,1697.499995470047
66522,1707.4999856948853
66610,1717.499981224537
66687,1727.4999949932098
66756,1737.499981045723
66863,1747.4999811649323
66954,1757.4999809265137
67009,1767.4999809265137
67090,1777.499979019165
67187,1787.4999914169312
67252,1797.4999997615814
67315,1807.5
67405,1817.4999976158142
67506,1827.5000019073486
67568,1837.4999794960022
67671,1847.4999723434448
67764,1857.4999809265137
67866,1867.4999952316284
67945,1877.4999737739563
68054,1887.5
68119,1897.5000143051147
68233,1907.4999809265137
68270,1917.4999833106995
68352,1927.4999881386757
68439,1937.4999904632568
68533,1947.499995470047
68637,1957.4999856948853
68710,1967.499981224537
68723,1977.4999949932098
68832,1987.499981045723
68944,1997.4999811649323
69914,2007.4999809265137
70003,2014.9999713897705
70076,2024.9999694824219
70145,2034.999981880188
70215,2044.9999902248383
70282,2054.999990463257
70356,2064.999988079071
70442,2074.9999923706055
70512,2084.999969959259
70612,2094.9999628067017
70677,2104.9999713897705
70750,2114.9999856948853
70840,2124.999964237213
70929,2134.999990463257
71014,2145.0000047683716
71078,2154.9999713897705
71162,2164.9999737739563
71209,2174.9999786019325
71287,2184.9999809265137
71355,2194.999985933304
71442,2204.999976158142
71555,2214.9999716877937
71650,2224.9999854564667
71745,2234.99997150898
71852,2244.999971628189
71918,2254.9999713897705
71995,2264.9999713897705
72066,2274.999969482422
72142,2284.999981880188
72213,2294.9999902248383
72306,2304.999990463257
72399,2314.999988079071
72488,2324.9999923706055
72585,2334.999969959259
72685,2344.9999628067017
72777,2354.9999713897705
72854,2364.9999856948853
72915,2374.999964237213
73020,2384.999990463257
73106,2395.0000047683716
73197,2404.9999713897705
73294,2414.9999737739563
73382,2424.9999786019325
73490,2434.9999809265137
73567,2444.999985933304
73656,2454.999976158142
73753,2464.9999716877937
73871,2474.9999854564667
73936,2484.99997150898
73983,2494.999971628189
74074,2504.9999713897705
74163,2514.9999713897705
74255,2524.999969482422
74316,2534.999981880188
74386,2544.9999902248383
74465,2554.999990463257
74547,2564.999988079071
74652,2574.9999923706055
74754,2584.999969959259
74809,2594.9999628067017
74897,2604.9999713897705
74995,2614.9999856948853
75078,2624.999964237213
75186,2634.999990463257
75272,2645.0000047683716
75364,2654.9999713897705
75459,2664.9999737739563
75553,2674.9999786019325
75623,2684.9999809265137
75723,2694.999985933304
75821,2704.999976158142
75901,2714.9999716877937
75999,2724.9999854564667
76067,2734.99997150898
76156,2744.999971628189
76254,2754.9999713897705
76320,2764.9999713897705
76402,2774.999969482422
76469,2784.999981880188
76590,2794.9999902248383
76660,2804.999990463257
76752,2814.999988079071
76829,2824.9999923706055
76919,2834.999969959259
77015,2844.9999628067017
77136,2854.9999713897705
77221,2864.9999856948853
77315,2874.999964237213
77404,2884.999990463257
77514,2895.0000047683716
77598,2904.9999713897705
77681,2914.9999737739563
77773,2924.9999786019325
77863,2934.9999809265137
77935,2944.999985933304
78016,2954.999976158142
78095,2964.9999716877937
78196,2974.9999854564667
78299,2984.99997150898
78412,2994.999971628189
78498,3004.9999713897705
78593,3014.9999713897705
78666,3024.999969482422
78721,3034.999981880188
78800,3044.9999902248383
78890,3054.999990463257
78985,3064.999988079071
79045,3074.9999923706055
79122,3084.999969959259
79199,3094.9999628067017
79283,3104.9999713897705
79361,3114.9999856948853
79441,3124.999964237213
79540,3134.999990463257
79612,3145.0000047683716
79704,3154.9999713897705
79795,3164.9999737739563
79896,3174.9999786019325
79991,3184.9999809265137
80066,3194.999985933304
80141,3204.999976158142
80216,3214.9999716877937
80331,3224.9999854564667
80402,3234.99997150898
80493,3244.999971628189
80561,3254.9999713897705
80607,3264.9999713897705
80711,3274.999969482422
80763,3284.999981880188
80853,3294.9999902248383
80952,3304.999990463257
81043,3314.999988079071
81128,3324.9999923706055
81248,3334.999969959259
81354,3344.9999628067017
81434,3354.9999713897705
81527,3364.9999856948853
81608,3374.999964237213
81702,3384.999990463257
81783,3395.0000047683716
81900,3404.9999713897705
81973,3414.9999737739563
82058,3424.9999786019325
82151,3434.9999809265137
82228,3444.999985933304
82309,3454.999976158142
82388,3464.9999716877937
82471,3474.9999854564667
82575,3484.99997150898
82673,3494.999971628189
82739,3504.9999713897705
82835,3514.9999713897705
82931,3524.999969482422
83014,3534.999981880188
83082,3544.9999902248383
83171,3554.999990463257
83237,3564.999988079071
83312,3574.9999923706055
83360,3584.999969959259
83424,3594.9999628067017
83489,3604.9999713897705
83580,3614.9999856948853
83663,3624.999964237213
83742,3634.999990463257
83808,3645.0000047683716
83886,3654.9999713897705
83988,3664.9999737739563
84093,3674.9999786019325
84188,3684.9999809265137
84262,3694.999985933304
84339,3704.999976158142
84435,3714.9999716877937
84516,3724.9999854564667
84607,3734.99997150898
84704,3744.999971628189
84779,3754.9999713897705
84867,3764.9999713897705
84953,3774.999969482422
85074,3784.999981880188
85178,3794.9999902248383
85268,3804.999990463257
85367,3814.999988079071
85475,3824.9999923706055
85556,3834.999969959259
85657,3844.9999628067017
85757,3854.9999713897705
85847,3864.9999856948853
85907,3874.999964237213
86013,3884.999990463257
86110,3895.0000047683716
86169,3904.9999713897705
86256,3914.9999737739563
86305,3924.9999786019325
86374,3934.9999809265137
86459,3944.999985933304
86527,3954.999976158142
86604,3964.9999716877937
86683,3974.9999854564667
86739,3984.99997150898
86814,3994.999971628189
86919,4004.9999713897705
86974,4014.9999713897705
87057,4024.999969482422
87111,4034.999981880188
87168,4044.9999902248383
87254,4054.999990463257
87338,4064.999988079071
87416,4074.9999923706055
87515,4084.999969959259
87611,4094.9999628067017
87685,4104.9999713897705
87773,4114.999985694885
87842,4124.999964237213
87917,4134.999990463257
88005,4145.000004768372
88059,4154.9999713897705
88142,4164.999973773956
88197,4174.9999786019325
88280,4184.999980926514
88372,4194.999985933304
88448,4204.999976158142
88527,4214.999971687794
88597,4224.999985456467
88665,4234.99997150898
88776,4244.999971628189
88872,4254.9999713897705
88975,4264.9999713897705
89040,4274.999969482422
89145,4284.999981880188
89236,4294.999990224838
89304,4304.999990463257
89400,4314.999988079071
89458,4324.9999923706055
89557,4334.999969959259
89646,4344.999962806702
89733,4354.9999713897705
89821,4364.999985694885
89905,4374.999964237213
90001,4384.999990463257
90084,4395.000004768372
90157,4404.9999713897705
90238,4414.999973773956
90293,4424.9999786019325
90365,4434.999980926514
90456,4444.999985933304
90536,4454.999976158142
90611,4464.999971687794
90701,4474.999985456467
90805,4484.99997150898
90903,4494.999971628189
90981,4504.9999713897705
91084,4514.9999713897705
91180,4524.999969482422
91237,4534.999981880188
91300,4544.999990224838
91349,4554.999990463257
91410,4564.999988079071
91518,4574.9999923706055
91577,4584.999969959259
91655,4594.999962806702
91741,4604.9999713897705
91829,4614.999985694885
91911,4624.999964237213
91998,4634.999990463257
92074,4645.000004768372
92156,4654.9999713897705
92244,4664.999973773956
92334,4674.9999786019325
92435,4684.999980926514
92524,4694.999985933304
92578,4704.999976158142
92651,4714.999971687794
92749,4724.999985456467
92847,4734.99997150898
92930,4744.999971628189
