Step,Value
40457,2885.0
40541,2895.0
40620,2905.0
40709,2915.0
40799,2925.0
40873,2935.0
40973,2945.0
41064,2955.0
41149,2965.0
41249,2975.0
41340,2985.0
41430,2995.0
41511,3005.0
41591,3015.0
41666,3025.0
41747,3035.0
41835,3045.0
41911,3055.0
41999,3065.0
42085,3075.0
42164,3085.0
42256,3095.0
42339,3105.0
42421,3115.0
42508,3125.0
42588,3135.0
42668,3145.0
42761,3155.0
42845,3165.0
42927,3175.0
43007,3185.0
43096,3195.0
43183,3205.0
43265,3215.0
43346,3225.0
43429,3235.0
43510,3245.0
43602,3255.0
43700,3265.0
43792,3275.0
43878,3285.0
43966,3295.0
44038,3305.0
44126,3315.0
44204,3325.0
44290,3335.0
44368,3345.0
44449,3355.0
44529,3365.0
44623,3375.0
44700,3385.0
44790,3395.0
44872,3405.0
44957,3415.0
45048,3425.0
45127,3435.0
45206,3445.0
45296,3455.0
45392,3465.0
45486,3475.0
45568,3485.0
45634,3495.0
45720,3505.0
45816,3515.0
45909,3525.0
45990,3535.0
46084,3545.0
46167,3555.0
46248,3565.0
46324,3575.0
46407,3585.0
46486,3595.0
46570,3605.0
46649,3615.0
46737,3625.0
46826,3635.0
46916,3645.0
46995,3655.0
47084,3665.0
47176,3675.0
47269,3685.0
47346,3695.0
47431,3705.0
47517,3715.0
47601,3725.0
47687,3735.0
47768,3745.0
47850,3755.0
47935,3765.0
48015,3775.0
48097,3785.0
48183,3795.0
48262,3805.0
48340,3815.0
48418,3825.0
48500,3835.0
48586,3845.0
48674,3855.0
48757,3865.0
48849,3875.0
48930,3885.0
49016,3895.0
49100,3905.0
49179,3915.0
49263,3925.0
49343,3935.0
49445,3945.0
49526,3955.0
49592,3965.0
49668,3975.0
49760,3985.0
49834,3995.0
49916,4005.0
50003,4015.0
50082,4025.0
50158,4035.0
50240,4045.0
50322,4055.0
50405,4065.0
50488,4075.0
50591,4085.0
50670,4095.0
50753,4105.0
50830,4115.0
50914,4125.0
51004,4135.0
51080,4145.0
51164,4155.0
51241,4165.0
51323,4175.0
51402,4185.0
51488,4195.0
51571,4205.0
51666,4215.0
51742,4225.0
51825,4235.0
51906,4245.0
51988,4255.0
52071,4265.0
52146,4275.0
52241,4285.0
52324,4295.0
52404,4305.0
52500,4315.0
52574,4325.0
52657,4335.0
52741,4345.0
52828,4355.0
52906,4365.0
52975,4375.0
53059,4385.0
53139,4395.0
53221,4405.0
53298,4415.0
53371,4425.0
53444,4435.0
53529,4445.0
53625,4455.0
53712,4465.0
53801,4475.0
53884,4485.0
53970,4495.0
54062,4505.0
54148,4515.0
54237,4525.0
54324,4535.0
54403,4545.0
54482,4555.0
54563,4565.0
54640,4575.0
54721,4585.0
54799,4595.0
54880,4605.0
54962,4615.0
55047,4625.0
55127,4635.0
55209,4645.0
55291,4655.0
55374,4665.0
55460,4675.0
55544,4685.0
55625,4695.0
55697,4705.0
55778,4715.0
55869,4725.0
55953,4735.0
56041,4745.0
56134,4755.0
56214,4765.0
56301,4775.0
56389,4785.0
56476,4795.0
56562,4805.0
56649,4815.0
56730,4825.0
56816,4835.0
56908,4845.0
57000,4855.0
57080,4865.0
57171,4875.0
57290,4885.0
57444,4895.0
57573,4905.0
57682,4915.0
57779,4925.0
57861,4935.0
57942,4945.0
58035,4955.0
58139,4965.0
58233,4975.0
58339,4985.0
58433,4995.0
58526,5005.0
58617,5015.0
58717,5025.0
58824,5035.0
58911,5045.0
59008,5055.0
59099,5065.0
59202,5075.0
59295,5085.0
59389,5095.0
59490,5105.0
59588,5115.0
59677,5125.0
59777,5135.0
59872,5145.0
59973,5155.0
60063,5165.0
60158,5175.0
60252,5185.0
60335,5195.0
60424,5205.0
60515,5215.0
60599,5225.0
60667,5235.0
60757,5245.0
60843,5255.0
60932,5265.0
61028,5275.0
61126,5285.0
61214,5295.0
61295,5305.0
61397,5315.0
61487,5325.0
61578,5335.0
61667,5345.0
61767,5355.0
61844,5365.0
61919,5375.0
62001,5385.0
62083,5395.0
62163,5405.0
62245,5415.0
62329,5425.0
62414,5435.0
62506,5445.0
62586,5455.0
62681,5465.0
62767,5475.0
62852,5485.0
62931,5495.0
63017,5505.0
63108,5515.0
63196,5525.0
63279,5535.0
63367,5545.0
63454,5555.0
63544,5565.0
63622,5575.0
63713,5585.0
63797,5595.0
63894,5605.0
63993,5615.0
64075,5625.0
64154,5635.0
64234,5645.0
64317,5655.0
64412,5665.0
64502,5675.0
64585,5685.0
64670,5695.0
64753,5705.0
64842,5715.0
64925,5725.0
65007,5735.0
65097,5745.0
65190,5755.0
65282,5765.0
65366,5775.0
65445,5785.0
65519,5795.0
65613,5805.0
65688,5815.0
65761,5825.0
65857,5835.0
65938,5845.0
66032,5855.0
66129,5865.0
66218,5875.0
66309,5885.0
66381,5895.0
66466,5905.0
66554,5915.0
66641,5925.0
66734,5935.0
66822,5945.0
66907,5955.0
66993,5965.0
67067,5975.0
67146,5985.0
67238,5995.0
67323,6005.0
67401,6015.0
67484,6025.0
67569,6035.0
67647,6045.0
67737,6055.0
67813,6065.0
67896,6075.0
67979,6085.0
68067,6095.0
68144,6105.0
68228,6115.0
68318,6125.0
68397,6135.0
68490,6145.0
68580,6155.0
68656,6165.0
68743,6175.0
68822,6185.0
68915,6195.0
68997,6205.0
69087,6215.0
69158,6225.0
69239,6235.0
69326,6245.0
69407,6255.0
69485,6265.0
69563,6275.0
69646,6285.0
69733,6295.0
69821,6305.0
69903,6315.0
69990,6325.0
70076,6335.0
70157,6345.0
70242,6355.0
70327,6365.0
70407,6375.0
70485,6385.0
70571,6395.0
70659,6405.0
70746,6415.0
70820,6425.0
70908,6435.0
70995,6445.0
71071,6455.0
71163,6465.0
71246,6475.0
71314,6485.0
71394,6495.0
71489,6505.0
71573,6515.0
71657,6525.0
71744,6535.0
71829,6545.0
71908,6555.0
71980,6565.0
72068,6575.0
72160,6585.0
72234,6595.0
72312,6605.0
72394,6615.0
72485,6625.0
72565,6635.0
72644,6645.0
72717,6655.0
72795,6665.0
72882,6675.0
72962,6685.0
73042,6695.0
73126,6705.0
73204,6715.0
73290,6725.0
73359,6735.0
73438,6745.0
73524,6755.0
73612,6765.0
73689,6775.0
73787,6785.0
73868,6795.0
73953,6805.0
74038,6815.0
74131,6825.0
74203,6835.0
74280,6845.0
74357,6855.0
74444,6865.0
74519,6875.0
74606,6885.0
74688,6895.0
74764,6905.0
74853,6915.0
74928,6925.0
75016,6935.0
75094,6945.0
75183,6955.0
75260,6965.0
75339,6975.0
75428,6985.0
75510,6995.0
75611,7005.0
75685,7015.0
75772,7025.0
75857,7035.0
75938,7045.0
76027,7055.0
76106,7065.0
76197,7075.0
76277,7085.0
76354,7095.0
76443,7105.0
76544,7115.0
76637,7125.0
76729,7135.0
76810,7145.0
76886,7155.0
76976,7165.0
77063,7175.0
77145,7185.0
77220,7195.0
77300,7205.0
77380,7215.0
77466,7225.0
77561,7235.0
77632,7245.0
77712,7255.0
77794,7265.0
77885,7275.0
77972,7285.0
78055,7295.0
78129,7305.0
78211,7315.0
78309,7325.0
78401,7335.0
78482,7345.0
78547,7355.0
78626,7365.0
78714,7375.0
78796,7385.0
78886,7395.0
78961,7405.0
79061,7415.0
79140,7425.0
79224,7435.0
79306,7445.0
79379,7455.0
79466,7465.0
79542,7475.0
79625,7485.0
79703,7495.0
79788,7505.0
79868,7515.0
79947,7525.0
80024,7535.0
80109,7545.0
80195,7555.0
80280,7565.0
80361,7575.0
80442,7585.0
80531,7595.0
80615,7605.0
80692,7615.0
80773,7625.0
80860,7635.0
80938,7645.0
81012,7655.0
81094,7665.0
81174,7675.0
81270,7685.0
81348,7695.0
81433,7705.0
81511,7715.0
81606,7725.0
81685,7735.0
81757,7745.0
81855,7755.0
81944,7765.0
82033,7775.0
82109,7785.0
82188,7795.0
82275,7805.0
82362,7815.0
82449,7825.0
82534,7835.0
82612,7845.0
82692,7855.0
82776,7865.0
82866,7875.0
82951,7885.0
83028,7895.0
83108,7905.0
83209,7915.0
83290,7925.0
83371,7935.0
83453,7945.0
83535,7955.0
83612,7965.0
83694,7975.0
83773,7985.0
83849,7995.0
83927,8005.0
83999,8015.0
84077,8025.0
84173,8035.0
84252,8045.0
84338,8055.0
84422,8065.0
84505,8075.0
84584,8085.0
84666,8095.0
84747,8105.0
84823,8115.0
84899,8125.0
84978,8135.0
85061,8145.0
85143,8155.0
85220,8165.0
85315,8175.0
85401,8185.0
85477,8195.0
85558,8205.0
85638,8215.0
85716,8225.0
85793,8235.0
85872,8245.0
85961,8255.0
86047,8265.0
86135,8275.0
86213,8285.0
86288,8295.0
86377,8305.0
86460,8315.0
86543,8325.0
86623,8335.0
86703,8345.0
86795,8355.0
86874,8365.0
86960,8375.0
87056,8385.0
87132,8395.0
87221,8405.0
87312,8415.0
87385,8425.0
87465,8435.0
87545,8445.0
87626,8455.0
87704,8465.0
87783,8475.0
87866,8485.0
87955,8495.0
88044,8505.0
88130,8515.0
88207,8525.0
88301,8535.0
88379,8545.0
88472,8555.0
88543,8565.0
88625,8575.0
88707,8585.0
88781,8595.0
88861,8605.0
88948,8615.0
89032,8625.0
89109,8635.0
89199,8645.0
89291,8655.0
89368,8665.0
89457,8675.0
89539,8685.0
89622,8695.0
89700,8705.0
89785,8715.0
89871,8725.0
89953,8735.0
90033,8745.0
90111,8755.0
90183,8765.0
90256,8775.0
90347,8785.0
90422,8795.0
90518,8805.0
90596,8815.0
90671,8825.0
90741,8835.0
90831,8845.0
90910,8855.0
90995,8865.0
91066,8875.0
91151,8885.0
91240,8895.0
91311,8905.0
91376,8915.0
91456,8925.0
91536,8935.0
91613,8945.0
91689,8955.0
91775,8965.0
91868,8975.0
91940,8985.0
92036,8995.0
92117,9005.0
92198,9015.0
92277,9025.0
92365,9035.0
92442,9045.0
92527,9055.0
92603,9065.0
92677,9075.0
92761,9085.0
92853,9095.0
92936,9105.0
93017,9115.0
93098,9125.0
93168,9135.0
93258,9145.0
93348,9155.0
93423,9165.0
93515,9175.0
93591,9185.0
93681,9195.0
93770,9205.0
93850,9215.0
93932,9225.0
94011,9235.0
94092,9245.0
94183,9255.0
94253,9265.0
94336,9275.0
94411,9285.0
94501,9295.0
94587,9305.0
94666,9315.0
94752,9325.0
94835,9335.0
94921,9345.0
95004,9355.0
95086,9365.0
95173,9375.0
95251,9385.0
95330,9395.0
95402,9405.0
95500,9415.0
95579,9425.0
95660,9435.0
95749,9445.0
95826,9455.0
95920,9465.0
95999,9475.0
96082,9485.0
96156,9495.0
96238,9505.0
96315,9515.0
96393,9525.0
96487,9535.0
96563,9545.0
96641,9555.0
96709,9565.0
96800,9575.0
96883,9585.0
96960,9595.0
97051,9605.0
97138,9615.0
97209,9625.0
97300,9635.0
97388,9645.0
97460,9655.0
97551,9665.0
97636,9675.0
97710,9685.0
97793,9695.0
97880,9705.0
97968,9715.0
98040,9725.0
98116,9735.0
98204,9745.0
98298,9755.0
98381,9765.0
98460,9775.0
98533,9785.0
98618,9795.0
98708,9805.0
98798,9815.0
98890,9825.0
98987,9835.0
99069,9845.0
99157,9855.0
99244,9865.0
99332,9875.0
99416,9885.0
99496,9895.0
99574,9905.0
99655,9915.0
99730,9925.0
99817,9935.0
99903,9945.0
99988,9955.0
