Step,Value
3254,0
6854,2.5
9304,2.5
10320,7.5
10742,17.5
10979,27.5
11142,37.5
11249,47.49999771118164
11369,57.5
11477,67.5
11579,77.5
11670,87.50000152587891
11780,97.5
11881,107.4999984741211
11979,117.50000305175782
12080,127.5
12175,137.5
12274,147.50000610351563
12372,157.5
12463,167.50000610351563
12547,177.5
12634,187.49999771118166
12722,197.50000152587893
12805,207.50000152587893
12891,217.5
12979,227.5
13063,237.5
13153,247.5
13249,257.5
13342,267.5
13421,277.5
13507,287.5
13581,297.49999771118166
13676,307.5
13763,317.5
13852,327.5
13932,337.50000152587893
14019,347.5
14113,357.49999847412107
14201,367.50000305175774
14301,377.49999999999994
14391,387.49999999999994
14479,397.5000061035156
14564,407.5
14660,417.5000061035156
14744,427.5
14850,437.49999771118166
14940,447.50000152587893
15041,457.50000152587893
15128,467.5
15221,477.5
15322,487.5
15414,497.5
15510,507.5
15596,517.5
15693,527.5
15790,537.5
15878,547.4999977111817
15968,557.5
16057,567.5
16162,577.5
16260,587.5000015258789
16351,597.5
16443,607.4999984741211
16539,617.5000030517577
16630,627.5
16718,637.5
16813,647.5000061035156
16911,657.5
17001,667.5000061035156
17097,677.5
17179,687.4999977111817
17268,697.5000015258789
17369,707.5000015258789
17461,717.5
17568,727.5
17652,737.5
17746,747.5
17838,757.5
17927,767.5
18018,777.5
18101,787.5
18182,797.4999977111817
18277,807.5
18369,817.5
18454,827.5
18549,837.5000015258789
18629,847.5
18719,857.4999984741211
18817,867.5000030517577
18902,877.5
19001,887.5
19082,897.5000061035156
19163,907.5
19254,917.5000061035156
19347,927.5
19438,937.4999977111817
19530,947.5000015258789
19624,957.5000015258789
19709,967.5
19792,977.5
19894,987.5
19991,997.5
20074,1007.5
20172,1017.5
20248,1027.5
20323,1037.5
20410,1047.4999977111815
20497,1057.5
20578,1067.5
20669,1077.5
20755,1087.5000015258788
20842,1097.5
20930,1107.4999984741212
21029,1117.5000030517579
21131,1127.5
21208,1137.5
21297,1147.5000061035157
21384,1157.5
21475,1167.5000061035157
21557,1177.5
21645,1187.4999977111815
21732,1197.5000015258788
21819,1207.5000015258788
21903,1217.5
21989,1227.5
22073,1237.5
22158,1247.5
22251,1257.5
22341,1267.5
22427,1277.5
22519,1287.5
22599,1297.4999977111815
22680,1307.5
22766,1317.5
22858,1327.5
22947,1337.5000015258788
23037,1347.5
23126,1357.4999984741212
23211,1367.5000030517579
23299,1377.5
23395,1387.5
23489,1397.5000061035157
23576,1407.5
23661,1417.5000061035157
23760,1427.5
23845,1437.4999977111815
23942,1447.5000015258788
24032,1457.5000015258788
24129,1467.5
24210,1477.5
24290,1487.5
24372,1497.5
24441,1507.5
24526,1517.5
24613,1527.5
24700,1537.5
24772,1547.4999977111815
24867,1557.5
24960,1567.5
25039,1577.5
25127,1587.5000015258788
25214,1597.5
25299,1607.4999984741212
25389,1617.5000030517579
25481,1627.5
25571,1637.5
25659,1647.5000061035157
25757,1657.5
25864,1667.5000061035157
25961,1677.5
26064,1687.4999977111815
26161,1697.5000015258788
26250,1707.5000015258788
26346,1717.5
26432,1727.5
26526,1737.5
26629,1747.5
26708,1757.5
26801,1767.5
26885,1777.5
26972,1787.5
27065,1797.4999977111815
27150,1807.5
27244,1817.5
27327,1827.5
27421,1837.5000015258788
27510,1847.5
27591,1857.4999984741212
27688,1867.5000030517579
27767,1877.5
27856,1887.5
27951,1897.5000061035157
28043,1907.5
28141,1917.5000061035157
28234,1927.5
28333,1937.4999977111815
28424,1947.5000015258788
28508,1957.5000015258788
28590,1967.5
28682,1977.5
28771,1987.5
28846,1997.5
28929,2007.5
29017,2017.5
29101,2027.5
29177,2037.5
29261,2047.4999977111815
29348,2057.5
29442,2067.5
29544,2077.5
29632,2087.500001525879
29731,2097.5
29812,2107.499998474121
29898,2117.500003051758
29989,2127.5000000000005
30070,2137.5000000000005
30151,2147.500006103516
30236,2157.5000000000005
30328,2167.500006103516
30421,2177.5000000000005
30504,2187.499997711182
30581,2197.5000015258793
30679,2207.5000015258793
30764,2217.5000000000005
30845,2227.5000000000005
30925,2237.5000000000005
31006,2247.5000000000005
31081,2257.5000000000005
31162,2267.5000000000005
31251,2277.5000000000005
31345,2287.5000000000005
31436,2297.499997711182
31531,2307.5000000000005
31618,2317.5000000000005
31702,2327.5000000000005
31800,2337.5000015258793
31896,2347.5000000000005
31989,2357.4999984741216
32075,2367.5000030517585
32158,2377.500000000001
32243,2387.500000000001
32323,2397.5000061035166
32406,2407.500000000001
32496,2417.5000061035166
32584,2427.500000000001
32662,2437.4999977111825
32746,2447.5000015258797
32843,2457.5000015258797
32944,2467.500000000001
33022,2477.500000000001
33119,2487.500000000001
33211,2497.500000000001
33296,2507.500000000001
33390,2517.500000000001
33487,2527.500000000001
33571,2537.500000000001
33658,2547.4999977111825
33742,2557.500000000001
33824,2567.500000000001
33914,2577.500000000001
34006,2587.5000015258797
34107,2597.500000000001
34193,2607.499998474122
34281,2617.500003051759
34369,2627.5000000000014
34448,2637.5000000000014
34544,2647.500006103517
34630,2657.5000000000014
34712,2667.500006103517
34794,2677.5000000000014
34874,2687.499997711183
34957,2697.50000152588
35036,2707.50000152588
35124,2717.5000000000014
35205,2727.5000000000014
35290,2737.5000000000014
35376,2747.5000000000014
35463,2757.5000000000014
35552,2767.5000000000014
35638,2777.5000000000014
35732,2787.5000000000014
35813,2797.499997711183
35895,2807.5000000000014
35989,2817.5000000000014
36076,2827.5000000000014
36167,2837.50000152588
36253,2847.5000000000014
36335,2857.4999984741225
36426,2867.5000030517594
36505,2877.500000000002
36601,2887.500000000002
36687,2897.5000061035175
36776,2907.500000000002
36859,2917.5000061035175
36951,2927.500000000002
37031,2937.4999977111834
37104,2947.5000015258806
37191,2957.5000015258806
37274,2967.500000000002
37348,2977.500000000002
37432,2987.500000000002
37522,2997.500000000002
37607,3007.500000000002
37698,3017.500000000002
37782,3027.500000000002
37870,3037.500000000002
37948,3047.4999977111834
38047,3057.500000000002
38123,3067.500000000002
38213,3077.500000000002
38298,3087.5000015258806
38394,3097.500000000002
38483,3107.499998474123
38564,3117.50000305176
38660,3127.5000000000023
38745,3137.5000000000023
38836,3147.500006103518
38930,3157.5000000000023
39021,3167.500006103518
39107,3177.5000000000023
39201,3187.499997711184
39291,3197.500001525881
39386,3207.500001525881
39463,3217.5000000000023
39548,3227.5000000000023
39645,3237.5000000000023
39729,3247.5000000000023
39822,3257.5000000000023
39906,3267.5000000000023
39986,3277.5000000000023
40074,3287.5000000000023
40159,3297.499997711184
40244,3307.5000000000023
40326,3317.5000000000023
40402,3327.5000000000023
40486,3337.500001525881
40571,3347.5000000000023
40665,3357.4999984741235
40772,3367.5000030517604
40856,3377.5000000000027
40932,3387.5000000000027
41013,3397.5000061035184
41100,3407.5000000000027
41197,3417.5000061035184
41286,3427.5000000000027
41371,3437.4999977111843
41469,3447.5000015258815
41558,3457.5000015258815
41648,3467.5000000000027
41731,3477.5000000000027
41820,3487.5000000000027
41914,3497.5000000000027
41998,3507.5000000000027
42081,3517.5000000000027
42165,3527.5000000000027
42254,3537.5000000000027
42344,3547.4999977111843
42424,3557.5000000000027
42504,3567.5000000000027
42583,3577.5000000000027
42668,3587.5000015258815
42748,3597.5000000000027
42838,3607.499998474124
42920,3617.500003051761
43014,3627.500000000003
43100,3637.500000000003
43185,3647.500006103519
43261,3657.500000000003
43345,3667.500006103519
43436,3677.500000000003
43525,3687.4999977111847
43620,3697.500001525882
43704,3707.500001525882
43790,3717.500000000003
43886,3727.500000000003
43967,3737.500000000003
44049,3747.500000000003
44130,3757.500000000003
44213,3767.500000000003
44298,3777.500000000003
44382,3787.500000000003
44470,3797.4999977111847
44564,3807.500000000003
44645,3817.500000000003
44727,3827.500000000003
44813,3837.500001525882
44905,3847.500000000003
44992,3857.4999984741244
45077,3867.5000030517613
45161,3877.5000000000036
45253,3887.5000000000036
45339,3897.5000061035194
45426,3907.5000000000036
45515,3917.5000061035194
45604,3927.5000000000036
45691,3937.499997711185
45782,3947.5000015258825
45873,3957.5000015258825
45952,3967.5000000000036
46024,3977.5000000000036
46112,3987.5000000000036
46195,3997.5000000000036
46267,4007.5000000000036
46359,4017.5000000000036
46440,4027.5000000000036
46526,4037.5000000000036
46614,4047.499997711185
46705,4057.5000000000036
46790,4067.5000000000036
46890,4077.5000000000036
46972,4087.5000015258825
47068,4097.500000000004
47151,4107.499998474124
47243,4117.500003051761
47332,4127.500000000004
47420,4137.500000000004
47504,4147.500006103519
47587,4157.500000000004
47664,4167.500006103519
47748,4177.500000000004
47829,4187.499997711186
47914,4197.500001525883
47995,4207.500001525883
48077,4217.500000000004
48178,4227.500000000004
48261,4237.500000000004
48357,4247.500000000004
48446,4257.500000000004
48528,4267.500000000004
48613,4277.500000000004
48718,4287.500000000004
48803,4297.499997711186
48892,4307.500000000004
48978,4317.500000000004
49064,4327.500000000004
49157,4337.500001525883
49239,4347.500000000004
49321,4357.499998474124
49409,4367.500003051761
49486,4377.500000000004
49563,4387.500000000004
49649,4397.500006103519
49744,4407.500000000004
49836,4417.500006103519
49924,4427.500000000004
50005,4437.499997711186
50093,4447.500001525883
50187,4457.500001525883
50271,4467.500000000004
50354,4477.500000000004
50444,4487.500000000004
50522,4497.500000000004
50595,4507.500000000004
50687,4517.500000000004
50763,4527.500000000004
50870,4537.500000000004
50958,4547.499997711186
51038,4557.500000000004
51127,4567.500000000004
51222,4577.500000000004
51309,4587.500001525883
51401,4597.500000000004
51492,4607.499998474124
51593,4617.500003051761
51672,4627.500000000004
51755,4637.500000000004
51837,4647.500006103519
51925,4657.500000000004
52019,4667.500006103519
52102,4677.500000000004
52192,4687.499997711186
52295,4697.500001525883
52388,4707.500001525883
52479,4717.500000000004
52550,4727.500000000004
52636,4737.500000000004
52726,4747.500000000004
52814,4757.500000000004
52901,4767.500000000004
52988,4777.500000000004
53078,4787.500000000004
53165,4797.499997711186
53254,4807.500000000004
53332,4817.500000000004
53418,4827.500000000004
53507,4837.500001525883
53600,4847.500000000004
53693,4857.499998474124
53778,4867.500003051761
53858,4877.500000000004
53947,4887.500000000004
54034,4897.500006103519
54114,4907.500000000004
54209,4917.500006103519
54296,4927.500000000004
54381,4937.499997711186
54466,4947.500001525883
54535,4957.500001525883
54630,4967.500000000004
54725,4977.500000000004
54817,4987.500000000004
54900,4997.500000000004
54999,5007.500000000004
55083,5017.500000000004
55166,5027.500000000004
55247,5037.500000000004
55327,5047.499997711186
55429,5057.500000000004
55517,5067.500000000004
55622,5077.500000000004
55716,5087.500001525883
55804,5097.500000000004
55887,5107.499998474124
55977,5117.500003051761
56067,5127.500000000004
56164,5137.500000000004
56247,5147.500006103519
56329,5157.500000000004
56420,5167.500006103519
56513,5177.500000000004
56605,5187.499997711186
56687,5197.500001525883
56784,5207.500001525883
56875,5217.500000000004
56972,5227.500000000004
57054,5237.500000000004
57133,5247.500000000004
57222,5257.500000000004
57311,5267.500000000004
57395,5277.500000000004
57484,5287.500000000004
57570,5297.499997711186
57653,5307.500000000004
57741,5317.500000000004
57837,5327.500000000004
57925,5337.500001525883
58017,5347.500000000004
58107,5357.499998474124
58202,5367.500003051761
58297,5377.500000000004
58381,5387.500000000004
58472,5397.500006103519
58565,5407.500000000004
58643,5417.500006103519
58726,5427.500000000004
58826,5437.499997711186
58913,5447.500001525883
59000,5457.500001525883
59096,5467.500000000004
59184,5477.500000000004
59269,5487.500000000004
59368,5497.500000000004
59450,5507.500000000004
59535,5517.500000000004
59609,5527.500000000004
59702,5537.500000000004
59792,5547.499997711186
59879,5557.500000000004
59960,5567.500000000004
60052,5577.500000000004
60153,5587.500001525883
60242,5597.500000000004
60324,5607.499998474124
60415,5617.500003051761
60488,5627.500000000004
60584,5637.500000000004
60663,5647.500006103519
60752,5657.500000000004
60848,5667.500006103519
60943,5677.500000000004
61035,5687.499997711186
61124,5697.500001525883
61209,5707.500001525883
61302,5717.500000000004
61402,5727.500000000004
61477,5737.500000000004
61564,5747.500000000004
61640,5757.500000000004
61733,5767.500000000004
61814,5777.500000000004
61892,5787.500000000004
61998,5797.499997711186
62102,5807.500000000004
62191,5817.500000000004
62280,5827.500000000004
62371,5837.500001525883
62459,5847.500000000004
62532,5857.499998474124
62608,5867.500003051761
62711,5877.500000000004
62809,5887.500000000004
62896,5897.500006103519
62976,5907.500000000004
63058,5917.500006103519
63127,5927.500000000004
63223,5937.499997711186
63324,5947.500001525883
63418,5957.500001525883
63508,5967.500000000004
63597,5977.500000000004
63688,5987.500000000004
63778,5997.500000000004
63877,6007.500000000004
63974,6017.500000000004
64055,6027.500000000004
64152,6037.500000000004
64239,6047.499997711186
64329,6057.500000000004
64419,6067.500000000004
64508,6077.500000000004
64595,6087.500001525883
64673,6097.500000000004
64766,6107.499998474124
64851,6117.500003051761
64933,6127.500000000004
65022,6137.500000000004
65116,6147.500006103519
65214,6157.500000000004
65319,6167.500006103519
65417,6177.500000000004
65502,6187.499997711186
65591,6197.500001525883
65676,6207.500001525883
65778,6217.500000000004
65867,6227.500000000004
65958,6237.500000000004
66049,6247.500000000004
66143,6257.500000000004
66240,6267.500000000004
66322,6277.500000000004
66411,6287.500000000004
66504,6297.499997711186
66590,6307.500000000004
66671,6317.500000000004
66765,6327.500000000004
66860,6337.500001525883
66960,6347.500000000004
67048,6357.499998474124
67152,6367.500003051761
67239,6377.500000000004
67342,6387.500000000004
67433,6397.500006103519
67522,6407.500000000004
67601,6417.500006103519
67682,6427.500000000004
67769,6437.499997711186
67863,6447.500001525883
67953,6457.500001525883
68035,6467.500000000004
68116,6477.500000000004
68216,6487.500000000004
68301,6497.500000000004
68383,6507.500000000004
68483,6517.500000000004
68573,6527.500000000004
68670,6537.500000000004
68751,6547.499997711186
68833,6557.500000000004
68928,6567.500000000004
69016,6577.500000000004
69112,6587.500001525883
69218,6597.500000000004
69317,6607.499998474124
69413,6617.500003051761
69505,6627.500000000004
69603,6637.500000000004
69686,6647.500006103519
69779,6657.500000000004
69869,6667.500006103519
69947,6677.500000000004
70038,6687.499997711186
70124,6697.500001525883
70218,6707.500001525883
70311,6717.500000000004
70408,6727.500000000004
70486,6737.500000000004
70567,6747.500000000004
70650,6757.500000000004
70739,6767.500000000004
70841,6777.500000000004
70931,6787.500000000004
71024,6797.499997711186
71113,6807.500000000004
71204,6817.500000000004
71297,6827.500000000004
71387,6837.500001525883
71482,6847.500000000004
71583,6857.499998474124
71671,6867.500003051761
71756,6877.500000000004
71824,6887.500000000004
71913,6897.500006103519
72006,6907.500000000004
72093,6917.500006103519
72172,6927.500000000004
72274,6937.499997711186
72359,6947.500001525883
72453,6957.500001525883
72524,6967.500000000004
72612,6977.500000000004
72712,6987.500000000004
72798,6997.500000000004
72884,7007.500000000004
72958,7017.500000000004
73056,7027.500000000004
73154,7037.500000000004
73242,7047.499997711186
73328,7057.500000000004
73411,7067.500000000004
73505,7077.500000000004
73593,7087.500001525883
73688,7097.500000000004
73785,7107.499998474124
73863,7117.500003051761
73946,7127.500000000004
74039,7137.500000000004
74120,7147.500006103519
74217,7157.500000000004
74301,7167.500006103519
