Step,Value
1236,0
1743,10.0
2054,20.0
2534,30.0
2635,40.0
2902,50.0
3075,60.0
3217,70.0
3324,80.0
3449,90.0
3607,100.0
3738,110.0
3837,120.0
3919,130.0
4013,140.0
4119,150.0
5957,160.0
6919,164.9999984741211
9645,172.50000457763673
13245,174.99999923706056
16845,175.0
16927,175.0000053405762
17015,185.00000610351563
17101,194.9999984741211
17192,204.9999938964844
17275,215.0
17365,225.0
17446,235.0
17534,245.0
17617,255.0
17696,265.0
17781,275.0
17875,285.0
17970,295.0
18058,305.0
18152,315.0
18233,325.0
18303,335.0
18382,345.0
18479,355.0
18581,365.0
18680,375.0
18777,384.99999847412107
18867,395.0000045776367
18968,404.9999992370605
19045,414.9999999999999
19133,425.0000053405761
19223,435.0000061035155
19324,444.99999847412096
19404,454.9999938964843
19500,464.9999999999999
19591,474.9999999999999
19693,484.9999999999999
19787,494.9999999999999
19874,504.9999999999999
19972,514.9999999999999
20057,524.9999999999999
20153,534.9999999999999
20246,544.9999999999999
20346,554.9999999999999
20434,564.9999999999999
20530,574.9999999999999
20618,584.9999999999999
20705,594.9999999999999
20794,604.9999999999999
20888,614.9999999999999
20977,624.9999999999999
21072,634.999998474121
21158,645.0000045776366
21260,654.9999992370604
21359,664.9999999999998
21469,675.000005340576
21560,685.0000061035154
21659,694.9999984741208
21747,704.9999938964842
21847,714.9999999999998
21938,724.9999999999998
22027,734.9999999999998
22110,744.9999999999998
22209,754.9999999999998
22310,764.9999999999998
22408,774.9999999999998
22523,784.9999999999998
22621,794.9999999999998
22708,804.9999999999998
22803,814.9999999999998
22903,824.9999999999998
23006,834.9999999999998
23104,844.9999999999998
23194,854.9999999999998
23296,864.9999999999998
23386,874.9999999999998
23477,884.9999984741208
23572,895.0000045776364
23665,904.9999992370603
23759,914.9999999999997
23866,925.0000053405759
23973,935.0000061035153
24072,944.9999984741207
24171,954.999993896484
24271,964.9999999999997
24356,974.9999999999997
24446,984.9999999999997
24537,994.9999999999997
24638,1004.9999999999997
24731,1014.9999999999997
24830,1024.9999999999995
24934,1034.9999999999995
25040,1044.9999999999995
25134,1054.9999999999995
25222,1064.9999999999995
25320,1074.9999999999995
25425,1084.9999999999995
25509,1094.9999999999995
25599,1104.9999999999995
25689,1114.9999999999995
25790,1124.9999999999995
25877,1134.9999984741207
25969,1145.0000045776364
26066,1154.9999992370604
26157,1164.9999999999998
26247,1175.000005340576
26351,1185.0000061035155
26440,1194.999998474121
26533,1204.9999938964843
26637,1215.0
26730,1225.0
26817,1235.0
26916,1245.0
27001,1255.0
27104,1265.0
27192,1275.0
27283,1285.0
27383,1295.0
27482,1305.0
27574,1315.0
27667,1325.0
27752,1335.0
27843,1345.0
27948,1355.0
28038,1365.0
28137,1375.0
28227,1384.9999984741212
28316,1395.000004577637
28399,1404.9999992370608
28478,1415.0000000000002
28576,1425.0000053405765
28649,1435.000006103516
28739,1444.9999984741214
28829,1454.9999938964847
28932,1465.0000000000005
29038,1475.0000000000005
29127,1485.0000000000005
29232,1495.0000000000005
29334,1505.0000000000005
29428,1515.0000000000005
29520,1525.0000000000005
29609,1535.0000000000005
29692,1545.0000000000005
29783,1555.0000000000005
29869,1565.0000000000005
29955,1575.0000000000005
30050,1585.0000000000005
30154,1595.0000000000005
30237,1605.0000000000005
30325,1615.0000000000005
30425,1625.0000000000005
30513,1634.9999984741216
30609,1645.0000045776374
30699,1654.9999992370613
30782,1665.0000000000007
30886,1675.000005340577
30964,1685.0000061035164
31060,1694.9999984741219
31135,1704.9999938964852
31231,1715.000000000001
31332,1725.000000000001
31428,1735.000000000001
31541,1745.000000000001
31635,1755.000000000001
31726,1765.000000000001
31820,1775.000000000001
31911,1785.000000000001
32011,1795.000000000001
32103,1805.000000000001
32199,1815.000000000001
32298,1825.000000000001
32378,1835.000000000001
32465,1845.000000000001
32552,1855.000000000001
32628,1865.000000000001
32712,1875.000000000001
32804,1884.999998474122
32887,1895.0000045776378
32970,1904.9999992370617
33058,1915.0000000000011
33158,1925.0000053405774
33250,1935.0000061035169
33343,1944.9999984741223
33443,1954.9999938964856
33546,1965.0000000000014
33635,1975.0000000000014
33738,1985.0000000000014
33832,1995.0000000000014
33915,2005.0000000000014
34008,2015.0000000000014
34086,2025.0000000000014
34179,2035.0000000000014
34259,2045.0000000000014
34344,2055.0000000000014
34427,2065.0000000000014
34539,2075.0000000000014
34623,2085.0000000000014
34709,2095.0000000000014
34798,2105.0000000000014
34879,2115.0000000000014
34970,2125.0000000000014
35060,2134.9999984741225
35154,2145.0000045776383
35245,2154.999999237062
35342,2165.000000000002
35424,2175.000005340578
35512,2185.0000061035175
35594,2194.999998474123
35689,2204.999993896486
35772,2215.000000000002
35857,2225.000000000002
35947,2235.000000000002
36027,2245.000000000002
36112,2255.000000000002
36199,2265.000000000002
36287,2275.000000000002
36364,2285.000000000002
36457,2295.000000000002
36545,2305.000000000002
36624,2315.000000000002
36724,2325.000000000002
36815,2335.000000000002
36889,2345.000000000002
36981,2355.000000000002
37072,2365.000000000002
37155,2375.000000000002
37242,2384.999998474123
37347,2395.0000045776387
37449,2404.9999992370626
37563,2415.0000000000023
37655,2425.0000053405784
37763,2435.000006103518
37863,2444.9999984741235
37944,2454.9999938964866
38033,2465.0000000000023
38120,2475.0000000000023
38219,2485.0000000000023
38309,2495.0000000000023
38401,2505.0000000000023
38488,2515.0000000000023
38588,2525.0000000000023
38679,2535.0000000000023
38772,2545.0000000000023
38860,2555.0000000000023
38952,2565.0000000000023
39028,2575.0000000000023
39130,2585.0000000000023
39219,2595.0000000000023
39304,2605.0000000000023
39395,2615.0000000000023
39486,2625.0000000000023
39575,2634.9999984741235
39662,2645.000004577639
39761,2654.999999237063
39842,2665.0000000000027
39935,2675.000005340579
40020,2685.0000061035184
40115,2694.999998474124
40205,2704.999993896487
40289,2715.0000000000027
40372,2725.0000000000027
40457,2735.0000000000027
40525,2745.0000000000027
40613,2755.0000000000027
40710,2765.0000000000027
40800,2775.0000000000027
40877,2785.0000000000027
40967,2795.0000000000027
41045,2805.0000000000027
41128,2815.0000000000027
41219,2825.0000000000027
41302,2835.0000000000027
41392,2845.0000000000027
41483,2855.0000000000027
41566,2865.0000000000027
41652,2875.0000000000027
41728,2884.999998474124
41821,2895.0000045776396
41918,2904.9999992370635
42002,2915.000000000003
42082,2925.0000053405793
42152,2935.000006103519
42237,2944.9999984741244
42331,2954.9999938964875
42427,2965.000000000003
42505,2975.000000000003
42590,2985.000000000003
42676,2995.000000000003
42771,3005.000000000003
42871,3015.000000000003
42967,3025.000000000003
43053,3035.000000000003
43145,3045.000000000003
43233,3055.000000000003
43320,3065.000000000003
43411,3075.000000000003
43490,3085.000000000003
43568,3095.000000000003
43656,3105.000000000003
43745,3115.000000000003
43826,3125.000000000003
43910,3134.9999984741244
43996,3145.00000457764
44078,3154.999999237064
44174,3165.0000000000036
44266,3175.0000053405797
44343,3185.0000061035194
44421,3194.999998474125
44505,3204.999993896488
44601,3215.0000000000036
44685,3225.0000000000036
44780,3235.0000000000036
44863,3245.0000000000036
44951,3255.0000000000036
45020,3265.0000000000036
45105,3275.0000000000036
45188,3285.0000000000036
45275,3295.0000000000036
45354,3305.0000000000036
45441,3315.0000000000036
45528,3325.0000000000036
45623,3335.0000000000036
45723,3345.0000000000036
45813,3355.0000000000036
45907,3365.0000000000036
45999,3375.0000000000036
46100,3384.999998474125
46174,3395.0000045776405
46264,3404.9999992370645
46350,3415.000000000004
46451,3425.00000534058
46533,3435.00000610352
46612,3444.9999984741253
46684,3454.9999938964884
46765,3465.000000000004
46861,3475.000000000004
46958,3485.000000000004
47043,3495.000000000004
47138,3505.000000000004
47223,3515.000000000004
47307,3525.000000000004
47406,3535.000000000004
47503,3545.000000000004
47582,3555.000000000004
47676,3565.000000000004
47771,3575.000000000004
47877,3585.000000000004
47961,3595.000000000004
48041,3605.000000000004
48141,3615.000000000004
48232,3625.000000000004
48316,3634.9999984741253
48392,3645.000004577641
48489,3654.999999237065
48585,3665.0000000000045
48667,3675.0000053405806
48754,3685.0000061035203
48840,3694.9999984741257
48932,3704.999993896489
49012,3715.0000000000045
49106,3725.0000000000045
49189,3735.0000000000045
49282,3745.0000000000045
49368,3755.0000000000045
49454,3765.0000000000045
49527,3775.0000000000045
49616,3785.0000000000045
49704,3795.0000000000045
49793,3805.0000000000045
49872,3815.0000000000045
49963,3825.0000000000045
50053,3835.0000000000045
50144,3845.0000000000045
50224,3855.0000000000045
50315,3865.0000000000045
50405,3875.0000000000045
50491,3884.9999984741257
50573,3895.0000045776414
50659,3904.9999992370654
50751,3915.000000000005
50829,3925.000005340581
50919,3935.0000061035207
51014,3944.999998474126
51096,3954.9999938964893
51174,3965.000000000005
51278,3975.000000000005
51356,3985.000000000005
51444,3995.000000000005
51532,4005.000000000005
51614,4015.000000000005
51702,4025.000000000005
51790,4035.000000000005
51867,4045.000000000005
51950,4055.000000000005
52039,4065.000000000005
52130,4075.000000000005
52213,4085.000000000005
52296,4095.000000000005
52388,4105.0000000000055
52478,4115.0000000000055
52566,4125.0000000000055
52656,4134.999998474126
52745,4145.000004577641
52822,4154.999999237065
52915,4165.000000000005
53001,4175.000005340581
53107,4185.000006103521
53187,4194.999998474126
53278,4204.999993896489
53377,4215.000000000005
53465,4225.000000000005
53548,4235.000000000005
53641,4245.000000000005
53723,4255.000000000005
53814,4265.000000000005
53901,4275.000000000005
53985,4285.000000000005
54075,4295.000000000005
54165,4305.000000000005
54257,4315.000000000005
54339,4325.000000000005
54428,4335.000000000005
54502,4345.000000000005
54581,4355.000000000005
54669,4365.000000000005
54762,4375.000000000005
54846,4384.999998474125
54933,4395.0000045776405
55011,4404.999999237064
55096,4415.000000000004
55180,4425.00000534058
55272,4435.00000610352
55353,4444.999998474125
55438,4454.999993896488
55530,4465.000000000004
55627,4475.000000000004
55720,4485.000000000004
55810,4495.000000000004
55901,4505.000000000004
55992,4515.000000000004
56065,4525.000000000004
56155,4535.000000000004
56247,4545.000000000004
56334,4555.000000000004
56418,4565.000000000004
56506,4575.000000000004
56593,4585.000000000004
56677,4595.000000000004
56761,4605.000000000004
56839,4615.000000000004
56932,4625.000000000004
57025,4634.999998474124
57109,4645.00000457764
57197,4654.999999237063
57279,4665.000000000003
57379,4675.000005340579
57450,4685.000006103519
57547,4694.999998474124
57620,4704.9999938964875
57703,4715.000000000003
57799,4725.000000000003
57903,4735.000000000003
57995,4745.000000000003
58078,4755.000000000003
58165,4765.000000000003
58259,4775.000000000003
58338,4785.000000000003
58425,4795.000000000003
58517,4805.000000000003
58613,4815.000000000003
58686,4825.000000000003
58780,4835.000000000003
58871,4845.000000000003
58958,4855.000000000003
59045,4865.000000000003
