Step,Value
54,0.5185185074806213
181,0.5469613075256348
308,0.5324675440788269
321,0.5327102541923523
373,0.5093833804130554
418,0.5143540501594543
428,0.5163551568984985
484,0.5082644820213318
595,0.5025210380554199
634,0.5047318339347839
682,0.5014662742614746
772,0.49481865763664246
783,0.49425286054611206
824,0.49150484800338745
860,0.4918604791164398
873,0.49140894412994385
892,0.4932735562324524
922,0.4989154040813446
931,0.4983888268470764
969,0.49845200777053833
989,0.49646106362342834
1009,0.4985133707523346
1036,0.4961389899253845
1076,0.49814125895500183
1110,0.4954954981803894
1124,0.49822065234184265
1158,0.5
1169,0.5012831687927246
1186,0.5033726692199707
1198,0.5041736364364624
