Step,Value
35967,4120.0
36052,4130.0
36123,4140.0
36207,4150.0
36278,4160.0
36364,4170.0
36450,4180.0
36523,4190.0
36593,4200.0
36675,4210.0
36759,4220.0
36850,4230.0
36921,4240.0
36999,4250.0
37079,4260.0
37164,4270.0
37249,4280.0
37332,4290.0
37416,4300.0
37500,4310.0
37588,4320.0
37668,4330.0
37753,4340.0
37830,4350.0
37913,4360.0
37991,4370.0
38068,4380.0
38140,4390.0
38221,4400.0
38301,4410.0
38378,4420.0
38467,4430.0
38550,4440.0
38639,4450.0
38733,4460.0
38818,4470.0
38901,4480.0
38992,4490.0
39067,4500.0
39143,4510.0
39224,4520.0
39303,4530.0
39387,4540.0
39471,4550.0
39562,4560.0
39631,4570.0
39721,4580.0
39804,4590.0
39880,4600.0
39957,4610.0
40024,4620.0
40110,4630.0
40188,4640.0
40277,4650.0
40366,4660.0
40446,4670.0
40529,4680.0
40606,4690.0
40688,4700.0
40770,4710.0
40859,4720.0
40939,4730.0
41026,4740.0
41116,4750.0
41198,4760.0
41272,4770.0
41344,4780.0
41420,4790.0
41497,4800.0
41571,4810.0
41644,4820.0
41725,4830.0
41818,4840.0
41905,4850.0
41987,4860.0
42064,4870.0
42141,4880.0
42213,4890.0
42307,4900.0
42383,4910.0
42455,4920.0
42528,4930.0
42610,4940.0
42682,4950.0
42769,4960.0
42840,4970.0
42918,4980.0
43007,4990.0
43088,5000.0
43166,5010.0
43232,5020.0
43316,5030.0
43382,5040.0
43460,5050.0
43539,5060.0
43622,5070.0
43693,5080.0
43776,5090.0
43861,5100.0
43952,5110.0
44037,5120.0
44113,5130.0
44191,5140.0
44273,5150.0
44368,5160.0
44452,5170.0
44530,5180.0
44619,5190.0
44686,5200.0
44761,5210.0
44837,5220.0
44926,5230.0
44996,5240.0
45076,5250.0
45171,5260.0
45258,5270.0
45327,5280.0
45416,5290.0
45503,5300.0
45585,5310.0
45671,5320.0
45765,5330.0
45852,5340.0
45939,5350.0
46016,5360.0
46103,5370.0
46185,5380.0
46270,5390.0
46344,5400.0
46424,5410.0
46516,5420.0
46598,5430.0
46687,5440.0
46764,5450.0
46848,5460.0
46941,5470.0
47027,5480.0
47110,5490.0
47186,5500.0
47270,5510.0
47360,5520.0
47442,5530.0
47535,5540.0
47613,5550.0
47692,5560.0
47776,5570.0
47861,5580.0
47952,5590.0
48024,5600.0
48108,5610.0
48180,5620.0
48256,5630.0
48340,5640.0
48426,5650.0
48510,5660.0
48593,5670.0
48677,5680.0
48765,5690.0
48834,5700.0
48917,5710.0
48993,5720.0
49077,5730.0
49154,5740.0
49244,5750.0
49328,5760.0
49410,5770.0
49492,5780.0
49569,5790.0
49659,5800.0
49744,5810.0
49826,5820.0
49904,5830.0
49984,5840.0
50056,5850.0
50133,5860.0
50212,5870.0
50294,5880.0
50360,5890.0
50450,5900.0
50532,5910.0
50596,5920.0
50680,5930.0
50766,5940.0
50857,5950.0
50931,5960.0
51010,5970.0
51101,5980.0
51184,5990.0
51266,6000.0
51336,6010.0
51422,6020.0
51497,6030.0
51580,6040.0
51670,6050.0
51748,6060.0
51829,6070.0
51907,6080.0
52001,6090.0
52090,6100.0
52174,6110.0
52260,6120.0
52342,6130.0
52431,6140.0
52519,6150.0
52605,6160.0
52680,6170.0
52760,6180.0
52845,6190.0
52935,6200.0
53012,6210.0
53093,6220.0
53179,6230.0
53259,6240.0
53351,6250.0
53427,6260.0
53500,6270.0
53579,6280.0
53652,6290.0
53721,6300.0
53806,6310.0
53887,6320.0
53963,6330.0
54042,6340.0
54123,6350.0
54208,6360.0
54301,6370.0
54383,6380.0
54454,6390.0
54540,6400.0
54609,6410.0
54685,6420.0
54770,6430.0
54839,6440.0
54919,6450.0
54988,6460.0
55072,6470.0
55160,6480.0
55240,6490.0
55323,6500.0
55413,6510.0
55498,6520.0
55577,6530.0
55655,6540.0
55746,6550.0
55822,6560.0
55904,6570.0
55993,6580.0
56071,6590.0
56149,6600.0
56222,6610.0
56310,6620.0
56389,6630.0
56475,6640.0
56547,6650.0
56616,6660.0
56699,6670.0
56780,6680.0
56862,6690.0
56947,6700.0
57021,6710.0
57105,6720.0
57192,6730.0
57259,6740.0
57347,6750.0
57436,6760.0
57520,6770.0
57600,6780.0
57667,6790.0
57749,6800.0
57828,6810.0
57911,6820.0
57987,6830.0
58068,6840.0
58150,6850.0
58237,6860.0
58321,6870.0
58398,6880.0
58480,6890.0
58570,6900.0
58658,6910.0
58731,6920.0
58798,6930.0
58877,6940.0
58959,6950.0
59043,6960.0
59123,6970.0
59204,6980.0
59290,6990.0
59367,7000.0
59448,7010.0
59523,7020.0
59604,7030.0
59676,7040.0
59746,7050.0
59834,7060.0
59930,7070.0
60015,7080.0
60081,7090.0
60162,7100.0
60250,7110.0
60334,7120.0
60421,7130.0
60511,7140.0
60595,7150.0
60669,7160.0
60734,7170.0
60813,7180.0
60897,7190.0
60978,7200.0
61061,7210.0
61139,7220.0
61214,7230.0
61292,7240.0
61363,7250.0
61451,7260.0
61534,7270.0
61605,7280.0
61688,7290.0
61778,7300.0
61869,7310.0
61946,7320.0
62033,7330.0
62121,7340.0
62208,7350.0
62293,7360.0
62381,7370.0
62457,7380.0
62549,7390.0
62628,7400.0
62712,7410.0
62791,7420.0
62875,7430.0
62954,7440.0
63034,7450.0
63113,7460.0
63198,7470.0
63277,7480.0
63345,7490.0
63429,7500.0
63521,7510.0
63591,7520.0
63674,7530.0
63757,7540.0
63835,7550.0
63910,7560.0
63994,7570.0
64077,7580.0
64154,7590.0
64229,7600.0
64309,7610.0
64378,7620.0
64465,7630.0
64546,7640.0
64626,7650.0
64704,7660.0
64772,7670.0
64860,7680.0
64941,7690.0
65026,7700.0
65107,7710.0
65185,7720.0
65263,7730.0
65341,7740.0
65417,7750.0
65505,7760.0
65593,7770.0
65672,7780.0
65754,7790.0
65840,7800.0
65928,7810.0
66002,7820.0
66089,7830.0
66172,7840.0
66252,7850.0
66332,7860.0
66423,7870.0
66500,7880.0
66584,7890.0
66651,7900.0
66723,7910.0
66799,7920.0
66868,7930.0
66954,7940.0
67034,7950.0
67110,7960.0
67188,7970.0
67262,7980.0
67346,7990.0
67436,8000.0
67525,8010.0
67603,8020.0
67678,8030.0
67758,8040.0
67845,8050.0
67917,8060.0
68005,8070.0
68076,8080.0
68153,8090.0
68228,8100.0
68314,8110.0
68400,8120.0
68483,8130.0
68568,8140.0
68653,8150.0
68737,8160.0
68822,8170.0
68893,8180.0
68974,8190.0
69056,8200.0
69128,8210.0
69209,8220.0
69281,8230.0
69354,8240.0
69433,8250.0
69528,8260.0
69606,8270.0
69688,8280.0
69769,8290.0
69851,8300.0
69931,8310.0
70010,8320.0
70092,8330.0
70174,8340.0
70262,8350.0
70331,8360.0
70406,8370.0
70498,8380.0
70580,8390.0
70664,8400.0
70743,8410.0
70834,8420.0
70926,8430.0
71009,8440.0
71093,8450.0
71180,8460.0
71260,8470.0
71331,8480.0
71410,8490.0
71488,8500.0
71572,8510.0
71659,8520.0
71727,8530.0
71813,8540.0
71885,8550.0
71973,8560.0
72069,8570.0
72156,8580.0
72243,8590.0
72324,8600.0
72406,8610.0
72479,8620.0
72560,8630.0
72648,8640.0
72721,8650.0
72793,8660.0
72874,8670.0
72946,8680.0
73022,8690.0
73103,8700.0
73190,8710.0
73264,8720.0
73355,8730.0
73434,8740.0
73509,8750.0
73595,8760.0
73676,8770.0
73758,8780.0
73837,8790.0
73921,8800.0
74000,8810.0
74075,8820.0
74157,8830.0
74234,8840.0
74306,8850.0
74380,8860.0
74467,8870.0
74537,8880.0
74626,8890.0
74717,8900.0
74802,8910.0
74886,8920.0
74966,8930.0
75044,8940.0
75135,8950.0
75215,8960.0
75296,8970.0
75369,8980.0
75448,8990.0
75534,9000.0
75613,9010.0
75691,9020.0
75767,9030.0
75847,9040.0
75930,9050.0
76017,9060.0
76097,9070.0
76173,9080.0
76254,9090.0
76340,9100.0
76411,9110.0
76485,9120.0
76564,9130.0
76647,9140.0
76726,9150.0
76814,9160.0
76895,9170.0
76986,9180.0
77070,9190.0
77153,9200.0
