Step,Value
417,0
842,-124.70391082763672
1536,-135.1715545654297
2925,-152.33846282958984
4920,-58.4587287902832
6141,8.42983365058899
7180,204.65425872802734
8050,305.0152053833008
8853,373.08563232421875
9976,343.85871505737305
10959,612.6682662963867
12069,599.9591445922852
13452,706.7101135253906
14521,904.8805160522461
15966,1114.1418151855469
17291,1221.2459564208984
18347,1384.953369140625
19399,1575.558837890625
20467,1825.8597564697266
21718,1954.8527297973633
22743,2163.9913940429688
23975,2174.2775344848633
25064,2302.255889892578
26930,2445.643211364746
29607,2518.5540161132812
30843,2593.3656692504883
32094,2852.2513122558594
33620,3031.2537689208984
35349,3288.6062088012695
36887,3456.2797355651855
38518,3629.781838655472
40388,3866.007942199707
41628,3962.0300521850586
42926,4202.228775024414
44108,4363.386531829834
45110,4626.739158630371
46158,4837.164268493652
47353,5100.044692993164
48545,5372.999565124512
50262,5619.005172729492
51975,5826.970672607422
53235,6030.025543212891
54273,6280.201324462891
55351,6538.98078918457
56524,6802.293067932129
58376,7066.527404785156
59601,7263.093605041504
60691,7532.886001586914
62211,7790.9213790893555
63311,8054.71467590332
64580,8320.609855651855
65975,8584.995529174805
67628,8811.879302978516
68799,9051.611656188965
69972,9314.170055389404
71063,9585.728951692581
72161,9841.808265686035
73339,10095.468162536621
74448,10352.238311767578
75757,10616.893383026123
76920,10855.624046325684
78048,11125.386772155762
79187,11379.028762817383
80303,11644.271842956543
81474,11907.192581176758
82607,12171.30012512207
83634,12434.146942138672
84738,12704.567321777344
85803,12976.375503540039
86919,13234.804206848145
88031,13496.533813476562
89076,13770.395698547363
90161,14028.589126586914
91276,14284.539390563965
92349,14557.709213256836
93560,14829.8246383667
94615,15096.824905395508
95790,15364.662506103516
96815,15627.392906188965
97952,15898.53437423706
99003,16163.84861111641
100027,16427.59775543213
101046,16683.586906433105
102122,16941.782989501953
103307,17201.789470672607
104255,17471.967735290527
105296,17666.63890838623
106374,17924.627365112305
107495,18180.67473602295
108660,18376.657455444336
109832,18637.28675842285
110934,18901.786865234375
112074,19165.394958496094
113149,19417.502517700195
114267,19679.90308380127
115602,19930.961456298828
116645,20190.991249084473
117749,20460.366317749023
118703,20723.641563415527
119831,20995.682235717773
120813,21266.107749938965
121809,21513.091537475586
123142,21769.34619140625
124247,22024.376625061035
125267,22277.80683517456
126311,22541.285058259964
127439,22793.56340789795
128357,23035.940574645996
129507,23299.39064025879
130603,23560.627361297607
131749,23834.871711730957
132943,24096.118125915527
134049,24345.645584106445
135005,24604.929344177246
135976,24872.179763793945
137058,25115.346908569336
138574,25374.423278808594
139713,25638.31137084961
140777,25901.583786010742
141869,26155.236488342285
142946,26416.768493652344
144164,26676.007118225098
145228,26928.764602661133
146399,27170.20986175537
147552,27449.20930480957
148592,27719.1068649292
149788,27976.05616760254
