Step,Value
332,1.0
965,1.0
1545,1.0
3190,1.0
4640,1.0
5825,1.0
7236,1.0
8533,1.0
9811,1.0
11404,1.0
12440,1.0
14545,1.0
15861,1.0
17126,1.0
18387,1.0
19469,1.0
21002,1.0
21909,1.0
22751,1.0
23967,1.0
24870,1.0
25953,1.0
27133,1.0
28274,1.0
29397,1.0
30360,1.0
31523,1.0
32367,1.0
33378,1.0
34542,1.0
35932,1.0
37165,1.0
38415,1.0
39405,1.0
40689,1.0
42219,1.0
43306,1.0
44608,1.0
45827,1.0
47111,1.0
48250,1.0
49283,1.0
50493,1.0
51644,1.0
53228,1.0
54878,1.0
56171,1.0
57372,1.0
58555,1.0
59685,1.0
60744,1.0
61932,1.0
62866,1.0
63905,1.0
65443,1.0
66549,1.0
67544,1.0
68747,1.0
69927,1.0
71134,1.0
72194,1.0
73262,1.0
74347,1.0
75495,1.0
76663,1.0
77756,1.0
78787,1.0
79865,1.0
80872,1.0
81968,1.0
83040,1.0
84661,1.0
85756,1.0
86765,1.0
87928,1.0
89066,1.0
90137,1.0
91212,1.0
92271,1.0
93297,1.0
94287,1.0
95364,1.0
96357,1.0
97470,1.0
98455,1.0
99471,1.0
100767,1.0
101621,1.0
102684,1.0
104016,1.0
105026,1.0
106097,1.0
107058,1.0
108284,1.0
109353,1.0
110239,1.0
111219,1.0
112206,1.0
113635,1.0
114793,1.0
115757,1.0
117101,1.0
118250,1.0
119203,1.0
120264,1.0
121352,1.0
122468,1.0
123537,1.0
124593,1.0
125603,1.0
126668,1.0
127653,1.0
128921,1.0
129979,1.0
130991,1.0
132029,1.0
133029,1.0
134094,1.0
135134,1.0
136188,1.0
137311,1.0
138400,1.0
139486,1.0
140712,1.0
141862,1.0
142931,1.0
144191,1.0
145366,1.0
146366,1.0
147386,1.0
148358,1.0
149337,1.0
